timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1751035460.575,1751035460.627,-14.375,8.192,-3.127,-18.192,8.206,0.033,74.030,28.692,3.606
1751035461.069,1751035461.130,-14.624,8.189,-3.127,-18.232,8.267,-0.033,73.554,27.620,3.602
1751035461.571,1751035461.633,-14.873,8.185,-3.127,-18.419,8.365,0.107,70.725,29.432,3.678
1751035462.063,1751035462.134,-15.122,8.181,-3.126,-18.118,8.040,0.171,68.311,29.848,3.538
1751035462.571,1751035462.628,-15.371,8.177,-3.127,-18.400,8.345,0.187,61.471,30.375,3.513
1751035463.083,1751035463.138,-15.636,8.173,-3.126,-18.753,8.129,0.260,61.779,30.022,3.632
1751035463.567,1751035463.628,-15.869,8.170,-3.126,-18.521,7.803,0.130,61.814,28.213,3.690
1751035464.090,1751035464.132,-16.134,8.166,-3.127,-17.635,7.375,-0.089,62.827,26.773,3.506
1751035464.577,1751035464.635,-16.383,8.162,-3.126,-16.585,7.035,-0.028,60.474,23.053,3.227
1751035465.063,1751035465.131,-16.632,8.158,-3.127,-16.153,6.707,-0.035,62.424,20.537,3.195
1751035465.587,1751035465.627,-16.873,8.154,3.135,-16.026,6.647,-0.052,64.437,20.584,3.177
1751035466.069,1751035466.128,-17.137,8.154,-3.135,-15.965,6.615,-0.046,66.740,20.751,3.174
1751035466.581,1751035466.627,-17.403,8.151,-3.129,-15.918,6.611,-0.042,69.231,21.254,3.174
1751035467.063,1751035467.132,-17.652,8.148,-3.127,-15.618,6.391,-0.101,73.461,15.659,3.044
1751035467.576,1751035467.628,-17.917,8.144,-3.127,-14.903,6.708,0.046,70.963,14.278,3.010
1751035468.065,1751035468.131,-18.166,8.140,-3.126,-14.178,6.803,0.088,68.037,13.024,2.838
1751035468.577,1751035468.627,-18.432,8.136,-3.126,-14.366,6.683,0.105,64.743,12.884,2.895
1751035469.065,1751035469.135,-18.681,8.132,-3.126,-14.425,6.657,0.107,65.710,13.129,2.920
1751035469.583,1751035469.636,-18.929,8.128,-3.126,-14.328,6.667,0.109,69.611,13.570,2.923
1751035470.071,1751035470.133,-19.178,8.124,-3.126,-14.427,7.038,0.167,64.208,12.622,2.880
1751035470.591,1751035470.628,-19.444,8.120,-3.125,-14.624,6.971,0.114,67.571,12.865,3.032
1751035471.079,1751035471.132,-19.676,8.116,-3.126,-14.540,6.977,0.104,70.169,12.942,3.033
1751035471.567,1751035471.628,-19.942,8.112,-3.126,-14.298,6.997,0.202,62.269,10.230,2.884
1751035472.088,1751035472.131,-20.207,8.108,-3.126,-14.049,6.943,0.213,61.708,9.874,2.812
1751035472.576,1751035472.630,-20.456,8.104,-3.126,-13.581,6.916,0.185,62.114,10.419,2.747
1751035473.066,1751035473.138,-20.705,8.100,-3.125,-13.496,6.930,0.184,64.763,10.716,2.746
1751035473.580,1751035473.628,-20.971,8.096,-3.126,-13.416,6.945,0.184,67.540,11.023,2.746
1751035474.068,1751035474.133,-21.219,8.092,-3.125,-13.359,7.159,0.251,73.677,10.974,2.747
1751035474.570,1751035474.629,-21.468,8.088,-3.126,-12.498,7.769,0.438,41.855,1.689,2.438
1751035475.179,1751035475.253,-21.784,8.083,-3.126,-18.462,8.410,3.127,29.656,0.801,1.631
1751035475.561,1751035475.630,-21.966,8.080,-3.126,-20.460,8.233,-3.136,3.099,0.619,0.123
1751035476.089,1751035476.157,-22.232,8.076,-3.126,-20.869,8.240,-3.134,1.956,0.504,0.064
1751035476.575,1751035476.628,-22.480,8.072,-3.125,-21.092,8.274,-3.135,2.025,0.582,0.069
1751035477.067,1751035477.133,-22.723,8.067,-3.135,-21.320,8.269,-3.132,2.164,0.624,0.077
1751035477.568,1751035477.630,-22.988,8.064,-3.129,-21.520,8.270,-3.128,2.410,0.616,0.083
1751035478.050,1751035478.137,-23.237,8.061,-3.127,-21.245,8.324,-3.123,12.159,3.138,0.446
1751035478.591,1751035478.630,-23.503,8.057,-3.126,-21.639,8.340,-3.090,8.764,2.295,0.606
1751035479.476,1751035479.532,-23.951,8.049,-3.126,-21.140,8.377,-2.841,21.002,5.528,1.972
1751035479.570,1751035479.629,-24.001,8.049,-3.126,-21.322,8.320,-2.841,21.894,6.058,1.972
1751035480.086,1751035480.131,-24.266,8.044,-3.125,-20.914,8.466,-1.978,31.355,10.807,2.342
1751035480.575,1751035480.629,-24.498,8.041,-3.126,-19.941,9.321,-0.069,32.434,14.238,1.805
1751035481.089,1751035481.145,-24.764,8.037,-3.126,-19.825,9.047,-0.167,34.763,16.197,1.636
1751035481.578,1751035481.629,-24.971,8.034,3.090,-19.729,9.029,-0.168,35.038,17.074,1.634
1751035482.083,1751035482.144,-25.236,8.042,3.133,-19.617,8.659,-0.278,37.336,18.648,1.579
1751035482.574,1751035482.633,-25.485,8.041,-3.130,-18.938,6.594,-1.256,57.131,18.732,1.572
1751035483.182,1751035483.254,-25.800,8.035,-3.119,-19.017,5.020,-1.708,63.540,12.876,1.200
1751035483.571,1751035483.634,-25.983,8.031,-3.115,-17.621,4.903,-1.928,56.343,18.583,1.694
1751035484.081,1751035484.149,-26.248,8.024,-3.112,-17.481,4.848,-2.009,49.073,24.039,1.965
1751035484.878,1751035484.898,-26.646,8.011,-3.109,-16.855,5.823,-2.546,36.257,33.282,1.955
1751035485.086,1751035485.132,-26.745,8.008,-3.109,-17.180,5.834,-2.633,35.611,37.031,1.922
1751035485.567,1751035485.626,-26.986,8.000,-3.111,-16.745,6.461,-2.863,29.517,42.941,2.004
1751035486.091,1751035486.129,-26.974,8.000,-3.110,-16.745,6.461,-2.863,29.517,42.941,2.004
1751035486.572,1751035486.628,-26.976,8.000,-3.110,-16.745,6.461,-2.863,29.517,42.941,2.004
1751035487.087,1751035487.134,-26.976,8.001,-3.110,-16.745,6.461,-2.863,29.517,42.941,2.004
1751035487.572,1751035487.627,-26.976,8.001,-3.110,-16.745,6.461,-2.863,29.517,42.941,2.004
1751035488.089,1751035488.131,-26.976,8.001,-3.110,-16.745,6.461,-2.863,29.517,42.941,2.004
1751035488.572,1751035488.631,-26.976,8.001,-3.110,-16.745,6.461,-2.863,29.517,42.941,2.004
1751035489.059,1751035489.131,-26.976,8.001,-3.110,-16.745,6.461,-2.863,29.517,42.941,2.004
1751035489.581,1751035489.627,-26.976,8.001,-3.110,-16.745,6.461,-2.863,29.517,42.941,2.004
1751035490.069,1751035490.135,-26.976,8.001,-3.110,-16.745,6.461,-2.863,29.517,42.941,2.004
1751035490.588,1751035490.628,-26.976,8.001,-3.110,-16.745,6.461,-2.863,29.517,42.941,2.004
1751035491.075,1751035491.130,-26.976,8.001,-3.110,-16.745,6.461,-2.863,29.517,42.941,2.004
1751035491.585,1751035491.629,-26.976,8.001,-3.110,-16.745,6.461,-2.863,29.517,42.941,2.004
1751035492.080,1751035492.133,-26.976,8.001,-3.110,-16.745,6.461,-2.863,29.517,42.941,2.004
