timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1750183435.101,1750183435.180,-1.714,3.077,-0.000,-17.377,7.776,1.420,46.015,23.606,1.445
1750183435.597,1750183435.676,-1.714,3.077,-0.000,-17.377,7.776,1.420,46.015,23.606,1.445
1750183436.099,1750183436.174,-1.714,3.077,-0.000,-17.377,7.776,1.420,46.015,23.606,1.445
1750183436.599,1750183436.677,-1.714,3.077,-0.000,-17.377,7.776,1.420,46.015,23.606,1.445
1750183437.099,1750183437.176,-1.714,3.077,-0.000,-17.377,7.776,1.420,46.015,23.606,1.445
1750183437.604,1750183437.678,-1.714,3.077,-0.000,-17.377,7.776,1.420,46.015,23.606,1.445
1750183438.082,1750183438.179,-1.714,3.077,-0.000,-17.377,7.776,1.420,46.015,23.606,1.445
1750183438.603,1750183438.677,-1.714,3.077,-0.000,-17.377,7.776,1.420,46.015,23.606,1.445
1750183439.094,1750183439.175,-1.714,3.077,-0.000,-17.377,7.776,1.420,46.015,23.606,1.445
1750183439.577,1750183439.679,-1.714,3.077,-0.000,-17.377,7.776,1.420,46.015,23.606,1.445
1750183440.090,1750183440.176,-1.714,3.077,-0.000,-17.377,7.776,1.420,46.015,23.606,1.445
1750183440.596,1750183440.676,-1.714,3.077,-0.000,-17.377,7.776,1.420,46.015,23.606,1.445
1750183441.098,1750183441.175,-1.714,3.077,-0.000,-17.377,7.776,1.420,46.015,23.606,1.445
1750183441.595,1750183441.676,-1.714,3.077,-0.000,-17.377,7.776,1.420,46.015,23.606,1.445
1750183442.082,1750183442.174,-1.714,3.077,-0.000,-17.377,7.776,1.420,46.015,23.606,1.445
1750183442.571,1750183442.678,-1.714,3.077,-0.000,-17.377,7.776,1.420,46.015,23.606,1.445
1750183443.088,1750183443.174,-1.714,3.077,-0.000,-17.377,7.776,1.420,46.015,23.606,1.445
1750183443.589,1750183443.677,-1.714,3.077,-0.000,-17.377,7.776,1.420,46.015,23.606,1.445
1750183444.088,1750183444.174,-1.714,3.077,-0.000,-17.377,7.776,1.420,46.015,23.606,1.445
1750183444.602,1750183444.678,-1.714,3.077,-0.000,-17.377,7.776,1.420,46.015,23.606,1.445
1750183445.085,1750183445.177,-1.714,3.077,-0.000,-17.377,7.776,1.420,46.015,23.606,1.445
1750183445.592,1750183445.675,-1.714,3.077,-0.000,-17.377,7.776,1.420,46.015,23.606,1.445
1750183446.096,1750183446.176,-1.714,3.077,-0.000,-17.377,7.776,1.420,46.015,23.606,1.445
1750183447.102,1750183447.116,-1.333,3.061,-0.042,-26.852,11.496,2.281,0.886,41.933,0.354
1750183447.378,1750183447.455,-1.349,3.061,0.057,-27.027,5.979,3.139,0.000,0.000,0.000
1750183447.584,1750183447.690,-1.359,3.060,0.234,-27.021,5.975,-2.920,0.000,0.000,0.000
1750183448.402,1750183448.459,-1.358,3.061,0.971,-1.076,3.233,0.295,0.005,0.028,0.003
1750183448.587,1750183448.680,-1.358,3.061,1.164,-1.076,3.232,0.968,0.005,0.030,0.003
1750183449.099,1750183449.182,-1.331,3.161,1.333,-22.463,7.808,-1.024,46.730,49.363,1.803
1750183449.572,1750183449.678,-1.272,3.403,1.332,-22.417,7.731,-1.028,47.877,51.484,1.816
1750183450.101,1750183450.187,-1.221,3.612,1.396,-14.150,11.582,1.051,82.741,29.184,0.154
1750183450.597,1750183450.680,-1.233,3.649,1.800,-14.144,11.578,1.370,82.712,29.171,0.155
1750183451.470,1750183451.535,-1.328,4.056,1.800,-12.863,6.734,1.692,77.547,27.010,1.997
1750183451.585,1750183451.680,-1.340,4.105,1.800,-12.186,6.068,2.036,70.580,23.723,1.982
1750183452.099,1750183452.180,-1.385,4.298,1.800,-27.636,5.173,-1.408,0.007,0.011,0.001
1750183452.589,1750183452.678,-1.408,4.395,1.812,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183453.103,1750183453.175,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183453.599,1750183453.678,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183454.089,1750183454.175,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183454.571,1750183454.679,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183455.085,1750183455.175,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183455.590,1750183455.679,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183456.102,1750183456.176,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183456.585,1750183456.679,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183457.102,1750183457.177,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183457.569,1750183457.680,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183458.098,1750183458.178,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183458.579,1750183458.688,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183459.104,1750183459.176,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183459.583,1750183459.677,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183460.088,1750183460.182,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183460.588,1750183460.677,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183461.096,1750183461.178,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183461.575,1750183461.677,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183462.100,1750183462.176,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183462.582,1750183462.685,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183463.090,1750183463.176,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183463.584,1750183463.679,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183464.090,1750183464.177,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183464.571,1750183464.677,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183465.088,1750183465.176,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183465.589,1750183465.679,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183466.101,1750183466.176,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183466.597,1750183466.681,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183467.084,1750183467.178,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183467.579,1750183467.677,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183468.091,1750183468.176,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183468.585,1750183468.679,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183469.082,1750183469.180,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183469.570,1750183469.679,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183470.100,1750183470.176,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183470.582,1750183470.678,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183471.102,1750183471.175,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183471.575,1750183471.677,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183472.098,1750183472.179,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183472.575,1750183472.681,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183473.093,1750183473.176,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183473.589,1750183473.679,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183474.104,1750183474.175,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183474.577,1750183474.677,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183475.086,1750183475.176,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183475.587,1750183475.677,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183476.088,1750183476.176,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183476.599,1750183476.679,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183477.079,1750183477.176,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183477.602,1750183477.683,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183478.103,1750183478.175,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183478.600,1750183478.678,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183479.102,1750183479.182,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183479.575,1750183479.678,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183480.095,1750183480.175,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183480.585,1750183480.679,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183481.085,1750183481.176,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183481.588,1750183481.677,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183482.094,1750183482.175,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183482.586,1750183482.676,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
1750183483.087,1750183483.175,-1.407,4.391,1.811,-27.617,5.059,-1.404,0.008,0.011,0.001
