timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1753360109.807,1753360109.833,-1.820,1.412,1.156,0.394,-0.168,-0.403,0.050,0.050,0.020
1753360110.002,1753360110.032,-1.801,1.455,1.160,0.394,-0.168,-0.403,0.050,0.050,0.020
1753360110.225,1753360110.235,-1.779,1.506,1.160,0.464,-0.198,-0.403,0.050,0.050,0.020
1753360110.426,1753360110.447,-1.760,1.549,1.160,0.535,-0.228,-0.403,0.050,0.050,0.020
1753360110.620,1753360110.641,-1.741,1.593,1.159,0.577,-0.246,-0.403,0.050,0.050,0.020
1753360110.815,1753360110.836,-1.722,1.637,1.159,0.619,-0.264,-0.403,0.050,0.050,0.020
1753360111.106,1753360111.150,-1.693,1.702,1.159,0.619,-0.264,-0.403,0.050,0.050,0.020
1753360111.207,1753360111.246,-1.683,1.724,1.159,0.676,-0.288,-0.403,0.050,0.050,0.020
1753360111.402,1753360111.433,-1.664,1.767,1.159,0.746,-0.318,-0.403,0.050,0.050,0.020
1753360111.630,1753360111.636,-1.642,1.818,1.159,0.788,-0.336,-0.403,0.050,0.050,0.020
1753360111.826,1753360111.832,-1.623,1.862,1.159,0.830,-0.354,-0.403,0.050,0.050,0.020
1753360112.021,1753360112.032,-1.604,1.906,1.159,0.873,-0.372,-0.403,0.050,0.050,0.020
1753360112.217,1753360112.232,-1.585,1.949,1.159,0.915,-0.390,-0.403,0.050,0.050,0.020
1753360112.412,1753360112.432,-1.566,1.993,1.159,0.957,-0.408,-0.403,0.050,0.050,0.020
1753360112.609,1753360112.632,-1.547,2.037,1.159,0.999,-0.426,-0.403,0.050,0.050,0.020
1753360112.803,1753360112.832,-1.539,2.055,1.190,1.020,-0.435,-0.373,0.050,0.050,0.020
1753360113.028,1753360113.033,-1.540,2.051,1.242,1.020,-0.435,-0.329,0.050,0.050,0.020
1753360113.221,1753360113.232,-1.540,2.051,1.287,1.020,-0.435,-0.286,0.050,0.050,0.020
1753360113.416,1753360113.433,-1.540,2.051,1.331,1.020,-0.435,-0.242,0.050,0.050,0.020
1753360113.613,1753360113.632,-1.540,2.051,1.375,1.020,-0.435,-0.198,0.050,0.050,0.020
1753360114.201,1753360114.232,-1.540,2.051,1.508,-5.407,1.153,0.000,0.150,0.150,0.080
1753360114.419,1753360114.443,-1.540,2.051,1.560,-5.407,1.153,0.162,0.150,0.150,0.080
1753360114.609,1753360114.633,-1.540,2.051,1.604,-5.406,1.153,0.219,0.150,0.150,0.080
1753360114.808,1753360114.832,-1.540,2.051,1.648,-5.407,1.152,0.263,0.150,0.150,0.080
1753360115.004,1753360115.032,-1.540,2.051,1.692,-5.408,1.152,0.307,0.150,0.150,0.080
1753360115.228,1753360115.235,-1.540,2.051,1.744,-5.407,1.152,0.351,0.150,0.150,0.080
1753360115.425,1753360115.433,-1.540,2.051,1.788,-5.407,1.153,0.395,0.150,0.150,0.080
1753360115.620,1753360115.632,-1.540,2.051,1.832,-5.407,1.153,0.439,0.150,0.150,0.080
1753360115.815,1753360115.832,-1.540,2.051,1.877,-5.407,1.154,0.482,0.150,0.150,0.080
1753360116.624,1753360116.698,-1.540,2.051,2.061,-5.745,1.262,0.374,0.150,0.150,0.080
1753360116.819,1753360116.842,-1.540,2.051,2.106,-5.744,1.261,0.527,0.150,0.150,0.080
1753360117.013,1753360117.032,-1.540,2.051,2.150,-5.743,1.260,0.601,0.150,0.150,0.080
1753360117.208,1753360117.232,-1.540,2.051,2.194,-5.743,1.260,0.645,0.150,0.150,0.080
1753360117.405,1753360117.433,-1.540,2.051,2.238,-5.744,1.259,0.689,0.150,0.150,0.080
1753360117.605,1753360117.632,-1.540,2.051,2.283,-5.744,1.260,0.733,0.150,0.150,0.080
1753360117.805,1753360117.832,-1.540,2.051,2.327,-5.744,1.260,0.777,0.150,0.150,0.080
1753360118.025,1753360118.051,-1.540,2.051,2.379,-5.744,1.260,0.835,0.150,0.150,0.080
1753360118.199,1753360118.232,-1.540,2.051,2.415,-5.745,1.261,0.865,0.150,0.150,0.080
1753360118.412,1753360118.444,-1.540,2.051,2.460,-5.738,1.270,0.902,0.150,0.150,0.080
1753360118.608,1753360118.632,-1.540,2.051,2.504,-5.739,1.270,0.961,0.150,0.150,0.080
1753360118.804,1753360118.832,-1.540,2.051,2.548,-5.738,1.269,1.005,0.150,0.150,0.080
1753360119.004,1753360119.032,-1.540,2.051,2.593,-5.738,1.269,1.050,0.150,0.150,0.080
1753360119.224,1753360119.253,-1.540,2.051,2.644,-5.738,1.269,1.109,0.150,0.150,0.080
1753360119.398,1753360119.433,-1.540,2.051,2.681,-5.738,1.269,1.138,0.150,0.150,0.080
1753360119.616,1753360119.645,-1.540,2.051,2.733,-5.738,1.269,1.196,0.150,0.150,0.080
1753360119.816,1753360119.845,-1.540,2.051,2.777,-5.737,1.269,1.240,0.150,0.150,0.080
1753360120.018,1753360120.051,-1.540,2.051,2.821,-5.737,1.269,1.283,0.150,0.150,0.080
1753360120.203,1753360120.232,-1.540,2.051,2.858,-5.737,1.269,1.312,0.150,0.150,0.080
1753360120.398,1753360120.432,-1.540,2.051,2.888,-5.736,1.268,1.342,0.150,0.150,0.080
1753360120.587,1753360120.632,-1.540,2.051,2.917,-5.736,1.268,1.371,0.150,0.150,0.080
1753360120.818,1753360120.832,-1.540,2.051,2.962,-5.736,1.268,1.415,0.150,0.150,0.080
1753360121.011,1753360121.041,-1.540,2.051,2.998,-5.736,1.268,1.460,0.150,0.150,0.080
1753360121.229,1753360121.237,-1.540,2.051,3.035,-5.736,1.268,1.489,0.150,0.150,0.080
1753360121.426,1753360121.458,-1.540,2.051,3.072,-5.737,1.267,1.533,0.150,0.150,0.080
1753360121.630,1753360121.639,-1.540,2.051,3.109,-5.737,1.267,1.563,0.150,0.150,0.080
1753360121.811,1753360121.841,-1.540,2.051,-3.137,-5.737,1.267,1.606,0.150,0.150,0.080
1753360121.997,1753360122.032,-1.540,2.051,-3.100,-5.737,1.267,1.635,0.150,0.150,0.080
1753360122.205,1753360122.234,-1.540,2.051,-3.063,-5.737,1.267,1.680,0.150,0.150,0.080
1753360122.411,1753360122.442,-1.540,2.051,-3.019,-5.737,1.268,1.724,0.150,0.150,0.080
1753360122.601,1753360122.691,-1.540,2.051,-2.975,-1.717,1.960,-3.082,0.150,0.150,0.080
1753360122.814,1753360122.834,-1.540,2.051,-2.916,-1.717,1.960,-3.023,0.150,0.150,0.080
1753360123.014,1753360123.032,-1.540,2.051,-2.864,-1.718,1.960,-2.994,0.150,0.150,0.080
1753360123.198,1753360123.241,-1.540,2.051,-2.820,-1.718,1.960,-2.920,0.150,0.150,0.080
1753360123.423,1753360123.453,-1.540,2.051,-2.768,-1.718,1.961,-2.847,0.150,0.150,0.080
1753360123.619,1753360123.648,-1.540,2.051,-2.724,-1.718,1.960,-2.803,0.150,0.150,0.080
1753360123.817,1753360123.843,-1.540,2.051,-2.679,-1.718,1.961,-2.758,0.150,0.150,0.080
1753360124.018,1753360124.032,-1.545,2.047,-2.643,-1.718,1.960,-2.730,0.150,0.150,0.080
1753360124.228,1753360124.255,-1.594,2.021,-2.643,-1.773,1.936,-2.722,0.150,0.150,0.080
1753360124.409,1753360124.432,-1.629,2.002,-2.643,-1.801,1.923,-2.722,0.150,0.150,0.080
1753360124.605,1753360124.632,-1.671,1.979,-2.643,-1.842,1.904,-2.723,0.150,0.150,0.080
1753360124.824,1753360124.832,-1.713,1.956,-2.643,-1.884,1.886,-2.723,0.150,0.150,0.080
1753360125.023,1753360125.050,-1.762,1.929,-2.643,-1.939,1.862,-2.723,0.150,0.150,0.080
1753360125.224,1753360125.252,-1.803,1.907,-2.642,-1.981,1.843,-2.723,0.150,0.150,0.080
1753360125.393,1753360125.435,-1.838,1.888,-2.642,-2.009,1.831,-2.724,0.150,0.150,0.080
1753360125.630,1753360125.658,-1.887,1.861,-2.642,-2.065,1.806,-2.723,0.150,0.150,0.080
1753360125.825,1753360125.835,-1.936,1.834,-2.642,-2.106,1.788,-2.722,0.150,0.150,0.080
1753360126.022,1753360126.032,-1.978,1.812,-2.642,-2.148,1.769,-2.722,0.150,0.150,0.080
1753360126.216,1753360126.232,-2.019,1.789,-2.643,-2.191,1.751,-2.721,0.150,0.150,0.080
1753360126.391,1753360126.432,-2.054,1.770,-2.643,-2.232,1.733,-2.722,0.150,0.150,0.080
1753360127.404,1753360127.512,-2.291,1.641,-2.643,-2.200,1.759,-2.749,0.150,0.150,0.080
1753360127.608,1753360127.646,-2.333,1.618,-2.643,-2.440,1.660,-2.749,0.150,0.150,0.080
1753360127.829,1753360127.851,-2.382,1.591,-2.642,-2.525,1.625,-2.748,0.150,0.150,0.080
1753360128.028,1753360128.034,-2.424,1.569,-2.642,-2.567,1.607,-2.749,0.150,0.150,0.080
1753360128.198,1753360128.254,-2.449,1.555,-2.658,-2.595,1.596,-2.763,0.150,0.150,0.080
1753360128.419,1753360128.432,-2.446,1.556,-2.695,-2.595,1.596,-2.763,0.150,0.150,0.080
1753360128.613,1753360128.641,-2.445,1.557,-2.747,-2.594,1.596,-2.821,0.150,0.150,0.080
1753360128.814,1753360128.840,-2.445,1.557,-2.792,-2.595,1.595,-2.894,0.150,0.150,0.080
1753360129.010,1753360129.038,-2.445,1.557,-2.836,-2.594,1.595,-2.939,0.150,0.150,0.080
1753360129.206,1753360129.234,-2.445,1.557,-2.880,-2.594,1.594,-2.982,0.150,0.150,0.080
1753360129.401,1753360129.433,-2.445,1.557,-2.925,-2.595,1.595,-3.027,0.150,0.150,0.080
1753360130.019,1753360130.091,-2.450,1.556,-3.070,-2.595,1.595,-3.071,0.150,0.150,0.080
1753360130.177,1753360130.251,-2.482,1.554,-3.070,-2.610,1.595,3.124,0.150,0.150,0.080
1753360130.399,1753360130.432,-2.522,1.551,-3.070,-2.671,1.596,3.124,0.150,0.150,0.080
1753360130.594,1753360130.632,-2.561,1.548,-3.070,-2.701,1.597,3.124,0.150,0.150,0.080
1753360130.804,1753360130.836,-2.601,1.545,-3.071,-2.747,1.598,3.124,0.150,0.150,0.080
1753360131.021,1753360131.053,-2.649,1.542,-3.071,-2.793,1.599,3.123,0.150,0.150,0.080
1753360131.220,1753360131.251,-2.696,1.539,-3.071,-2.839,1.600,3.124,0.150,0.150,0.080
1753360131.420,1753360131.451,-2.744,1.535,-3.071,-2.885,1.601,3.124,0.150,0.150,0.080
1753360131.630,1753360131.659,-2.791,1.532,-3.071,-2.931,1.602,3.124,0.150,0.150,0.080
1753360131.830,1753360131.859,-2.839,1.528,-3.070,-2.976,1.603,3.125,0.150,0.150,0.080
1753360132.017,1753360132.032,-2.839,1.528,-3.108,-2.976,1.604,3.096,0.150,0.150,0.080
1753360132.206,1753360132.235,-2.838,1.528,3.137,-2.976,1.604,3.052,0.150,0.150,0.080
1753360132.413,1753360132.432,-2.839,1.528,3.101,-2.976,1.604,3.023,0.150,0.150,0.080
1753360132.612,1753360132.642,-2.839,1.528,3.064,-2.976,1.604,2.979,0.150,0.150,0.080
1753360132.817,1753360132.832,-2.839,1.528,3.027,-2.977,1.603,2.951,0.150,0.150,0.080
1753360133.385,1753360133.430,-2.892,1.538,2.957,-2.973,1.604,2.935,0.150,0.150,0.080
1753360133.385,1753360133.466,-2.892,1.538,2.957,-2.973,1.604,2.899,0.150,0.150,0.080
1753360133.609,1753360133.662,-2.923,1.544,2.957,-3.032,1.619,2.884,0.150,0.150,0.080
1753360133.794,1753360133.832,-2.954,1.550,2.957,-3.077,1.631,2.884,0.150,0.150,0.080
1753360134.009,1753360134.032,-3.001,1.559,2.957,-3.122,1.642,2.884,0.150,0.150,0.080
1753360134.227,1753360134.233,-3.048,1.567,2.957,-3.167,1.654,2.884,0.150,0.150,0.080
1753360134.386,1753360134.432,-3.079,1.573,2.957,-3.196,1.662,2.884,0.150,0.150,0.080
1753360134.607,1753360134.632,-3.126,1.582,2.956,-3.241,1.673,2.883,0.150,0.150,0.080
1753360134.823,1753360134.832,-3.172,1.591,2.956,-3.286,1.685,2.883,0.150,0.150,0.080
1753360134.999,1753360135.032,-3.212,1.598,2.956,-3.330,1.696,2.883,0.150,0.150,0.080
1753360135.206,1753360135.232,-3.251,1.605,2.956,-3.360,1.704,2.883,0.150,0.150,0.080
1753360135.412,1753360135.441,-3.290,1.613,2.956,-3.404,1.716,2.883,0.150,0.150,0.080
1753360135.592,1753360135.632,-3.321,1.619,2.956,-3.434,1.724,2.883,0.150,0.150,0.080
1753360135.805,1753360135.832,-3.360,1.626,2.956,-3.463,1.732,2.883,0.150,0.150,0.080
1753360136.010,1753360136.040,-3.399,1.633,2.956,-3.508,1.743,2.883,0.150,0.150,0.080
1753360136.221,1753360136.236,-3.438,1.640,2.957,-3.537,1.751,2.883,0.150,0.150,0.080
1753360136.409,1753360136.432,-3.469,1.646,2.957,-3.566,1.759,2.884,0.150,0.150,0.080
1753360136.601,1753360136.632,-3.508,1.654,2.957,-3.611,1.771,2.884,0.150,0.150,0.080
1753360136.793,1753360136.832,-3.547,1.661,2.957,-3.640,1.779,2.885,0.150,0.150,0.080
1753360137.025,1753360137.032,-3.594,1.670,2.957,-3.685,1.791,2.884,0.150,0.150,0.080
1753360137.201,1753360137.232,-3.633,1.677,2.957,-3.728,1.803,2.883,0.150,0.150,0.080
1753360137.398,1753360137.433,-3.672,1.684,2.956,-3.758,1.810,2.884,0.150,0.150,0.080
1753360137.627,1753360137.652,-3.691,1.688,2.987,-3.781,1.816,2.914,0.150,0.150,0.080
1753360138.195,1753360138.283,-3.687,1.687,3.094,-3.781,1.816,2.928,0.150,0.150,0.080
1753360138.427,1753360138.432,-3.733,1.690,3.088,-3.780,1.816,3.017,0.150,0.150,0.080
1753360138.620,1753360138.632,-3.773,1.692,3.088,-3.857,1.824,3.025,0.150,0.150,0.080
1753360138.812,1753360138.832,-3.820,1.694,3.088,-3.902,1.829,3.025,0.150,0.150,0.080
1753360139.025,1753360139.032,-3.852,1.696,3.088,-3.932,1.833,3.026,0.150,0.150,0.080
1753360139.223,1753360139.254,-3.892,1.698,3.088,-3.978,1.838,3.025,0.150,0.150,0.080
1753360139.415,1753360139.433,-3.931,1.700,3.088,-4.008,1.841,3.025,0.150,0.150,0.080
1753360139.601,1753360139.632,-3.971,1.703,3.088,-4.054,1.847,3.026,0.150,0.150,0.080
1753360140.317,1753360140.397,-4.129,1.711,3.088,-4.045,1.877,3.008,0.150,0.150,0.080
1753360140.389,1753360140.435,-4.145,1.712,3.088,-4.128,1.889,3.008,0.150,0.150,0.080
1753360141.406,1753360141.501,-4.383,1.725,3.088,-4.324,1.897,3.026,0.150,0.150,0.080
1753360141.614,1753360141.643,-4.431,1.727,3.087,-4.385,1.903,3.025,0.150,0.150,0.080
1753360141.614,1753360141.832,-4.431,1.727,3.087,-4.462,1.912,3.025,0.150,0.150,0.080
1753360141.614,1753360142.042,-4.431,1.727,3.087,-4.507,1.918,3.026,0.150,0.150,0.080
1753360141.614,1753360142.259,-4.431,1.727,3.087,-4.552,1.924,3.026,0.150,0.150,0.080
1753360141.614,1753360142.432,-4.431,1.727,3.087,-4.583,1.927,3.026,0.150,0.150,0.080
1753360143.307,1753360143.333,-4.795,1.747,3.088,-4.599,1.931,3.022,0.150,0.150,0.080
1753360143.426,1753360143.442,-4.819,1.748,3.088,-4.729,1.947,3.021,0.150,0.150,0.080
1753360143.608,1753360143.635,-4.858,1.750,3.088,-4.804,1.955,3.022,0.150,0.150,0.080
1753360143.813,1753360143.832,-4.906,1.753,3.088,-4.865,1.962,3.022,0.150,0.150,0.080
1753360144.010,1753360144.044,-4.946,1.755,3.088,-4.910,1.968,3.021,0.150,0.150,0.080
1753360144.201,1753360144.232,-4.993,1.758,3.087,-4.956,1.973,3.021,0.150,0.150,0.080
1753360144.421,1753360144.432,-5.049,1.761,3.087,-5.001,1.978,3.021,0.150,0.150,0.080
1753360144.622,1753360144.651,-5.104,1.764,3.087,-5.063,1.986,3.021,0.150,0.150,0.080
1753360144.791,1753360144.833,-5.144,1.766,3.087,-5.093,1.990,3.021,0.150,0.150,0.080
1753360145.022,1753360145.055,-5.199,1.769,3.087,-5.155,1.998,3.021,0.150,0.150,0.080
1753360145.199,1753360145.232,-5.247,1.771,3.087,-5.201,2.003,3.021,0.150,0.150,0.080
1753360145.425,1753360145.433,-5.302,1.774,3.088,-5.247,2.009,3.021,0.150,0.150,0.080
1753360145.628,1753360145.635,-5.350,1.777,3.088,-5.292,2.013,3.021,0.150,0.150,0.080
1753360145.827,1753360145.833,-5.397,1.779,3.088,-5.337,2.019,3.021,0.150,0.150,0.080
1753360146.019,1753360146.032,-5.445,1.782,3.088,-5.382,2.023,3.021,0.150,0.150,0.080
1753360146.223,1753360146.232,-5.493,1.785,3.088,-5.428,2.028,3.021,0.150,0.150,0.080
1753360146.412,1753360146.432,-5.540,1.787,3.087,-5.473,2.035,3.021,0.150,0.150,0.080
1753360146.609,1753360146.632,-5.588,1.790,3.087,-5.518,2.041,3.021,0.150,0.150,0.080
1753360146.799,1753360146.832,-5.635,1.792,3.087,-5.564,2.046,3.021,0.150,0.150,0.080
1753360148.109,1753360148.165,-5.952,1.810,3.088,-5.593,2.087,3.001,0.150,0.150,0.080
1753360148.211,1753360148.262,-5.976,1.811,3.088,-5.828,2.121,3.001,0.150,0.150,0.080
1753360148.413,1753360148.452,-6.024,1.813,3.088,-5.903,2.132,3.001,0.150,0.150,0.080
1753360148.610,1753360148.632,-6.071,1.816,3.087,-5.964,2.140,3.000,0.150,0.150,0.080
1753360148.829,1753360148.836,-6.122,1.819,3.095,-6.010,2.147,3.001,0.150,0.150,0.080
1753360149.013,1753360149.032,-6.119,1.819,3.135,-6.017,2.148,3.045,0.150,0.150,0.080
1753360149.202,1753360149.232,-6.117,1.819,-3.106,-6.017,2.148,3.089,0.150,0.150,0.080
1753360149.399,1753360149.433,-6.118,1.819,-3.062,-6.017,2.148,3.133,0.150,0.150,0.080
1753360149.627,1753360149.659,-6.118,1.819,-3.010,-6.017,2.147,-3.092,0.150,0.150,0.080
1753360149.797,1753360149.832,-6.118,1.819,-2.973,-6.017,2.147,-3.064,0.150,0.150,0.080
1753360150.014,1753360150.049,-6.118,1.819,-2.921,-6.017,2.146,-3.005,0.150,0.150,0.080
1753360150.212,1753360150.243,-6.118,1.819,-2.877,-6.017,2.146,-2.961,0.150,0.150,0.080
1753360150.406,1753360150.441,-6.118,1.819,-2.833,-6.019,2.146,-2.917,0.150,0.150,0.080
1753360150.535,1753360150.634,-6.118,1.819,-2.803,-6.018,2.146,-2.888,0.150,0.150,0.080
1753360150.535,1753360150.852,-6.118,1.819,-2.803,-6.019,2.146,-2.859,0.150,0.150,0.080
1753360150.535,1753360151.033,-6.118,1.819,-2.803,-6.077,2.129,-2.845,0.150,0.150,0.080
1753360150.535,1753360151.232,-6.118,1.819,-2.803,-6.121,2.115,-2.845,0.150,0.150,0.080
1753360150.535,1753360151.433,-6.118,1.819,-2.803,-6.165,2.102,-2.845,0.150,0.150,0.080
1753360150.535,1753360151.632,-6.118,1.819,-2.803,-6.209,2.089,-2.845,0.150,0.150,0.080
1753360151.808,1753360151.832,-6.359,1.721,-2.759,-6.253,2.076,-2.845,0.150,0.150,0.080
1753360152.006,1753360152.032,-6.403,1.703,-2.759,-6.297,2.062,-2.844,0.150,0.150,0.080
1753360152.196,1753360152.232,-6.447,1.685,-2.759,-6.342,2.049,-2.844,0.150,0.150,0.080
1753360152.424,1753360152.452,-6.498,1.665,-2.759,-6.400,2.031,-2.845,0.150,0.150,0.080
1753360153.713,1753360153.814,-6.785,1.549,-2.759,-6.415,2.072,-2.872,0.150,0.150,0.080
1753360153.803,1753360153.843,-6.808,1.540,-2.759,-6.628,2.013,-2.872,0.150,0.150,0.080
1753360154.007,1753360154.039,-6.852,1.522,-2.759,-6.717,1.988,-2.872,0.150,0.150,0.080
1753360154.206,1753360154.232,-6.896,1.505,-2.760,-6.776,1.972,-2.871,0.150,0.150,0.080
1753360154.409,1753360154.437,-6.947,1.484,-2.760,-6.836,1.956,-2.871,0.150,0.150,0.080
1753360156.218,1753360156.238,-7.353,1.321,-2.760,-6.770,2.010,-2.895,0.150,0.150,0.080
1753360157.024,1753360157.130,-7.544,1.244,-2.760,-7.302,1.832,-2.923,0.150,0.150,0.080
1753360157.320,1753360157.377,-7.610,1.218,-2.760,-7.339,1.808,-2.872,0.150,0.150,0.080
1753360157.421,1753360157.441,-7.633,1.209,-2.760,-7.368,1.800,-2.872,0.150,0.150,0.080
1753360157.615,1753360157.634,-7.667,1.195,-2.775,-7.456,1.775,-2.871,0.150,0.150,0.080
1753360157.806,1753360157.836,-7.662,1.197,-2.820,-7.456,1.775,-2.930,0.150,0.150,0.080
1753360158.007,1753360158.037,-7.662,1.197,-2.865,-7.457,1.775,-2.974,0.150,0.150,0.080
1753360158.201,1753360158.232,-7.662,1.197,-2.909,-7.457,1.775,-3.018,0.150,0.150,0.080
1753360158.428,1753360158.434,-7.662,1.197,-2.960,-7.456,1.775,-3.061,0.150,0.150,0.080
1753360158.627,1753360158.632,-7.662,1.197,-3.005,-7.456,1.775,-3.090,0.150,0.150,0.080
1753360158.818,1753360158.858,-7.662,1.197,-3.049,-7.456,1.776,-3.120,0.150,0.150,0.080
1753360159.009,1753360159.035,-7.662,1.197,-3.093,-7.456,1.775,3.090,0.150,0.150,0.080
1753360159.215,1753360159.232,-7.662,1.197,-3.137,-7.456,1.775,3.046,0.150,0.150,0.080
1753360159.403,1753360159.433,-7.662,1.197,3.102,-7.456,1.775,3.002,0.150,0.150,0.080
1753360159.629,1753360159.660,-7.662,1.197,3.050,-7.456,1.776,2.944,0.150,0.150,0.080
1753360159.825,1753360159.855,-7.662,1.197,3.006,-7.457,1.776,2.901,0.150,0.150,0.080
1753360160.019,1753360160.049,-7.662,1.197,2.961,-7.456,1.777,2.857,0.150,0.150,0.080
1753360160.210,1753360160.243,-7.662,1.197,2.917,-7.456,1.777,2.813,0.150,0.150,0.080
1753360160.410,1753360160.444,-7.662,1.197,2.873,-7.456,1.776,2.769,0.150,0.150,0.080
1753360160.604,1753360160.636,-7.662,1.197,2.829,-7.456,1.776,2.725,0.150,0.150,0.080
1753360160.825,1753360160.832,-7.662,1.197,2.792,-7.456,1.777,2.697,0.150,0.150,0.080
1753360161.010,1753360161.040,-7.662,1.197,2.755,-7.456,1.777,2.653,0.150,0.150,0.080
1753360161.830,1753360161.863,-7.662,1.197,2.585,-7.456,1.777,2.638,0.150,0.150,0.080
1753360162.004,1753360162.047,-7.662,1.197,2.548,-7.457,1.776,2.485,0.150,0.150,0.080
1753360162.211,1753360162.234,-7.662,1.197,2.504,-7.457,1.775,2.412,0.150,0.150,0.080
1753360162.402,1753360162.432,-7.662,1.197,2.460,-7.457,1.775,2.369,0.150,0.150,0.080
1753360162.626,1753360162.662,-7.662,1.197,2.408,-7.457,1.775,2.310,0.150,0.150,0.080
1753360162.821,1753360162.859,-7.697,1.228,2.403,-7.488,1.809,2.310,0.150,0.150,0.080
1753360162.995,1753360163.032,-7.726,1.255,2.403,-7.509,1.832,2.310,0.150,0.150,0.080
1753360163.211,1753360163.232,-7.761,1.287,2.402,-7.540,1.866,2.310,0.150,0.150,0.080
1753360163.413,1753360163.433,-7.797,1.319,2.402,-7.571,1.900,2.310,0.150,0.150,0.080
1753360163.626,1753360163.636,-7.832,1.351,2.402,-7.602,1.933,2.310,0.150,0.150,0.080
1753360163.819,1753360163.832,-7.867,1.383,2.402,-7.632,1.968,2.310,0.150,0.150,0.080
1753360164.022,1753360164.048,-7.902,1.416,2.402,-7.663,2.002,2.309,0.150,0.150,0.080
1753360164.210,1753360164.232,-7.926,1.437,2.402,-7.683,2.025,2.310,0.150,0.150,0.080
1753360164.416,1753360164.432,-7.961,1.469,2.402,-7.714,2.058,2.310,0.150,0.150,0.080
1753360164.609,1753360164.632,-7.996,1.501,2.402,-7.745,2.092,2.310,0.150,0.150,0.080
1753360164.802,1753360164.832,-8.031,1.533,2.403,-7.776,2.126,2.309,0.150,0.150,0.080
1753360165.001,1753360165.032,-8.066,1.565,2.403,-7.807,2.160,2.310,0.150,0.150,0.080
1753360165.228,1753360165.259,-8.107,1.603,2.403,-7.848,2.205,2.309,0.150,0.150,0.080
1753360165.419,1753360165.451,-8.143,1.635,2.403,-7.879,2.238,2.309,0.150,0.150,0.080
1753360165.627,1753360165.658,-8.178,1.667,2.402,-7.910,2.272,2.309,0.150,0.150,0.080
1753360165.830,1753360165.860,-8.213,1.699,2.402,-7.941,2.306,2.309,0.150,0.150,0.080
1753360166.005,1753360166.032,-8.242,1.726,2.402,-7.962,2.329,2.308,0.150,0.150,0.080
1753360166.204,1753360166.232,-8.278,1.758,2.402,-7.993,2.363,2.308,0.150,0.150,0.080
1753360166.422,1753360166.452,-8.319,1.795,2.402,-8.035,2.408,2.309,0.150,0.150,0.080
1753360166.604,1753360166.632,-8.348,1.822,2.402,-8.055,2.430,2.309,0.150,0.150,0.080
1753360166.828,1753360166.835,-8.383,1.854,2.402,-8.086,2.464,2.310,0.150,0.150,0.080
