timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1753309843.045,1753309843.133,-1.665,2.523,2.364,1.483,-0.304,0.797,1.264,1.264,0.632
1753309843.367,1753309843.434,-1.713,2.571,2.364,1.524,-0.261,0.797,1.327,1.327,0.664
1753309843.652,1753309843.738,-1.738,2.595,2.391,1.543,-0.243,0.837,1.394,1.394,0.697
1753309843.946,1753309844.034,-1.737,2.594,2.447,1.543,-0.243,0.896,1.464,1.464,0.732
1753309844.243,1753309844.334,-1.737,2.594,2.507,1.543,-0.243,0.955,1.537,1.537,0.768
1753309844.567,1753309844.649,-1.737,2.594,2.574,1.543,-0.243,1.021,1.614,1.614,0.807
1753309844.863,1753309844.934,-1.737,2.594,2.633,1.543,-0.243,1.080,1.694,1.694,0.847
1753309845.153,1753309845.235,-1.737,2.594,2.693,1.543,-0.243,1.140,1.779,1.779,0.889
1753309845.451,1753309845.534,-1.737,2.594,2.753,1.543,-0.243,1.199,1.868,1.868,0.934
1753309845.743,1753309845.834,-1.737,2.594,2.813,1.543,-0.243,1.258,1.961,1.961,0.981
1753309846.062,1753309846.145,-1.737,2.594,2.879,1.543,-0.243,1.324,2.059,2.059,1.030
1753309846.357,1753309846.433,-1.737,2.594,2.939,1.543,-0.243,1.384,2.162,2.162,1.081
1753309846.649,1753309846.734,-1.737,2.594,2.999,1.543,-0.243,1.443,2.270,2.270,1.135
1753309846.971,1753309847.034,-1.737,2.594,3.065,1.543,-0.243,1.502,2.384,2.384,1.192
1753309847.260,1753309847.341,-1.737,2.594,3.125,1.543,-0.243,1.568,2.503,2.503,1.252
1753309847.557,1753309847.638,-1.737,2.594,-3.098,1.543,-0.243,1.627,2.628,2.628,1.314
1753309847.847,1753309847.934,-1.737,2.594,-3.039,1.543,-0.243,1.687,2.760,2.760,1.380
1753309848.143,1753309848.234,-1.737,2.594,-2.979,1.543,-0.243,1.746,2.898,2.898,1.449
1753309848.463,1753309848.547,-1.737,2.594,-2.912,1.543,-0.243,1.812,3.043,3.043,1.521
1753309848.760,1753309848.834,-1.737,2.594,-2.852,1.543,-0.243,1.871,3.195,3.195,1.597
1753309849.058,1753309849.138,-1.775,2.582,-2.839,1.527,-0.193,1.871,3.355,3.355,1.677
1753309849.348,1753309849.434,-1.833,2.564,-2.840,1.510,-0.136,1.871,3.522,3.522,1.761
1753309849.665,1753309849.734,-1.892,2.546,-2.840,1.494,-0.086,1.871,3.698,3.698,1.849
1753309849.949,1753309850.034,-1.950,2.527,-2.839,1.475,-0.024,1.871,3.883,3.883,1.942
1753309850.244,1753309850.334,-2.008,2.509,-2.839,1.457,0.033,1.871,4.077,4.077,2.039
1753309850.567,1753309850.634,-2.073,2.489,-2.839,1.440,0.089,1.871,4.281,4.281,2.141
1753309850.866,1753309850.937,-2.131,2.471,-2.839,1.421,0.151,1.871,4.495,4.495,2.248
1753309851.153,1753309851.236,-2.190,2.453,-2.839,1.403,0.208,1.871,4.720,4.720,2.360
1753309851.446,1753309851.534,-2.248,2.434,-2.839,1.386,0.264,1.871,4.956,4.956,2.478
1753309851.767,1753309851.834,-2.313,2.414,-2.839,1.368,0.320,1.871,5.204,5.204,2.602
1753309852.061,1753309852.142,-2.372,2.396,-2.840,1.349,0.383,1.871,5.464,5.464,2.732
1753309852.355,1753309852.434,-2.430,2.378,-2.840,1.333,0.433,1.878,5.737,5.737,2.869
1753309852.648,1753309852.733,-2.435,2.376,-2.789,1.333,0.433,1.937,6.024,6.024,3.012
1753309852.971,1753309853.034,-2.436,2.376,-2.722,1.333,0.433,1.996,6.325,6.325,3.163
1753309853.264,1753309853.334,-2.436,2.376,-2.663,1.333,0.433,2.062,6.642,6.642,3.321
1753309853.557,1753309853.640,-2.436,2.376,-2.603,1.333,0.433,2.121,6.974,6.974,3.487
1753309853.848,1753309853.934,-2.436,2.376,-2.543,1.333,0.433,2.181,7.322,7.322,3.661
1753309854.142,1753309854.234,-2.436,2.376,-2.483,1.333,0.433,2.240,7.689,7.689,3.844
1753309854.463,1753309854.534,-2.457,2.358,-2.443,1.312,0.458,2.266,8.073,8.073,4.037
1753309854.755,1753309854.834,-2.504,2.319,-2.443,1.271,0.508,2.266,8.477,8.477,4.238
1753309855.057,1753309855.138,-2.550,2.279,-2.443,1.233,0.553,2.266,8.901,8.901,4.450
1753309855.353,1753309855.434,-2.597,2.240,-2.443,1.195,0.599,2.266,9.346,9.346,4.673
1753309855.649,1753309855.734,-2.644,2.201,-2.443,1.157,0.644,2.266,9.813,9.813,4.906
1753309855.965,1753309856.051,-2.696,2.157,-2.443,1.115,0.694,2.266,10.303,10.303,5.152
1753309856.260,1753309856.334,-2.743,2.118,-2.443,1.078,0.739,2.266,10.819,10.819,5.409
1753309856.550,1753309856.633,-2.789,2.079,-2.443,1.040,0.785,2.266,11.360,11.360,5.680
1753309856.840,1753309856.934,-2.836,2.039,-2.443,1.002,0.830,2.266,11.928,11.928,5.964
1753309857.168,1753309857.233,-2.889,1.995,-2.443,0.960,0.880,2.266,12.524,12.524,6.262
1753309857.465,1753309857.547,-2.935,1.956,-2.444,0.922,0.925,2.266,13.150,13.150,6.575
1753309857.764,1753309857.838,-2.950,1.944,-2.484,0.918,0.930,2.214,13.808,13.808,6.904
1753309858.053,1753309858.134,-2.951,1.943,-2.544,0.918,0.930,2.154,14.498,14.498,7.249
1753309858.369,1753309858.434,-2.951,1.943,-2.611,0.918,0.930,2.095,15.223,15.223,7.611
1753309858.663,1753309858.744,-2.951,1.943,-2.670,0.918,0.930,2.029,15.984,15.984,7.992
1753309858.955,1753309859.034,-2.951,1.943,-2.730,0.918,0.930,1.970,16.783,16.783,8.392
1753309859.247,1753309859.334,-2.951,1.943,-2.790,0.918,0.930,1.911,17.622,17.622,8.811
1753309859.569,1753309859.649,-2.951,1.943,-2.856,0.918,0.930,1.845,18.504,18.504,9.252
1753309859.863,1753309859.934,-2.951,1.943,-2.916,0.918,0.930,1.785,19.429,19.429,9.714
1753309860.156,1753309860.233,-2.951,1.943,-2.976,0.918,0.930,1.733,20.400,20.400,10.200
1753309860.458,1753309860.534,-2.951,1.943,-3.016,0.918,0.930,1.693,21.420,21.420,10.710
1753309860.730,1753309860.834,-2.956,1.942,-3.053,0.916,0.950,1.673,22.491,22.491,11.246
1753309861.066,1753309861.134,-3.017,1.937,-3.052,0.911,1.002,1.673,23.616,23.616,11.808
1753309861.347,1753309861.440,-3.071,1.932,-3.052,0.905,1.061,1.673,24.797,24.797,12.398
1753309861.662,1753309861.737,-3.132,1.926,-3.052,0.899,1.119,1.673,26.036,26.036,13.018
1753309861.955,1753309862.041,-3.193,1.921,-3.052,0.893,1.178,1.673,27.338,27.338,13.669
1753309862.258,1753309862.336,-3.261,1.915,-3.052,0.886,1.243,1.673,28.705,28.705,14.353
1753309862.559,1753309862.642,-3.328,1.909,-3.053,0.879,1.308,1.673,30.140,30.140,15.070
1753309862.857,1753309862.934,-3.389,1.904,-3.053,0.874,1.360,1.673,31.647,31.647,15.824
1753309863.148,1753309863.234,-3.443,1.899,-3.053,0.868,1.419,1.673,33.230,33.230,16.615
1753309863.461,1753309863.545,-3.504,1.893,-3.053,0.862,1.477,1.673,34.891,34.891,17.446
1753309863.752,1753309863.834,-3.565,1.888,-3.053,0.856,1.536,1.673,36.636,36.636,18.318
1753309864.047,1753309864.134,-3.626,1.882,-3.053,0.850,1.595,1.673,38.468,38.468,19.234
1753309864.359,1753309864.440,-3.694,1.876,-3.053,0.843,1.660,1.673,40.391,40.391,20.195
1753309864.648,1753309864.734,-3.755,1.871,-3.052,0.837,1.718,1.673,42.410,42.410,21.205
1753309864.967,1753309865.034,-3.822,1.865,-3.053,0.831,1.777,1.673,44.531,44.531,22.265
1753309865.263,1753309865.346,-3.883,1.859,-3.053,0.824,1.842,1.673,46.758,46.758,23.379
1753309865.551,1753309865.634,-3.944,1.854,-3.053,0.818,1.901,1.673,49.095,49.095,24.548
1753309865.847,1753309865.934,-4.005,1.849,-3.053,0.812,1.959,1.673,51.550,51.550,25.775
1753309866.141,1753309866.234,-4.066,1.843,-3.053,0.806,2.018,1.673,54.128,54.128,27.064
1753309866.440,1753309866.534,-4.127,1.838,-3.053,0.800,2.077,1.673,56.834,56.834,28.417
1753309866.749,1753309866.834,-4.194,1.832,-3.053,0.793,2.142,1.673,59.676,59.676,29.838
1753309867.070,1753309867.134,-4.262,1.826,-3.053,0.787,2.200,1.673,62.660,62.660,31.330
1753309867.366,1753309867.438,-4.323,1.820,-3.053,0.781,2.266,1.673,65.793,65.793,32.896
1753309867.647,1753309867.734,-4.384,1.815,-3.053,0.775,2.324,1.673,69.082,69.082,34.541
1753309867.917,1753309868.033,-4.445,1.810,-3.053,0.769,2.383,1.673,72.536,72.536,36.268
1753309868.256,1753309868.334,-4.499,1.805,-3.053,0.764,2.428,1.673,76.163,76.163,38.082
1753309868.555,1753309868.653,-4.560,1.799,-3.053,0.757,2.493,1.673,79.971,79.971,39.986
1753309868.842,1753309868.945,-4.621,1.794,-3.053,0.750,2.559,1.673,83.970,83.970,41.985
1753309869.164,1753309869.234,-4.688,1.788,-3.054,0.744,2.617,1.673,88.168,88.168,44.084
1753309869.457,1753309869.539,-4.749,1.782,-3.054,0.738,2.676,1.673,92.577,92.577,46.288
1753309869.748,1753309869.834,-4.810,1.777,-3.053,0.732,2.734,1.673,97.206,97.206,48.603
1753309870.045,1753309870.134,-4.871,1.772,-3.053,0.726,2.793,1.673,102.066,102.066,51.033
1753309870.346,1753309870.434,-4.932,1.766,-3.053,0.720,2.852,1.673,107.169,107.169,53.585
1753309870.670,1753309870.734,-5.000,1.760,-3.053,0.714,2.910,1.673,112.528,112.528,56.264
1753309870.966,1753309871.034,-5.067,1.754,-3.053,0.708,2.975,1.673,118.154,118.154,59.077
1753309871.249,1753309871.334,-5.121,1.750,-3.053,0.701,3.034,1.673,124.062,124.062,62.031
1753309871.569,1753309871.634,-5.189,1.744,-3.054,0.695,3.093,1.673,130.265,130.265,65.132
1753309871.867,1753309871.934,-5.243,1.739,-3.054,0.690,3.145,1.680,136.778,136.778,68.389
1753309872.143,1753309872.233,-5.249,1.738,-2.997,0.690,3.145,1.746,143.617,143.617,71.808
1753309872.438,1753309872.534,-5.250,1.738,-2.937,0.690,3.145,1.805,150.798,150.798,75.399
1753309872.735,1753309872.834,-5.250,1.738,-2.877,0.690,3.145,1.864,158.338,158.338,79.169
1753309873.065,1753309873.149,-5.288,1.726,-2.851,0.674,3.195,1.878,166.255,166.255,83.127
1753309873.345,1753309873.434,-5.346,1.709,-2.851,0.656,3.251,1.878,174.567,174.567,87.284
1753309873.657,1753309873.733,-5.405,1.691,-2.851,0.639,3.307,1.878,183.296,183.296,91.648
1753309873.943,1753309874.034,-5.463,1.674,-2.851,0.621,3.363,1.878,192.460,192.460,96.230
1753309874.264,1753309874.337,-5.548,1.648,-2.850,0.595,3.444,1.878,202.083,202.083,101.042
1753309874.565,1753309874.649,-5.613,1.629,-2.850,0.575,3.507,1.878,212.188,212.188,106.094
1753309874.861,1753309874.934,-5.672,1.611,-2.850,0.558,3.563,1.878,222.797,222.797,111.398
1753309875.155,1753309875.236,-5.730,1.594,-2.850,0.540,3.619,1.878,233.937,233.937,116.968
1753309875.454,1753309875.534,-5.789,1.576,-2.851,0.522,3.675,1.878,245.634,245.634,122.817
1753309875.732,1753309875.834,-5.847,1.559,-2.851,0.504,3.731,1.878,257.915,257.915,128.958
1753309876.062,1753309876.149,-5.912,1.539,-2.851,0.484,3.794,1.878,270.811,270.811,135.406
1753309876.354,1753309876.434,-5.971,1.522,-2.851,0.467,3.850,1.878,284.352,284.352,142.176
1753309876.646,1753309876.734,-6.030,1.504,-2.851,0.449,3.906,1.878,298.569,298.569,149.285
1753309876.972,1753309877.034,-6.095,1.485,-2.851,0.431,3.962,1.878,313.498,313.498,156.749
1753309877.263,1753309877.336,-6.153,1.467,-2.851,0.411,4.025,1.878,329.173,329.173,164.586
1753309877.549,1753309877.633,-6.212,1.450,-2.850,0.393,4.081,1.878,345.631,345.631,172.816
1753309877.869,1753309877.934,-6.277,1.430,-2.851,0.376,4.137,1.878,362.913,362.913,181.456
1753309878.171,1753309878.234,-6.335,1.413,-2.851,0.358,4.193,1.878,381.058,381.058,190.529
1753309878.459,1753309878.540,-6.385,1.398,-2.837,0.346,4.231,1.904,400.111,400.111,200.056
1753309878.748,1753309878.834,-6.380,1.399,-2.780,0.346,4.231,1.963,420.117,420.117,210.058
1753309879.046,1753309879.134,-6.380,1.399,-2.721,0.346,4.231,2.023,441.123,441.123,220.561
1753309879.366,1753309879.434,-6.380,1.399,-2.654,0.346,4.231,2.082,463.179,463.179,231.589
1753309879.662,1753309879.733,-6.380,1.399,-2.594,0.346,4.231,2.148,486.338,486.338,243.169
1753309879.959,1753309880.039,-6.380,1.399,-2.534,0.346,4.231,2.207,510.655,510.655,255.327
1753309880.243,1753309880.334,-6.380,1.399,-2.474,0.346,4.231,2.266,536.187,536.187,268.094
1753309880.571,1753309880.638,-6.380,1.399,-2.408,0.346,4.231,2.332,562.997,562.997,281.498
1753309880.861,1753309880.939,-6.380,1.398,-2.347,0.346,4.231,2.392,591.147,591.147,295.573
1753309881.142,1753309881.234,-6.380,1.398,-2.286,0.346,4.231,2.451,620.704,620.704,310.352
1753309881.469,1753309881.536,-6.402,1.372,-2.253,0.310,4.259,2.471,651.739,651.739,325.870
1753309881.759,1753309881.841,-6.440,1.324,-2.253,0.264,4.296,2.471,684.326,684.326,342.163
1753309882.045,1753309882.134,-6.479,1.277,-2.254,0.218,4.333,2.471,718.542,718.542,359.271
1753309882.367,1753309882.434,-6.522,1.224,-2.254,0.172,4.369,2.471,754.470,754.470,377.235
1753309882.662,1753309882.745,-6.560,1.177,-2.254,0.120,4.410,2.471,792.193,792.193,396.097
1753309882.952,1753309883.034,-6.599,1.129,-2.254,0.084,4.438,2.457,831.803,831.803,415.901
1753309883.258,1753309883.334,-6.598,1.130,-2.314,0.084,4.438,2.398,873.393,873.393,436.696
1753309883.548,1753309883.634,-6.599,1.129,-2.374,0.084,4.438,2.339,917.062,917.062,458.531
1753309883.862,1753309883.934,-6.599,1.129,-2.441,0.084,4.438,2.280,962.916,962.916,481.458
1753309884.161,1753309884.233,-6.599,1.129,-2.500,0.084,4.438,2.214,1011.061,1011.061,505.531
1753309884.451,1753309884.535,-6.599,1.129,-2.560,0.084,4.438,2.154,1061.614,1061.614,530.807
1753309884.746,1753309884.834,-6.599,1.129,-2.620,0.084,4.438,2.095,1114.695,1114.695,557.348
1753309885.072,1753309885.134,-6.599,1.129,-2.686,0.084,4.438,2.036,1170.430,1170.430,585.215
1753309885.361,1753309885.434,-6.599,1.129,-2.746,0.084,4.438,1.976,1228.951,1228.951,614.476
1753309885.664,1753309885.734,-6.599,1.129,-2.806,0.084,4.438,1.911,1290.399,1290.399,645.200
1753309885.948,1753309886.033,-6.599,1.129,-2.866,0.084,4.438,1.851,1354.919,1354.919,677.459
1753309886.272,1753309886.334,-6.599,1.129,-2.932,0.084,4.438,1.792,1422.665,1422.665,711.332
1753309886.561,1753309886.634,-6.599,1.129,-2.992,0.084,4.438,1.726,1493.798,1493.798,746.899
1753309886.856,1753309886.934,-6.599,1.129,-3.052,0.084,4.438,1.673,1568.488,1568.488,784.244
1753309887.159,1753309887.233,-6.631,1.128,-3.089,0.081,4.484,1.654,1646.912,1646.912,823.456
1753309887.445,1753309887.534,-6.692,1.124,-3.089,0.076,4.543,1.654,1729.258,1729.258,864.629
1753309887.767,1753309887.846,-6.760,1.121,-3.089,0.070,4.608,1.654,1815.721,1815.721,907.860
1753309888.057,1753309888.134,-6.821,1.118,-3.089,0.066,4.667,1.654,1906.507,1906.507,953.254
1753309888.349,1753309888.434,-6.882,1.114,-3.089,0.061,4.725,1.654,2001.832,2001.832,1000.916
1753309888.645,1753309888.734,-6.943,1.111,-3.089,0.056,4.784,1.654,2101.924,2101.924,1050.962
1753309888.963,1753309889.034,-7.001,1.108,-3.089,0.053,4.823,1.654,2207.020,2207.020,1103.510
1753309889.249,1753309889.334,-6.997,1.108,-3.089,0.053,4.823,1.654,2317.371,2317.371,1158.686
1753309889.564,1753309889.634,-6.998,1.108,-3.089,0.053,4.823,1.654,2433.240,2433.240,1216.620
1753309889.869,1753309889.934,-6.998,1.108,-3.089,0.053,4.823,1.654,2554.902,2554.902,1277.451
1753309890.148,1753309890.234,-6.998,1.108,-3.089,0.053,4.823,1.654,2682.647,2682.647,1341.323
1753309890.467,1753309890.534,-6.998,1.108,-3.089,0.053,4.823,1.654,2816.779,2816.779,1408.390
1753309890.762,1753309890.834,-6.998,1.108,-3.089,0.053,4.823,1.654,2957.618,2957.618,1478.809
1753309891.049,1753309891.134,-6.998,1.108,-3.089,0.053,4.823,1.654,3105.499,3105.499,1552.750
1753309891.347,1753309891.434,-6.998,1.108,-3.089,0.053,4.823,1.654,3260.774,3260.774,1630.387
1753309891.666,1753309891.734,-6.998,1.108,-3.089,0.053,4.823,1.654,3423.813,3423.813,1711.906
1753309891.957,1753309892.033,-6.998,1.108,-3.089,0.053,4.823,1.654,3595.003,3595.003,1797.502
1753309892.252,1753309892.334,-6.998,1.108,-3.089,0.053,4.823,1.654,3774.754,3774.754,1887.377
1753309892.555,1753309892.634,-6.998,1.108,-3.089,0.053,4.823,1.654,3963.491,3963.491,1981.746
1753309892.852,1753309892.934,-6.998,1.108,-3.089,0.053,4.823,1.654,4161.666,4161.666,2080.833
1753309893.145,1753309893.234,-6.998,1.108,-3.089,0.053,4.823,1.654,4369.749,4369.749,2184.875
1753309893.466,1753309893.535,-6.998,1.108,-3.089,0.053,4.823,1.654,4588.236,4588.236,2294.118
1753309893.759,1753309893.834,-6.998,1.108,-3.089,0.053,4.823,1.654,4817.648,4817.648,2408.824
1753309894.048,1753309894.134,-6.998,1.108,-3.089,0.053,4.823,1.654,5058.531,5058.531,2529.265
1753309894.351,1753309894.434,-6.998,1.108,-3.089,0.053,4.823,1.654,5311.457,5311.457,2655.729
1753309894.666,1753309894.734,-6.998,1.108,-3.089,0.053,4.823,1.654,5577.030,5577.030,2788.515
1753309894.960,1753309895.034,-6.998,1.108,-3.089,0.053,4.823,1.654,5855.882,5855.882,2927.941
1753309895.251,1753309895.334,-6.998,1.108,-3.089,0.053,4.823,1.654,6148.676,6148.676,3074.338
1753309895.542,1753309895.633,-6.998,1.108,-3.089,0.053,4.823,1.654,6456.110,6456.110,3228.055
1753309895.869,1753309895.934,-6.998,1.108,-3.089,0.053,4.823,1.654,6778.915,6778.915,3389.457
1753309896.168,1753309896.234,-6.998,1.108,-3.089,0.053,4.823,1.654,7117.861,7117.861,3558.930
1753309896.453,1753309896.534,-6.998,1.108,-3.089,0.053,4.823,1.654,7473.754,7473.754,3736.877
1753309896.745,1753309896.834,-6.998,1.108,-3.089,0.053,4.823,1.654,7847.441,7847.441,3923.721
1753309897.065,1753309897.138,-6.998,1.108,-3.089,0.053,4.823,1.654,8239.814,8239.814,4119.907
1753309897.358,1753309897.434,-6.998,1.108,-3.089,0.053,4.823,1.654,8651.804,8651.804,4325.902
1753309897.642,1753309897.734,-6.998,1.108,-3.089,0.053,4.823,1.654,9084.394,9084.394,4542.197
1753309897.947,1753309898.033,-6.998,1.108,-3.089,0.053,4.823,1.654,9538.614,9538.614,4769.307
1753309898.267,1753309898.333,-6.998,1.108,-3.089,0.053,4.823,1.654,10015.545,10015.545,5007.772
1753309898.563,1753309898.638,-6.998,1.108,-3.089,0.053,4.823,1.654,10516.322,10516.322,5258.161
1753309898.860,1753309898.934,-6.998,1.108,-3.089,0.053,4.823,1.654,11042.138,11042.138,5521.069
1753309899.156,1753309899.234,-6.998,1.108,-3.089,0.053,4.823,1.654,11594.245,11594.245,5797.123
1753309899.447,1753309899.534,-6.998,1.108,-3.089,0.053,4.823,1.654,12173.957,12173.957,6086.979
1753309899.741,1753309899.833,-6.998,1.108,-3.089,0.053,4.823,1.654,12782.655,12782.655,6391.328
1753309900.070,1753309900.134,-6.998,1.108,-3.089,0.053,4.823,1.654,13421.788,13421.788,6710.894
1753309900.358,1753309900.439,-6.998,1.108,-3.089,0.053,4.823,1.654,14092.877,14092.877,7046.439
1753309900.598,1753309900.734,-6.998,1.108,-3.089,0.053,4.823,1.654,14797.521,14797.521,7398.761
1753309900.598,1753309901.034,-6.998,1.108,-3.089,0.053,4.823,1.654,15537.397,15537.397,7768.699
1753309900.598,1753309901.334,-6.998,1.108,-3.089,0.053,4.823,1.654,16314.267,16314.267,8157.134
1753309900.598,1753309901.634,-6.998,1.108,-3.089,0.053,4.823,1.654,17129.981,17129.981,8564.990
1753309900.598,1753309901.934,-6.998,1.108,-3.089,0.053,4.823,1.654,17986.480,17986.480,8993.240
1753309900.598,1753309902.234,-6.998,1.108,-3.089,0.053,4.823,1.654,18885.804,18885.804,9442.902
1753309902.441,1753309902.534,-6.998,1.108,-3.089,0.053,4.823,1.654,19830.094,19830.094,9915.047
1753309902.736,1753309902.836,-6.998,1.108,-3.089,0.053,4.823,1.654,20821.598,20821.598,10410.799
1753309903.068,1753309903.133,-6.998,1.108,-3.089,0.053,4.823,1.654,21862.678,21862.678,10931.339
1753309903.355,1753309903.434,-6.998,1.108,-3.089,0.053,4.823,1.654,22955.812,22955.812,11477.906
1753309903.649,1753309903.734,-6.998,1.108,-3.089,0.053,4.823,1.654,24103.603,24103.603,12051.801
1753309903.942,1753309904.034,-6.998,1.108,-3.089,0.053,4.823,1.654,25308.783,25308.783,12654.392
1753309904.268,1753309904.333,-6.998,1.108,-3.089,0.053,4.823,1.654,26574.222,26574.222,13287.111
1753309904.572,1753309904.634,-6.998,1.108,-3.089,0.053,4.823,1.654,27902.933,27902.933,13951.467
1753309904.859,1753309904.933,-6.998,1.108,-3.089,0.053,4.823,1.654,29298.080,29298.080,14649.040
1753309905.155,1753309905.234,-6.998,1.108,-3.089,0.053,4.823,1.654,30762.984,30762.984,15381.492
1753309905.451,1753309905.534,-6.998,1.108,-3.089,0.053,4.823,1.654,32301.133,32301.133,16150.567
1753309905.737,1753309905.834,-6.998,1.108,-3.089,0.053,4.823,1.654,33916.190,33916.190,16958.095
1753309906.059,1753309906.134,-6.998,1.108,-3.089,0.053,4.823,1.654,35611.999,35611.999,17806.000
1753309906.368,1753309906.435,-6.998,1.108,-3.089,0.053,4.823,1.654,37392.599,37392.599,18696.300
1753309906.656,1753309906.734,-6.998,1.108,-3.089,0.053,4.823,1.654,39262.229,39262.229,19631.115
