timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1753310149.023,1753310149.124,-2.002,0.999,1.569,0.000,-0.000,-0.000,0.279,0.279,0.139
1753310149.346,1753310149.424,-2.002,0.999,1.569,0.000,-0.000,-0.000,0.293,0.293,0.146
1753310149.641,1753310149.724,-2.002,0.999,1.569,0.000,-0.000,-0.000,0.307,0.307,0.154
1753310149.930,1753310150.025,-2.002,0.999,1.569,0.000,-0.000,-0.000,0.323,0.323,0.161
1753310150.255,1753310150.325,-2.002,0.999,1.569,0.000,-0.000,-0.000,0.339,0.339,0.169
1753310150.548,1753310150.624,-2.002,0.999,1.569,0.000,-0.000,-0.000,0.356,0.356,0.178
1753310150.841,1753310150.925,-2.002,0.999,1.569,0.000,-0.000,-0.000,0.373,0.373,0.187
1753310151.131,1753310151.225,-2.002,0.999,1.569,0.000,-0.000,-0.000,0.392,0.392,0.196
1753310151.454,1753310151.526,-2.002,0.999,1.569,0.000,-0.000,-0.000,0.412,0.412,0.206
1753310151.746,1753310151.825,-2.002,0.999,1.569,0.000,-0.000,-0.000,0.432,0.432,0.216
1753310152.042,1753310152.125,-2.002,0.999,1.569,0.000,-0.000,-0.000,0.454,0.454,0.227
1753310152.334,1753310152.424,-2.002,0.999,1.569,0.000,-0.000,-0.000,0.476,0.476,0.238
1753310152.654,1753310152.725,-2.002,0.999,1.569,0.000,-0.000,-0.000,0.500,0.500,0.250
1753310152.949,1753310153.024,-2.002,0.999,1.569,0.000,-0.000,-0.000,0.525,0.525,0.263
1753310153.240,1753310153.324,-2.002,0.999,1.569,0.000,-0.000,-0.000,0.552,0.552,0.276
1753310153.531,1753310153.627,-2.002,0.999,1.569,0.000,-0.000,-0.000,0.579,0.579,0.290
1753310153.851,1753310153.925,-2.002,0.999,1.569,0.000,-0.000,-0.000,0.608,0.608,0.304
1753310154.142,1753310154.224,-2.002,0.999,1.569,0.000,-0.000,-0.000,0.639,0.639,0.319
1753310154.434,1753310154.525,-2.002,0.999,1.569,0.000,-0.000,-0.000,0.670,0.670,0.335
1753310154.726,1753310154.824,-2.002,0.999,1.569,0.000,-0.000,-0.000,0.704,0.704,0.352
1753310155.046,1753310155.125,-2.002,0.999,1.569,0.000,-0.000,-0.000,0.739,0.739,0.370
1753310155.334,1753310155.424,-2.002,0.999,1.569,0.000,-0.000,-0.000,0.776,0.776,0.388
1753310155.625,1753310155.725,-2.002,0.999,1.569,0.000,-0.000,-0.000,0.815,0.815,0.407
1753310155.951,1753310156.025,-2.002,0.999,1.569,0.000,-0.000,-0.000,0.856,0.856,0.428
1753310156.244,1753310156.325,-2.002,0.999,1.569,0.000,-0.000,-0.000,0.899,0.899,0.449
1753310156.538,1753310156.625,-2.002,0.999,1.569,0.000,-0.000,-0.000,0.943,0.943,0.472
1753310156.831,1753310156.925,-2.002,0.999,1.569,0.000,-0.000,-0.000,0.991,0.991,0.495
1753310157.154,1753310157.225,-2.002,0.999,1.569,0.000,-0.000,-0.000,1.040,1.040,0.520
1753310157.445,1753310157.525,-2.002,0.999,1.569,0.000,-0.000,-0.000,1.092,1.092,0.546
1753310157.738,1753310157.824,-2.002,0.999,1.569,0.000,-0.000,-0.000,1.147,1.147,0.573
1753310158.031,1753310158.125,-2.002,0.999,1.569,0.000,-0.000,-0.000,1.204,1.204,0.602
1753310158.324,1753310158.425,-2.002,0.999,1.569,0.000,-0.000,-0.000,1.264,1.264,0.632
1753310158.650,1753310158.725,-2.002,0.999,1.569,0.000,-0.000,-0.000,1.327,1.327,0.664
1753310158.943,1753310159.024,-2.002,0.999,1.569,0.000,-0.000,-0.000,1.394,1.394,0.697
1753310159.230,1753310159.325,-2.002,0.999,1.569,0.000,-0.000,-0.000,1.464,1.464,0.732
1753310159.554,1753310159.625,-2.002,0.999,1.569,0.000,-0.000,-0.000,1.537,1.537,0.768
1753310159.847,1753310159.925,-2.002,0.999,1.569,0.000,-0.000,-0.000,1.614,1.614,0.807
1753310160.138,1753310160.224,-2.002,0.999,1.569,0.000,-0.000,-0.000,1.694,1.694,0.847
1753310160.430,1753310160.524,-2.002,0.999,1.569,0.000,-0.000,-0.000,1.779,1.779,0.889
1753310160.723,1753310160.829,-2.002,0.999,1.569,0.000,-0.000,-0.000,1.868,1.868,0.934
1753310161.051,1753310161.125,-2.002,0.999,1.569,0.000,-0.000,-0.000,1.961,1.961,0.981
1753310161.342,1753310161.424,-2.002,0.999,1.569,0.000,-0.000,-0.000,2.059,2.059,1.030
1753310161.633,1753310161.725,-2.002,0.999,1.569,0.000,-0.000,-0.000,2.162,2.162,1.081
1753310161.929,1753310162.028,-2.002,0.999,1.569,0.000,-0.000,-0.000,2.270,2.270,1.135
1753310162.250,1753310162.325,-2.002,0.999,1.569,0.000,-0.000,-0.000,2.384,2.384,1.192
1753310162.542,1753310162.624,-2.002,0.999,1.569,0.000,-0.000,-0.000,2.503,2.503,1.252
1753310162.837,1753310162.924,-2.002,0.999,1.569,0.000,-0.000,-0.000,2.628,2.628,1.314
1753310163.128,1753310163.225,-2.002,0.999,1.569,0.000,-0.000,-0.000,2.760,2.760,1.380
1753310163.431,1753310163.528,-2.002,0.999,1.569,0.000,-0.000,-0.000,2.898,2.898,1.449
1753310163.751,1753310163.824,-2.002,0.999,1.569,0.000,-0.000,-0.000,3.043,3.043,1.521
1753310164.038,1753310164.124,-2.002,0.999,1.569,0.000,-0.000,-0.000,3.195,3.195,1.597
1753310164.329,1753310164.425,-2.002,0.999,1.569,0.000,-0.000,-0.000,3.355,3.355,1.677
1753310164.622,1753310164.729,-2.002,0.999,1.569,0.000,-0.000,-0.000,3.522,3.522,1.761
1753310164.951,1753310165.025,-2.002,0.999,1.569,0.000,-0.000,-0.000,3.698,3.698,1.849
1753310165.244,1753310165.324,-2.002,0.999,1.569,0.000,-0.000,-0.000,3.883,3.883,1.942
1753310165.535,1753310165.625,-2.002,0.999,1.569,0.000,-0.000,-0.000,4.077,4.077,2.039
1753310165.831,1753310165.928,-2.002,0.999,1.569,0.000,-0.000,-0.000,4.281,4.281,2.141
1753310166.150,1753310166.225,-2.002,0.999,1.569,0.000,-0.000,-0.000,4.495,4.495,2.248
1753310166.442,1753310166.525,-2.002,0.999,1.532,-0.000,-0.000,-0.051,4.720,4.720,2.360
1753310166.737,1753310166.824,-2.002,0.999,1.466,-0.000,-0.000,-0.117,4.956,4.956,2.478
1753310167.032,1753310167.125,-2.002,0.999,1.399,-0.000,-0.000,-0.183,5.204,5.204,2.602
1753310167.355,1753310167.425,-2.002,0.999,1.325,0.000,-0.000,-0.249,5.464,5.464,2.732
1753310167.633,1753310167.724,-2.002,0.999,1.274,0.000,-0.000,-0.300,5.737,5.737,2.869
1753310167.927,1753310168.024,-2.002,0.999,1.229,0.000,-0.000,-0.351,6.024,6.024,3.012
1753310168.234,1753310168.325,-1.999,1.005,1.171,0.021,-0.009,-0.388,6.325,6.325,3.163
1753310168.547,1753310168.625,-1.974,1.063,1.170,0.071,-0.029,-0.388,6.642,6.642,3.321
1753310168.822,1753310168.925,-1.953,1.114,1.170,0.127,-0.052,-0.388,6.974,6.974,3.487
1753310169.153,1753310169.230,-1.922,1.188,1.170,0.198,-0.081,-0.388,7.322,7.322,3.661
1753310169.427,1753310169.536,-1.894,1.253,1.170,0.269,-0.110,-0.388,7.689,7.689,3.844
1753310169.727,1753310169.844,-1.869,1.312,1.170,0.326,-0.133,-0.388,8.073,8.073,4.037
1753310170.045,1753310170.125,-1.838,1.385,1.170,0.389,-0.159,-0.388,8.477,8.477,4.238
1753310170.334,1753310170.424,-1.810,1.450,1.170,0.453,-0.185,-0.388,8.901,8.901,4.450
1753310170.649,1753310170.725,-1.783,1.516,1.171,0.517,-0.211,-0.388,9.346,9.346,4.673
1753310170.939,1753310171.028,-1.755,1.582,1.170,0.581,-0.237,-0.388,9.813,9.813,4.906
1753310171.229,1753310171.325,-1.727,1.648,1.170,0.644,-0.263,-0.388,10.303,10.303,5.152
1753310171.511,1753310171.625,-1.702,1.706,1.170,0.701,-0.286,-0.388,10.819,10.819,5.409
1753310171.838,1753310171.925,-1.674,1.772,1.170,0.765,-0.313,-0.388,11.360,11.360,5.680
1753310172.127,1753310172.225,-1.646,1.838,1.170,0.828,-0.339,-0.388,11.928,11.928,5.964
1753310172.423,1753310172.525,-1.619,1.904,1.170,0.892,-0.365,-0.388,12.524,12.524,6.262
1753310172.731,1753310172.825,-1.591,1.970,1.170,0.956,-0.391,-0.388,13.150,13.150,6.575
1753310173.047,1753310173.125,-1.563,2.035,1.170,1.012,-0.414,-0.381,13.808,13.808,6.904
1753310173.353,1753310173.437,-1.560,2.042,1.231,1.012,-0.414,-0.315,14.498,14.498,7.249
1753310173.616,1753310173.725,-1.559,2.043,1.290,1.012,-0.414,-0.271,15.223,15.223,7.611
1753310173.943,1753310174.045,-1.545,2.096,1.297,1.057,-0.426,-0.264,15.984,15.984,7.992
1753310174.237,1753310174.325,-1.525,2.164,1.296,1.145,-0.450,-0.264,16.783,16.783,8.392
1753310174.554,1753310174.628,-1.504,2.241,1.296,1.219,-0.470,-0.264,17.622,17.622,8.811
1753310174.825,1753310174.925,-1.484,2.310,1.296,1.286,-0.488,-0.264,18.504,18.504,9.252
1753310175.130,1753310175.226,-1.465,2.378,1.296,1.360,-0.507,-0.264,19.429,19.429,9.714
1753310175.455,1753310175.529,-1.441,2.463,1.296,1.433,-0.527,-0.264,20.400,20.400,10.200
1753310175.731,1753310175.825,-1.424,2.524,1.296,1.492,-0.543,-0.264,21.420,21.420,10.710
1753310176.044,1753310176.139,-1.405,2.592,1.296,1.559,-0.561,-0.264,22.491,22.491,11.246
1753310176.537,1753310176.607,-1.396,2.623,1.370,1.574,-0.565,-0.256,23.616,23.616,11.808
1753310176.634,1753310176.733,-1.396,2.623,1.392,1.574,-0.565,-0.183,24.797,24.797,12.398
1753310176.936,1753310177.025,-1.396,2.623,1.458,1.574,-0.565,-0.088,26.036,26.036,13.018
1753310177.245,1753310177.327,-1.396,2.623,1.524,1.574,-0.565,-0.022,27.338,27.338,13.669
1753310177.545,1753310177.625,-1.396,2.623,1.591,1.574,-0.565,0.044,28.705,28.705,14.353
1753310177.831,1753310177.925,-1.396,2.623,1.657,1.574,-0.565,0.110,30.140,30.140,15.070
1753310178.154,1753310178.225,-1.396,2.623,1.724,1.574,-0.565,0.168,31.647,31.647,15.824
1753310178.446,1753310178.525,-1.396,2.623,1.783,1.574,-0.565,0.234,33.230,33.230,16.615
1753310178.749,1753310178.825,-1.396,2.623,1.842,1.574,-0.565,0.256,34.891,34.891,17.446
1753310179.052,1753310179.125,-1.396,2.623,1.901,1.574,-0.565,0.344,36.636,36.636,18.318
1753310179.342,1753310179.425,-1.396,2.623,1.960,1.574,-0.565,0.410,38.468,38.468,19.234
1753310179.642,1753310179.725,-1.396,2.623,2.019,1.574,-0.565,0.468,40.391,40.391,20.195
1753310179.952,1753310180.025,-1.396,2.623,2.078,1.574,-0.565,0.520,42.410,42.410,21.205
1753310180.237,1753310180.341,-1.396,2.623,2.129,1.574,-0.565,0.578,44.531,44.531,22.265
1753310180.521,1753310180.625,-1.396,2.623,2.181,1.574,-0.565,0.630,46.758,46.758,23.379
1753310180.835,1753310180.925,-1.396,2.623,2.240,1.574,-0.565,0.688,49.095,49.095,24.548
1753310181.154,1753310181.228,-1.396,2.623,2.299,1.574,-0.565,0.739,51.550,51.550,25.775
1753310181.429,1753310181.525,-1.412,2.639,2.329,1.601,-0.539,0.761,54.128,54.128,27.064
1753310181.755,1753310181.825,-1.461,2.691,2.329,1.646,-0.497,0.761,56.834,56.834,28.417
1753310182.034,1753310182.130,-1.505,2.737,2.329,1.695,-0.449,0.761,59.676,59.676,29.838
1753310182.338,1753310182.437,-1.549,2.783,2.329,1.740,-0.407,0.761,62.660,62.660,31.330
1753310182.651,1753310182.729,-1.598,2.835,2.329,1.790,-0.359,0.761,65.793,65.793,32.896
1753310182.946,1753310183.027,-1.647,2.887,2.329,1.839,-0.312,0.761,69.082,69.082,34.541
1753310183.249,1753310183.329,-1.670,2.912,2.374,1.851,-0.301,0.820,72.536,72.536,36.268
1753310183.548,1753310183.625,-1.669,2.910,2.441,1.851,-0.301,0.886,76.163,76.163,38.082
1753310183.826,1753310183.925,-1.669,2.910,2.515,1.851,-0.301,0.959,79.971,79.971,39.986
1753310184.132,1753310184.229,-1.669,2.910,2.596,1.851,-0.301,1.039,83.970,83.970,41.985
1753310184.443,1753310184.527,-1.669,2.910,2.670,1.851,-0.301,1.113,88.168,88.168,44.084
1753310184.751,1753310184.825,-1.669,2.910,2.722,1.851,-0.301,1.157,92.577,92.577,46.288
1753310185.936,1753310186.043,-1.669,2.910,2.965,1.851,-0.301,1.201,97.206,97.206,48.603
1753310186.234,1753310186.328,-1.669,2.910,3.024,1.851,-0.301,1.464,102.066,102.066,51.033
1753310186.536,1753310186.625,-1.669,2.910,3.091,1.851,-0.301,1.530,107.169,107.169,53.585
1753310186.850,1753310186.925,-1.669,2.910,-3.119,1.851,-0.301,1.603,112.528,112.528,56.264
1753310187.150,1753310187.225,-1.669,2.910,-3.045,1.851,-0.301,1.676,118.154,118.154,59.077
1753310187.422,1753310187.525,-1.669,2.910,-2.993,1.851,-0.301,1.728,124.062,124.062,62.031
1753310187.705,1753310187.825,-1.669,2.910,-2.941,1.851,-0.301,1.779,130.265,130.265,65.132
1753310188.027,1753310188.125,-1.669,2.910,-2.882,1.851,-0.301,1.837,136.778,136.778,68.389
1753310188.323,1753310188.425,-1.669,2.910,-2.823,1.851,-0.301,1.896,143.617,143.617,71.808
1753310188.619,1753310188.725,-1.669,2.910,-2.764,1.851,-0.301,1.955,150.798,150.798,75.399
1753310188.933,1753310189.029,-1.681,2.904,-2.720,1.838,-0.273,1.984,158.338,158.338,79.169
1753310189.230,1753310189.325,-1.739,2.878,-2.720,1.814,-0.217,1.984,166.255,166.255,83.127
1753310189.529,1753310189.625,-1.804,2.849,-2.720,1.786,-0.154,1.984,174.567,174.567,87.284
1753310189.855,1753310189.936,-1.877,2.816,-2.720,1.758,-0.091,1.984,183.296,183.296,91.648
1753310190.130,1753310190.225,-1.928,2.793,-2.721,1.734,-0.035,1.984,192.460,192.460,96.230
1753310190.447,1753310190.529,-2.000,2.761,-2.721,1.703,0.035,1.984,202.083,202.083,101.042
1753310190.733,1753310190.825,-2.065,2.732,-2.721,1.676,0.098,1.984,212.188,212.188,106.094
1753310191.038,1753310191.140,-2.138,2.699,-2.720,1.642,0.175,1.984,222.797,222.797,111.398
1753310191.343,1753310191.425,-2.210,2.667,-2.720,1.614,0.238,1.984,233.937,233.937,116.968
1753310191.627,1753310191.724,-2.275,2.638,-2.720,1.587,0.301,1.984,245.634,245.634,122.817
1753310191.933,1753310192.025,-2.340,2.608,-2.720,1.559,0.364,1.984,257.915,257.915,128.958
1753310192.242,1753310192.333,-2.406,2.579,-2.720,1.531,0.427,1.984,270.811,270.811,135.406
1753310192.527,1753310192.625,-2.421,2.572,-2.679,1.531,0.427,2.042,284.352,284.352,142.176
1753310192.834,1753310192.925,-2.420,2.572,-2.612,1.531,0.427,2.108,298.569,298.569,149.285
1753310193.151,1753310193.227,-2.420,2.572,-2.538,1.531,0.427,2.181,313.498,313.498,156.749
1753310193.426,1753310193.525,-2.420,2.572,-2.479,1.531,0.427,2.240,329.173,329.173,164.586
1753310193.728,1753310193.828,-2.420,2.572,-2.412,1.516,0.444,2.291,345.631,345.631,172.816
1753310194.038,1753310194.125,-2.478,2.519,-2.412,1.471,0.496,2.291,362.913,362.913,181.456
1753310194.351,1753310194.430,-2.532,2.472,-2.413,1.425,0.548,2.291,381.058,381.058,190.529
1753310194.633,1753310194.725,-2.585,2.424,-2.413,1.380,0.600,2.291,400.111,400.111,200.056
1753310194.954,1753310195.034,-2.644,2.371,-2.413,1.329,0.657,2.291,420.117,420.117,210.058
1753310195.239,1753310195.325,-2.697,2.324,-2.412,1.284,0.709,2.291,441.123,441.123,220.561
1753310195.552,1753310195.639,-2.750,2.276,-2.412,1.239,0.761,2.291,463.179,463.179,231.589
1753310195.821,1753310195.940,-2.804,2.229,-2.412,1.188,0.818,2.291,486.338,486.338,243.169
1753310196.146,1753310196.225,-2.862,2.176,-2.409,1.148,0.864,2.291,510.655,510.655,255.327
1753310196.452,1753310196.526,-2.869,2.169,-2.462,1.148,0.864,2.225,536.187,536.187,268.094
1753310196.740,1753310196.825,-2.869,2.169,-2.513,1.148,0.864,2.167,562.997,562.997,281.498
1753310197.053,1753310197.140,-2.869,2.169,-2.580,1.148,0.864,2.101,591.147,591.147,295.573
1753310197.355,1753310197.428,-2.869,2.169,-2.646,1.148,0.864,2.035,620.704,620.704,310.352
1753310197.634,1753310197.725,-2.869,2.169,-2.705,1.148,0.864,1.976,651.739,651.739,325.870
1753310197.925,1753310198.025,-2.869,2.169,-2.764,1.148,0.864,1.918,684.326,684.326,342.163
1753310198.255,1753310198.325,-2.869,2.169,-2.831,1.148,0.864,1.859,718.542,718.542,359.271
1753310198.536,1753310198.629,-2.869,2.169,-2.890,1.148,0.864,1.793,754.470,754.470,377.235
1753310198.819,1753310198.928,-2.869,2.169,-2.942,1.148,0.864,1.742,792.193,792.193,396.097
1753310199.142,1753310199.235,-2.869,2.169,-2.993,1.148,0.864,1.691,831.803,831.803,415.901
1753310199.446,1753310199.525,-2.869,2.169,-3.052,1.148,0.864,1.640,873.393,873.393,436.696
1753310199.722,1753310199.825,-2.870,2.169,-3.104,1.148,0.864,1.581,917.062,917.062,458.531
1753310200.030,1753310200.125,-2.907,2.169,-3.140,1.148,0.918,1.574,962.916,962.916,481.458
1753310200.325,1753310200.425,-2.970,2.168,-3.140,1.147,0.979,1.574,1011.061,1011.061,505.531
1753310200.640,1753310200.725,-3.026,2.168,-3.140,1.147,1.025,1.574,1061.614,1061.614,530.807
1753310200.946,1753310201.025,-3.053,2.169,-3.133,1.147,1.040,1.603,1114.695,1114.695,557.348
1753310201.165,1753310201.325,-3.045,2.169,-3.100,1.147,1.040,1.632,1170.430,1170.430,585.215
1753310201.165,1753310201.629,-3.045,2.169,-3.100,1.147,1.040,1.647,1228.951,1228.951,614.476
1753310201.165,1753310201.931,-3.045,2.169,-3.100,1.137,1.139,1.669,1290.399,1290.399,645.200
1753310201.165,1753310202.239,-3.045,2.169,-3.100,1.132,1.192,1.669,1354.919,1354.919,677.459
1753310201.165,1753310202.525,-3.045,2.169,-3.100,1.127,1.245,1.669,1422.665,1422.665,711.332
1753310202.734,1753310202.839,-3.298,2.151,-3.071,1.122,1.299,1.669,1493.798,1493.798,746.899
1753310203.041,1753310203.126,-3.353,2.147,-3.071,1.116,1.352,1.669,1568.488,1568.488,784.244
1753310203.349,1753310203.425,-3.417,2.142,-3.071,1.111,1.405,1.669,1646.912,1646.912,823.456
1753310203.624,1753310203.725,-3.464,2.139,-3.072,1.106,1.459,1.669,1729.258,1729.258,864.629
1753310203.937,1753310204.025,-3.527,2.135,-3.072,1.100,1.519,1.669,1815.721,1815.721,907.860
1753310204.222,1753310204.325,-3.591,2.130,-3.072,1.094,1.580,1.669,1906.507,1906.507,953.254
1753310204.522,1753310204.625,-3.654,2.126,-3.072,1.088,1.641,1.669,2001.832,2001.832,1000.916
1753310204.828,1753310204.925,-3.717,2.121,-3.072,1.082,1.702,1.669,2101.924,2101.924,1050.962
1753310205.144,1753310205.225,-3.781,2.117,-3.071,1.076,1.763,1.669,2207.020,2207.020,1103.510
1753310205.442,1753310205.525,-3.844,2.112,-3.071,1.070,1.824,1.669,2317.371,2317.371,1158.686
1753310205.754,1753310205.825,-3.907,2.108,-3.071,1.068,1.839,1.669,2433.240,2433.240,1216.620
1753310206.041,1753310206.126,-3.971,2.103,-3.071,1.059,1.938,1.669,2554.902,2554.902,1277.451
1753310206.335,1753310206.425,-4.034,2.099,-3.072,1.052,2.007,1.669,2682.647,2682.647,1341.323
1753310206.627,1753310206.746,-4.098,2.095,-3.072,1.045,2.075,1.669,2816.779,2816.779,1408.390
1753310206.952,1753310207.025,-4.169,2.090,-3.072,1.040,2.128,1.669,2957.618,2957.618,1478.809
1753310207.240,1753310207.325,-4.224,2.086,-3.072,1.034,2.189,1.669,3105.499,3105.499,1552.750
1753310207.543,1753310207.624,-4.288,2.081,-3.072,1.028,2.250,1.669,3260.774,3260.774,1630.387
1753310207.849,1753310207.925,-4.351,2.077,-3.072,1.023,2.303,1.669,3423.813,3423.813,1711.906
1753310208.129,1753310208.230,-4.406,2.073,-3.072,1.017,2.364,1.669,3595.003,3595.003,1797.502
1753310208.437,1753310208.530,-4.470,2.069,-3.071,1.011,2.425,1.669,3774.754,3774.754,1887.377
1753310208.737,1753310208.832,-4.533,2.064,-3.072,1.005,2.486,1.669,3963.491,3963.491,1981.746
1753310209.020,1753310209.125,-4.588,2.060,-3.072,1.002,2.517,1.669,4161.666,4161.666,2080.833
1753310209.338,1753310209.428,-4.652,2.056,-3.072,0.997,2.562,1.669,4369.749,4369.749,2184.875
1753310209.627,1753310209.740,-4.707,2.052,-3.072,0.988,2.654,1.669,4588.236,4588.236,2294.118
1753310209.951,1753310210.024,-4.771,2.047,-3.072,0.983,2.707,1.669,4817.648,4817.648,2408.824
1753310210.235,1753310210.334,-4.834,2.043,-3.072,0.976,2.775,1.669,5058.531,5058.531,2529.265
1753310210.312,1753310210.626,-4.850,2.042,-3.072,0.971,2.829,1.669,5311.457,5311.457,2655.729
1753310210.312,1753310210.925,-4.850,2.042,-3.072,0.965,2.890,1.669,5577.030,5577.030,2788.515
1753310210.312,1753310211.225,-4.850,2.042,-3.072,0.959,2.950,1.669,5855.882,5855.882,2927.941
1753310210.312,1753310211.537,-4.850,2.042,-3.072,0.952,3.019,1.669,6148.676,6148.676,3074.338
1753310211.735,1753310211.825,-5.151,2.021,-3.072,0.946,3.080,1.669,6456.110,6456.110,3228.055
1753310212.026,1753310212.125,-5.214,2.017,-3.072,0.940,3.141,1.669,6778.915,6778.915,3389.457
1753310212.331,1753310212.425,-5.285,2.012,-3.072,0.934,3.209,1.669,7117.861,7117.861,3558.930
1753310212.633,1753310212.725,-5.357,2.007,-3.072,0.927,3.278,1.669,7473.754,7473.754,3736.877
1753310212.942,1753310213.025,-5.412,2.003,-3.073,0.922,3.331,1.669,7847.441,7847.441,3923.721
1753310213.219,1753310213.325,-5.475,1.998,-3.072,0.916,3.392,1.669,8239.814,8239.814,4119.907
1753310213.538,1753310213.633,-5.547,1.993,-3.072,0.909,3.460,1.669,8651.804,8651.804,4325.902
1753310213.853,1753310213.925,-5.618,1.988,-3.072,0.903,3.521,1.669,9084.394,9084.394,4542.197
1753310214.144,1753310214.224,-5.681,1.984,-3.072,0.896,3.590,1.669,9538.614,9538.614,4769.307
1753310214.436,1753310214.525,-5.744,1.980,-3.072,0.890,3.651,1.669,10015.545,10015.545,5007.772
1753310214.749,1753310214.837,-5.816,1.975,-3.072,0.883,3.719,1.669,10516.322,10516.322,5258.161
1753310215.044,1753310215.125,-5.887,1.970,-3.072,0.877,3.788,1.669,11042.138,11042.138,5521.069
1753310215.349,1753310215.425,-5.942,1.966,-3.073,0.872,3.833,1.669,11594.245,11594.245,5797.123
1753310215.624,1753310215.725,-5.998,1.962,-3.073,0.866,3.894,1.669,12173.957,12173.957,6086.979
1753310215.954,1753310216.025,-6.069,1.957,-3.073,0.860,3.955,1.669,12782.655,12782.655,6391.328
1753310216.247,1753310216.339,-6.133,1.953,-3.073,0.853,4.024,1.669,13421.788,13421.788,6710.894
1753310216.519,1753310216.625,-6.188,1.949,-3.072,0.848,4.077,1.669,14092.877,14092.877,7046.439
1753310216.842,1753310216.937,-6.259,1.944,-3.072,0.841,4.145,1.669,14797.521,14797.521,7398.761
1753310217.155,1753310217.228,-6.330,1.939,-3.072,0.835,4.214,1.669,15537.397,15537.397,7768.699
1753310217.455,1753310217.525,-6.402,1.934,-3.072,0.829,4.275,1.669,16314.267,16314.267,8157.134
1753310217.738,1753310217.825,-6.457,1.930,-3.073,0.823,4.336,1.669,17129.981,17129.981,8564.990
1753310218.047,1753310218.134,-6.528,1.925,-3.073,0.816,4.404,1.669,17986.480,17986.480,8993.240
1753310218.354,1753310218.436,-6.543,1.924,-3.017,0.816,4.404,1.742,18885.804,18885.804,9442.902
1753310218.636,1753310218.725,-6.543,1.924,-2.952,0.816,4.404,1.808,19830.094,19830.094,9915.047
1753310218.936,1753310219.025,-6.543,1.924,-2.886,0.816,4.404,1.874,20821.598,20821.598,10410.799
1753310219.230,1753310219.342,-6.543,1.924,-2.820,0.816,4.404,1.947,21862.678,21862.678,10931.339
1753310219.547,1753310219.627,-6.543,1.924,-2.746,0.816,4.404,2.013,22955.812,22955.812,11477.906
1753310219.826,1753310219.925,-6.570,1.911,-2.716,0.796,4.445,2.028,24103.603,24103.603,12051.801
1753310220.155,1753310220.233,-6.643,1.878,-2.716,0.762,4.514,2.028,25308.783,25308.783,12654.392
1753310220.426,1753310220.543,-6.708,1.849,-2.716,0.728,4.583,2.028,26574.222,26574.222,13287.111
1753310220.748,1753310220.825,-6.780,1.816,-2.716,0.698,4.645,2.028,27902.933,27902.933,13951.467
1753310221.039,1753310221.124,-6.845,1.787,-2.716,0.667,4.706,2.028,29298.080,29298.080,14649.040
1753310221.334,1753310221.444,-6.906,1.759,-2.723,0.647,4.747,1.998,30762.984,30762.984,15381.492
