timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1753360494.830,1753360494.947,-1.961,1.117,1.240,0.131,-0.043,-0.317,0.050,0.050,0.020
1753360495.053,1753360495.147,-1.943,1.170,1.240,0.174,-0.057,-0.317,0.050,0.050,0.020
1753360495.642,1753360495.697,-1.897,1.305,1.240,0.218,-0.072,-0.317,0.050,0.050,0.020
1753360495.642,1753360495.749,-1.897,1.305,1.240,0.254,-0.084,-0.317,0.050,0.050,0.020
1753360495.837,1753360495.947,-1.881,1.350,1.240,0.356,-0.117,-0.317,0.050,0.050,0.020
1753360496.026,1753360496.147,-1.866,1.393,1.225,0.400,-0.131,-0.317,0.050,0.050,0.020
1753360496.255,1753360496.347,-1.847,1.445,1.225,0.443,-0.146,-0.317,0.050,0.050,0.020
1753360496.450,1753360496.551,-1.841,1.462,1.259,0.451,-0.148,-0.268,0.050,0.050,0.020
1753360496.642,1753360496.747,-1.842,1.459,1.303,0.451,-0.148,-0.220,0.050,0.050,0.020
1753360496.835,1753360496.947,-1.842,1.459,1.352,0.451,-0.148,-0.171,0.050,0.050,0.020
1753360497.034,1753360497.147,-1.842,1.459,1.402,0.451,-0.148,-0.122,0.050,0.050,0.020
1753360497.230,1753360497.347,-1.842,1.459,1.451,0.451,-0.148,-0.073,0.050,0.050,0.020
1753360497.449,1753360497.547,-1.842,1.459,1.508,0.451,-0.148,-0.024,0.050,0.050,0.020
1753360497.745,1753360497.769,-1.842,1.459,1.582,0.451,-0.148,0.041,0.050,0.050,0.020
1753360497.940,1753360497.963,-1.842,1.459,1.631,0.451,-0.148,0.089,0.050,0.050,0.020
1753360498.133,1753360498.157,-1.842,1.459,1.680,0.451,-0.148,0.138,0.050,0.050,0.020
1753360498.525,1753360498.603,-1.842,1.459,1.778,0.451,-0.148,0.155,0.050,0.050,0.020
1753360498.747,1753360498.759,-1.842,1.459,1.836,0.451,-0.148,0.260,0.050,0.050,0.020
1753360498.941,1753360498.964,-1.842,1.459,1.885,0.451,-0.148,0.342,0.050,0.050,0.020
1753360499.137,1753360499.161,-1.842,1.459,1.934,0.451,-0.148,0.390,0.050,0.050,0.020
1753360499.235,1753360499.352,-1.842,1.459,1.959,0.451,-0.148,0.439,0.050,0.050,0.020
1753360499.428,1753360499.547,-1.842,1.459,2.008,0.451,-0.148,0.488,0.050,0.050,0.020
1753360499.655,1753360499.747,-1.842,1.459,2.065,0.451,-0.148,0.537,0.050,0.050,0.020
1753360499.849,1753360499.947,-1.842,1.459,2.114,0.451,-0.148,0.586,0.050,0.050,0.020
1753360500.044,1753360500.148,-1.842,1.459,2.164,0.451,-0.148,0.634,0.050,0.050,0.020
1753360500.242,1753360500.347,-1.842,1.459,2.213,0.451,-0.148,0.683,0.050,0.050,0.020
1753360500.430,1753360500.547,-1.842,1.459,2.262,0.451,-0.148,0.732,0.050,0.050,0.020
1753360500.856,1753360500.915,-1.842,1.459,2.369,-9.076,4.989,0.149,0.150,0.150,0.080
1753360500.954,1753360500.972,-1.842,1.459,2.393,-9.075,4.990,0.190,0.150,0.150,0.080
1753360501.148,1753360501.160,-1.842,1.459,2.442,-9.075,4.992,0.287,0.150,0.150,0.080
1753360501.248,1753360501.349,-1.842,1.459,2.467,-9.074,4.993,0.352,0.150,0.150,0.080
1753360501.443,1753360501.547,-1.842,1.459,2.516,-9.075,4.993,0.403,0.150,0.150,0.080
1753360501.632,1753360501.747,-1.842,1.459,2.565,-9.075,4.994,0.454,0.150,0.150,0.080
1753360501.829,1753360501.947,-1.842,1.459,2.615,-9.075,4.993,0.500,0.150,0.150,0.080
1753360502.026,1753360502.147,-1.842,1.459,2.664,-9.075,4.993,0.549,0.150,0.150,0.080
1753360502.256,1753360502.347,-1.842,1.459,2.721,-9.075,4.992,0.598,0.150,0.150,0.080
1753360502.443,1753360502.547,-1.842,1.459,2.762,-9.076,4.991,0.645,0.150,0.150,0.080
1753360502.732,1753360502.761,-1.842,1.459,2.844,-9.077,4.991,0.713,0.150,0.150,0.080
1753360502.929,1753360502.959,-1.842,1.459,2.893,-9.077,4.991,0.758,0.150,0.150,0.080
1753360503.129,1753360503.158,-1.842,1.459,2.943,-9.076,4.992,0.805,0.150,0.150,0.080
1753360503.224,1753360503.355,-1.842,1.459,2.967,-9.077,4.992,0.857,0.150,0.150,0.080
1753360503.424,1753360503.550,-1.842,1.459,3.016,-9.078,4.993,0.906,0.150,0.150,0.080
1753360503.653,1753360503.747,-1.842,1.459,3.074,-9.077,4.992,0.952,0.150,0.150,0.080
1753360503.843,1753360503.950,-1.842,1.459,3.123,-9.077,4.993,1.002,0.150,0.150,0.080
1753360504.035,1753360504.147,-1.842,1.459,-3.111,-9.077,4.992,1.055,0.150,0.150,0.080
1753360504.230,1753360504.347,-1.842,1.459,-3.062,-9.078,4.992,1.105,0.150,0.150,0.080
1753360504.455,1753360504.547,-1.842,1.459,-3.004,-9.077,4.993,1.152,0.150,0.150,0.080
1753360504.647,1753360504.747,-1.842,1.459,-2.955,-9.078,4.993,1.205,0.150,0.150,0.080
1753360504.942,1753360504.974,-1.842,1.459,-2.881,-9.076,4.993,1.268,0.150,0.150,0.080
1753360505.136,1753360505.166,-1.842,1.459,-2.832,-9.076,4.993,1.318,0.150,0.150,0.080
1753360505.335,1753360505.375,-1.842,1.459,-2.783,-9.566,5.138,2.064,0.150,0.150,0.080
1753360505.526,1753360505.560,-1.842,1.459,-2.734,-9.567,5.140,2.164,0.150,0.150,0.080
1753360505.656,1753360505.747,-1.842,1.459,-2.701,-9.568,5.141,2.215,0.150,0.150,0.080
1753360505.851,1753360505.947,-1.847,1.455,-2.660,-9.570,5.143,2.239,0.150,0.150,0.080
1753360506.145,1753360506.173,-1.911,1.422,-2.660,-9.577,5.152,2.239,0.150,0.150,0.080
1753360506.336,1753360506.367,-1.952,1.400,-2.660,-9.583,5.158,2.238,0.150,0.150,0.080
1753360506.529,1753360506.557,-1.995,1.378,-2.660,-9.589,5.165,2.239,0.150,0.150,0.080
1753360506.630,1753360506.747,-2.016,1.367,-2.660,-9.592,5.168,2.217,0.150,0.150,0.080
1753360506.853,1753360506.947,-2.018,1.366,-2.719,-9.592,5.168,2.161,0.150,0.150,0.080
1753360507.145,1753360507.172,-2.017,1.367,-2.793,-9.594,5.167,2.096,0.150,0.150,0.080
1753360507.342,1753360507.368,-2.016,1.367,-2.842,-9.594,5.167,2.043,0.150,0.150,0.080
1753360507.437,1753360507.556,-2.016,1.367,-2.867,-9.593,5.166,1.997,0.150,0.150,0.080
1753360507.728,1753360507.773,-2.016,1.367,-2.941,-9.594,5.166,1.951,0.150,0.150,0.080
1753360507.830,1753360507.955,-2.016,1.367,-2.965,-9.595,5.166,1.902,0.150,0.150,0.080
1753360508.053,1753360508.149,-2.016,1.367,-3.023,-9.594,5.167,1.855,0.150,0.150,0.080
1753360508.252,1753360508.347,-2.016,1.367,-3.072,-9.595,5.167,1.809,0.150,0.150,0.080
1753360508.447,1753360508.547,-2.016,1.367,-3.121,-9.596,5.168,1.758,0.150,0.150,0.080
1753360508.642,1753360508.748,-2.016,1.367,3.113,-9.596,5.167,1.705,0.150,0.150,0.080
1753360508.839,1753360508.947,-2.016,1.367,3.064,-9.596,5.170,1.670,0.150,0.150,0.080
1753360509.035,1753360509.147,-2.061,1.371,3.050,-9.598,5.178,1.666,0.150,0.150,0.080
1753360511.149,1753360511.241,-2.575,1.418,3.050,-10.460,5.238,2.621,0.150,0.150,0.080
1753360511.240,1753360511.349,-2.599,1.420,3.050,-10.493,5.288,2.575,0.150,0.150,0.080
1753360511.534,1753360511.572,-2.600,1.420,2.974,-10.501,5.292,2.504,0.150,0.150,0.080
1753360511.627,1753360511.747,-2.599,1.420,2.950,-10.501,5.293,2.454,0.150,0.150,0.080
1753360511.830,1753360511.947,-2.599,1.420,2.900,-10.501,5.292,2.400,0.150,0.150,0.080
1753360513.128,1753360513.204,-2.783,1.492,2.770,-3.133,1.892,2.813,0.150,0.150,0.080
1753360513.256,1753360513.348,-2.812,1.503,2.770,-3.250,1.943,2.723,0.150,0.150,0.080
1753360513.548,1753360513.557,-2.879,1.529,2.770,-3.298,1.965,2.724,0.150,0.150,0.080
1753360513.649,1753360513.747,-2.901,1.538,2.770,-3.336,1.982,2.725,0.150,0.150,0.080
1753360513.940,1753360513.976,-2.968,1.564,2.769,-3.376,2.000,2.724,0.150,0.150,0.080
1753360514.132,1753360514.162,-3.012,1.581,2.769,-3.405,2.012,2.725,0.150,0.150,0.080
1753360514.329,1753360514.366,-3.057,1.598,2.769,-3.434,2.025,2.725,0.150,0.150,0.080
1753360514.426,1753360514.556,-3.079,1.607,2.769,-3.462,2.039,2.726,0.150,0.150,0.080
1753360514.653,1753360514.751,-3.130,1.627,2.769,-3.491,2.051,2.725,0.150,0.150,0.080
1753360514.847,1753360514.947,-3.175,1.645,2.770,-3.519,2.065,2.725,0.150,0.150,0.080
1753360515.045,1753360515.147,-3.219,1.662,2.770,-3.549,2.077,2.726,0.150,0.150,0.080
1753360515.236,1753360515.347,-3.264,1.679,2.770,-3.578,2.091,2.725,0.150,0.150,0.080
1753360515.439,1753360515.547,-3.308,1.696,2.770,-3.607,2.104,2.726,0.150,0.150,0.080
1753360515.632,1753360515.747,-3.352,1.714,2.770,-3.636,2.117,2.726,0.150,0.150,0.080
1753360515.825,1753360515.947,-3.397,1.731,2.770,-3.665,2.129,2.726,0.150,0.150,0.080
1753360516.052,1753360516.147,-3.448,1.751,2.769,-3.694,2.143,2.726,0.150,0.150,0.080
1753360516.344,1753360516.376,-3.515,1.777,2.769,-3.733,2.160,2.726,0.150,0.150,0.080
1753360516.445,1753360516.547,-3.537,1.786,2.769,-3.752,2.169,2.725,0.150,0.150,0.080
1753360516.741,1753360516.777,-3.604,1.812,2.769,-3.791,2.186,2.725,0.150,0.150,0.080
1753360516.929,1753360516.961,-3.648,1.829,2.769,-3.820,2.199,2.725,0.150,0.150,0.080
1753360517.128,1753360517.158,-3.683,1.843,2.786,-3.840,2.208,2.741,0.150,0.150,0.080
1753360517.225,1753360517.357,-3.678,1.841,2.811,-3.839,2.208,2.789,0.150,0.150,0.080
1753360519.043,1753360519.145,-3.851,1.851,3.086,-3.304,1.848,3.121,0.150,0.150,0.080
1753360519.043,1753360519.151,-3.851,1.851,3.086,-3.304,1.848,3.121,0.150,0.150,0.080
1753360519.341,1753360519.366,-3.922,1.855,3.086,-3.396,1.850,3.120,0.150,0.150,0.080
1753360519.413,1753360519.582,-3.938,1.856,3.086,-3.473,1.852,3.121,0.150,0.150,0.080
1753360519.413,1753360519.747,-3.938,1.856,3.086,-3.519,1.853,3.121,0.150,0.150,0.080
1753360519.827,1753360519.947,-4.041,1.861,3.086,-3.564,1.855,3.120,0.150,0.150,0.080
1753360520.056,1753360520.147,-4.096,1.864,3.086,-3.610,1.856,3.120,0.150,0.150,0.080
1753360520.252,1753360520.347,-4.144,1.867,3.086,-3.655,1.856,3.120,0.150,0.150,0.080
1753360520.543,1753360520.573,-4.215,1.871,3.085,-3.717,1.858,3.121,0.150,0.150,0.080
1753360520.736,1753360520.764,-4.263,1.874,3.085,-3.763,1.859,3.121,0.150,0.150,0.080
1753360520.930,1753360520.960,-4.310,1.876,3.085,-3.809,1.859,3.121,0.150,0.150,0.080
1753360521.132,1753360521.162,-4.358,1.879,3.085,-3.855,1.860,3.120,0.150,0.150,0.080
1753360521.224,1753360521.350,-4.382,1.880,3.086,-3.901,1.861,3.121,0.150,0.150,0.080
1753360522.231,1753360522.308,-4.627,1.894,3.086,-3.901,1.861,3.121,0.050,0.050,0.020
1753360523.050,1753360523.088,-4.825,1.905,3.085,-4.238,1.868,3.121,0.050,0.050,0.020
1753360523.050,1753360523.149,-4.825,1.905,3.085,-4.268,1.869,3.121,0.050,0.050,0.020
1753360523.341,1753360523.363,-4.897,1.909,3.085,-4.375,1.871,3.121,0.050,0.050,0.020
1753360524.156,1753360524.245,-5.095,1.920,3.086,-4.542,1.985,3.063,0.150,0.150,0.080
1753360524.253,1753360524.348,-5.119,1.922,3.086,-4.678,1.995,3.063,0.150,0.150,0.080
1753360524.541,1753360524.568,-5.190,1.926,3.086,-4.769,2.002,3.063,0.150,0.150,0.080
1753360524.637,1753360524.747,-5.214,1.927,3.086,-4.830,2.007,3.064,0.150,0.150,0.080
1753360524.833,1753360524.947,-5.261,1.930,3.086,-4.875,2.011,3.063,0.150,0.150,0.080
1753360525.024,1753360525.147,-5.309,1.932,3.085,-4.921,2.014,3.063,0.150,0.150,0.080
1753360525.252,1753360525.350,-5.354,1.935,3.102,-4.943,2.016,3.096,0.150,0.150,0.080
1753360525.448,1753360525.552,-5.346,1.935,-3.136,-4.943,2.016,-3.140,0.150,0.150,0.080
1753360525.647,1753360525.752,-5.347,1.935,-3.090,-4.942,2.016,-3.090,0.150,0.150,0.080
1753360525.835,1753360525.947,-5.347,1.935,-3.041,-4.942,2.016,-3.041,0.150,0.150,0.080
1753360526.031,1753360526.147,-5.347,1.935,-2.992,-4.942,2.016,-2.992,0.150,0.150,0.080
1753360526.226,1753360526.347,-5.347,1.935,-2.942,-4.942,2.016,-2.943,0.150,0.150,0.080
1753360526.456,1753360526.547,-5.347,1.935,-2.885,-4.942,2.016,-2.894,0.150,0.150,0.080
1753360526.650,1753360526.747,-5.347,1.935,-2.836,-4.942,2.016,-2.845,0.150,0.150,0.080
1753360528.238,1753360528.278,-5.682,1.816,-2.803,-4.844,1.998,-2.840,0.150,0.150,0.080
1753360528.238,1753360528.347,-5.682,1.816,-2.803,-5.114,1.914,-2.841,0.150,0.150,0.080
1753360528.530,1753360528.576,-5.749,1.792,-2.803,-5.202,1.886,-2.841,0.150,0.150,0.080
1753360528.630,1753360528.747,-5.772,1.784,-2.803,-5.261,1.867,-2.842,0.150,0.150,0.080
1753360528.824,1753360528.947,-5.817,1.769,-2.803,-5.305,1.853,-2.841,0.150,0.150,0.080
1753360529.055,1753360529.147,-5.869,1.750,-2.803,-5.349,1.840,-2.841,0.150,0.150,0.080
1753360529.346,1753360529.372,-5.936,1.726,-2.803,-5.407,1.821,-2.841,0.150,0.150,0.080
1753360529.544,1753360529.570,-5.981,1.711,-2.803,-5.452,1.808,-2.841,0.150,0.150,0.080
1753360529.734,1753360529.763,-6.026,1.695,-2.804,-5.497,1.795,-2.841,0.150,0.150,0.080
1753360529.931,1753360529.957,-6.071,1.679,-2.804,-5.540,1.782,-2.841,0.150,0.150,0.080
1753360530.029,1753360530.154,-6.094,1.671,-2.804,-5.584,1.768,-2.841,0.150,0.150,0.080
1753360530.254,1753360530.353,-6.146,1.653,-2.804,-5.627,1.754,-2.840,0.150,0.150,0.080
1753360530.450,1753360530.547,-6.191,1.637,-2.804,-5.671,1.740,-2.840,0.150,0.150,0.080
1753360530.650,1753360530.747,-6.219,1.627,-2.778,-5.678,1.738,-2.807,0.150,0.150,0.080
1753360530.936,1753360530.963,-6.213,1.629,-2.708,-5.678,1.738,-2.742,0.150,0.150,0.080
1753360531.033,1753360531.156,-6.213,1.629,-2.683,-5.677,1.738,-2.694,0.150,0.150,0.080
1753360531.257,1753360531.350,-6.213,1.629,-2.626,-5.677,1.739,-2.645,0.150,0.150,0.080
1753360531.548,1753360531.563,-6.213,1.629,-2.552,-5.677,1.738,-2.596,0.150,0.150,0.080
1753360531.648,1753360531.751,-6.213,1.629,-2.528,-5.677,1.738,-2.547,0.150,0.150,0.080
1753360531.840,1753360531.947,-6.237,1.610,-2.511,-5.715,1.712,-2.547,0.150,0.150,0.080
1753360533.657,1753360533.678,-6.532,1.395,-2.595,-5.773,1.730,-2.607,0.150,0.150,0.080
1753360533.657,1753360533.749,-6.532,1.395,-2.595,-6.023,1.582,-2.631,0.150,0.150,0.080
1753360533.952,1753360533.971,-6.532,1.395,-2.669,-6.023,1.582,-2.728,0.150,0.150,0.080
1753360534.046,1753360534.147,-6.532,1.395,-2.694,-6.023,1.582,-2.794,0.150,0.150,0.080
1753360534.245,1753360534.347,-6.532,1.395,-2.744,-6.023,1.582,-2.843,0.150,0.150,0.080
1753360534.540,1753360534.574,-6.533,1.395,-2.818,-6.023,1.581,-2.892,0.150,0.150,0.080
1753360534.736,1753360534.771,-6.533,1.395,-2.868,-6.022,1.581,-2.957,0.150,0.150,0.080
1753360534.926,1753360534.959,-6.533,1.395,-2.917,-6.023,1.580,-3.006,0.150,0.150,0.080
1753360535.028,1753360535.155,-6.533,1.395,-2.941,-6.023,1.580,-3.055,0.150,0.150,0.080
1753360536.844,1753360536.943,-6.916,1.344,-3.010,-6.064,1.589,-3.110,0.150,0.150,0.080
1753360537.228,1753360537.280,-7.011,1.331,-3.011,-6.463,1.569,-3.112,0.150,0.150,0.080
1753360537.228,1753360537.349,-7.011,1.331,-3.011,-6.493,1.568,-3.112,0.150,0.150,0.080
1753360537.554,1753360537.569,-7.089,1.321,-3.011,-6.585,1.565,-3.112,0.150,0.150,0.080
1753360537.656,1753360537.755,-7.113,1.318,-3.011,-6.645,1.564,-3.111,0.150,0.150,0.080
1753360537.852,1753360537.951,-7.160,1.312,-3.011,-6.690,1.562,-3.111,0.150,0.150,0.080
1753360538.044,1753360538.154,-7.207,1.305,-3.011,-6.736,1.561,-3.111,0.150,0.150,0.080
1753360538.240,1753360538.347,-7.255,1.299,-3.011,-6.781,1.560,-3.111,0.150,0.150,0.080
1753360538.433,1753360538.547,-7.302,1.293,-3.011,-6.826,1.559,-3.111,0.150,0.150,0.080
1753360538.630,1753360538.747,-7.349,1.287,-3.011,-6.873,1.558,-3.111,0.150,0.150,0.080
1753360538.851,1753360538.952,-7.394,1.281,-3.028,-6.896,1.557,3.140,0.150,0.150,0.080
1753360539.045,1753360539.152,-7.388,1.281,-3.078,-6.895,1.557,3.092,0.150,0.150,0.080
1753360539.243,1753360539.348,-7.389,1.281,-3.127,-6.895,1.558,3.044,0.150,0.150,0.080
1753360539.436,1753360539.547,-7.389,1.281,3.107,-6.895,1.557,2.996,0.150,0.150,0.080
1753360539.631,1753360539.747,-7.389,1.281,3.058,-6.895,1.557,2.947,0.150,0.150,0.080
1753360539.828,1753360539.947,-7.389,1.281,3.008,-6.895,1.557,2.898,0.150,0.150,0.080
1753360540.027,1753360540.147,-7.389,1.281,2.959,-6.895,1.556,2.850,0.150,0.150,0.080
1753360540.252,1753360540.347,-7.389,1.281,2.902,-6.895,1.557,2.801,0.150,0.150,0.080
1753360540.540,1753360540.575,-7.389,1.281,2.828,-6.895,1.557,2.736,0.150,0.150,0.080
1753360540.635,1753360540.750,-7.389,1.281,2.803,-6.895,1.557,2.703,0.150,0.150,0.080
1753360540.825,1753360540.947,-7.389,1.281,2.763,-6.894,1.558,2.655,0.150,0.150,0.080
1753360541.144,1753360541.178,-7.389,1.281,2.681,-6.894,1.558,2.589,0.150,0.150,0.080
1753360541.341,1753360541.374,-7.389,1.281,2.631,-6.894,1.558,2.541,0.150,0.150,0.080
1753360541.434,1753360541.547,-7.389,1.281,2.607,-6.894,1.558,2.509,0.150,0.150,0.080
1753360541.631,1753360541.747,-7.415,1.298,2.585,-6.930,1.586,2.500,0.150,0.150,0.080
1753360541.822,1753360541.947,-7.455,1.323,2.584,-6.966,1.614,2.501,0.150,0.150,0.080
1753360542.052,1753360542.147,-7.502,1.352,2.584,-7.003,1.642,2.501,0.150,0.150,0.080
1753360542.344,1753360542.376,-7.563,1.390,2.584,-7.052,1.679,2.501,0.150,0.150,0.080
1753360542.542,1753360542.576,-7.603,1.415,2.584,-7.088,1.706,2.501,0.150,0.150,0.080
1753360542.637,1753360542.747,-7.624,1.428,2.584,-7.113,1.724,2.501,0.150,0.150,0.080
1753360542.833,1753360542.947,-7.640,1.438,2.550,-7.119,1.728,2.452,0.150,0.150,0.080
1753360543.037,1753360543.147,-7.638,1.437,2.500,-7.120,1.729,2.403,0.150,0.150,0.080
1753360543.224,1753360543.347,-7.637,1.436,2.451,-7.120,1.728,2.355,0.150,0.150,0.080
1753360545.627,1753360545.734,-7.637,1.436,1.844,-7.080,1.765,1.792,0.150,0.150,0.080
1753360545.723,1753360545.771,-7.637,1.436,1.820,-7.080,1.764,1.776,0.150,0.150,0.080
1753360546.930,1753360546.996,-7.684,1.676,1.760,-7.135,1.926,1.666,0.150,0.150,0.080
1753360547.025,1753360547.299,-7.688,1.699,1.759,-7.143,1.989,1.667,0.150,0.150,0.080
1753360547.025,1753360547.377,-7.688,1.699,1.759,-7.146,2.019,1.667,0.150,0.150,0.080
1753360547.025,1753360547.551,-7.688,1.699,1.759,-7.153,2.095,1.667,0.150,0.150,0.080
1753360547.025,1753360547.773,-7.688,1.699,1.759,-7.160,2.170,1.667,0.150,0.150,0.080
1753360547.025,1753360547.965,-7.688,1.699,1.759,-7.165,2.216,1.667,0.150,0.150,0.080
1753360547.025,1753360548.161,-7.688,1.699,1.759,-7.169,2.262,1.667,0.150,0.150,0.080
1753360547.025,1753360548.358,-7.688,1.699,1.759,-7.174,2.307,1.667,0.150,0.150,0.080
1753360547.025,1753360548.550,-7.688,1.699,1.759,-7.178,2.353,1.668,0.150,0.150,0.080
1753360547.025,1753360548.747,-7.688,1.699,1.759,-7.182,2.399,1.668,0.150,0.150,0.080
1753360547.025,1753360548.948,-7.688,1.699,1.759,-7.187,2.444,1.668,0.150,0.150,0.080
1753360547.025,1753360549.150,-7.688,1.699,1.759,-7.191,2.490,1.668,0.150,0.150,0.080
1753360547.025,1753360549.347,-7.688,1.699,1.759,-7.193,2.520,1.684,0.150,0.150,0.080
1753360549.431,1753360549.547,-7.791,2.230,1.808,-7.194,2.520,1.732,0.150,0.150,0.080
1753360549.626,1753360549.747,-7.790,2.228,1.855,-7.194,2.520,1.781,0.150,0.150,0.080
1753360549.855,1753360549.947,-7.790,2.228,1.913,-7.194,2.520,1.829,0.150,0.150,0.080
1753360550.052,1753360550.147,-7.790,2.228,1.962,-7.193,2.520,1.878,0.150,0.150,0.080
1753360550.248,1753360550.350,-7.790,2.228,2.011,-7.198,2.534,1.919,0.150,0.150,0.080
1753360550.442,1753360550.547,-7.811,2.269,2.011,-7.214,2.578,1.919,0.150,0.150,0.080
1753360550.635,1753360550.747,-7.831,2.312,2.011,-7.230,2.621,1.919,0.150,0.150,0.080
1753360550.833,1753360550.947,-7.851,2.355,2.011,-7.245,2.664,1.918,0.150,0.150,0.080
1753360551.024,1753360551.147,-7.872,2.398,2.011,-7.261,2.708,1.919,0.150,0.150,0.080
1753360551.252,1753360551.347,-7.895,2.449,2.011,-7.277,2.751,1.919,0.150,0.150,0.080
1753360551.452,1753360551.547,-7.916,2.492,2.011,-7.293,2.794,1.919,0.150,0.150,0.080
1753360551.744,1753360551.776,-7.946,2.557,2.010,-7.313,2.852,1.920,0.150,0.150,0.080
1753360551.941,1753360551.970,-7.966,2.600,2.011,-7.328,2.895,1.920,0.150,0.150,0.080
1753360552.132,1753360552.162,-7.987,2.643,2.011,-7.345,2.939,1.920,0.150,0.150,0.080
1753360552.331,1753360552.359,-8.007,2.686,2.011,-7.360,2.982,1.920,0.150,0.150,0.080
1753360552.456,1753360552.554,-8.020,2.714,2.011,-7.376,3.025,1.920,0.150,0.150,0.080
1753360552.652,1753360552.747,-8.041,2.758,2.011,-7.392,3.068,1.920,0.150,0.150,0.080
1753360552.848,1753360552.950,-8.061,2.801,2.011,-7.408,3.111,1.920,0.150,0.150,0.080
1753360553.044,1753360553.147,-8.081,2.844,2.011,-7.423,3.154,1.920,0.150,0.150,0.080
1753360553.235,1753360553.347,-8.102,2.887,2.011,-7.438,3.198,1.920,0.150,0.150,0.080
