timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1753311757.254,1753311757.331,-1.792,1.695,1.184,0.685,-0.198,-0.373,0.200,0.200,0.100
1753311757.545,1753311757.631,-1.773,1.743,1.184,0.731,-0.217,-0.373,0.200,0.200,0.100
1753311757.869,1753311757.931,-1.751,1.797,1.184,0.778,-0.235,-0.373,0.200,0.200,0.100
1753311758.161,1753311758.231,-1.731,1.845,1.184,0.830,-0.255,-0.373,0.200,0.200,0.100
1753311758.448,1753311758.531,-1.712,1.893,1.184,0.877,-0.274,-0.373,0.200,0.200,0.100
1753311758.776,1753311758.831,-1.690,1.947,1.184,0.923,-0.292,-0.373,0.200,0.200,0.100
1753311759.045,1753311759.131,-1.673,1.990,1.184,0.970,-0.310,-0.373,0.200,0.200,0.100
1753311759.367,1753311759.431,-1.651,2.043,1.185,1.017,-0.329,-0.373,0.200,0.200,0.100
1753311759.599,1753311759.731,-1.635,2.081,1.185,1.058,-0.345,-0.373,0.200,0.200,0.100
1753311759.599,1753311760.031,-1.635,2.081,1.185,1.084,-0.355,-0.359,0.200,0.200,0.100
1753311759.599,1753311760.331,-1.635,2.081,1.185,1.084,-0.355,-0.307,0.200,0.200,0.100
1753311759.599,1753311760.631,-1.635,2.081,1.185,1.127,-0.368,-0.307,0.200,0.200,0.100
1753311759.599,1753311760.931,-1.635,2.081,1.185,1.169,-0.382,-0.307,0.200,0.200,0.100
1753311759.599,1753311761.231,-1.635,2.081,1.185,1.212,-0.395,-0.307,0.200,0.200,0.100
1753311759.599,1753311761.531,-1.635,2.081,1.185,1.260,-0.411,-0.307,0.200,0.200,0.100
1753311759.599,1753311761.831,-1.635,2.081,1.185,1.308,-0.426,-0.307,0.200,0.200,0.100
1753311759.599,1753311762.131,-1.635,2.081,1.185,1.355,-0.441,-0.307,0.200,0.200,0.100
1753311759.599,1753311762.433,-1.635,2.081,1.185,1.403,-0.456,-0.307,0.200,0.200,0.100
1753311762.650,1753311762.731,-1.498,2.487,1.251,1.451,-0.471,-0.307,0.200,0.200,0.100
1753311762.950,1753311763.031,-1.482,2.536,1.251,1.499,-0.487,-0.307,0.200,0.200,0.100
1753311763.245,1753311763.331,-1.466,2.585,1.252,1.547,-0.502,-0.307,0.200,0.200,0.100
1753311763.572,1753311763.631,-1.448,2.640,1.252,1.595,-0.517,-0.307,0.200,0.200,0.100
1753311763.848,1753311763.931,-1.431,2.690,1.252,1.648,-0.534,-0.307,0.200,0.200,0.100
1753311764.171,1753311764.231,-1.414,2.741,1.259,1.685,-0.546,-0.307,0.200,0.200,0.100
1753311764.450,1753311764.531,-1.415,2.739,1.318,1.685,-0.546,-0.227,0.200,0.200,0.100
1753311764.745,1753311764.832,-1.415,2.739,1.392,1.685,-0.546,-0.154,0.200,0.200,0.100
1753311765.064,1753311765.131,-1.415,2.739,1.466,1.685,-0.546,-0.081,0.200,0.200,0.100
1753311765.353,1753311765.431,-1.415,2.739,1.532,1.685,-0.546,-0.015,0.200,0.200,0.100
1753311765.772,1753311765.808,-1.415,2.739,1.628,1.685,-0.546,0.007,0.200,0.200,0.100
1753311765.973,1753311766.031,-1.415,2.739,1.673,1.685,-0.546,0.117,0.200,0.200,0.100
1753311766.263,1753311766.331,-1.415,2.739,1.746,1.685,-0.546,0.198,0.200,0.200,0.100
1753311766.515,1753311766.631,-1.415,2.739,1.805,1.685,-0.546,0.256,0.200,0.200,0.100
1753311766.845,1753311766.931,-1.415,2.739,1.864,1.685,-0.546,0.315,0.200,0.200,0.100
1753311767.149,1753311767.232,-1.415,2.739,1.924,1.685,-0.546,0.373,0.200,0.200,0.100
1753311767.465,1753311767.531,-1.415,2.739,1.983,1.685,-0.546,0.425,0.200,0.200,0.100
1753311767.761,1753311767.831,-1.415,2.739,2.042,1.685,-0.546,0.483,0.200,0.200,0.100
1753311768.054,1753311768.131,-1.415,2.739,2.101,1.685,-0.546,0.549,0.200,0.200,0.100
1753311768.347,1753311768.431,-1.415,2.739,2.160,1.685,-0.546,0.608,0.200,0.200,0.100
1753311768.648,1753311768.731,-1.415,2.739,2.219,1.685,-0.546,0.666,0.200,0.200,0.100
1753311768.942,1753311769.053,-1.415,2.739,2.278,1.685,-0.546,0.710,0.200,0.200,0.100
1753311769.271,1753311769.331,-1.415,2.739,2.322,1.685,-0.546,0.761,0.200,0.200,0.100
1753311769.548,1753311769.631,-1.415,2.739,2.381,1.685,-0.546,0.827,0.200,0.200,0.100
1753311769.851,1753311769.931,-1.415,2.739,2.440,1.685,-0.546,0.886,0.200,0.200,0.100
1753311770.160,1753311770.231,-1.429,2.749,2.492,1.699,-0.528,0.922,0.200,0.200,0.100
1753311770.468,1753311770.531,-1.470,2.781,2.492,1.729,-0.488,0.922,0.200,0.200,0.100
1753311770.771,1753311770.832,-1.512,2.812,2.492,1.759,-0.448,0.922,0.200,0.200,0.100
1753311771.057,1753311771.137,-1.551,2.842,2.508,1.783,-0.417,0.952,0.200,0.200,0.100
1753311771.360,1753311771.431,-1.549,2.840,2.574,1.783,-0.417,1.010,0.200,0.200,0.100
1753311771.650,1753311771.731,-1.549,2.840,2.634,1.783,-0.417,1.076,0.200,0.200,0.100
1753311771.963,1753311772.032,-1.549,2.840,2.700,1.783,-0.417,1.135,0.200,0.200,0.100
1753311772.267,1753311772.331,-1.549,2.840,2.766,1.783,-0.417,1.201,0.200,0.200,0.100
1753311772.556,1753311772.631,-1.549,2.840,2.833,1.783,-0.417,1.274,0.200,0.200,0.100
1753311772.966,1753311773.029,-1.549,2.840,2.921,1.783,-0.417,1.303,0.200,0.200,0.100
1753311773.175,1753311773.231,-1.549,2.840,2.966,1.783,-0.417,1.398,0.200,0.200,0.100
1753311773.459,1753311773.533,-1.549,2.840,3.017,1.783,-0.417,1.457,0.200,0.200,0.100
1753311774.056,1753311774.176,-1.549,2.840,-3.141,1.783,-0.417,1.508,0.200,0.200,0.100
1753311774.354,1753311774.431,-1.549,2.840,-3.074,1.783,-0.417,1.647,0.200,0.200,0.100
1753311774.659,1753311774.740,-1.549,2.840,-3.008,1.783,-0.417,1.713,0.200,0.200,0.100
1753311774.971,1753311775.031,-1.549,2.840,-2.942,1.783,-0.417,1.772,0.200,0.200,0.100
1753311775.574,1753311775.579,-1.549,2.840,-2.809,1.783,-0.417,1.815,0.200,0.200,0.100
1753311775.574,1753311775.639,-1.549,2.840,-2.809,1.783,-0.417,1.889,0.200,0.200,0.100
1753311775.856,1753311775.931,-1.549,2.840,-2.735,1.783,-0.417,1.984,0.200,0.200,0.100
1753311776.165,1753311776.231,-1.549,2.840,-2.661,1.783,-0.417,2.050,0.200,0.200,0.100
1753311776.457,1753311776.539,-1.549,2.840,-2.595,1.783,-0.417,2.123,0.200,0.200,0.100
1753311776.752,1753311776.831,-1.558,2.834,-2.550,1.770,-0.398,2.152,0.200,0.200,0.100
1753311777.075,1753311777.131,-1.606,2.802,-2.550,1.743,-0.356,2.152,0.200,0.200,0.100
1753311777.354,1753311777.434,-1.650,2.773,-2.550,1.712,-0.310,2.152,0.200,0.200,0.100
1753311777.669,1753311777.731,-1.688,2.747,-2.550,1.691,-0.277,2.152,0.200,0.200,0.100
1753311777.966,1753311778.037,-1.731,2.718,-2.550,1.660,-0.230,2.152,0.200,0.200,0.100
1753311778.254,1753311778.331,-1.774,2.689,-2.550,1.633,-0.188,2.152,0.200,0.200,0.100
1753311778.550,1753311778.631,-1.822,2.657,-2.550,1.602,-0.142,2.152,0.200,0.200,0.100
1753311779.266,1753311779.360,-1.856,2.634,-2.439,1.590,-0.123,2.152,0.200,0.200,0.100
1753311779.459,1753311779.534,-1.856,2.634,-2.395,1.587,-0.119,2.321,0.200,0.200,0.100
1753311779.760,1753311779.831,-1.856,2.634,-2.321,1.587,-0.119,2.386,0.200,0.200,0.100
1753311780.073,1753311780.131,-1.856,2.634,-2.254,1.587,-0.119,2.452,0.200,0.200,0.100
1753311780.356,1753311780.431,-1.885,2.598,-2.247,1.548,-0.087,2.452,0.200,0.200,0.100
1753311780.658,1753311780.731,-1.918,2.557,-2.247,1.505,-0.051,2.452,0.200,0.200,0.100
1753311780.947,1753311781.031,-1.947,2.521,-2.247,1.471,-0.023,2.452,0.200,0.200,0.100
1753311781.276,1753311781.331,-1.983,2.476,-2.247,1.432,0.009,2.452,0.200,0.200,0.100
1753311781.560,1753311781.631,-2.019,2.431,-2.247,1.389,0.045,2.452,0.200,0.200,0.100
1753311781.872,1753311781.931,-2.052,2.390,-2.247,1.350,0.077,2.452,0.200,0.200,0.100
1753311782.175,1753311782.231,-2.084,2.349,-2.247,1.311,0.109,2.452,0.200,0.200,0.100
1753311782.475,1753311782.531,-2.117,2.309,-2.247,1.273,0.140,2.452,0.200,0.200,0.100
1753311782.760,1753311782.833,-2.120,2.305,-2.187,1.273,0.140,2.526,0.200,0.200,0.100
1753311783.052,1753311783.131,-2.120,2.304,-2.121,1.273,0.140,2.591,0.200,0.200,0.100
1753311783.359,1753311783.431,-2.135,2.279,-2.091,1.239,0.160,2.606,0.200,0.200,0.100
1753311783.651,1753311783.731,-2.164,2.229,-2.091,1.196,0.186,2.606,0.200,0.200,0.100
1753311783.950,1753311784.031,-2.187,2.189,-2.091,1.153,0.212,2.606,0.200,0.200,0.100
1753311784.255,1753311784.331,-2.215,2.139,-2.091,1.105,0.240,2.606,0.200,0.200,0.100
1753311784.542,1753311784.631,-2.241,2.093,-2.091,1.062,0.266,2.606,0.200,0.200,0.100
1753311784.865,1753311784.931,-2.270,2.043,-2.092,1.018,0.291,2.606,0.200,0.200,0.100
1753311785.149,1753311785.231,-2.296,1.998,-2.092,0.970,0.320,2.606,0.200,0.200,0.100
1753311785.454,1753311785.531,-2.322,1.953,-2.092,0.927,0.345,2.606,0.200,0.200,0.100
1753311785.758,1753311785.831,-2.340,1.922,-2.115,0.908,0.357,2.569,0.200,0.200,0.100
1753311786.048,1753311786.131,-2.339,1.923,-2.181,0.908,0.357,2.511,0.200,0.200,0.100
1753311787.057,1753311787.139,-2.339,1.923,-2.425,0.908,0.357,2.460,0.200,0.200,0.100
1753311787.244,1753311787.331,-2.339,1.923,-2.469,0.908,0.357,2.218,0.200,0.200,0.100
1753311787.546,1753311787.631,-2.339,1.923,-2.536,0.908,0.357,2.152,0.200,0.200,0.100
1753311787.872,1753311787.931,-2.339,1.923,-2.587,0.908,0.357,2.108,0.200,0.200,0.100
1753311788.151,1753311788.231,-2.339,1.923,-2.639,0.908,0.357,2.057,0.200,0.200,0.100
1753311788.446,1753311788.531,-2.339,1.923,-2.698,0.908,0.357,1.991,0.200,0.200,0.100
1753311788.753,1753311788.832,-2.339,1.923,-2.779,0.908,0.357,1.911,0.200,0.200,0.100
1753311789.064,1753311789.133,-2.339,1.923,-2.853,0.908,0.357,1.837,0.200,0.200,0.100
1753311789.374,1753311789.431,-2.339,1.923,-2.920,0.908,0.357,1.779,0.200,0.200,0.100
1753311789.658,1753311789.732,-2.378,1.914,-2.933,0.898,0.406,1.779,0.200,0.200,0.100
1753311789.767,1753311790.031,-2.395,1.911,-2.933,0.890,0.444,1.779,0.200,0.200,0.100
1753311789.767,1753311790.331,-2.395,1.911,-2.933,0.879,0.493,1.779,0.200,0.200,0.100
1753311789.767,1753311790.631,-2.395,1.911,-2.933,0.869,0.542,1.779,0.200,0.200,0.100
1753311789.767,1753311790.931,-2.395,1.911,-2.933,0.858,0.591,1.779,0.200,0.200,0.100
1753311789.767,1753311791.232,-2.395,1.911,-2.933,0.849,0.635,1.779,0.200,0.200,0.100
1753311789.767,1753311791.531,-2.395,1.911,-2.933,0.840,0.679,1.779,0.200,0.200,0.100
1753311789.767,1753311791.840,-2.395,1.911,-2.933,0.837,0.695,1.720,0.200,0.200,0.100
1753311789.767,1753311792.137,-2.395,1.911,-2.933,0.837,0.695,1.691,0.200,0.200,0.100
1753311789.767,1753311792.431,-2.395,1.911,-2.933,0.837,0.695,1.610,0.200,0.200,0.100
1753311792.667,1753311792.740,-2.723,1.848,-3.119,0.835,0.740,1.603,0.200,0.200,0.100
1753311792.974,1753311793.031,-2.775,1.846,-3.119,0.834,0.784,1.603,0.200,0.200,0.100
1753311793.254,1753311793.339,-2.816,1.845,-3.119,0.832,0.829,1.603,0.200,0.200,0.100
1753311793.574,1753311793.631,-2.862,1.844,-3.119,0.831,0.868,1.603,0.200,0.200,0.100
1753311793.842,1753311793.931,-2.903,1.844,-3.119,0.830,0.912,1.603,0.200,0.200,0.100
1753311794.167,1753311794.231,-2.949,1.842,-3.119,0.828,0.951,1.603,0.200,0.200,0.100
1753311794.474,1753311794.531,-2.995,1.841,-3.119,0.827,0.996,1.603,0.200,0.200,0.100
1753311794.773,1753311794.831,-3.047,1.840,-3.119,0.825,1.046,1.603,0.200,0.200,0.100
1753311795.051,1753311795.131,-3.093,1.839,-3.119,0.824,1.096,1.603,0.200,0.200,0.100
1753311795.347,1753311795.431,-3.146,1.838,-3.119,0.822,1.147,1.603,0.200,0.200,0.100
1753311795.670,1753311795.731,-3.198,1.837,-3.119,0.821,1.191,1.603,0.200,0.200,0.100
1753311796.373,1753311796.419,-3.308,1.834,-3.120,0.820,1.213,1.603,0.200,0.200,0.100
1753311796.565,1753311796.631,-3.342,1.834,-3.120,0.816,1.331,1.603,0.200,0.200,0.100
1753311796.866,1753311796.931,-3.400,1.832,-3.120,0.814,1.392,1.603,0.200,0.200,0.100
1753311797.163,1753311797.239,-3.458,1.831,-3.120,0.812,1.448,1.603,0.200,0.200,0.100
1753311797.456,1753311797.531,-3.510,1.830,-3.119,0.811,1.498,1.603,0.200,0.200,0.100
1753311797.743,1753311797.831,-3.562,1.829,-3.119,0.809,1.548,1.603,0.200,0.200,0.100
1753311798.060,1753311798.131,-3.614,1.828,-3.119,0.807,1.598,1.603,0.200,0.200,0.100
1753311798.350,1753311798.431,-3.660,1.827,-3.119,0.806,1.643,1.603,0.200,0.200,0.100
1753311798.647,1753311798.731,-3.712,1.826,-3.119,0.804,1.693,1.603,0.200,0.200,0.100
1753311798.969,1753311799.031,-3.770,1.824,-3.120,0.803,1.743,1.603,0.200,0.200,0.100
1753311799.264,1753311799.332,-3.822,1.823,-3.120,0.801,1.799,1.603,0.200,0.200,0.100
1753311799.560,1753311799.636,-3.875,1.822,-3.120,0.799,1.849,1.603,0.200,0.200,0.100
1753311799.845,1753311799.931,-3.921,1.821,-3.120,0.798,1.894,1.603,0.200,0.200,0.100
1753311800.172,1753311800.231,-3.979,1.820,-3.120,0.796,1.944,1.603,0.200,0.200,0.100
1753311800.465,1753311800.531,-4.025,1.819,-3.120,0.795,1.988,1.603,0.200,0.200,0.100
1753311800.745,1753311800.832,-4.071,1.818,-3.120,0.793,2.038,1.603,0.200,0.200,0.100
1753311801.061,1753311801.134,-4.129,1.816,-3.120,0.791,2.094,1.603,0.200,0.200,0.100
1753311801.357,1753311801.431,-4.181,1.815,-3.120,0.790,2.144,1.603,0.200,0.200,0.100
1753311801.958,1753311801.995,-4.291,1.813,-3.120,0.789,2.172,1.603,0.200,0.200,0.100
1753311801.958,1753311802.032,-4.291,1.813,-3.120,0.787,2.222,1.603,0.200,0.200,0.100
1753311802.245,1753311802.331,-4.343,1.812,-3.120,0.785,2.300,1.603,0.200,0.200,0.100
1753311802.572,1753311802.631,-4.407,1.810,-3.120,0.783,2.356,1.603,0.200,0.200,0.100
1753311802.864,1753311802.940,-4.453,1.809,-3.120,0.781,2.406,1.603,0.200,0.200,0.100
1753311803.158,1753311803.231,-4.505,1.808,-3.120,0.780,2.457,1.603,0.200,0.200,0.100
1753311803.461,1753311803.531,-4.563,1.807,-3.120,0.778,2.507,1.603,0.200,0.200,0.100
1753311803.760,1753311803.831,-4.615,1.806,-3.120,0.776,2.562,1.603,0.200,0.200,0.100
1753311804.057,1753311804.131,-4.667,1.805,-3.120,0.775,2.613,1.603,0.200,0.200,0.100
1753311804.360,1753311804.431,-4.719,1.804,-3.120,0.773,2.663,1.603,0.200,0.200,0.100
1753311804.672,1753311804.731,-4.777,1.802,-3.120,0.771,2.713,1.603,0.200,0.200,0.100
1753311804.953,1753311805.031,-4.823,1.801,-3.120,0.770,2.763,1.603,0.200,0.200,0.100
1753311805.251,1753311805.331,-4.875,1.800,-3.120,0.768,2.813,1.603,0.200,0.200,0.100
1753311805.560,1753311805.631,-4.939,1.799,-3.120,0.766,2.875,1.603,0.200,0.200,0.100
1753311805.874,1753311805.931,-4.991,1.798,-3.120,0.765,2.919,1.603,0.200,0.200,0.100
1753311806.140,1753311806.231,-5.037,1.797,-3.120,0.763,2.969,1.603,0.200,0.200,0.100
1753311806.448,1753311806.531,-5.089,1.796,-3.121,0.761,3.020,1.603,0.200,0.200,0.100
1753311807.473,1753311807.524,-5.222,1.793,-3.058,0.760,3.070,1.603,0.200,0.200,0.100
1753311807.665,1753311807.731,-5.222,1.793,-3.014,0.758,3.137,1.720,0.200,0.200,0.100
1753311807.961,1753311808.040,-5.245,1.789,-2.970,0.751,3.169,1.757,0.200,0.200,0.100
1753311808.267,1753311808.331,-5.296,1.780,-2.969,0.742,3.219,1.757,0.200,0.200,0.100
1753311808.557,1753311808.631,-5.347,1.771,-2.969,0.733,3.268,1.757,0.200,0.200,0.100
1753311808.849,1753311808.931,-5.398,1.762,-2.969,0.724,3.317,1.757,0.200,0.200,0.100
1753311809.142,1753311809.231,-5.450,1.753,-2.969,0.714,3.367,1.757,0.200,0.200,0.100
1753311809.474,1753311809.531,-5.507,1.743,-2.969,0.705,3.416,1.757,0.200,0.200,0.100
1753311809.761,1753311809.831,-5.558,1.734,-2.969,0.696,3.465,1.757,0.200,0.200,0.100
1753311810.065,1753311810.131,-5.609,1.725,-2.969,0.686,3.515,1.757,0.200,0.200,0.100
1753311810.364,1753311810.431,-5.661,1.716,-2.969,0.677,3.564,1.757,0.200,0.200,0.100
1753311810.662,1753311810.733,-5.712,1.707,-2.970,0.667,3.619,1.757,0.200,0.200,0.100
1753311810.956,1753311811.031,-5.734,1.703,-2.936,0.665,3.630,1.808,0.200,0.200,0.100
1753311811.274,1753311811.331,-5.734,1.703,-2.862,0.665,3.630,1.874,0.200,0.200,0.100
1753311811.552,1753311811.631,-5.767,1.693,-2.847,0.653,3.667,1.881,0.200,0.200,0.100
1753311811.872,1753311811.939,-5.823,1.676,-2.847,0.634,3.725,1.881,0.200,0.200,0.100
1753311812.451,1753311812.520,-5.923,1.646,-2.847,0.620,3.768,1.881,0.200,0.200,0.100
1753311812.451,1753311812.532,-5.923,1.646,-2.847,0.617,3.779,1.881,0.200,0.200,0.100
1753311812.752,1753311812.831,-5.972,1.631,-2.847,0.588,3.869,1.881,0.200,0.200,0.100
1753311813.071,1753311813.131,-6.033,1.613,-2.847,0.571,3.922,1.881,0.200,0.200,0.100
1753311813.375,1753311813.431,-6.083,1.598,-2.847,0.556,3.970,1.881,0.200,0.200,0.100
1753311813.643,1753311813.732,-6.127,1.584,-2.847,0.540,4.018,1.881,0.200,0.200,0.100
1753311813.951,1753311814.032,-6.177,1.569,-2.847,0.525,4.065,1.881,0.200,0.200,0.100
1753311814.256,1753311814.331,-6.227,1.554,-2.847,0.510,4.113,1.881,0.200,0.200,0.100
1753311814.545,1753311814.631,-6.277,1.539,-2.847,0.494,4.161,1.881,0.200,0.200,0.100
1753311814.868,1753311814.931,-6.332,1.522,-2.848,0.479,4.209,1.881,0.200,0.200,0.100
1753311815.133,1753311815.231,-6.337,1.520,-2.784,0.479,4.209,1.962,0.200,0.200,0.100
1753311815.475,1753311815.531,-6.342,1.518,-2.732,0.474,4.219,1.998,0.200,0.200,0.100
1753311815.763,1753311815.831,-6.390,1.497,-2.732,0.454,4.265,1.998,0.200,0.200,0.100
1753311816.049,1753311816.131,-6.438,1.476,-2.732,0.431,4.315,1.998,0.200,0.200,0.100
1753311816.374,1753311816.431,-6.491,1.453,-2.732,0.410,4.361,1.998,0.200,0.200,0.100
1753311816.669,1753311816.731,-6.539,1.432,-2.732,0.389,4.407,1.998,0.200,0.200,0.100
1753311816.965,1753311817.032,-6.587,1.412,-2.732,0.368,4.452,1.998,0.200,0.200,0.100
1753311817.261,1753311817.337,-6.634,1.391,-2.732,0.345,4.503,1.998,0.200,0.200,0.100
1753311817.558,1753311817.631,-6.682,1.370,-2.732,0.324,4.549,1.998,0.200,0.200,0.100
1753311818.155,1753311818.255,-6.783,1.327,-2.732,0.319,4.559,1.998,0.200,0.200,0.100
1753311818.451,1753311818.534,-6.831,1.306,-2.732,0.259,4.691,1.998,0.200,0.200,0.100
1753311818.743,1753311818.831,-6.879,1.285,-2.732,0.239,4.737,1.998,0.200,0.200,0.100
1753311819.044,1753311819.131,-6.927,1.264,-2.733,0.218,4.782,1.998,0.200,0.200,0.100
1753311819.370,1753311819.438,-6.980,1.241,-2.733,0.195,4.833,1.998,0.200,0.200,0.100
1753311819.662,1753311819.731,-7.027,1.221,-2.733,0.174,4.879,1.998,0.200,0.200,0.100
1753311819.949,1753311820.031,-7.075,1.200,-2.733,0.153,4.924,1.998,0.200,0.200,0.100
1753311820.256,1753311820.331,-7.139,1.172,-2.732,0.125,4.985,1.998,0.200,0.200,0.100
1753311820.542,1753311820.631,-7.192,1.149,-2.732,0.102,5.036,1.998,0.200,0.200,0.100
1753311820.847,1753311820.931,-7.240,1.128,-2.732,0.086,5.072,2.013,0.200,0.200,0.100
1753311821.162,1753311821.234,-7.239,1.128,-2.661,0.086,5.072,2.086,0.200,0.200,0.100
1753311821.448,1753311821.531,-7.239,1.128,-2.594,0.086,5.072,2.152,0.200,0.200,0.100
1753311821.767,1753311821.832,-7.239,1.128,-2.521,0.086,5.072,2.218,0.200,0.200,0.100
1753311821.863,1753311822.131,-7.239,1.128,-2.498,0.086,5.072,2.291,0.200,0.200,0.100
1753311821.863,1753311822.431,-7.239,1.128,-2.498,0.086,5.072,2.357,0.200,0.200,0.100
1753311822.642,1753311822.731,-7.239,1.128,-2.321,0.086,5.072,2.423,0.200,0.200,0.100
1753311822.970,1753311823.031,-7.239,1.128,-2.247,0.086,5.072,2.489,0.200,0.200,0.100
1753311823.255,1753311823.331,-7.239,1.128,-2.181,0.086,5.072,2.562,0.200,0.200,0.100
1753311823.554,1753311823.641,-7.239,1.128,-2.174,0.086,5.072,2.540,0.200,0.200,0.100
1753311823.837,1753311823.931,-7.239,1.128,-2.240,0.086,5.072,2.474,0.200,0.200,0.100
1753311824.171,1753311824.231,-7.239,1.128,-2.314,0.086,5.072,2.408,0.200,0.200,0.100
1753311824.465,1753311824.531,-7.239,1.128,-2.380,0.086,5.072,2.342,0.200,0.200,0.100
1753311824.754,1753311824.833,-7.239,1.128,-2.447,0.086,5.072,2.269,0.200,0.200,0.100
1753311825.052,1753311825.131,-7.239,1.128,-2.513,0.086,5.072,2.203,0.200,0.200,0.100
1753311825.343,1753311825.431,-7.239,1.128,-2.579,0.086,5.072,2.152,0.200,0.200,0.100
1753311825.665,1753311825.738,-7.239,1.128,-2.646,0.086,5.072,2.072,0.200,0.200,0.100
1753311825.964,1753311826.031,-7.239,1.128,-2.712,0.086,5.072,2.006,0.200,0.200,0.100
1753311826.249,1753311826.331,-7.239,1.128,-2.779,0.086,5.072,1.940,0.200,0.200,0.100
1753311826.549,1753311826.631,-7.239,1.128,-2.845,0.086,5.072,1.874,0.200,0.200,0.100
1753311826.875,1753311826.931,-7.239,1.128,-2.919,0.086,5.072,1.808,0.200,0.200,0.100
1753311827.166,1753311827.231,-7.239,1.128,-2.985,0.086,5.072,1.742,0.200,0.200,0.100
1753311827.459,1753311827.531,-7.239,1.128,-3.030,0.086,5.072,1.684,0.200,0.200,0.100
1753311827.748,1753311827.831,-7.239,1.128,-3.111,0.086,5.072,1.610,0.200,0.200,0.100
1753311828.073,1753311828.131,-7.239,1.128,3.099,0.086,5.072,1.545,0.200,0.200,0.100
1753311828.363,1753311828.431,-7.239,1.128,3.032,0.086,5.072,1.479,0.200,0.200,0.100
1753311829.151,1753311829.268,-7.319,1.143,2.963,0.086,5.072,1.442,0.200,0.200,0.100
1753311829.272,1753311829.335,-7.330,1.145,2.963,0.097,5.143,1.420,0.200,0.200,0.100
1753311829.539,1753311829.638,-7.364,1.151,2.963,0.106,5.204,1.420,0.200,0.200,0.100
1753311829.842,1753311829.931,-7.404,1.158,2.962,0.110,5.231,1.405,0.200,0.200,0.100
1753311830.171,1753311830.231,-7.404,1.158,2.888,0.110,5.231,1.340,0.200,0.200,0.100
1753311830.452,1753311830.534,-7.404,1.158,2.829,0.110,5.231,1.274,0.200,0.200,0.100
1753311830.749,1753311830.831,-7.404,1.158,2.762,0.110,5.231,1.208,0.200,0.200,0.100
1753311831.050,1753311831.131,-7.404,1.158,2.696,0.110,5.231,1.142,0.200,0.200,0.100
1753311831.348,1753311831.431,-7.404,1.158,2.629,0.110,5.231,1.091,0.200,0.200,0.100
1753311831.673,1753311831.731,-7.404,1.158,2.563,0.110,5.231,1.017,0.200,0.200,0.100
1753311831.969,1753311832.033,-7.404,1.158,2.496,0.110,5.231,0.944,0.200,0.200,0.100
1753311832.250,1753311832.331,-7.404,1.158,2.430,0.110,5.231,0.878,0.200,0.200,0.100
1753311832.542,1753311832.631,-7.435,1.185,2.415,0.142,5.270,0.878,0.200,0.200,0.100
1753311832.871,1753311832.931,-7.478,1.223,2.415,0.174,5.309,0.878,0.200,0.200,0.100
1753311833.152,1753311833.231,-7.517,1.258,2.416,0.210,5.352,0.878,0.200,0.200,0.100
1753311833.454,1753311833.537,-7.551,1.289,2.416,0.238,5.386,0.878,0.200,0.200,0.100
