timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1753305627.616,1753305628.880,-1.504,2.552,1.791,-18.060,9.044,3.011,65.181,27.344,3.154
1753305627.616,1753305629.380,-1.504,2.552,1.791,-18.185,8.818,3.097,62.898,28.213,3.135
1753305629.759,1753305629.880,-1.600,2.734,2.054,-18.162,9.152,2.970,61.251,28.821,3.045
1753305630.271,1753305630.380,-1.643,2.816,2.054,-18.803,9.198,-2.855,63.786,29.355,2.996
1753305630.767,1753305630.880,-1.693,2.911,2.054,-18.289,9.061,3.025,68.826,29.456,3.029
1753305631.281,1753305631.386,-1.746,3.013,2.054,-17.808,9.002,2.801,70.234,28.456,2.754
1753305631.684,1753305631.880,-1.786,3.089,2.053,-17.384,8.912,2.720,72.015,29.420,2.818
1753305631.684,1753305632.380,-1.786,3.089,2.053,-17.551,9.015,-3.099,71.731,29.988,3.023
1753305632.784,1753305632.880,-1.889,3.285,2.054,-18.105,9.156,-2.759,72.430,32.204,2.834
1753305633.263,1753305633.380,-1.939,3.379,2.054,-17.043,8.586,2.039,74.410,28.103,2.638
1753305633.769,1753305633.880,-1.989,3.474,2.054,-17.334,8.856,1.893,72.786,28.947,2.782
1753305634.284,1753305634.380,-2.048,3.588,2.053,-8.495,4.124,-0.503,18.222,6.397,0.599
1753305634.757,1753305634.880,-2.105,3.696,2.053,-8.414,4.080,-0.502,18.210,6.268,0.599
1753305635.285,1753305635.380,-2.158,3.797,2.054,-8.352,4.047,-0.501,18.207,6.178,0.599
1753305635.746,1753305635.880,-2.174,3.829,1.979,-8.336,4.037,-0.599,18.220,6.156,0.596
1753305635.746,1753305636.380,-2.174,3.829,1.979,-8.335,4.037,-0.712,18.212,6.158,0.597
1753305635.746,1753305636.886,-2.174,3.829,1.979,-8.337,4.036,-0.842,18.217,6.154,0.598
1753305635.746,1753305637.380,-2.174,3.829,1.979,-8.336,4.036,-0.957,18.198,6.153,0.598
1753305635.746,1753305637.880,-2.174,3.829,1.979,-3.064,5.431,-1.149,1.297,2.424,0.609
1753305635.746,1753305638.380,-2.174,3.829,1.979,-3.036,5.368,-1.150,1.253,2.349,0.610
1753305638.797,1753305638.880,-2.175,4.120,1.572,-3.000,5.285,-1.151,1.196,2.255,0.610
1753305639.288,1753305639.381,-2.175,4.227,1.572,-2.962,5.200,-1.152,1.143,2.166,0.612
1753305639.772,1753305639.880,-2.175,4.334,1.572,-2.926,5.119,-1.150,1.090,2.085,0.610
1753305640.238,1753305640.380,-2.175,4.434,1.573,-2.897,5.056,-1.149,1.049,2.028,0.610
1753305640.791,1753305640.880,-2.176,4.520,1.572,-2.870,4.994,-1.149,1.008,1.974,0.609
1753305641.275,1753305641.382,-2.176,4.620,1.572,-2.833,4.912,-1.148,0.957,1.911,0.608
1753305641.779,1753305641.881,-2.176,4.724,1.555,-2.808,4.854,-1.182,0.925,1.870,0.609
1753305642.274,1753305642.380,-2.176,4.720,1.434,-2.807,4.855,-1.312,0.925,1.871,0.609
1753305642.796,1753305642.880,-2.171,4.739,1.320,-2.805,4.833,-1.394,0.913,1.861,0.610
1753305643.281,1753305643.381,-2.143,4.850,1.320,-2.789,4.744,-1.396,0.869,1.827,0.610
1753305643.788,1753305643.880,-2.118,4.947,1.321,-2.777,4.667,-1.394,0.833,1.802,0.609
1753305644.295,1753305644.380,-2.088,5.065,1.321,-2.759,4.567,-1.396,0.788,1.778,0.610
1753305644.777,1753305644.880,-2.063,5.162,1.320,-2.745,4.489,-1.396,0.753,1.764,0.610
1753305645.262,1753305645.380,-2.035,5.272,1.320,-2.729,4.401,-1.396,0.716,1.751,0.609
1753305645.770,1753305645.880,-2.010,5.369,1.320,-2.715,4.328,-1.395,0.684,1.717,0.612
1753305646.274,1753305646.380,-2.001,5.403,1.406,-2.713,4.313,-1.279,0.674,1.708,0.614
1753305646.761,1753305646.882,-2.001,5.403,1.529,-2.713,4.315,-1.165,0.674,1.702,0.615
1753305647.285,1753305647.380,-1.999,5.495,1.549,-2.682,4.245,-1.158,0.638,1.672,0.619
1753305647.796,1753305647.880,-1.998,5.566,1.501,-2.662,4.199,-1.223,0.616,1.660,0.621
1753305648.290,1753305648.380,-1.990,5.614,1.410,-2.648,4.157,-1.288,0.598,1.654,0.621
1753305648.793,1753305648.881,-1.973,5.720,1.410,-2.619,4.117,-1.286,0.566,1.594,0.631
1753305649.287,1753305649.380,-1.955,5.826,1.410,-2.491,4.101,-1.281,0.465,1.207,0.683
1753305649.780,1753305649.880,-1.938,5.932,1.410,-2.426,4.055,-1.280,0.426,1.069,0.705
1753305650.265,1753305650.380,-1.921,6.037,1.410,-2.401,3.971,-1.280,0.419,1.102,0.708
1753305650.658,1753305650.880,-1.907,6.122,1.410,-2.378,3.899,-1.281,0.416,1.141,0.707
1753305650.658,1753305651.380,-1.907,6.122,1.410,-2.354,3.815,-1.280,0.413,1.191,0.706
1753305650.658,1753305651.880,-1.907,6.122,1.410,-2.443,3.842,-1.481,0.003,0.000,0.002
1753305650.658,1753305652.380,-1.907,6.122,1.410,-2.443,3.841,-1.612,0.003,0.000,0.002
1753305650.658,1753305652.880,-1.907,6.122,1.410,-2.444,3.840,-1.742,0.003,0.000,0.002
1753305650.658,1753305653.383,-1.907,6.122,1.410,-2.445,3.842,-1.871,0.003,0.001,0.002
1753305653.797,1753305653.880,-1.877,6.305,0.828,-2.445,3.844,-1.985,0.003,0.001,0.002
1753305654.282,1753305654.383,-1.877,6.305,0.705,-2.445,3.843,-2.115,0.003,0.001,0.002
1753305654.346,1753305654.880,-1.877,6.305,0.688,-2.445,3.843,-2.247,0.004,0.001,0.002
1753305654.346,1753305655.380,-1.877,6.305,0.688,-2.446,3.844,-2.360,0.003,0.001,0.002
1753305654.346,1753305655.981,-1.877,6.305,0.688,-2.784,3.900,-2.584,2.975,0.920,0.002
1753305654.346,1753305656.380,-1.877,6.305,0.688,-2.784,3.901,-2.713,2.977,0.917,0.002
1753305656.772,1753305656.880,-1.877,6.305,0.073,-2.784,3.900,-2.844,2.977,0.920,0.002
1753305657.289,1753305657.380,-1.877,6.305,-0.058,-2.784,3.900,-2.959,2.975,0.921,0.002
1753305657.777,1753305657.882,-1.877,6.305,-0.181,-2.783,3.899,-3.089,2.974,0.924,0.002
1753305658.289,1753305658.380,-1.877,6.305,-0.312,-2.785,3.899,3.063,2.980,0.924,0.002
1753305658.782,1753305658.881,-1.877,6.305,-0.435,-2.784,3.898,2.950,2.973,0.923,0.002
1753305659.264,1753305659.380,-1.877,6.305,-0.558,-2.784,3.897,2.818,2.970,0.922,0.002
1753305659.788,1753305659.880,-1.877,6.305,-0.689,-2.785,3.896,2.689,2.972,0.917,0.002
1753305660.274,1753305660.380,-1.877,6.305,-0.812,-2.785,3.897,2.558,2.973,0.924,0.002
1753305660.775,1753305660.880,-1.877,6.305,-0.935,-2.785,3.896,2.445,2.977,0.919,0.002
1753305661.295,1753305661.380,-1.867,6.287,-1.046,-2.804,3.915,2.355,2.979,0.918,0.002
1753305661.787,1753305661.880,-1.824,6.213,-1.046,-2.861,3.973,2.354,2.973,0.922,0.003
1753305662.395,1753305662.467,-1.760,6.102,-1.046,-3.466,4.329,2.353,8.829,2.508,0.173
1753305662.762,1753305662.880,-1.720,6.034,-1.046,-3.540,4.403,2.352,8.789,2.522,0.173
1753305663.259,1753305663.380,-1.675,5.956,-1.072,-3.586,4.450,2.320,8.752,2.530,0.174
1753305663.790,1753305663.880,-1.677,5.959,-1.195,-3.587,4.449,2.188,8.770,2.528,0.175
1753305664.281,1753305664.385,-1.677,5.959,-1.318,-3.588,4.449,2.058,8.772,2.531,0.178
1753305664.783,1753305664.880,-1.677,5.959,-1.441,-3.587,4.447,1.944,8.771,2.521,0.178
1753305665.264,1753305665.380,-1.677,5.959,-1.564,-3.587,4.447,1.815,8.771,2.522,0.177
1753305665.787,1753305665.880,-1.677,5.959,-1.695,-3.588,4.449,1.701,8.781,2.526,0.176
1753305666.258,1753305666.380,-1.677,5.959,-1.818,-3.587,4.449,1.572,8.768,2.530,0.178
1753305666.797,1753305666.880,-1.700,5.885,-1.865,-3.586,4.527,1.547,8.763,2.516,0.177
1753305667.291,1753305667.381,-1.731,5.783,-1.865,-3.582,4.632,1.548,8.743,2.511,0.177
1753305667.782,1753305667.888,-1.762,5.680,-1.865,-3.580,4.739,1.549,8.710,2.510,0.177
1753305668.276,1753305668.383,-1.793,5.577,-1.865,-3.516,4.832,1.574,8.468,2.539,0.514
1753305668.789,1753305668.880,-1.826,5.468,-1.865,-3.516,4.928,1.574,8.431,2.530,0.515
1753305669.283,1753305669.380,-1.857,5.366,-1.865,-3.517,5.012,1.574,8.404,2.518,0.517
1753305669.778,1753305669.879,-1.888,5.263,-1.865,-3.518,5.107,1.573,8.373,2.514,0.519
1753305670.275,1753305670.380,-1.919,5.161,-1.865,-3.518,5.189,1.574,8.342,2.510,0.519
1753305670.787,1753305670.883,-1.953,5.051,-1.865,-3.519,5.296,1.574,8.330,2.515,0.521
1753305671.274,1753305671.380,-1.984,4.948,-1.866,-3.518,5.380,1.575,8.299,2.522,0.519
1753305671.797,1753305671.880,-2.017,4.839,-1.866,-3.531,5.445,1.577,8.230,2.358,0.517
1753305672.286,1753305672.379,-2.048,4.737,-1.865,-3.530,5.529,1.576,8.216,2.381,0.521
1753305672.776,1753305672.879,-2.079,4.634,-1.865,-3.051,5.343,1.589,3.089,0.616,0.529
1753305673.243,1753305673.383,-2.110,4.532,-1.865,-3.052,5.439,1.589,3.094,0.645,0.527
1753305673.779,1753305673.880,-2.141,4.429,-1.866,-3.054,5.522,1.589,3.100,0.674,0.528
1753305674.270,1753305674.380,-2.174,4.320,-1.866,-3.056,5.617,1.588,3.105,0.714,0.534
1753305674.650,1753305674.879,-2.199,4.238,-1.866,-3.056,5.677,1.586,3.111,0.741,0.537
1753305674.650,1753305675.380,-2.199,4.238,-1.866,-3.058,5.799,1.586,3.118,0.800,0.535
1753305674.650,1753305675.881,-2.199,4.238,-1.866,-3.059,5.881,1.586,3.124,0.844,0.532
1753305674.650,1753305676.380,-2.199,4.238,-1.866,-3.061,5.976,1.586,3.130,0.900,0.532
1753305674.650,1753305676.882,-2.199,4.238,-1.866,-2.937,5.981,1.591,1.749,0.550,0.536
1753305674.650,1753305677.380,-2.199,4.238,-1.866,-2.931,6.107,1.584,1.764,0.572,0.528
1753305677.790,1753305677.880,-2.388,3.617,-1.821,-2.932,6.172,1.649,1.778,0.620,0.529
1753305678.275,1753305678.387,-2.388,3.616,-1.698,-2.932,6.172,1.780,1.781,0.621,0.526
1753305678.794,1753305678.880,-2.388,3.610,-1.580,-2.935,6.182,1.879,1.786,0.627,0.524
1753305679.286,1753305679.380,-2.389,3.503,-1.580,-2.965,6.273,1.879,1.801,0.703,0.527
1753305679.765,1753305679.880,-2.390,3.396,-1.580,-2.993,6.363,1.879,1.816,0.787,0.530
1753305680.284,1753305680.380,-2.391,3.282,-1.580,-3.018,6.443,1.881,1.830,0.859,0.529
1753305680.772,1753305680.885,-2.392,3.174,-1.581,-6.845,6.338,1.786,49.668,3.271,1.429
1753305681.270,1753305681.381,-2.393,3.067,-1.581,-6.860,6.406,1.788,49.349,3.328,1.428
1753305681.787,1753305681.879,-2.394,2.953,-1.581,-6.874,6.465,1.790,49.095,3.389,1.425
1753305682.245,1753305682.380,-2.395,2.860,-1.580,-6.802,6.514,1.790,48.222,3.442,1.429
1753305682.777,1753305682.884,-2.396,2.774,-1.580,-6.860,6.565,1.784,48.432,3.444,1.429
1753305682.826,1753305683.380,-2.396,2.767,-1.580,-6.864,6.586,1.881,48.335,3.483,1.429
1753305683.774,1753305683.880,-2.397,2.739,-1.379,-6.864,6.587,1.995,48.329,3.483,1.429
1753305684.267,1753305684.380,-2.397,2.739,-1.256,-6.863,6.586,2.126,48.322,3.487,1.427
1753305684.684,1753305684.880,-2.380,2.701,-1.182,-6.888,6.621,2.181,48.058,3.539,1.426
1753305684.684,1753305685.380,-2.380,2.701,-1.182,-6.930,6.679,2.182,47.650,3.628,1.427
1753305684.684,1753305685.879,-2.380,2.701,-1.182,-6.955,6.714,2.133,47.393,3.681,1.425
1753305686.283,1753305686.380,-2.299,2.502,-1.340,-6.955,6.715,2.020,47.403,3.679,1.420
1753305686.772,1753305686.880,-2.299,2.502,-1.447,-6.954,6.714,1.906,47.397,3.677,1.418
1753305687.282,1753305687.380,-2.299,2.502,-1.578,-6.954,6.713,1.775,47.398,3.669,1.420
1753305687.796,1753305687.881,-2.299,2.502,-1.709,-2.887,2.610,-1.817,0.003,0.000,0.000
1753305688.290,1753305688.380,-2.299,2.502,-1.832,-2.888,2.610,-1.931,0.003,0.000,0.000
1753305688.774,1753305688.880,-2.299,2.502,-1.955,-2.888,2.609,-2.061,0.003,0.000,0.000
1753305689.294,1753305689.380,-2.299,2.502,-2.086,-2.888,2.608,-2.191,0.003,0.000,0.001
1753305689.782,1753305689.880,-2.303,2.497,-2.203,-2.898,2.598,-2.290,0.003,0.000,0.001
1753305690.270,1753305690.380,-2.366,2.410,-2.203,-2.870,2.491,-2.220,0.003,0.000,0.000
1753305690.787,1753305690.880,-2.396,2.370,-2.278,-2.892,2.464,-2.299,0.003,0.000,0.000
1753305691.277,1753305691.380,-2.396,2.370,-2.401,-2.890,2.463,-2.429,0.003,0.000,0.000
1753305691.735,1753305691.879,-2.396,2.370,-2.475,-2.891,2.463,-2.494,0.003,0.000,0.000
1753305692.285,1753305692.380,-2.396,2.370,-2.573,-2.890,2.462,-2.591,0.003,0.000,0.000
1753305692.792,1753305692.880,-2.396,2.370,-2.696,-2.891,2.461,-2.722,0.003,0.001,0.001
1753305693.266,1753305693.380,-2.396,2.370,-2.819,-2.891,2.460,-2.852,0.003,0.001,0.001
1753305693.782,1753305693.880,-2.396,2.370,-2.942,-2.830,2.479,-2.938,0.001,0.001,0.000
1753305694.294,1753305694.380,-2.437,2.365,-3.027,-2.871,2.472,-2.995,0.001,0.001,0.000
1753305694.765,1753305694.880,-2.536,2.353,-3.028,-2.980,2.456,-2.994,0.001,0.001,0.001
1753305695.277,1753305695.380,-2.650,2.340,-3.028,-3.089,2.441,-2.994,0.001,0.001,0.001
1753305695.789,1753305695.881,-2.756,2.328,-3.027,-3.184,2.427,-2.994,0.001,0.001,0.001
1753305696.293,1753305696.381,-2.791,2.324,-2.949,-3.211,2.423,-2.896,0.001,0.001,0.001
1753305696.789,1753305696.881,-2.791,2.324,-2.826,-3.212,2.423,-2.782,0.001,0.001,0.001
1753305697.292,1753305697.381,-2.870,2.295,-2.793,-3.301,2.388,-2.757,0.001,0.002,0.001
1753305697.772,1753305697.880,-2.964,2.261,-2.793,-3.391,2.352,-2.757,0.001,0.002,0.001
1753305698.284,1753305698.383,-3.072,2.221,-2.793,-3.493,2.310,-2.757,0.001,0.002,0.001
1753305698.792,1753305698.880,-3.173,2.185,-2.793,-3.581,2.273,-2.756,0.001,0.002,0.001
1753305699.292,1753305699.381,-3.273,2.148,-2.793,-3.683,2.231,-2.757,0.002,0.002,0.001
1753305699.758,1753305699.880,-3.367,2.114,-2.793,-3.771,2.195,-2.757,0.002,0.003,0.002
1753305700.270,1753305700.389,-3.468,2.078,-2.793,-3.860,2.159,-2.757,0.002,0.003,0.002
1753305700.779,1753305700.885,-3.548,2.048,-2.793,-3.950,2.122,-2.757,0.002,0.003,0.002
1753305701.288,1753305701.380,-3.656,2.009,-2.793,-4.040,2.085,-2.756,0.002,0.004,0.002
1753305701.773,1753305701.880,-3.757,1.973,-2.794,-4.142,2.044,-2.754,0.002,0.004,0.002
1753305702.281,1753305702.380,-3.857,1.936,-2.794,-4.244,2.002,-2.754,0.002,0.005,0.002
1753305702.774,1753305702.880,-3.965,1.897,-2.793,-4.308,1.976,-2.754,0.002,0.005,0.002
1753305703.293,1753305703.380,-4.072,1.858,-2.793,-4.435,1.925,-2.754,0.003,0.006,0.002
1753305703.781,1753305703.880,-4.173,1.822,-2.793,-4.536,1.882,-2.753,0.003,0.006,0.002
1753305704.275,1753305704.382,-4.274,1.785,-2.794,-4.637,1.841,-2.753,0.003,0.007,0.002
1753305704.792,1753305704.880,-4.375,1.749,-2.794,-4.701,1.814,-2.754,0.003,0.008,0.002
1753305705.275,1753305705.380,-4.475,1.712,-2.794,-4.814,1.768,-2.753,0.003,0.009,0.003
1753305705.769,1753305705.880,-4.576,1.675,-2.794,-4.916,1.727,-2.752,0.003,0.009,0.003
1753305706.263,1753305706.380,-4.677,1.639,-2.793,-5.019,1.684,-2.753,0.003,0.010,0.003
1753305706.794,1753305706.880,-4.791,1.598,-2.794,-5.121,1.644,-2.754,0.004,0.011,0.003
1753305707.290,1753305707.381,-4.885,1.563,-2.794,-5.210,1.608,-2.754,0.004,0.012,0.003
1753305707.985,1753305708.088,-5.026,1.512,-2.794,-5.230,1.625,-2.756,0.054,0.176,0.057
1753305708.276,1753305708.380,-5.086,1.490,-2.794,-5.386,1.561,-2.756,0.066,0.189,0.058
1753305708.770,1753305708.880,-5.187,1.454,-2.794,-5.474,1.524,-2.757,0.073,0.198,0.058
1753305709.297,1753305709.382,-5.295,1.415,-2.794,-5.574,1.483,-2.758,0.082,0.206,0.058
1753305709.795,1753305709.880,-5.402,1.376,-2.794,-5.675,1.443,-2.759,0.090,0.215,0.059
1753305710.282,1753305710.381,-5.503,1.340,-2.795,-5.762,1.408,-2.759,0.098,0.224,0.059
1753305710.770,1753305710.880,-5.530,1.330,-2.886,-5.781,1.401,-2.874,0.100,0.225,0.059
1753305711.260,1753305711.381,-5.530,1.330,-3.009,-5.796,1.398,-2.980,0.102,0.224,0.059
1753305711.779,1753305711.880,-5.635,1.317,-3.028,-5.888,1.384,-2.980,0.111,0.229,0.060
1753305712.274,1753305712.380,-5.748,1.304,-3.028,-5.995,1.365,-2.979,0.124,0.236,0.060
1753305712.789,1753305712.880,-5.854,1.292,-3.028,-6.102,1.348,-2.978,0.135,0.242,0.060
1753305713.488,1753305713.532,-6.004,1.275,-3.028,-6.291,1.662,-3.124,0.004,0.013,0.001
1753305713.788,1753305713.881,-6.075,1.267,-3.028,-6.428,1.658,-3.124,0.005,0.014,0.001
1753305714.291,1753305714.380,-6.174,1.256,-3.029,-6.526,1.657,-3.125,0.005,0.014,0.002
1753305714.779,1753305714.879,-6.280,1.244,-3.028,-6.636,1.654,-3.125,0.005,0.015,0.002
1753305715.290,1753305715.380,-6.302,1.241,-3.028,-6.636,1.654,-3.125,0.005,0.015,0.002
1753305715.796,1753305715.879,-6.302,1.241,-3.028,-6.636,1.654,-3.125,0.005,0.015,0.002
1753305716.279,1753305716.380,-6.302,1.241,-3.028,-6.636,1.654,-3.125,0.005,0.015,0.002
1753305716.794,1753305716.880,-6.302,1.241,-3.028,-6.636,1.654,-3.125,0.005,0.015,0.002
1753305717.292,1753305717.380,-6.302,1.241,-3.028,-6.636,1.654,-3.125,0.005,0.015,0.002
1753305717.787,1753305717.879,-6.302,1.241,-3.028,-6.636,1.654,-3.125,0.005,0.015,0.002
1753305718.269,1753305718.380,-6.302,1.241,-3.028,-6.636,1.654,-3.125,0.005,0.015,0.002
1753305718.791,1753305718.880,-6.302,1.241,-3.028,-6.636,1.654,-3.125,0.005,0.015,0.002
1753305719.287,1753305719.380,-6.302,1.241,-3.028,-6.636,1.654,-3.125,0.005,0.015,0.002
1753305719.779,1753305719.879,-6.302,1.241,-3.028,-6.636,1.654,-3.125,0.005,0.015,0.002
1753305720.295,1753305720.380,-6.302,1.241,-3.028,-6.636,1.654,-3.125,0.005,0.015,0.002
1753305720.784,1753305720.880,-6.302,1.241,-3.028,-6.636,1.654,-3.125,0.005,0.015,0.002
1753305721.584,1753305721.665,-6.302,1.241,-3.028,-6.668,1.262,-2.943,2.480,0.701,0.124
1753305721.793,1753305721.881,-6.302,1.241,-3.028,-6.668,1.262,-2.943,2.480,0.701,0.124
1753305722.283,1753305722.381,-6.302,1.241,-3.028,-6.668,1.262,-2.943,2.480,0.701,0.124
1753305722.783,1753305722.882,-6.302,1.241,-3.028,-6.668,1.262,-2.943,2.480,0.701,0.124
1753305723.284,1753305723.382,-6.302,1.241,-3.028,-6.668,1.262,-2.943,2.480,0.701,0.124
1753305723.779,1753305723.880,-6.302,1.241,-3.028,-6.668,1.262,-2.943,2.480,0.701,0.124
1753305724.292,1753305724.380,-6.302,1.241,-3.028,-6.668,1.262,-2.943,2.480,0.701,0.124
1753305724.786,1753305724.881,-6.302,1.241,-3.028,-6.668,1.262,-2.943,2.480,0.701,0.124
1753305725.271,1753305725.381,-6.302,1.241,-3.028,-6.668,1.262,-2.943,2.480,0.701,0.124
1753305725.793,1753305725.880,-6.302,1.241,-3.028,-6.668,1.262,-2.943,2.480,0.701,0.124
1753305726.267,1753305726.382,-6.302,1.241,-3.028,-6.668,1.262,-2.943,2.480,0.701,0.124
1753305726.789,1753305726.880,-6.302,1.241,-3.028,-6.668,1.262,-2.943,2.480,0.701,0.124
1753305727.280,1753305727.381,-6.302,1.241,-3.028,-6.668,1.262,-2.943,2.480,0.701,0.124
1753305727.791,1753305727.881,-6.302,1.241,-3.028,-6.668,1.262,-2.943,2.480,0.701,0.124
1753305728.271,1753305728.380,-6.302,1.241,-3.028,-6.668,1.262,-2.943,2.480,0.701,0.124
1753305728.748,1753305728.881,-6.302,1.241,-3.028,-6.668,1.262,-2.943,2.480,0.701,0.124
1753305729.290,1753305729.382,-6.302,1.241,-3.028,-6.668,1.262,-2.943,2.480,0.701,0.124
1753305729.780,1753305729.880,-6.302,1.241,-3.028,-6.668,1.262,-2.943,2.480,0.701,0.124
1753305730.270,1753305730.381,-6.302,1.241,-3.028,-6.668,1.262,-2.943,2.480,0.701,0.124
1753305731.276,1753305731.319,-6.302,1.241,-3.028,-6.446,1.263,-2.995,0.002,0.010,0.001
1753305731.276,1753305731.380,-6.302,1.241,-3.028,-6.446,1.263,-2.995,0.002,0.010,0.001
1753305731.786,1753305731.880,-6.302,1.241,-3.028,-6.446,1.263,-2.995,0.002,0.010,0.001
1753305732.272,1753305732.380,-6.302,1.241,-3.028,-6.446,1.263,-2.995,0.002,0.010,0.001
1753305732.791,1753305732.880,-6.307,1.240,-3.037,-6.473,1.258,-2.995,0.002,0.011,0.001
1753305733.283,1753305733.385,-6.414,1.229,-3.037,-6.583,1.242,-2.995,0.002,0.011,0.001
1753305733.761,1753305733.880,-6.513,1.219,-3.037,-6.636,1.235,-2.995,0.002,0.011,0.001
1753305734.272,1753305734.380,-6.613,1.208,-3.037,-6.774,1.215,-2.995,0.002,0.012,0.001
1753305734.785,1753305734.880,-6.727,1.196,-3.037,-6.870,1.202,-2.996,0.003,0.012,0.001
1753305735.277,1753305735.380,-6.833,1.185,-3.037,-6.979,1.185,-2.995,0.003,0.012,0.001
1753305735.665,1753305735.880,-6.918,1.176,-3.037,-7.074,1.170,-2.994,0.003,0.013,0.001
1753305735.665,1753305736.381,-6.918,1.176,-3.037,-7.157,1.159,-2.995,0.003,0.013,0.001
1753305735.665,1753305736.880,-6.918,1.176,-3.037,-7.252,1.145,-2.995,0.003,0.013,0.002
1753305737.295,1753305737.380,-7.231,1.143,-3.038,-7.362,1.130,-2.996,0.003,0.014,0.002
1753305737.772,1753305737.880,-7.330,1.133,-3.038,-7.457,1.115,-2.996,0.003,0.014,0.002
1753305738.288,1753305738.380,-7.444,1.121,-3.037,-7.566,1.099,-2.996,0.003,0.014,0.002
1753305738.789,1753305738.880,-7.548,1.110,-3.037,-7.648,1.087,-2.996,0.003,0.015,0.002
1753305739.274,1753305739.380,-7.543,1.111,-3.037,-7.648,1.087,-2.996,0.003,0.015,0.002
1753305739.500,1753305739.880,-7.543,1.111,-3.037,-7.648,1.087,-2.996,0.003,0.015,0.002
1753305739.500,1753305740.380,-7.543,1.111,-3.037,-7.648,1.087,-2.996,0.003,0.015,0.002
1753305740.793,1753305740.880,-7.544,1.111,-3.037,-7.648,1.087,-2.996,0.003,0.015,0.002
1753305741.277,1753305741.380,-7.544,1.111,-3.037,-7.648,1.087,-2.996,0.003,0.015,0.002
1753305741.775,1753305741.880,-7.544,1.111,-3.037,-7.648,1.087,-2.996,0.003,0.015,0.002
1753305742.290,1753305742.380,-7.544,1.111,-3.037,-7.648,1.087,-2.996,0.003,0.015,0.002
1753305742.776,1753305742.880,-7.544,1.111,-3.037,-7.648,1.087,-2.996,0.003,0.015,0.002
1753305743.294,1753305743.380,-7.544,1.111,-3.037,-7.648,1.087,-2.996,0.003,0.015,0.002
1753305743.784,1753305743.880,-7.544,1.111,-3.037,-7.648,1.087,-2.996,0.003,0.015,0.002
1753305744.588,1753305744.663,-7.544,1.111,-3.037,-7.635,1.134,-3.023,0.003,0.014,0.001
1753305744.782,1753305744.881,-7.544,1.111,-3.037,-7.635,1.134,-3.023,0.003,0.014,0.001
1753305745.275,1753305745.381,-7.544,1.111,-3.037,-7.635,1.134,-3.023,0.003,0.014,0.001
1753305745.788,1753305745.881,-7.544,1.111,-3.037,-7.635,1.134,-3.023,0.003,0.014,0.001
