timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1751040434.741,1751040434.784,-6.309,8.303,-3.127,-19.347,4.734,0.682,80.131,17.902,2.078
1751040435.259,1751040435.283,-6.575,8.299,-3.127,-19.307,4.759,0.682,79.704,17.955,2.070
1751040435.755,1751040435.785,-6.824,8.296,-3.127,-19.233,4.796,0.680,79.279,18.058,2.061
1751040436.243,1751040436.293,-7.073,8.292,-3.127,-19.174,4.817,0.677,79.043,18.157,2.054
1751040436.758,1751040436.783,-7.338,8.288,-3.127,-17.741,4.186,0.510,74.563,16.749,1.507
1751040437.255,1751040437.288,-7.587,8.285,-3.127,-17.038,3.956,0.472,70.190,16.197,1.192
1751040437.735,1751040437.787,-7.836,8.281,-3.127,-16.882,3.974,0.470,68.462,16.398,1.163
1751040438.258,1751040438.289,-8.101,8.277,-3.127,-16.709,4.036,0.470,66.309,16.938,1.148
1751040438.737,1751040438.785,-8.350,8.273,-3.127,-16.249,3.816,0.384,66.223,17.012,1.135
1751040439.261,1751040439.287,-8.616,8.269,-3.127,-19.458,2.511,0.032,21.705,13.528,0.822
1751040439.751,1751040439.785,-8.865,8.266,-3.127,-19.791,2.286,-0.000,13.241,12.661,0.699
1751040440.241,1751040440.288,-9.114,8.262,-3.127,-19.646,2.204,-0.009,12.133,12.090,0.671
1751040440.763,1751040440.791,-9.379,8.258,-3.127,-19.404,2.151,-0.010,11.226,11.607,0.654
1751040441.254,1751040441.286,-9.628,8.255,-3.127,-19.240,2.116,-0.010,10.672,11.246,0.643
1751040441.739,1751040441.787,-9.877,8.251,-3.127,-19.066,2.082,-0.010,10.283,10.885,0.632
1751040442.261,1751040442.288,-10.142,8.247,-3.127,-18.892,2.051,-0.010,9.952,10.578,0.621
1751040442.745,1751040442.786,-10.391,8.243,-3.127,-18.704,2.019,-0.009,9.633,10.231,0.609
1751040443.263,1751040443.298,-10.657,8.239,-3.125,-18.434,1.974,-0.010,9.259,9.766,0.595
1751040443.737,1751040443.785,-10.889,8.235,-3.126,-18.252,1.945,-0.012,9.047,9.460,0.586
1751040444.256,1751040444.290,-11.151,8.235,-3.138,-18.022,1.932,0.001,8.604,9.241,0.572
1751040444.737,1751040444.787,-11.400,8.233,-3.131,-17.825,1.913,0.011,8.338,8.965,0.562
1751040445.259,1751040445.289,-11.666,8.229,-3.129,-17.627,1.898,0.015,8.244,8.722,0.554
1751040445.735,1751040445.796,-11.915,8.226,-3.127,-17.340,1.869,0.017,8.183,8.288,0.542
1751040446.258,1751040446.288,-12.180,8.222,-3.127,-17.154,1.855,0.017,8.107,8.069,0.536
1751040446.738,1751040446.786,-12.429,8.218,-3.127,-18.234,5.834,-0.232,47.989,30.161,3.080
1751040447.255,1751040447.291,-12.695,8.214,-3.126,-19.825,8.294,-2.882,59.791,29.007,2.289
1751040447.743,1751040447.786,-12.944,8.211,-3.127,-20.170,8.511,-2.893,60.385,28.179,2.014
1751040448.259,1751040448.292,-13.192,8.207,-3.126,-20.332,8.498,-2.895,60.558,27.930,1.966
1751040448.740,1751040448.790,-13.441,8.203,-3.127,-20.625,8.423,-2.891,60.148,27.089,1.909
1751040449.262,1751040449.286,-13.707,8.199,-3.127,-20.819,8.356,-2.885,59.789,26.574,1.873
1751040449.738,1751040449.789,-13.939,8.196,-3.126,-20.981,8.302,-2.891,59.598,26.244,1.846
1751040450.260,1751040450.292,-14.202,8.193,3.136,-20.893,8.133,-2.917,60.072,25.970,1.877
1751040450.744,1751040450.785,-14.450,8.192,-3.135,-20.489,7.729,-2.964,59.678,25.361,1.976
1751040451.263,1751040451.293,-14.699,8.189,-3.130,-19.914,7.201,-3.039,57.173,24.381,2.124
1751040451.763,1751040451.788,-14.948,8.186,-3.128,-19.610,6.751,-3.093,54.832,23.066,2.176
1751040452.244,1751040452.289,-15.197,8.182,-3.126,-19.755,6.655,-3.086,54.975,22.801,2.126
1751040452.731,1751040452.786,-15.446,8.179,-3.127,-19.880,6.614,-3.091,54.741,22.577,2.096
1751040453.253,1751040453.288,-15.712,8.175,-3.126,-20.014,6.513,-3.078,54.612,22.259,2.077
1751040453.739,1751040453.790,-15.960,8.171,-3.126,-20.173,6.458,-3.068,54.637,22.465,2.041
1751040454.258,1751040454.288,-16.209,8.167,-3.126,-20.319,6.355,-3.060,55.440,21.807,1.977
1751040454.737,1751040454.786,-16.458,8.163,-3.126,-20.521,6.251,-3.076,55.791,20.864,1.919
1751040455.256,1751040455.288,-16.723,8.159,-3.127,-20.612,6.188,-3.089,55.734,20.513,1.910
1751040455.747,1751040455.791,-16.946,8.157,3.141,-20.834,6.113,-3.083,55.215,20.444,1.849
1751040456.263,1751040456.288,-17.212,8.155,-3.132,-20.968,6.016,-3.068,55.950,19.544,1.825
1751040456.749,1751040456.786,-17.461,8.152,-3.128,-21.155,5.949,-3.071,55.191,19.064,1.793
1751040457.235,1751040457.294,-17.710,8.149,-3.127,-21.380,5.803,-3.060,55.932,17.932,1.771
1751040457.750,1751040457.786,-17.975,8.145,-3.126,-21.538,5.692,-3.067,56.643,16.964,1.743
1751040458.236,1751040458.296,-18.224,8.141,-3.125,-21.687,5.620,-3.065,58.193,16.541,1.714
1751040458.757,1751040458.786,-18.490,8.137,-3.126,-21.859,5.564,-3.066,58.801,16.276,1.676
1751040459.251,1751040459.288,-18.739,8.133,-3.125,-22.039,5.468,-3.061,59.288,15.493,1.640
1751040459.744,1751040459.793,-18.985,8.129,3.137,-22.463,5.334,-3.060,58.215,14.616,1.548
1751040460.255,1751040460.290,-19.249,8.128,-3.131,-22.125,5.405,-3.036,61.078,14.810,1.637
1751040460.743,1751040460.787,-19.498,8.124,-3.127,-17.667,6.757,-2.827,52.418,20.428,2.596
1751040461.263,1751040461.292,-19.747,8.121,-3.126,-17.140,6.750,-2.788,47.964,19.326,2.644
1751040461.759,1751040461.785,-20.012,8.116,-3.125,-17.230,6.702,-2.776,47.077,19.384,2.586
1751040462.255,1751040462.285,-20.261,8.112,-3.125,-17.296,6.585,-2.768,46.281,19.083,2.468
1751040462.739,1751040462.784,-20.510,8.108,-3.125,-17.337,6.226,-2.758,44.742,16.457,2.313
1751040463.225,1751040463.290,-20.759,8.104,-3.125,-17.681,6.179,-2.776,43.067,16.362,2.232
1751040463.746,1751040463.787,-21.025,8.100,-3.125,-17.747,6.032,-2.777,43.300,15.364,2.195
1751040464.263,1751040464.287,-21.290,8.095,-3.125,-17.770,5.888,-2.777,42.475,14.115,2.160
1751040464.743,1751040464.795,-21.539,8.091,-3.125,-17.753,5.875,-2.769,46.489,14.559,2.171
1751040465.259,1751040465.286,-21.805,8.087,-3.125,-17.634,5.980,-2.760,49.499,15.214,2.246
1751040466.039,1751040466.148,-22.203,8.080,-3.125,-16.774,5.762,-2.639,51.701,12.367,2.468
1751040466.233,1751040466.285,-22.302,8.078,-3.125,-16.856,5.681,-2.631,53.100,12.392,2.452
1751040466.749,1751040466.786,-22.568,8.074,-3.125,-15.098,5.484,-1.480,58.657,10.820,2.350
1751040467.263,1751040467.330,-22.833,8.069,-3.123,-15.416,5.846,-0.949,61.600,11.943,2.824
1751040467.756,1751040467.788,-23.081,8.064,-3.124,-13.585,5.241,-0.178,64.934,10.153,2.768
1751040468.249,1751040468.287,-23.330,8.060,-3.125,-15.103,5.401,0.102,71.856,11.611,2.797
1751040469.042,1751040469.078,-23.745,8.053,-3.125,-14.035,4.554,0.177,71.680,7.396,2.028
1751040469.241,1751040469.286,-23.845,8.052,-3.125,-13.891,4.568,0.178,75.785,7.352,2.026
1751040469.762,1751040469.785,-24.110,8.047,-3.126,-12.951,4.449,0.199,75.945,9.204,1.601
1751040470.248,1751040470.292,-24.359,8.043,-3.125,-14.140,4.953,0.397,78.793,12.949,1.719
1751040470.843,1751040470.911,-24.658,8.038,-3.126,-16.320,5.420,0.913,69.291,14.795,1.745
1751040471.463,1751040471.484,-24.972,8.032,-3.123,-19.734,5.979,1.624,32.985,12.179,1.346
1751040471.754,1751040471.844,-25.119,8.031,-3.137,-19.909,6.544,1.705,28.222,13.078,0.986
1751040472.250,1751040472.287,-25.368,8.029,-3.130,-19.876,6.779,1.691,29.710,12.978,0.993
1751040472.763,1751040472.786,-25.634,8.025,-3.126,-19.420,6.720,1.664,35.821,13.541,1.025
1751040473.264,1751040473.313,-25.883,8.021,-3.125,-19.524,7.388,1.571,34.843,15.522,1.108
1751040473.764,1751040473.790,-26.132,8.017,-3.123,-18.981,8.087,1.307,39.572,19.682,1.201
1751040474.639,1751040474.762,-26.580,8.008,-3.123,-19.150,8.870,1.134,32.288,21.203,1.019
1751040474.738,1751040474.785,-26.629,8.007,-3.123,-19.081,9.021,1.134,33.471,20.766,1.017
1751040475.263,1751040475.294,-26.895,8.002,-3.122,-18.868,10.097,0.955,33.321,22.383,1.174
1751040475.748,1751040475.787,-26.970,8.001,-3.122,-18.506,10.278,1.047,36.708,25.585,1.133
1751040476.202,1751040476.286,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040476.747,1751040476.788,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040477.252,1751040477.290,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040477.737,1751040477.787,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040478.255,1751040478.293,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040478.739,1751040478.786,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040479.252,1751040479.293,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040479.743,1751040479.787,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040480.235,1751040480.290,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040480.745,1751040480.787,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040481.263,1751040481.291,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040481.758,1751040481.787,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040482.250,1751040482.292,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040482.763,1751040482.787,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040483.251,1751040483.293,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040483.743,1751040483.793,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040484.260,1751040484.292,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040484.760,1751040484.787,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040485.246,1751040485.297,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040485.763,1751040485.785,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040486.255,1751040486.294,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040486.758,1751040486.787,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040487.248,1751040487.289,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040487.759,1751040487.789,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040488.245,1751040488.293,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040488.758,1751040488.785,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040489.244,1751040489.299,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040489.759,1751040489.785,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040490.251,1751040490.288,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040490.735,1751040490.786,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040491.255,1751040491.294,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040491.741,1751040491.789,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040492.232,1751040492.290,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040492.752,1751040492.786,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040493.251,1751040493.290,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040493.763,1751040493.786,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040494.254,1751040494.293,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040494.759,1751040494.785,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040495.245,1751040495.290,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040495.730,1751040495.786,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040496.252,1751040496.290,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040496.754,1751040496.786,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040497.227,1751040497.287,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040497.756,1751040497.787,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040498.241,1751040498.295,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040498.755,1751040498.787,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040499.249,1751040499.295,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040499.739,1751040499.786,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040500.263,1751040500.286,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040500.749,1751040500.786,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040501.235,1751040501.290,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040501.758,1751040501.788,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040502.245,1751040502.298,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040502.737,1751040502.786,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040503.263,1751040503.293,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040503.741,1751040503.789,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040504.262,1751040504.290,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040504.747,1751040504.790,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040505.246,1751040505.288,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040505.741,1751040505.788,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040506.258,1751040506.294,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040506.739,1751040506.786,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040507.256,1751040507.291,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040507.764,1751040507.786,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040508.250,1751040508.289,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040508.755,1751040508.786,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
1751040509.250,1751040509.296,-26.959,8.001,-3.121,-18.506,10.278,1.047,36.708,25.585,1.133
