timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1751044229.427,1751044229.515,-24.663,8.046,-3.122,-19.183,5.044,1.654,46.736,5.134,1.248
1751044229.722,1751044229.794,-24.811,8.043,-3.118,-20.038,5.299,1.689,35.178,4.671,0.844
1751044230.502,1751044230.599,-25.201,8.040,3.139,-19.183,5.269,1.742,42.279,5.354,1.189
1751044230.630,1751044230.672,-25.251,8.040,-3.140,-19.208,5.365,1.749,42.080,5.314,1.185
1751044231.206,1751044231.322,-25.550,8.037,-3.124,-19.309,5.616,1.845,39.446,5.319,1.027
1751044231.714,1751044231.761,-25.799,8.032,-3.120,-19.465,5.733,1.920,34.682,5.503,0.950
1751044232.337,1751044232.420,-26.114,8.025,-3.115,-19.572,5.889,1.964,33.236,5.763,0.907
1751044232.721,1751044232.833,-26.313,8.020,-3.115,-19.923,6.117,1.975,29.085,5.886,0.799
1751044233.509,1751044233.584,-26.711,8.008,-3.112,-19.947,6.297,2.048,27.216,6.418,0.780
1751044233.734,1751044233.777,-26.827,8.005,-3.113,-19.804,6.254,2.109,26.512,6.943,0.798
1751044234.222,1751044234.347,-26.988,8.000,-3.114,-19.671,6.310,2.168,26.135,7.847,0.814
1751044234.647,1751044234.669,-26.957,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044235.145,1751044235.170,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044235.629,1751044235.671,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044236.134,1751044236.171,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044236.643,1751044236.669,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044237.143,1751044237.171,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044237.631,1751044237.670,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044238.142,1751044238.171,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044238.622,1751044238.669,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044239.120,1751044239.177,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044239.632,1751044239.671,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044240.138,1751044240.175,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044240.637,1751044240.674,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044241.120,1751044241.179,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044241.622,1751044241.669,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044242.117,1751044242.175,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044242.630,1751044242.669,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044243.133,1751044243.170,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044243.646,1751044243.671,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044244.119,1751044244.173,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044244.638,1751044244.670,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044245.115,1751044245.171,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044245.633,1751044245.669,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044246.123,1751044246.189,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044246.619,1751044246.669,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044247.137,1751044247.173,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044247.590,1751044247.671,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044248.141,1751044248.173,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044248.643,1751044248.670,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044249.136,1751044249.182,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044249.615,1751044249.669,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044250.136,1751044250.171,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044250.634,1751044250.669,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044251.147,1751044251.173,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044251.627,1751044251.668,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044252.135,1751044252.169,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044252.646,1751044252.669,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044253.127,1751044253.170,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044253.634,1751044253.670,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044254.133,1751044254.172,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044254.626,1751044254.669,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044255.130,1751044255.170,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044255.631,1751044255.671,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044256.134,1751044256.171,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
1751044256.637,1751044256.669,-26.958,8.001,-3.113,-19.671,6.310,2.168,26.135,7.847,0.814
