timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1750359630.309,1750359630.340,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359630.782,1750359630.846,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359631.320,1750359631.345,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359631.807,1750359631.848,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359632.316,1750359632.341,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359632.800,1750359632.838,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359633.303,1750359633.331,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359633.807,1750359633.875,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359634.307,1750359634.331,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359634.704,1750359634.829,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359635.302,1750359635.337,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359635.812,1750359635.829,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359636.294,1750359636.337,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359636.794,1750359636.846,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359637.328,1750359637.329,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359637.801,1750359637.830,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359638.306,1750359638.340,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359638.827,1750359638.834,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359639.319,1750359639.342,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359639.827,1750359639.838,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359640.226,1750359640.327,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359640.792,1750359640.840,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359641.215,1750359641.327,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359641.810,1750359641.846,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359642.192,1750359642.328,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359642.815,1750359642.841,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359643.314,1750359643.336,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359643.806,1750359643.863,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359644.312,1750359644.344,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359644.794,1750359644.895,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359645.318,1750359645.353,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359645.789,1750359645.854,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359646.308,1750359646.344,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359646.829,1750359646.886,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359647.309,1750359647.345,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359647.816,1750359647.854,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359648.329,1750359648.332,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359648.803,1750359648.871,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359649.200,1750359649.327,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359649.820,1750359649.832,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359650.317,1750359650.352,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359650.795,1750359650.859,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359651.302,1750359651.330,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359651.826,1750359651.833,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359652.310,1750359652.335,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359652.785,1750359652.876,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359653.316,1750359653.332,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359653.816,1750359653.834,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359654.319,1750359654.337,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359654.701,1750359654.829,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359655.222,1750359655.327,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359655.823,1750359655.839,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359656.305,1750359656.348,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359656.812,1750359656.849,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359657.293,1750359657.331,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359657.814,1750359657.841,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359658.307,1750359658.336,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359658.825,1750359658.830,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359659.309,1750359659.329,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359659.790,1750359659.851,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359660.212,1750359660.325,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359660.787,1750359660.843,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359661.322,1750359661.329,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359661.812,1750359661.861,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359662.302,1750359662.330,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359662.812,1750359662.886,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359663.318,1750359663.353,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359663.786,1750359663.833,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359664.311,1750359664.342,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359664.812,1750359664.863,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359665.320,1750359665.354,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359665.813,1750359665.865,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359666.227,1750359666.329,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359666.815,1750359666.836,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359667.324,1750359667.330,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359667.821,1750359667.837,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359668.320,1750359668.341,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359668.809,1750359668.839,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359669.294,1750359669.332,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359669.808,1750359669.880,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359670.303,1750359670.335,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359670.797,1750359670.839,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359671.322,1750359671.344,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359671.793,1750359671.840,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359672.317,1750359672.335,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359672.806,1750359672.833,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359673.317,1750359673.334,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359673.820,1750359673.832,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359674.314,1750359674.349,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359674.822,1750359674.827,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359675.321,1750359675.351,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359675.810,1750359675.847,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359676.203,1750359676.327,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359676.800,1750359676.853,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359677.295,1750359677.330,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359677.766,1750359677.850,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359678.305,1750359678.329,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359678.814,1750359678.858,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359679.223,1750359679.327,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359679.803,1750359679.832,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359680.220,1750359680.327,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359680.815,1750359680.833,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359681.304,1750359681.329,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359681.802,1750359681.829,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359682.313,1750359682.350,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359682.813,1750359682.837,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359683.317,1750359683.339,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359683.803,1750359683.832,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359684.315,1750359684.330,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359684.787,1750359684.830,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359685.196,1750359685.328,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359685.785,1750359685.834,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359686.211,1750359686.329,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359686.784,1750359686.829,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359687.306,1750359687.336,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359687.820,1750359687.836,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359688.312,1750359688.331,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359688.796,1750359688.834,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359689.224,1750359689.329,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359689.815,1750359689.845,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359690.319,1750359690.336,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359690.779,1750359690.833,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359691.320,1750359691.335,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359691.792,1750359691.842,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359692.318,1750359692.339,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359692.795,1750359692.837,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359693.305,1750359693.329,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359693.793,1750359693.835,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359694.319,1750359694.341,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359694.830,1750359694.836,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359695.328,1750359695.329,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359695.791,1750359695.838,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359696.302,1750359696.330,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359696.804,1750359696.851,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359697.319,1750359697.338,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359697.793,1750359697.832,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359698.303,1750359698.338,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359698.778,1750359698.834,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359699.211,1750359699.328,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359699.795,1750359699.840,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359700.315,1750359700.334,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359700.809,1750359700.836,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359701.318,1750359701.331,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359701.794,1750359701.831,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359702.312,1750359702.332,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359702.816,1750359702.840,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359703.299,1750359703.329,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359703.818,1750359703.838,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359704.313,1750359704.336,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359704.787,1750359704.833,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359705.316,1750359705.337,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359705.814,1750359705.832,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359706.213,1750359706.328,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359706.785,1750359706.831,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359707.315,1750359707.333,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359707.794,1750359707.832,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359708.313,1750359708.329,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359708.779,1750359708.836,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359709.317,1750359709.340,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359709.766,1750359709.838,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359710.312,1750359710.331,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359710.815,1750359710.858,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359711.318,1750359711.338,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359711.788,1750359711.832,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359712.321,1750359712.329,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359712.821,1750359712.835,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359713.312,1750359713.329,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359713.800,1750359713.839,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359714.319,1750359714.341,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359714.797,1750359714.833,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359715.315,1750359715.349,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359715.798,1750359715.832,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359716.311,1750359716.332,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359716.798,1750359716.838,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359717.224,1750359717.327,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359717.802,1750359717.836,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359718.305,1750359718.330,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359718.799,1750359718.840,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
1750359719.297,1750359719.333,-2.731,6.450,2.242,-13.364,7.806,-3.113,50.114,12.972,1.697
