timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1750369903.883,1750369903.925,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369904.397,1750369904.424,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369904.889,1750369904.923,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369905.375,1750369905.424,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369905.862,1750369905.924,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369906.383,1750369906.422,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369906.867,1750369906.925,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369907.382,1750369907.429,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369907.875,1750369907.922,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369908.394,1750369908.422,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369908.883,1750369908.931,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369909.398,1750369909.425,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369909.889,1750369909.925,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369910.379,1750369910.430,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369910.898,1750369910.925,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369911.386,1750369911.422,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369911.880,1750369911.924,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369912.398,1750369912.424,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369912.894,1750369912.925,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369913.379,1750369913.429,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369913.875,1750369913.925,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369914.386,1750369914.424,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369914.875,1750369914.921,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369915.389,1750369915.422,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369915.875,1750369915.927,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369916.367,1750369916.423,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369916.886,1750369916.925,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369917.375,1750369917.425,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369917.897,1750369917.926,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369918.386,1750369918.423,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369918.875,1750369918.921,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369919.386,1750369919.423,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369919.872,1750369919.921,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369920.390,1750369920.421,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369920.883,1750369920.930,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369921.367,1750369921.424,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369921.886,1750369921.920,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369922.374,1750369922.422,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369922.886,1750369922.919,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369923.375,1750369923.422,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369923.894,1750369923.923,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369924.381,1750369924.423,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369924.871,1750369924.922,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369925.391,1750369925.423,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369925.886,1750369925.931,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369926.367,1750369926.434,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369926.882,1750369926.926,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369927.368,1750369927.423,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369927.887,1750369927.924,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369928.376,1750369928.425,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369928.896,1750369928.924,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369929.383,1750369929.426,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369929.871,1750369929.919,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369930.385,1750369930.422,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369930.878,1750369930.920,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369931.393,1750369931.423,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369931.884,1750369931.922,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369932.368,1750369932.421,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369932.888,1750369932.922,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369933.383,1750369933.429,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369933.874,1750369933.925,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369934.390,1750369934.424,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369934.877,1750369934.936,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369935.393,1750369935.423,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369935.878,1750369935.932,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369936.367,1750369936.420,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369936.892,1750369936.921,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369937.375,1750369937.420,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369937.898,1750369937.919,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369938.341,1750369938.422,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369938.886,1750369938.918,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369939.362,1750369939.423,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369939.898,1750369939.919,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369940.391,1750369940.421,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369940.898,1750369940.919,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369941.356,1750369941.420,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369941.896,1750369941.920,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369942.376,1750369942.420,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369942.870,1750369942.921,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369943.399,1750369943.419,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369943.886,1750369943.921,-1.714,3.077,-0.000,-23.633,9.433,-1.259,39.326,14.263,0.852
1750369945.188,1750369945.201,-1.714,3.077,1.129,-1.174,3.324,0.213,0.048,0.155,0.000
1750369946.294,1750369946.361,-1.714,3.077,2.193,-16.740,7.636,-0.330,95.615,19.559,2.434
1750369947.282,1750369947.312,-1.714,3.077,-3.124,-10.463,7.508,2.654,126.457,18.922,2.876
1750369948.173,1750369948.268,-2.091,3.019,-2.997,-22.775,8.299,-0.575,39.040,36.356,1.598
1750369949.183,1750369949.237,-2.205,2.996,2.567,-13.733,8.998,-2.637,131.431,22.608,1.349
1750369950.198,1750369950.200,-2.375,3.252,2.152,-6.806,9.449,2.340,37.262,22.318,0.988
1750369950.990,1750369951.025,-2.584,3.571,2.152,-20.051,7.150,-1.438,56.343,10.702,1.862
1750369951.696,1750369951.705,-2.776,3.863,2.152,-22.065,14.867,-1.542,31.290,12.189,0.245
1750369952.491,1750369952.586,-2.985,4.182,2.152,-23.887,15.614,-1.431,0.000,0.000,0.000
1750369953.492,1750369953.532,-3.259,4.598,2.152,-23.809,10.775,-1.290,43.756,28.471,1.661
1750369954.191,1750369954.212,-3.459,4.903,2.151,-5.315,4.172,2.151,5.266,4.115,0.002
1750369955.189,1750369955.271,-3.742,5.333,2.151,-6.074,6.875,2.366,18.018,3.334,0.985
1750369955.998,1750369956.050,-3.960,5.666,2.152,-2.190,3.177,2.152,1.821,2.757,0.001
1750369957.082,1750369957.184,-4.251,6.110,2.152,-20.359,9.764,-1.458,48.709,16.580,0.857
1750369957.897,1750369957.973,-4.461,6.429,2.151,-3.987,2.801,2.122,0.003,0.026,0.000
1750369958.999,1750369959.009,-4.507,6.516,3.051,-3.388,2.700,2.740,0.000,0.000,0.000
1750369959.981,1750369960.012,-4.848,6.444,-2.945,-18.750,4.226,-0.255,53.047,2.921,1.771
1750369960.790,1750369960.840,-5.222,6.369,-2.945,-13.498,5.694,1.051,40.426,0.837,1.156
1750369961.662,1750369961.724,-5.416,6.330,-2.933,-16.876,8.025,3.059,77.187,25.409,2.466
1750369962.270,1750369962.362,-5.413,6.331,-2.934,-3.424,6.072,2.192,0.031,0.000,0.000
1750369962.397,1750369962.426,-5.413,6.331,-2.934,-3.424,6.072,2.192,0.031,0.000,0.000
1750369962.897,1750369962.922,-5.413,6.331,-2.934,-3.424,6.072,2.192,0.031,0.000,0.000
1750369963.393,1750369963.425,-5.413,6.331,-2.934,-3.424,6.072,2.192,0.031,0.000,0.000
1750369963.881,1750369963.930,-5.413,6.331,-2.934,-3.424,6.072,2.192,0.031,0.000,0.000
1750369964.394,1750369964.427,-5.413,6.331,-2.934,-3.424,6.072,2.192,0.031,0.000,0.000
1750369964.880,1750369964.922,-5.413,6.331,-2.934,-3.424,6.072,2.192,0.031,0.000,0.000
1750369965.375,1750369965.424,-5.413,6.331,-2.934,-3.424,6.072,2.192,0.031,0.000,0.000
