timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1753311606.115,1753311606.185,-1.498,2.651,1.942,1.599,-0.469,0.388,0.200,0.200,0.100
1753311606.406,1753311606.485,-1.498,2.651,2.001,1.599,-0.469,0.454,0.200,0.200,0.100
1753311606.701,1753311606.790,-1.498,2.651,2.068,1.599,-0.469,0.520,0.200,0.200,0.100
1753311607.025,1753311607.084,-1.498,2.651,2.142,1.599,-0.469,0.586,0.200,0.200,0.100
1753311607.323,1753311607.384,-1.498,2.651,2.208,1.599,-0.469,0.651,0.200,0.200,0.100
1753311607.610,1753311607.684,-1.498,2.651,2.274,1.599,-0.469,0.725,0.200,0.200,0.100
1753311607.901,1753311607.984,-1.498,2.651,2.356,1.599,-0.469,0.805,0.200,0.200,0.100
1753311608.224,1753311608.284,-1.498,2.651,2.422,1.599,-0.469,0.864,0.200,0.200,0.100
1753311608.500,1753311608.584,-1.498,2.651,2.488,1.599,-0.469,0.937,0.200,0.200,0.100
1753311608.812,1753311608.886,-1.498,2.651,2.562,1.599,-0.469,1.010,0.200,0.200,0.100
1753311609.091,1753311609.184,-1.498,2.651,2.621,1.599,-0.469,1.069,0.200,0.200,0.100
1753311609.422,1753311609.484,-1.498,2.651,2.688,1.599,-0.469,1.127,0.200,0.200,0.100
1753311610.316,1753311610.408,-1.498,2.651,2.872,1.599,-0.469,1.142,0.200,0.200,0.100
1753311610.615,1753311610.706,-1.498,2.651,2.931,-5.968,2.127,-0.098,0.100,0.100,0.050
1753311610.906,1753311611.002,-1.498,2.651,2.990,-5.968,2.127,0.004,0.100,0.100,0.050
1753311611.204,1753311611.293,-1.498,2.651,3.057,-5.972,2.124,0.062,0.100,0.100,0.050
1753311611.520,1753311611.591,-1.498,2.651,3.130,-5.971,2.126,0.139,0.100,0.100,0.050
1753311611.804,1753311611.897,-1.498,2.651,-3.086,-5.974,2.121,0.209,0.100,0.100,0.050
1753311612.090,1753311612.194,-1.498,2.651,-3.027,-5.971,2.118,0.265,0.100,0.100,0.050
1753311612.398,1753311612.492,-1.498,2.651,-2.976,-5.973,2.116,0.309,0.100,0.100,0.050
1753311612.699,1753311612.806,-1.498,2.651,-2.924,-5.975,2.114,0.366,0.100,0.100,0.050
1753311613.002,1753311613.105,-1.498,2.651,-2.865,-5.976,2.112,0.426,0.100,0.100,0.050
1753311613.292,1753311613.391,-1.498,2.651,-2.806,-5.974,2.115,0.486,0.100,0.100,0.050
1753311613.610,1753311613.693,-1.498,2.651,-2.739,-5.971,2.114,0.549,0.100,0.100,0.050
1753311613.914,1753311614.010,-1.498,2.651,-2.673,-5.972,2.116,0.623,0.100,0.100,0.050
1753311614.222,1753311614.291,-1.498,2.651,-2.606,-5.973,2.115,0.682,0.100,0.100,0.050
1753311614.476,1753311614.591,-1.522,2.635,-2.584,-5.953,2.129,0.696,0.100,0.100,0.050
1753311614.818,1753311614.891,-1.570,2.605,-2.584,-5.919,2.156,0.695,0.100,0.100,0.050
1753311615.097,1753311615.200,-1.619,2.575,-2.584,-5.877,2.190,0.704,0.100,0.100,0.050
1753311615.417,1753311615.492,-1.674,2.541,-2.584,-5.844,2.221,0.703,0.100,0.100,0.050
1753311615.725,1753311615.792,-1.728,2.507,-2.584,-5.808,2.248,0.704,0.100,0.100,0.050
1753311616.021,1753311616.091,-1.777,2.477,-2.584,-5.773,2.276,0.704,0.100,0.100,0.050
1753311616.319,1753311616.395,-1.831,2.443,-2.584,-5.733,2.310,0.704,0.100,0.100,0.050
1753311616.616,1753311616.703,-1.863,2.423,-2.554,-5.715,2.320,0.731,0.100,0.100,0.050
1753311616.616,1753311617.002,-1.863,2.423,-2.554,-5.713,2.319,0.777,0.100,0.100,0.050
1753311616.616,1753311617.291,-1.863,2.423,-2.554,-5.713,2.323,0.880,0.100,0.100,0.050
1753311616.616,1753311617.589,-1.863,2.423,-2.554,-5.698,2.343,0.924,0.100,0.100,0.050
1753311616.616,1753311617.890,-1.863,2.423,-2.554,-5.665,2.385,0.924,0.100,0.100,0.050
1753311616.616,1753311618.189,-1.863,2.423,-2.554,-5.631,2.429,0.922,0.100,0.100,0.050
1753311616.616,1753311618.488,-1.863,2.423,-2.554,-5.596,2.474,0.920,0.100,0.100,0.050
1753311616.616,1753311618.790,-1.863,2.423,-2.554,-5.568,2.512,0.918,0.100,0.100,0.050
1753311619.003,1753311619.104,-2.105,2.183,-2.365,-5.532,2.563,0.915,0.100,0.100,0.050
1753311619.294,1753311619.390,-2.151,2.138,-2.365,-5.501,2.603,0.916,0.100,0.100,0.050
1753311619.590,1753311619.690,-2.197,2.093,-2.365,-5.467,2.654,0.916,0.100,0.100,0.050
1753311619.909,1753311619.989,-2.243,2.048,-2.365,-5.441,2.692,0.921,0.100,0.100,0.050
1753311620.199,1753311620.294,-2.288,2.003,-2.364,-5.404,2.738,0.925,0.100,0.100,0.050
1753311620.492,1753311620.588,-2.334,1.958,-2.364,-5.375,2.775,0.924,0.100,0.100,0.050
1753311620.910,1753311620.944,-2.395,1.898,-2.364,-5.345,2.821,0.927,0.100,0.100,0.050
1753311621.097,1753311621.189,-2.426,1.868,-2.364,-5.316,2.854,0.930,0.100,0.100,0.050
1753311621.416,1753311621.488,-2.476,1.820,-2.378,-5.285,2.900,0.929,0.100,0.100,0.050
1753311621.699,1753311621.791,-2.522,1.775,-2.378,-5.250,2.945,0.924,0.100,0.100,0.050
1753311622.009,1753311622.089,-2.532,1.766,-2.322,-5.250,2.948,0.983,0.100,0.100,0.050
1753311622.306,1753311622.389,-2.532,1.766,-2.248,-5.254,2.939,1.074,0.100,0.100,0.050
1753311622.615,1753311622.689,-2.563,1.726,-2.233,-5.234,2.982,1.074,0.100,0.100,0.050
1753311622.912,1753311623.011,-2.598,1.681,-2.233,-5.219,3.021,1.072,0.100,0.100,0.050
1753311623.201,1753311623.289,-2.633,1.636,-2.233,-5.195,3.065,1.073,0.100,0.100,0.050
1753311623.497,1753311623.588,-2.656,1.607,-2.264,-5.187,3.087,1.033,0.100,0.100,0.050
1753311623.819,1753311623.900,-2.655,1.608,-2.338,-5.190,3.086,0.959,0.100,0.100,0.050
1753311624.107,1753311624.201,-2.655,1.608,-2.426,-5.193,3.085,0.868,0.100,0.100,0.050
1753311624.390,1753311624.489,-2.655,1.608,-2.493,-5.192,3.083,0.809,0.100,0.100,0.050
1753311624.704,1753311624.788,-2.655,1.608,-2.537,-5.191,3.081,0.764,0.100,0.100,0.050
1753311624.998,1753311625.090,-2.655,1.608,-2.581,-5.189,3.083,0.721,0.100,0.100,0.050
1753311625.313,1753311625.389,-2.655,1.608,-2.640,-5.195,3.085,0.665,0.100,0.100,0.050
1753311625.594,1753311625.689,-2.655,1.608,-2.699,-5.193,3.084,0.605,0.100,0.100,0.050
1753311625.893,1753311625.988,-2.655,1.608,-2.766,-5.195,3.084,0.530,0.100,0.100,0.050
1753311626.207,1753311626.291,-2.655,1.608,-2.832,-5.195,3.087,0.473,0.100,0.100,0.050
1753311626.498,1753311626.589,-2.655,1.608,-2.891,-5.195,3.083,0.412,0.100,0.100,0.050
1753311626.802,1753311626.889,-2.655,1.608,-2.950,-5.190,3.084,0.355,0.100,0.100,0.050
1753311627.102,1753311627.213,-2.655,1.608,-3.009,-5.189,3.085,0.293,0.100,0.100,0.050
1753311627.183,1753311627.492,-2.655,1.608,-3.024,-5.185,3.085,0.251,0.100,0.100,0.050
1753311627.183,1753311627.791,-2.655,1.608,-3.024,-5.187,3.086,0.192,0.100,0.100,0.050
1753311627.997,1753311628.089,-2.674,1.608,3.129,-5.167,3.094,0.173,0.100,0.100,0.050
1753311628.312,1753311628.392,-2.732,1.609,3.129,-5.121,3.102,0.171,0.100,0.100,0.050
1753311628.601,1753311628.690,-2.789,1.610,3.129,-5.077,3.112,0.169,0.100,0.100,0.050
1753311628.917,1753311628.989,-2.846,1.610,3.128,-5.031,3.117,0.172,0.100,0.100,0.050
1753311629.197,1753311629.289,-2.896,1.611,3.128,-4.999,3.124,0.173,0.100,0.100,0.050
1753311629.476,1753311629.591,-2.901,1.611,3.090,-4.993,3.126,0.127,0.100,0.100,0.050
1753311629.818,1753311629.889,-2.903,1.611,3.041,-4.994,3.122,0.083,0.100,0.100,0.050
1753311630.111,1753311630.190,-2.951,1.616,3.031,-4.950,3.128,0.085,0.100,0.100,0.050
1753311630.388,1753311630.497,-3.001,1.622,3.031,-4.904,3.131,0.084,0.100,0.100,0.050
1753311630.720,1753311630.790,-3.057,1.628,3.031,-4.993,3.130,0.233,0.100,0.100,0.050
1753311631.020,1753311631.090,-3.107,1.634,3.031,-4.946,3.139,0.231,0.100,0.100,0.050
1753311631.296,1753311631.384,-3.164,1.640,3.031,-4.048,4.820,0.465,0.200,0.200,0.100
1753311631.591,1753311631.684,-3.221,1.646,3.032,-3.999,4.845,0.465,0.200,0.200,0.100
1753311631.900,1753311632.005,-3.270,1.652,3.032,-3.956,4.867,0.465,0.200,0.200,0.100
1753311632.225,1753311632.284,-3.327,1.658,3.032,-3.913,4.888,0.465,0.200,0.200,0.100
1753311632.513,1753311632.584,-3.377,1.664,3.031,-3.870,4.910,0.465,0.200,0.200,0.100
1753311632.804,1753311632.884,-3.427,1.669,3.031,-3.827,4.931,0.465,0.200,0.200,0.100
1753311633.119,1753311633.184,-3.476,1.675,3.031,-3.784,4.953,0.465,0.200,0.200,0.100
1753311633.425,1753311633.484,-3.526,1.680,3.031,-3.741,4.975,0.465,0.200,0.200,0.100
1753311633.688,1753311633.794,-3.569,1.685,3.031,-3.698,4.996,0.465,0.200,0.200,0.100
1753311633.896,1753311634.084,-3.604,1.689,3.031,-3.667,5.012,0.465,0.200,0.200,0.100
1753311633.896,1753311634.387,-3.604,1.689,3.031,-3.618,5.036,0.465,0.200,0.200,0.100
1753311633.896,1753311634.684,-3.604,1.689,3.031,-3.568,5.061,0.465,0.200,0.200,0.100
1753311633.896,1753311634.984,-3.604,1.689,3.031,-3.519,5.086,0.465,0.200,0.200,0.100
1753311633.896,1753311635.284,-3.604,1.689,3.031,-3.476,5.107,0.465,0.200,0.200,0.100
1753311633.896,1753311635.599,-3.604,1.689,3.031,-3.427,5.132,0.465,0.200,0.200,0.100
1753311633.896,1753311635.884,-3.604,1.689,3.031,-3.384,5.154,0.465,0.200,0.200,0.100
1753311633.896,1753311636.185,-3.604,1.689,3.031,-3.335,5.178,0.465,0.200,0.200,0.100
1753311633.896,1753311636.499,-3.604,1.689,3.031,-3.292,5.200,0.465,0.200,0.200,0.100
1753311633.896,1753311636.784,-3.604,1.689,3.031,-3.248,5.222,0.465,0.200,0.200,0.100
1753311637.020,1753311637.084,-4.151,1.749,3.031,-3.199,5.246,0.465,0.200,0.200,0.100
1753311637.294,1753311637.384,-4.201,1.755,3.031,-3.150,5.271,0.465,0.200,0.200,0.100
1753311637.614,1753311637.684,-4.257,1.761,3.031,-3.107,5.293,0.465,0.200,0.200,0.100
1753311637.915,1753311637.984,-4.307,1.767,3.031,-3.064,5.314,0.465,0.200,0.200,0.100
1753311638.189,1753311638.284,-4.357,1.772,3.031,-3.015,5.339,0.465,0.200,0.200,0.100
1753311638.501,1753311638.584,-4.414,1.779,3.031,-2.972,5.360,0.465,0.200,0.200,0.100
1753311638.803,1753311638.902,-4.463,1.784,3.031,-2.922,5.385,0.465,0.200,0.200,0.100
1753311639.116,1753311639.185,-4.520,1.790,3.031,-2.879,5.407,0.465,0.200,0.200,0.100
1753311639.394,1753311639.489,-4.577,1.797,3.031,-2.824,5.434,0.465,0.200,0.200,0.100
1753311639.697,1753311639.790,-4.634,1.803,3.031,-2.775,5.459,0.465,0.200,0.200,0.100
1753311640.010,1753311640.104,-4.690,1.809,3.031,-2.725,5.484,0.465,0.200,0.200,0.100
1753311640.317,1753311640.384,-4.747,1.816,3.030,-2.682,5.505,0.465,0.200,0.200,0.100
1753311640.584,1753311640.684,-4.797,1.821,3.030,-2.633,5.530,0.465,0.200,0.200,0.100
1753311641.010,1753311641.032,-4.868,1.829,3.030,-2.590,5.552,0.465,0.200,0.200,0.100
1753311641.224,1753311641.284,-4.904,1.833,3.030,-2.590,5.552,0.465,0.200,0.200,0.100
1753311641.503,1753311641.603,-4.960,1.839,3.031,-2.491,5.601,0.465,0.200,0.200,0.100
1753311641.825,1753311641.884,-5.024,1.846,3.031,-2.442,5.626,0.465,0.200,0.200,0.100
1753311642.102,1753311642.185,-5.081,1.853,3.031,-2.387,5.654,0.465,0.200,0.200,0.100
1753311642.389,1753311642.484,-5.138,1.859,3.031,-2.338,5.678,0.465,0.200,0.200,0.100
1753311642.699,1753311642.788,-5.194,1.865,3.031,-2.288,5.703,0.465,0.200,0.200,0.100
1753311643.019,1753311643.086,-5.258,1.873,3.031,-2.239,5.728,0.465,0.200,0.200,0.100
1753311643.326,1753311643.384,-5.322,1.880,3.030,-2.184,5.755,0.465,0.200,0.200,0.100
1753311643.602,1753311643.696,-5.372,1.885,3.030,-2.135,5.780,0.465,0.200,0.200,0.100
1753311643.925,1753311643.984,-5.436,1.892,3.030,-2.085,5.805,0.465,0.200,0.200,0.100
1753311644.210,1753311644.286,-5.475,1.897,3.053,-2.061,5.817,0.501,0.200,0.200,0.100
1753311644.525,1753311644.584,-5.471,1.896,3.115,-2.061,5.817,0.560,0.200,0.200,0.100
1753311644.818,1753311644.884,-5.471,1.896,-3.109,-2.061,5.817,0.618,0.200,0.200,0.100
1753311645.093,1753311645.194,-5.471,1.896,-3.050,-2.061,5.817,0.684,0.200,0.200,0.100
1753311645.422,1753311645.504,-5.471,1.896,-2.977,-2.061,5.817,0.758,0.200,0.200,0.100
1753311645.707,1753311645.784,-5.490,1.892,-2.934,-2.036,5.841,0.787,0.200,0.200,0.100
1753311645.798,1753311646.936,-5.512,1.887,-2.934,-2.027,5.851,0.787,0.200,0.200,0.100
1753311645.798,1753311646.987,-5.512,1.887,-2.934,-1.891,5.988,0.787,0.200,0.200,0.100
1753311645.798,1753311647.294,-5.512,1.887,-2.934,-1.808,6.071,0.787,0.200,0.200,0.100
1753311645.798,1753311647.584,-5.512,1.887,-2.934,-1.764,6.114,0.787,0.200,0.200,0.100
1753311645.798,1753311647.884,-5.512,1.887,-2.934,-1.720,6.158,0.787,0.200,0.200,0.100
1753311645.798,1753311648.186,-5.512,1.887,-2.934,-1.677,6.202,0.787,0.200,0.200,0.100
1753311645.798,1753311648.484,-5.512,1.887,-2.934,-1.633,6.246,0.787,0.200,0.200,0.100
1753311649.816,1753311649.863,-6.371,1.706,-2.933,-1.618,6.261,0.787,0.200,0.200,0.100
1753311649.917,1753311649.992,-6.392,1.701,-2.933,-1.434,6.446,0.787,0.200,0.200,0.100
1753311650.218,1753311650.284,-6.462,1.687,-2.934,-1.366,6.514,0.787,0.200,0.200,0.100
1753311650.487,1753311650.584,-6.518,1.675,-2.934,-1.327,6.553,0.787,0.200,0.200,0.100
1753311650.823,1753311650.884,-6.581,1.662,-2.934,-1.283,6.597,0.787,0.200,0.200,0.100
1753311651.117,1753311651.184,-6.644,1.648,-2.934,-1.234,6.646,0.787,0.200,0.200,0.100
1753311651.410,1753311651.498,-6.707,1.635,-2.934,-1.191,6.690,0.787,0.200,0.200,0.100
1753311651.708,1753311651.784,-6.770,1.622,-2.934,-1.147,6.734,0.787,0.200,0.200,0.100
1753311652.001,1753311652.084,-6.833,1.609,-2.934,-1.108,6.773,0.794,0.200,0.200,0.100
1753311652.323,1753311652.384,-6.839,1.607,-2.870,-1.108,6.773,0.860,0.200,0.200,0.100
1753311652.611,1753311652.684,-6.839,1.607,-2.804,-1.108,6.773,0.926,0.200,0.200,0.100
1753311652.697,1753311652.984,-6.839,1.607,-2.789,-1.108,6.773,0.992,0.200,0.200,0.100
1753311652.697,1753311653.284,-6.839,1.607,-2.789,-1.108,6.773,1.058,0.200,0.200,0.100
1753311652.697,1753311653.584,-6.839,1.607,-2.789,-1.108,6.773,1.124,0.200,0.200,0.100
1753311652.697,1753311653.884,-6.839,1.607,-2.789,-1.103,6.785,1.175,0.200,0.200,0.100
1753311652.697,1753311654.201,-6.839,1.607,-2.789,-1.076,6.849,1.175,0.200,0.200,0.100
1753311652.697,1753311654.484,-6.839,1.607,-2.789,-1.052,6.906,1.175,0.200,0.200,0.100
1753311652.697,1753311654.784,-6.839,1.607,-2.789,-1.031,6.957,1.175,0.200,0.200,0.100
1753311655.019,1753311655.084,-7.009,1.491,-2.482,-1.031,6.957,1.248,0.200,0.200,0.100
1753311655.303,1753311655.389,-7.009,1.491,-2.415,-1.031,6.957,1.321,0.200,0.200,0.100
1753311655.599,1753311655.684,-7.041,1.462,-2.393,-1.018,7.010,1.329,0.200,0.200,0.100
1753311655.921,1753311655.984,-7.088,1.418,-2.393,-1.004,7.064,1.329,0.200,0.200,0.100
1753311656.217,1753311656.284,-7.107,1.400,-2.431,-1.000,7.084,1.285,0.200,0.200,0.100
1753311656.515,1753311656.584,-7.109,1.398,-2.498,-1.000,7.084,1.219,0.200,0.200,0.100
1753311656.822,1753311656.904,-7.109,1.398,-2.557,-1.000,7.084,1.153,0.200,0.200,0.100
1753311657.116,1753311657.201,-7.109,1.398,-2.631,-1.000,7.084,1.080,0.200,0.200,0.100
1753311657.403,1753311657.484,-7.109,1.398,-2.698,-1.000,7.084,1.014,0.200,0.200,0.100
1753311657.718,1753311657.784,-7.109,1.398,-2.771,-1.000,7.084,0.948,0.200,0.200,0.100
1753311658.020,1753311658.084,-7.109,1.398,-2.838,-1.000,7.084,0.882,0.200,0.200,0.100
1753311658.324,1753311658.384,-7.109,1.398,-2.904,-1.000,7.084,0.816,0.200,0.200,0.100
1753311659.909,1753311660.003,-7.109,1.398,3.017,-1.000,7.084,0.794,0.200,0.200,0.100
1753311660.109,1753311660.188,-7.109,1.398,2.973,-1.000,7.084,0.413,0.200,0.200,0.100
1753311660.400,1753311660.484,-7.109,1.398,2.907,-1.000,7.084,0.340,0.200,0.200,0.100
1753311660.712,1753311660.784,-7.109,1.398,2.833,-1.000,7.084,0.274,0.200,0.200,0.100
1753311661.024,1753311661.088,-7.142,1.410,2.806,-0.960,7.094,0.260,0.200,0.200,0.100
1753311661.311,1753311661.385,-7.196,1.429,2.806,-0.900,7.110,0.260,0.200,0.200,0.100
1753311661.618,1753311661.684,-7.256,1.450,2.806,-0.846,7.124,0.260,0.200,0.200,0.100
1753311661.897,1753311661.988,-7.310,1.469,2.806,-0.787,7.140,0.260,0.200,0.200,0.100
1753311662.215,1753311662.284,-7.371,1.490,2.806,-0.733,7.154,0.260,0.200,0.200,0.100
1753311662.509,1753311662.585,-7.432,1.511,2.806,-0.673,7.170,0.260,0.200,0.200,0.100
1753311663.164,1753311663.697,-7.567,1.558,2.806,-0.634,7.181,0.260,0.200,0.200,0.100
1753311663.164,1753311663.787,-7.567,1.558,2.806,-0.461,7.227,0.260,0.200,0.200,0.100
1753311663.997,1753311664.084,-7.742,1.619,2.806,-0.361,7.253,0.260,0.200,0.200,0.100
1753311664.299,1753311664.384,-7.803,1.640,2.806,-0.301,7.269,0.260,0.200,0.200,0.100
1753311664.620,1753311664.684,-7.870,1.664,2.806,-0.241,7.285,0.260,0.200,0.200,0.100
1753311664.905,1753311664.994,-7.924,1.683,2.806,-0.181,7.301,0.260,0.200,0.200,0.100
1753311665.201,1753311665.284,-7.985,1.704,2.806,-0.128,7.315,0.260,0.200,0.200,0.100
1753311665.504,1753311665.596,-8.039,1.723,2.806,-0.081,7.328,0.245,0.200,0.200,0.100
1753311665.795,1753311665.884,-8.039,1.723,2.739,-0.081,7.328,0.179,0.200,0.200,0.100
1753311666.118,1753311666.184,-8.039,1.723,2.665,-0.081,7.328,0.113,0.200,0.200,0.100
1753311666.412,1753311666.499,-8.039,1.723,2.598,-0.081,7.328,0.040,0.200,0.200,0.100
1753311666.698,1753311666.784,-8.039,1.723,2.530,-0.081,7.328,-0.026,0.200,0.200,0.100
1753311667.007,1753311667.084,-8.038,1.723,2.454,-0.081,7.328,-0.099,0.200,0.200,0.100
1753311667.292,1753311667.384,-8.054,1.737,2.408,-0.047,7.323,-0.128,0.200,0.200,0.100
1753311667.620,1753311667.684,-8.107,1.785,2.407,0.021,7.314,-0.128,0.200,0.200,0.100
1753311667.920,1753311667.984,-8.160,1.833,2.407,0.083,7.307,-0.128,0.200,0.200,0.100
1753311668.222,1753311668.287,-8.203,1.871,2.407,0.144,7.299,-0.128,0.200,0.200,0.100
1753311668.510,1753311668.584,-8.256,1.919,2.407,0.212,7.290,-0.128,0.200,0.200,0.100
1753311668.817,1753311668.884,-8.303,1.962,2.408,0.267,7.283,-0.128,0.200,0.200,0.100
1753311669.116,1753311669.203,-8.346,2.000,2.408,0.328,7.275,-0.128,0.200,0.200,0.100
1753311669.402,1753311669.496,-8.388,2.038,2.408,0.383,7.268,-0.128,0.200,0.200,0.100
1753311669.708,1753311669.792,-8.441,2.086,2.408,0.451,7.259,-0.128,0.200,0.200,0.100
1753311669.991,1753311670.084,-8.489,2.129,2.408,0.513,7.251,-0.128,0.200,0.200,0.100
1753311670.291,1753311670.384,-8.537,2.172,2.407,0.574,7.243,-0.128,0.200,0.200,0.100
1753311670.606,1753311670.684,-8.595,2.225,2.407,0.649,7.233,-0.128,0.200,0.200,0.100
1753311670.920,1753311670.986,-8.648,2.273,2.407,0.718,7.225,-0.128,0.200,0.200,0.100
1753311671.210,1753311671.292,-8.696,2.316,2.407,0.779,7.217,-0.128,0.200,0.200,0.100
1753311671.506,1753311671.584,-8.744,2.359,2.408,0.840,7.209,-0.128,0.200,0.200,0.100
1753311671.826,1753311671.884,-8.797,2.407,2.408,0.902,7.201,-0.128,0.200,0.200,0.100
1753311672.117,1753311672.196,-8.844,2.450,2.408,0.970,7.192,-0.128,0.200,0.200,0.100
1753311672.407,1753311672.484,-8.892,2.493,2.408,1.032,7.184,-0.128,0.200,0.200,0.100
1753311672.706,1753311672.795,-8.940,2.536,2.408,1.093,7.176,-0.128,0.200,0.200,0.100
1753311673.005,1753311673.084,-8.988,2.579,2.407,1.155,7.168,-0.128,0.200,0.200,0.100
1753311673.296,1753311673.384,-9.035,2.622,2.407,1.216,7.160,-0.128,0.200,0.200,0.100
1753311673.617,1753311673.684,-9.083,2.665,2.407,1.277,7.152,-0.128,0.200,0.200,0.100
1753311673.901,1753311673.984,-9.131,2.708,2.407,1.339,7.145,-0.128,0.200,0.200,0.100
1753311674.218,1753311674.302,-9.184,2.756,2.407,1.407,7.136,-0.128,0.200,0.200,0.100
1753311674.507,1753311674.584,-9.232,2.799,2.408,1.469,7.128,-0.128,0.200,0.200,0.100
1753311674.802,1753311674.887,-9.279,2.842,2.408,1.530,7.120,-0.128,0.200,0.200,0.100
1753311675.097,1753311675.184,-9.327,2.885,2.408,1.591,7.112,-0.128,0.200,0.200,0.100
1753311675.421,1753311675.484,-9.380,2.933,2.407,1.653,7.104,-0.128,0.200,0.200,0.100
1753311675.721,1753311675.784,-9.417,2.967,2.407,1.701,7.098,-0.128,0.200,0.200,0.100
1753311676.016,1753311676.101,-9.460,3.005,2.407,1.762,7.090,-0.128,0.200,0.200,0.100
