timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1750360829.319,1750360829.380,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360829.803,1750360829.878,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360830.311,1750360830.377,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360830.792,1750360830.880,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360831.323,1750360831.377,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360831.817,1750360831.879,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360832.307,1750360832.379,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360832.797,1750360832.879,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360833.318,1750360833.378,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360833.802,1750360833.881,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360834.308,1750360834.377,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360834.811,1750360834.881,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360835.314,1750360835.378,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360835.822,1750360835.879,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360836.292,1750360836.378,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360836.777,1750360836.883,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360837.311,1750360837.378,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360837.805,1750360837.881,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360838.307,1750360838.378,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360838.799,1750360838.881,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360839.315,1750360839.377,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360839.772,1750360839.881,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360840.311,1750360840.379,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360840.816,1750360840.879,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360841.302,1750360841.380,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360841.812,1750360841.883,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360842.316,1750360842.378,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360842.799,1750360842.884,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360843.316,1750360843.378,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360843.799,1750360843.883,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360844.312,1750360844.377,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360844.812,1750360844.880,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360845.294,1750360845.378,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360845.796,1750360845.888,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360846.307,1750360846.378,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360846.808,1750360846.880,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360847.320,1750360847.377,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360847.803,1750360847.885,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360848.299,1750360848.377,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360848.787,1750360848.880,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360849.295,1750360849.378,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360849.810,1750360849.878,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360850.295,1750360850.378,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360850.802,1750360850.881,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360851.320,1750360851.378,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360851.811,1750360851.888,-1.714,3.077,-0.000,-16.451,12.435,0.104,15.688,13.987,0.856
1750360852.396,1750360852.466,-1.714,3.077,0.419,-1.667,2.746,0.076,0.000,0.000,0.000
1750360852.815,1750360852.907,-1.714,3.077,0.741,-1.661,2.750,0.691,0.001,0.001,0.001
1750360853.822,1750360853.918,-1.714,3.077,1.774,-9.964,2.297,0.411,96.870,2.105,0.496
1750360854.321,1750360854.382,-1.714,3.077,2.257,-2.061,3.137,1.472,0.000,0.001,0.000
1750360854.787,1750360854.887,-1.825,3.163,2.462,-2.102,3.253,1.886,0.001,0.001,0.001
1750360855.307,1750360855.382,-1.997,3.302,2.461,-10.950,4.186,2.157,146.449,0.796,3.916
1750360855.783,1750360855.883,-1.978,3.287,2.462,-10.950,4.186,2.157,146.449,0.796,3.916
1750360856.303,1750360856.379,-1.978,3.288,2.461,-10.950,4.186,2.157,146.449,0.796,3.916
1750360856.816,1750360856.889,-1.978,3.288,2.461,-10.950,4.186,2.157,146.449,0.796,3.916
1750360857.311,1750360857.379,-1.978,3.288,2.461,-10.950,4.186,2.157,146.449,0.796,3.916
1750360857.818,1750360857.884,-1.978,3.288,2.461,-10.950,4.186,2.157,146.449,0.796,3.916
1750360858.312,1750360858.379,-1.978,3.288,2.461,-10.950,4.186,2.157,146.449,0.796,3.916
1750360858.803,1750360858.889,-1.978,3.288,2.461,-10.950,4.186,2.157,146.449,0.796,3.916
1750360859.295,1750360859.379,-1.978,3.288,2.461,-10.950,4.186,2.157,146.449,0.796,3.916
1750360859.818,1750360859.884,-1.978,3.288,2.461,-10.950,4.186,2.157,146.449,0.796,3.916
1750360860.312,1750360860.378,-1.978,3.288,2.461,-10.950,4.186,2.157,146.449,0.796,3.916
1750360860.808,1750360860.883,-1.978,3.288,2.461,-10.950,4.186,2.157,146.449,0.796,3.916
1750360861.713,1750360861.730,-1.978,3.288,3.138,-13.045,7.324,2.235,96.217,40.079,1.382
1750360861.796,1750360861.889,-1.978,3.288,-3.080,-13.040,7.327,2.654,96.232,40.060,1.399
1750360862.317,1750360862.392,-1.978,3.288,-2.564,-7.833,3.138,2.120,78.606,2.077,1.396
1750360862.806,1750360862.893,-1.978,3.288,-2.113,-7.830,3.144,2.802,78.760,2.079,1.364
1750360863.715,1750360863.761,-1.978,3.288,-1.211,-18.053,5.429,2.098,88.804,33.267,1.575
1750360863.782,1750360863.898,-1.978,3.288,-1.146,-18.056,5.428,2.524,88.694,33.227,1.578
1750360864.420,1750360864.487,-1.978,3.288,-0.502,-1.866,2.834,-1.440,0.000,0.000,0.000
1750360864.817,1750360864.907,-1.978,3.288,-0.147,-1.876,2.830,-0.967,0.001,0.001,0.002
1750360865.816,1750360865.850,-1.679,3.247,0.283,-13.952,7.207,-0.490,112.527,25.920,2.244
1750360865.816,1750360865.882,-1.679,3.247,0.283,-13.884,7.168,-0.369,113.720,26.324,2.260
1750360866.892,1750360866.928,-1.620,3.372,1.094,-22.868,7.235,-2.870,67.347,22.004,2.570
1750360867.311,1750360867.382,-1.513,3.578,1.094,-15.070,5.056,-1.047,72.805,29.067,1.244
1750360867.815,1750360867.883,-1.418,3.764,1.226,-15.023,4.972,-0.889,74.589,30.141,1.235
1750360868.270,1750360868.391,-1.422,3.731,1.663,-21.947,4.955,-1.832,103.026,0.471,1.802
1750360868.788,1750360868.889,-1.464,3.858,1.860,-21.953,4.889,-1.625,103.186,0.356,1.844
1750360869.692,1750360869.742,-1.592,4.288,1.860,-3.927,2.270,0.680,6.651,2.235,0.566
1750360869.811,1750360869.879,-1.607,4.335,1.860,-3.798,2.371,0.679,6.164,2.605,0.561
1750360870.318,1750360870.381,-1.682,4.590,1.861,-3.748,4.136,1.700,41.438,0.745,0.199
1750360870.797,1750360870.888,-1.744,4.796,1.860,-3.762,4.235,1.702,40.914,0.789,0.198
1750360871.711,1750360871.782,-1.877,5.242,1.861,-18.638,4.159,-1.237,111.454,16.818,1.749
1750360871.802,1750360871.890,-1.891,5.289,1.861,-18.601,4.036,-1.239,114.172,18.045,1.765
1750360872.495,1750360872.574,-1.898,5.337,2.477,-26.895,3.727,-1.289,0.001,0.001,0.000
1750360872.801,1750360872.902,-1.898,5.337,2.768,-26.902,3.730,-0.899,0.001,0.001,0.000
1750360873.804,1750360873.843,-1.899,5.338,-2.517,-16.564,5.323,0.705,138.105,38.163,2.260
1750360873.804,1750360873.912,-1.899,5.338,-2.517,-16.565,5.321,0.763,138.013,38.181,2.261
1750360874.315,1750360874.383,-1.899,5.338,-2.001,-21.762,3.860,0.397,97.206,0.400,1.888
1750360874.797,1750360874.911,-1.899,5.338,-1.550,-21.766,3.864,1.114,97.083,0.392,1.869
1750360875.322,1750360875.386,-1.899,5.338,-1.034,-23.605,3.809,1.420,69.924,0.287,1.252
1750360875.809,1750360875.901,-1.899,5.338,-0.550,-23.610,3.819,1.967,69.859,0.283,1.255
1750360876.893,1750360876.937,-1.899,5.338,0.513,-26.561,3.895,2.225,3.922,2.707,0.968
1750360877.400,1750360877.501,-1.899,5.338,1.029,-16.896,4.243,-2.969,152.608,0.685,3.811
1750360877.821,1750360877.907,-1.899,5.337,1.416,-16.897,4.240,-2.461,152.489,0.664,3.802
1750360878.706,1750360878.798,-1.899,5.337,2.222,-14.652,3.909,-1.245,135.456,4.826,2.470
1750360878.807,1750360878.890,-1.899,5.337,2.318,-14.650,3.913,-0.834,135.492,4.815,2.472
1750360880.005,1750360880.061,-1.899,5.337,-2.772,-18.059,4.546,-0.228,118.564,21.814,2.904
1750360880.410,1750360880.461,-1.899,5.338,-2.353,-26.749,3.474,-0.063,0.001,0.002,0.000
1750360880.803,1750360880.898,-1.899,5.338,-1.967,-26.746,3.477,0.573,0.002,0.002,0.000
1750360881.311,1750360881.382,-1.899,5.338,-1.451,-26.717,3.530,0.903,0.008,0.003,0.001
1750360881.803,1750360881.906,-1.899,5.338,-0.968,-26.712,3.525,1.538,0.011,0.004,0.002
1750360882.705,1750360882.780,-1.899,5.338,-0.097,-26.105,4.935,1.922,3.738,17.824,0.961
1750360882.820,1750360882.893,-1.899,5.338,0.000,-26.107,4.933,2.307,3.759,17.835,0.954
1750360883.389,1750360883.489,-1.899,5.337,0.580,-1.781,5.233,-0.379,0.000,0.000,0.000
1750360883.793,1750360883.902,-1.899,5.337,0.935,-1.775,5.227,0.164,0.001,0.001,0.000
1750360884.921,1750360884.940,-1.899,5.337,2.030,-27.055,3.724,-2.516,0.030,0.018,0.007
1750360885.897,1750360885.969,-1.897,5.338,1.877,-23.882,3.612,-1.676,55.712,0.338,0.909
1750360886.814,1750360886.879,-1.898,5.338,1.040,-19.570,4.520,-2.546,126.497,2.880,2.778
1750360886.814,1750360886.908,-1.898,5.338,1.040,-19.568,4.520,-2.571,126.495,2.872,2.771
1750360887.516,1750360887.549,-1.899,5.340,0.901,-3.326,3.369,-0.178,0.000,0.000,0.000
1750360887.822,1750360887.880,-1.899,5.340,1.191,-3.336,3.364,0.297,0.000,0.000,0.000
1750360888.413,1750360888.443,-1.899,5.340,1.771,-19.627,4.026,-2.460,130.033,0.679,2.773
1750360888.810,1750360888.898,-1.899,5.340,2.125,-19.627,4.035,-1.822,129.935,0.674,2.760
1750360889.906,1750360889.978,-1.898,5.340,1.779,-5.253,2.454,1.648,0.436,0.075,0.004
1750360890.920,1750360891.013,-1.898,5.341,1.703,-12.778,3.086,0.278,115.991,1.345,2.355
1750360891.698,1750360891.805,-1.981,5.450,2.167,-26.942,3.552,-1.669,0.011,0.001,0.004
1750360891.822,1750360891.886,-2.009,5.491,2.167,-26.952,3.442,-1.667,0.011,0.001,0.004
1750360892.703,1750360892.740,-2.189,5.757,2.465,-15.929,4.142,-1.154,132.440,3.150,2.599
1750360892.797,1750360892.893,-2.178,5.749,2.531,-15.915,4.114,-0.962,132.793,3.293,2.595
1750360893.798,1750360893.903,-2.168,5.742,-2.733,-24.833,3.106,-0.787,41.512,0.023,0.917
1750360894.411,1750360894.465,-2.168,5.742,-2.153,-24.030,3.353,0.008,52.718,0.641,0.988
1750360894.794,1750360894.918,-2.168,5.742,-1.799,-24.039,3.352,0.590,52.584,0.641,0.981
1750360895.912,1750360895.975,-2.168,5.742,-0.703,-21.925,3.701,1.007,101.131,0.989,1.876
1750360896.400,1750360896.446,-2.168,5.742,-0.252,-26.636,3.231,1.976,0.000,0.003,0.000
1750360896.803,1750360896.894,-2.169,5.742,0.103,-26.633,3.231,2.620,0.001,0.004,0.000
1750360897.918,1750360897.962,-2.168,5.742,1.199,-21.696,3.602,2.934,103.267,0.902,1.870
1750360898.416,1750360898.461,-2.168,5.742,1.682,-26.681,3.051,-2.376,0.000,0.000,0.000
1750360898.792,1750360898.889,-2.168,5.742,1.972,-26.687,3.055,-1.769,0.001,0.001,0.000
1750360899.894,1750360899.925,-2.167,5.744,1.983,-21.252,3.650,-1.823,97.230,0.965,1.931
1750360900.500,1750360900.584,-2.167,5.744,2.595,-26.551,3.000,-1.297,0.000,0.001,0.000
1750360900.803,1750360900.913,-2.167,5.744,2.853,-26.555,2.995,-0.883,0.000,0.001,0.000
1750360901.399,1750360901.453,-2.215,5.731,-2.950,-26.530,3.114,-0.586,0.009,0.003,0.000
1750360901.799,1750360901.888,-2.410,5.693,-2.949,-26.333,3.014,-0.492,0.010,0.004,0.001
1750360902.308,1750360902.380,-2.655,5.645,-2.949,-15.876,7.683,-2.652,68.076,49.352,2.396
1750360902.822,1750360902.900,-2.899,5.598,-2.950,-15.941,7.656,-2.657,66.950,49.268,2.398
1750360903.703,1750360903.798,-3.339,5.512,-2.950,-23.574,3.656,-0.324,48.839,8.720,0.338
1750360903.822,1750360903.914,-3.404,5.499,-2.950,-25.176,3.859,-0.365,2.003,15.427,0.609
1750360904.491,1750360904.544,-3.621,5.457,-2.949,-4.550,4.239,-2.928,0.000,0.000,0.000
1750360904.821,1750360904.891,-3.598,5.461,-3.079,-4.674,4.210,-3.089,0.000,0.000,0.000
1750360905.717,1750360905.729,-3.599,5.462,2.366,-17.681,9.755,-2.461,68.072,40.039,1.727
1750360905.814,1750360905.880,-3.599,5.462,2.269,-17.687,9.757,-2.835,68.049,40.075,1.767
1750360906.592,1750360906.631,-3.599,5.462,1.495,-27.294,13.504,-2.444,0.000,0.001,0.000
1750360906.806,1750360906.889,-3.599,5.462,1.334,-27.294,13.509,-2.791,0.001,0.001,0.001
1750360907.719,1750360907.803,-3.462,5.805,1.193,-3.641,4.496,1.729,0.001,0.002,0.000
1750360907.812,1750360907.907,-3.443,5.852,1.193,-3.678,4.744,1.733,0.001,0.003,0.000
1750360908.399,1750360908.469,-3.432,5.898,0.656,-3.630,4.937,1.307,0.003,0.002,0.000
1750360908.798,1750360908.889,-3.431,5.898,0.301,-3.630,4.940,0.707,0.003,0.002,0.001
1750360909.919,1750360909.938,-3.313,5.825,-0.548,-8.554,5.664,0.496,45.861,1.736,1.046
1750360910.799,1750360910.878,-2.916,5.583,-0.548,-5.034,6.239,-0.162,0.904,0.730,0.004
1750360910.799,1750360910.916,-2.916,5.583,-0.548,-4.783,6.197,-0.163,0.902,0.730,0.004
1750360911.807,1750360911.916,-2.505,5.332,-0.548,-8.429,7.608,-0.027,86.902,22.368,0.218
1750360912.295,1750360912.388,-2.285,5.199,-0.416,-2.032,4.773,-0.389,0.000,0.000,0.000
1750360912.815,1750360912.908,-2.316,5.204,0.055,-1.949,4.745,0.266,0.001,0.001,0.000
1750360913.619,1750360913.655,-2.005,5.254,0.210,-14.104,4.204,-0.513,143.426,0.873,2.489
1750360913.813,1750360913.895,-1.993,5.257,0.377,-14.077,4.186,-0.283,147.327,1.014,2.504
1750360914.797,1750360914.833,-2.022,5.245,1.283,-12.724,4.999,1.620,2.138,0.023,0.011
1750360914.797,1750360914.898,-2.022,5.245,1.283,-12.723,5.000,1.838,2.147,0.022,0.012
1750360915.408,1750360915.470,-2.022,5.245,1.895,-26.934,3.217,-2.118,0.001,0.000,0.000
1750360915.820,1750360915.897,-2.022,5.245,2.217,-26.950,3.208,-1.582,0.001,0.000,0.001
1750360916.817,1750360916.869,-2.022,5.246,2.217,-14.555,10.382,1.561,57.759,40.338,0.001
1750360916.817,1750360916.886,-2.022,5.246,2.217,-14.555,10.382,1.561,57.759,40.338,0.001
1750360917.490,1750360917.528,-2.217,5.501,2.212,-1.531,2.147,2.159,0.000,0.000,0.000
1750360917.796,1750360917.881,-2.307,5.621,2.211,-1.715,2.427,2.160,0.000,0.000,0.000
1750360918.694,1750360918.750,-2.358,5.705,2.916,-19.891,1.598,0.902,0.000,0.000,0.000
1750360918.797,1750360918.897,-2.358,5.705,3.013,-19.887,1.598,1.097,0.000,0.000,0.001
1750360919.705,1750360919.781,-2.358,5.705,-2.400,-19.695,16.588,3.071,0.017,0.056,0.000
1750360919.817,1750360919.881,-2.358,5.705,-2.303,-19.691,16.590,-3.082,0.019,0.056,0.000
1750360920.713,1750360920.820,-2.358,5.705,-1.401,-12.980,6.542,-1.584,81.417,18.514,1.810
1750360920.807,1750360920.890,-2.358,5.705,-1.305,-12.980,6.537,-1.493,81.444,18.548,1.806
1750360921.500,1750360921.574,-2.358,5.705,-0.628,-23.185,2.158,2.944,0.001,0.002,0.000
1750360921.818,1750360921.892,-2.358,5.705,-0.305,-23.172,2.153,-2.883,0.001,0.001,0.000
1750360922.815,1750360922.860,-2.358,5.705,0.630,-19.836,5.830,2.014,65.617,31.931,2.937
1750360922.815,1750360922.892,-2.358,5.705,0.630,-19.838,5.831,2.361,65.612,31.914,2.927
1750360923.417,1750360923.469,-2.358,5.705,1.242,-26.858,2.798,-2.863,0.004,0.001,0.000
1750360923.769,1750360923.879,-2.358,5.705,1.532,-26.869,2.790,-2.285,0.006,0.001,0.002
1750360924.916,1750360924.965,-2.358,5.705,2.628,-22.225,3.048,-1.823,39.188,0.507,0.885
1750360925.408,1750360925.467,-2.358,5.705,-3.139,-26.771,2.822,-0.949,0.001,0.002,0.000
1750360925.797,1750360925.904,-2.358,5.705,-2.817,-26.770,2.827,-0.352,0.001,0.003,0.001
1750360926.411,1750360926.424,-2.358,5.705,-2.140,-26.792,2.839,-0.013,0.005,0.003,0.000
1750360926.811,1750360926.897,-2.358,5.705,-1.817,-26.795,2.836,0.657,0.003,0.003,0.001
1750360928.016,1750360928.065,-2.358,5.705,-0.657,-20.446,7.636,-0.745,75.206,48.812,2.506
1750360928.400,1750360928.486,-2.358,5.705,-0.271,-20.331,5.763,2.777,30.925,42.215,1.335
1750360928.803,1750360928.898,-2.358,5.705,0.084,-20.259,4.322,-3.072,30.884,22.626,0.947
1750360929.399,1750360929.488,-2.358,5.705,0.696,-24.281,4.614,-2.850,10.305,36.768,1.686
1750360929.797,1750360929.900,-2.358,5.705,1.019,-24.274,4.612,-2.340,10.312,36.626,1.697
1750360931.008,1750360931.036,-2.358,5.705,2.179,-25.658,4.566,-2.522,2.290,28.175,0.977
1750360932.008,1750360932.026,-2.358,5.705,-3.105,-26.910,2.729,-1.105,0.012,0.011,0.001
1750360932.413,1750360932.463,-2.387,5.686,-2.744,-26.629,2.869,-0.484,0.002,0.002,0.000
1750360932.805,1750360932.894,-2.525,5.628,-2.744,-26.521,2.832,-0.290,0.003,0.002,0.001
1750360933.911,1750360933.944,-3.061,5.404,-2.744,-26.277,2.581,-0.321,0.948,0.014,0.004
1750360934.415,1750360934.431,-3.306,5.301,-2.745,-6.925,3.222,-2.851,0.000,0.000,0.000
1750360934.804,1750360934.881,-3.490,5.224,-2.745,-7.247,3.125,-2.855,0.000,0.000,0.000
1750360935.317,1750360935.420,-3.709,5.133,-2.843,-22.070,4.221,1.546,6.460,17.233,1.305
1750360935.798,1750360935.881,-3.690,5.136,3.024,-22.064,4.272,1.040,6.063,16.804,1.305
1750360936.866,1750360936.940,-4.181,5.203,3.006,-19.999,17.712,3.043,0.000,0.002,0.000
1750360937.310,1750360937.382,-4.412,5.234,3.005,-20.529,8.711,2.077,40.138,47.221,2.678
1750360937.806,1750360937.892,-4.675,5.270,3.006,-20.536,8.727,2.071,38.548,47.507,2.669
1750360938.408,1750360938.445,-4.756,5.276,2.542,-4.627,4.706,3.054,0.002,0.041,0.004
1750360938.788,1750360938.901,-4.757,5.276,2.218,-4.630,4.698,2.416,0.002,0.032,0.005
1750360940.001,1750360940.057,-4.726,5.341,1.142,-15.655,9.452,1.348,75.902,46.229,1.651
1750360940.796,1750360940.921,-4.560,5.703,1.142,-11.031,6.456,1.568,84.826,20.835,1.839
1750360941.410,1750360941.443,-4.422,6.005,1.142,-4.714,5.211,1.580,0.000,0.000,0.000
1750360941.781,1750360941.884,-4.339,6.186,1.142,-4.717,5.546,1.585,0.000,0.000,0.000
1750360942.709,1750360942.727,-4.325,6.232,0.346,-4.496,5.714,1.190,0.001,0.001,0.000
1750360942.818,1750360942.888,-4.325,6.232,0.250,-4.495,5.708,0.803,0.002,0.001,0.000
1750360944.099,1750360944.140,-3.808,6.240,0.013,-6.593,5.795,0.498,17.026,0.773,0.913
1750360944.994,1750360945.084,-3.559,6.243,0.013,-4.157,5.839,0.345,0.552,0.099,0.331
1750360945.593,1750360945.652,-3.561,6.243,0.111,-4.690,7.576,0.090,0.000,0.000,0.000
1750360945.797,1750360945.894,-3.561,6.243,0.305,-4.700,7.586,0.380,0.000,0.000,0.000
1750360946.702,1750360946.780,-3.561,6.243,1.143,-18.395,8.573,0.555,90.239,37.448,2.449
1750360946.773,1750360946.899,-3.561,6.243,1.208,-18.395,8.572,1.002,90.213,37.470,2.473
1750360947.721,1750360947.758,-3.560,6.243,2.175,-25.507,11.247,1.665,0.201,35.164,2.672
1750360947.795,1750360947.883,-3.560,6.243,2.239,-25.502,11.246,2.189,0.199,35.142,2.655
1750360949.003,1750360949.023,-3.560,6.243,-2.755,-12.015,4.442,1.245,111.032,13.578,0.859
1750360949.911,1750360949.967,-3.560,6.243,-1.852,-21.456,4.976,0.626,0.000,0.001,0.001
1750360950.601,1750360950.633,-3.561,6.243,-1.207,-18.014,2.406,2.572,0.000,0.001,0.000
1750360950.815,1750360950.891,-3.561,6.243,-0.982,-18.015,2.405,2.953,0.001,0.001,0.001
1750360951.799,1750360951.831,-3.561,6.243,-0.014,-18.017,2.358,-2.805,0.000,0.000,0.000
1750360951.799,1750360951.881,-3.561,6.243,-0.014,-18.013,2.361,-2.422,0.000,0.000,0.000
1750360952.614,1750360952.681,-3.561,6.243,0.791,-19.765,3.247,-1.700,3.952,26.702,0.228
1750360952.820,1750360952.907,-3.561,6.243,0.952,-19.771,3.247,-1.416,3.983,26.663,0.229
1750360953.897,1750360954.004,-3.560,6.243,1.081,-20.632,2.670,-2.322,3.717,1.164,0.714
1750360954.317,1750360954.378,-3.560,6.243,1.081,-20.632,2.670,-2.322,3.717,1.164,0.714
1750360954.801,1750360954.879,-3.560,6.243,1.081,-20.632,2.670,-2.322,3.717,1.164,0.714
1750360955.299,1750360955.377,-3.560,6.243,1.081,-20.632,2.670,-2.322,3.717,1.164,0.714
1750360955.819,1750360955.879,-3.560,6.243,1.081,-20.632,2.670,-2.322,3.717,1.164,0.714
1750360956.299,1750360956.378,-3.560,6.243,1.081,-20.632,2.670,-2.322,3.717,1.164,0.714
1750360956.799,1750360956.878,-3.560,6.243,1.081,-20.632,2.670,-2.322,3.717,1.164,0.714
1750360957.300,1750360957.378,-3.560,6.243,1.081,-20.632,2.670,-2.322,3.717,1.164,0.714
1750360957.805,1750360957.879,-3.560,6.243,1.081,-20.632,2.670,-2.322,3.717,1.164,0.714
1750360958.316,1750360958.380,-3.560,6.243,1.081,-20.632,2.670,-2.322,3.717,1.164,0.714
1750360958.786,1750360958.884,-3.560,6.243,1.081,-20.632,2.670,-2.322,3.717,1.164,0.714
1750360959.323,1750360959.377,-3.560,6.243,1.081,-20.632,2.670,-2.322,3.717,1.164,0.714
1750360959.820,1750360959.879,-3.560,6.243,1.081,-20.632,2.670,-2.322,3.717,1.164,0.714
1750360960.308,1750360960.378,-3.560,6.243,1.081,-20.632,2.670,-2.322,3.717,1.164,0.714
1750360960.805,1750360960.893,-3.560,6.243,1.081,-20.632,2.670,-2.322,3.717,1.164,0.714
1750360961.319,1750360961.378,-3.560,6.243,1.081,-20.632,2.670,-2.322,3.717,1.164,0.714
1750360961.783,1750360961.882,-3.560,6.243,1.081,-20.632,2.670,-2.322,3.717,1.164,0.714
1750360962.312,1750360962.378,-3.560,6.243,1.081,-20.632,2.670,-2.322,3.717,1.164,0.714
1750360962.806,1750360962.880,-3.560,6.243,1.081,-20.632,2.670,-2.322,3.717,1.164,0.714
