timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1753324185.605,1753324185.710,-1.590,2.443,1.274,-8.232,3.338,-1.999,0.100,0.100,0.050
1753324185.797,1753324185.923,-1.590,2.444,1.310,-8.232,3.340,-1.966,0.100,0.100,0.050
1753324186.027,1753324186.109,-1.590,2.444,1.345,-8.231,3.343,-1.930,0.100,0.100,0.050
1753324186.221,1753324186.309,-1.590,2.444,1.387,-8.231,3.338,-1.894,0.100,0.100,0.050
1753324186.415,1753324186.507,-1.590,2.444,1.423,-8.232,3.338,-1.858,0.100,0.100,0.050
1753324186.609,1753324186.709,-1.590,2.444,1.459,-8.233,3.340,-1.825,0.100,0.100,0.050
1753324186.826,1753324186.908,-1.590,2.444,1.489,-8.233,3.341,-1.802,0.100,0.100,0.050
1753324187.000,1753324187.114,-1.590,2.444,1.519,-8.231,3.337,-1.754,0.100,0.100,0.050
1753324187.201,1753324187.314,-1.590,2.444,1.555,-8.230,3.338,-1.718,0.100,0.100,0.050
1753324187.425,1753324187.513,-1.590,2.444,1.596,-8.228,3.338,-1.684,0.100,0.100,0.050
1753324187.595,1753324187.707,-1.590,2.444,1.626,-8.230,3.339,-1.661,0.100,0.100,0.050
1753324187.800,1753324187.907,-1.590,2.444,1.650,-8.228,3.341,-1.638,0.100,0.100,0.050
1753324188.029,1753324188.107,-1.590,2.444,1.686,-8.228,3.344,-1.600,0.100,0.100,0.050
1753324188.201,1753324188.307,-1.590,2.444,1.710,-8.229,3.346,-1.576,0.100,0.100,0.050
1753324188.427,1753324188.508,-1.590,2.444,1.746,-8.228,3.347,-1.536,0.100,0.100,0.050
1753324188.604,1753324188.708,-1.590,2.444,1.776,-8.227,3.346,-1.500,0.100,0.100,0.050
1753324188.811,1753324188.906,-1.590,2.444,1.818,-8.227,3.347,-1.467,0.100,0.100,0.050
1753324189.005,1753324189.107,-1.590,2.444,1.854,-8.228,3.348,-1.427,0.100,0.100,0.050
1753324189.217,1753324189.308,-1.590,2.444,1.889,-8.228,3.350,-1.392,0.100,0.100,0.050
1753324189.420,1753324189.507,-1.590,2.444,1.925,-8.227,3.351,-1.355,0.100,0.100,0.050
1753324189.596,1753324189.706,-1.590,2.444,1.955,-8.229,3.351,-1.318,0.100,0.100,0.050
1753324189.825,1753324189.916,-1.590,2.444,1.991,-8.230,3.353,-1.281,0.100,0.100,0.050
1753324190.014,1753324190.107,-1.590,2.444,2.021,-8.229,3.353,-1.257,0.100,0.100,0.050
1753324190.198,1753324190.326,-1.590,2.444,2.051,-8.234,3.356,-1.219,0.100,0.100,0.050
1753324190.400,1753324190.510,-1.590,2.444,2.075,-8.235,3.360,-1.195,0.100,0.100,0.050
1753324190.630,1753324190.708,-1.590,2.444,2.117,-8.236,3.359,-1.159,0.100,0.100,0.050
1753324190.827,1753324190.907,-1.590,2.444,2.153,-8.233,3.356,-1.123,0.100,0.100,0.050
1753324191.021,1753324191.107,-1.590,2.444,2.189,-8.233,3.354,-1.084,0.100,0.100,0.050
1753324191.212,1753324191.312,-1.590,2.444,2.225,-8.233,3.354,-1.039,0.100,0.100,0.050
1753324191.419,1753324191.508,-1.590,2.444,2.267,-8.235,3.355,-1.003,0.100,0.100,0.050
1753324191.616,1753324191.707,-1.590,2.444,2.303,-8.236,3.354,-0.966,0.100,0.100,0.050
1753324191.828,1753324191.907,-1.590,2.444,2.339,-8.235,3.354,-0.931,0.100,0.100,0.050
1753324192.016,1753324192.108,-1.590,2.444,2.374,-8.232,3.355,-0.899,0.100,0.100,0.050
1753324192.207,1753324192.315,-1.590,2.444,2.410,-8.234,3.354,-0.864,0.100,0.100,0.050
1753324192.417,1753324192.508,-1.590,2.444,2.440,-8.231,3.353,-0.841,0.100,0.100,0.050
1753324192.602,1753324192.713,-1.590,2.444,2.476,-8.234,3.349,-0.793,0.100,0.100,0.050
1753324192.821,1753324192.907,-1.590,2.444,2.518,-8.232,3.349,-0.756,0.100,0.100,0.050
1753324193.013,1753324193.107,-1.590,2.444,2.554,-8.232,3.353,-0.720,0.100,0.100,0.050
1753324193.222,1753324193.320,-1.590,2.444,2.590,-8.232,3.351,-0.684,0.100,0.100,0.050
1753324193.421,1753324193.506,-1.590,2.444,2.620,-8.232,3.353,-0.659,0.100,0.100,0.050
1753324193.625,1753324193.715,-1.590,2.444,2.650,-8.233,3.352,-0.622,0.100,0.100,0.050
1753324193.806,1753324193.907,-1.590,2.444,2.680,-8.233,3.352,-0.598,0.100,0.100,0.050
1753324193.997,1753324194.109,-1.590,2.444,2.710,-8.232,3.354,-0.565,0.100,0.100,0.050
1753324194.188,1753324194.307,-1.590,2.444,2.739,-8.232,3.355,-0.544,0.100,0.100,0.050
1753324194.403,1753324194.507,-1.590,2.444,2.769,-8.228,3.354,-0.507,0.100,0.100,0.050
1753324194.912,1753324194.954,-1.590,2.444,2.853,-8.219,3.382,-0.448,0.100,0.100,0.050
1753324195.017,1753324195.108,-1.590,2.444,2.871,-8.217,3.382,-0.365,0.100,0.100,0.050
1753324195.205,1753324195.308,-1.590,2.444,2.901,-8.219,3.378,-0.328,0.100,0.100,0.050
1753324195.430,1753324195.508,-1.590,2.444,2.937,-8.220,3.378,-0.304,0.100,0.100,0.050
1753324195.624,1753324195.708,-1.590,2.444,2.967,-8.221,3.378,-0.266,0.100,0.100,0.050
1753324195.827,1753324195.907,-1.590,2.444,3.003,-8.224,3.375,-0.230,0.100,0.100,0.050
1753324196.008,1753324196.108,-1.590,2.444,3.033,-8.225,3.371,-0.197,0.100,0.100,0.050
1753324196.199,1753324196.307,-1.590,2.444,3.062,-8.225,3.371,-0.197,0.100,0.100,0.050
1753324196.415,1753324196.513,-1.590,2.444,3.098,-8.225,3.372,-0.185,0.100,0.100,0.050
1753324196.615,1753324196.708,-1.590,2.444,3.134,-8.227,3.372,-0.099,0.100,0.100,0.050
1753324196.808,1753324196.908,-1.590,2.444,-3.113,-8.229,3.375,-0.065,0.100,0.100,0.050
1753324197.010,1753324197.107,-1.590,2.444,-3.077,-8.229,3.376,-0.027,0.100,0.100,0.050
1753324197.230,1753324197.307,-1.590,2.444,-3.041,-8.230,3.377,0.007,0.100,0.100,0.050
1753324197.399,1753324197.509,-1.590,2.444,-3.012,-8.230,3.376,0.042,0.100,0.100,0.050
1753324197.603,1753324197.708,-1.590,2.444,-2.976,-8.231,3.374,0.077,0.100,0.100,0.050
1753324197.804,1753324197.909,-1.590,2.444,-2.940,-8.231,3.375,0.113,0.100,0.100,0.050
1753324198.019,1753324198.108,-1.590,2.444,-2.898,-8.231,3.373,0.148,0.100,0.100,0.050
1753324198.217,1753324198.307,-1.590,2.444,-2.862,-8.231,3.371,0.184,0.100,0.100,0.050
1753324198.419,1753324198.507,-1.590,2.444,-2.826,-8.231,3.370,0.220,0.100,0.100,0.050
1753324198.624,1753324198.708,-1.590,2.444,-2.784,-8.220,3.376,0.257,0.100,0.100,0.050
1753324198.806,1753324198.908,-1.628,2.430,-2.784,-8.177,3.381,0.259,0.100,0.100,0.050
1753324199.021,1753324199.112,-1.666,2.416,-2.784,-8.144,3.389,0.257,0.100,0.100,0.050
1753324199.220,1753324199.307,-1.698,2.404,-2.784,-8.111,3.400,0.255,0.100,0.100,0.050
1753324199.405,1753324199.507,-1.731,2.392,-2.784,-8.079,3.409,0.255,0.100,0.100,0.050
1753324199.628,1753324199.710,-1.769,2.377,-2.785,-8.049,3.417,0.258,0.100,0.100,0.050
1753324199.790,1753324199.908,-1.796,2.367,-2.785,-8.017,3.429,0.258,0.100,0.100,0.050
1753324200.019,1753324200.108,-1.829,2.355,-2.785,-7.985,3.437,0.255,0.100,0.100,0.050
1753324200.197,1753324200.317,-1.861,2.343,-2.785,-7.955,3.444,0.253,0.100,0.100,0.050
1753324200.429,1753324200.517,-1.894,2.331,-2.785,-7.921,3.451,0.252,0.100,0.100,0.050
1753324200.627,1753324200.709,-1.926,2.319,-2.785,-7.890,3.459,0.253,0.100,0.100,0.050
1753324200.825,1753324200.908,-1.964,2.305,-2.785,-7.858,3.468,0.254,0.100,0.100,0.050
1753324201.003,1753324201.108,-1.991,2.294,-2.785,-7.827,3.478,0.254,0.100,0.100,0.050
1753324201.199,1753324201.309,-2.024,2.282,-2.785,-7.794,3.487,0.252,0.100,0.100,0.050
1753324201.403,1753324201.507,-2.056,2.270,-2.785,-7.761,3.495,0.250,0.100,0.100,0.050
1753324201.619,1753324201.721,-2.094,2.256,-2.785,-7.718,3.506,0.250,0.100,0.100,0.050
1753324201.824,1753324201.907,-2.132,2.242,-2.785,-7.684,3.513,0.254,0.100,0.100,0.050
1753324202.026,1753324202.114,-2.165,2.230,-2.785,-7.653,3.523,0.253,0.100,0.100,0.050
1753324202.200,1753324202.307,-2.192,2.220,-2.785,-7.633,3.527,0.252,0.100,0.100,0.050
1753324202.419,1753324202.508,-2.224,2.208,-2.785,-7.622,3.529,0.252,0.100,0.100,0.050
1753324202.624,1753324202.710,-2.257,2.195,-2.785,-7.599,3.535,0.254,0.100,0.100,0.050
1753324202.817,1753324202.907,-2.289,2.183,-2.785,-7.535,3.554,0.258,0.100,0.100,0.050
1753324203.001,1753324203.109,-2.322,2.171,-2.785,-7.507,3.564,0.269,0.100,0.100,0.050
1753324203.223,1753324203.307,-2.321,2.171,-2.745,-7.504,3.563,0.304,0.100,0.100,0.050
1753324203.418,1753324203.507,-2.321,2.171,-2.709,-7.503,3.562,0.339,0.100,0.100,0.050
1753324203.622,1753324203.707,-2.322,2.171,-2.673,-7.505,3.562,0.372,0.100,0.100,0.050
1753324203.815,1753324203.906,-2.322,2.171,-2.637,-7.507,3.562,0.409,0.100,0.100,0.050
1753324204.016,1753324204.107,-2.321,2.171,-2.601,-7.508,3.562,0.446,0.100,0.100,0.050
1753324204.204,1753324204.307,-2.321,2.171,-2.565,-7.509,3.563,0.486,0.100,0.100,0.050
1753324204.379,1753324204.507,-2.321,2.171,-2.535,-7.511,3.564,0.519,0.100,0.100,0.050
1753324204.613,1753324204.708,-2.321,2.171,-2.499,-7.513,3.565,0.557,0.100,0.100,0.050
1753324204.817,1753324204.907,-2.321,2.171,-2.458,-7.504,3.567,0.583,0.100,0.100,0.050
1753324205.007,1753324205.108,-2.348,2.149,-2.458,-7.478,3.582,0.585,0.100,0.100,0.050
1753324205.203,1753324205.310,-2.375,2.127,-2.458,-7.451,3.601,0.587,0.100,0.100,0.050
1753324205.429,1753324205.507,-2.407,2.101,-2.458,-7.421,3.620,0.587,0.100,0.100,0.050
1753324205.620,1753324205.707,-2.434,2.080,-2.458,-7.393,3.640,0.586,0.100,0.100,0.050
1753324205.822,1753324205.906,-2.461,2.058,-2.458,-7.369,3.658,0.586,0.100,0.100,0.050
1753324206.030,1753324206.106,-2.488,2.036,-2.458,-7.340,3.678,0.589,0.100,0.100,0.050
1753324206.221,1753324206.307,-2.514,2.014,-2.458,-7.316,3.696,0.588,0.100,0.100,0.050
1753324206.400,1753324206.507,-2.541,1.992,-2.458,-7.291,3.711,0.592,0.100,0.100,0.050
1753324206.609,1753324206.707,-2.564,1.974,-2.458,-7.264,3.728,0.593,0.100,0.100,0.050
1753324206.787,1753324206.907,-2.590,1.952,-2.458,-7.239,3.749,0.592,0.100,0.100,0.050
1753324207.506,1753324207.537,-2.689,1.871,-2.458,-11.798,5.614,-1.803,0.100,0.100,0.050
1753324207.615,1753324207.707,-2.703,1.860,-2.458,-11.806,5.572,-1.802,0.100,0.100,0.050
1753324207.801,1753324207.908,-2.722,1.844,-2.470,-11.809,5.567,-1.822,0.100,0.100,0.050
1753324208.028,1753324208.107,-2.721,1.846,-2.512,-11.812,5.564,-1.859,0.100,0.100,0.050
1753324208.230,1753324208.308,-2.721,1.846,-2.548,-11.810,5.562,-1.893,0.100,0.100,0.050
1753324208.429,1753324208.512,-2.721,1.846,-2.584,-11.810,5.567,-1.929,0.100,0.100,0.050
1753324208.601,1753324208.713,-2.721,1.846,-2.608,-11.809,5.567,-1.974,0.100,0.100,0.050
1753324208.823,1753324208.917,-2.721,1.846,-2.650,-11.811,5.568,-2.004,0.100,0.100,0.050
1753324209.025,1753324209.107,-2.721,1.846,-2.686,-11.810,5.572,-2.041,0.100,0.100,0.050
1753324209.214,1753324209.312,-2.721,1.846,-2.722,-11.808,5.571,-2.076,0.100,0.100,0.050
1753324209.406,1753324209.507,-2.721,1.846,-2.758,-11.808,5.571,-2.109,0.100,0.100,0.050
1753324209.595,1753324209.707,-2.721,1.846,-2.794,-11.806,5.574,-2.145,0.100,0.100,0.050
1753324209.816,1753324209.907,-2.721,1.846,-2.829,-11.808,5.576,-2.181,0.100,0.100,0.050
1753324210.020,1753324210.108,-2.721,1.846,-2.865,-11.809,5.576,-2.221,0.100,0.100,0.050
1753324210.217,1753324210.307,-2.721,1.846,-2.913,-11.811,5.580,-2.273,0.100,0.100,0.050
1753324210.498,1753324210.538,-2.721,1.846,-2.961,-11.807,5.584,-2.301,0.100,0.100,0.050
1753324210.591,1753324210.708,-2.721,1.846,-2.973,-11.807,5.582,-2.322,0.100,0.100,0.050
1753324210.820,1753324210.916,-2.721,1.846,-3.009,-11.807,5.580,-2.356,0.100,0.100,0.050
1753324211.016,1753324211.111,-2.721,1.846,-3.045,-11.806,5.580,-2.391,0.100,0.100,0.050
1753324211.225,1753324211.308,-2.721,1.846,-3.087,-11.809,5.578,-2.423,0.100,0.100,0.050
1753324211.425,1753324211.517,-2.743,1.845,-3.105,-11.822,5.574,-2.431,0.100,0.100,0.050
1753324211.604,1753324211.708,-2.772,1.844,-3.105,-11.828,5.569,-2.430,0.100,0.100,0.050
1753324212.728,1753324212.808,-2.951,1.837,-3.106,-2.569,2.069,2.891,0.100,0.100,0.050
1753324212.804,1753324212.910,-2.963,1.837,-3.106,-2.724,2.111,2.894,0.100,0.100,0.050
1753324213.014,1753324213.115,-2.997,1.836,-3.106,-2.779,2.125,2.894,0.100,0.100,0.050
1753324213.220,1753324213.306,-3.038,1.834,-3.106,-2.809,2.135,2.893,0.100,0.100,0.050
1753324213.411,1753324213.507,-3.073,1.833,-3.106,-2.837,2.146,2.893,0.100,0.100,0.050
1753324213.621,1753324213.707,-3.107,1.832,-3.105,-2.871,2.150,2.894,0.100,0.100,0.050
1753324213.825,1753324213.918,-3.142,1.830,-3.105,-2.904,2.160,2.893,0.100,0.100,0.050
1753324214.006,1753324214.106,-3.171,1.829,-3.105,-2.927,2.166,2.892,0.100,0.100,0.050
1753324214.227,1753324214.306,-3.206,1.828,-3.105,-2.961,2.172,2.892,0.100,0.100,0.050
1753324214.399,1753324214.509,-3.234,1.827,-3.105,-2.994,2.182,2.891,0.100,0.100,0.050
1753324214.609,1753324214.713,-3.269,1.826,-3.105,-3.024,2.191,2.892,0.100,0.100,0.050
1753324214.825,1753324214.907,-3.298,1.825,-3.105,-3.046,2.197,2.894,0.100,0.100,0.050
1753324215.015,1753324215.106,-3.327,1.824,-3.105,-3.079,2.205,2.897,0.100,0.100,0.050
1753324215.227,1753324215.316,-3.362,1.822,-3.105,-3.113,2.210,2.898,0.100,0.100,0.050
1753324215.401,1753324215.507,-3.391,1.821,-3.106,-3.137,2.213,2.898,0.100,0.100,0.050
1753324215.621,1753324215.706,-3.425,1.820,-3.106,-3.167,2.219,2.899,0.100,0.100,0.050
1753324215.801,1753324215.906,-3.454,1.819,-3.106,-3.201,2.226,2.899,0.100,0.100,0.050
1753324216.026,1753324216.107,-3.489,1.818,-3.106,-3.221,2.232,2.901,0.100,0.100,0.050
1753324216.222,1753324216.307,-3.518,1.817,-3.106,-3.255,2.240,2.899,0.100,0.100,0.050
1753324216.400,1753324216.507,-3.538,1.816,-3.094,-3.264,2.241,2.922,0.100,0.100,0.050
1753324216.612,1753324216.721,-3.534,1.816,-3.061,-3.265,2.244,2.958,0.100,0.100,0.050
1753324216.794,1753324216.907,-3.535,1.816,-3.037,-3.274,2.243,2.969,0.100,0.100,0.050
1753324217.026,1753324217.107,-3.569,1.812,-3.038,-3.297,2.246,2.969,0.100,0.100,0.050
1753324217.213,1753324217.307,-3.598,1.809,-3.038,-3.333,2.252,2.972,0.100,0.100,0.050
1753324217.423,1753324217.507,-3.633,1.806,-3.038,-3.362,2.260,2.971,0.100,0.100,0.050
1753324217.603,1753324217.712,-3.667,1.802,-3.038,-3.408,2.267,2.968,0.100,0.100,0.050
1753324217.819,1753324217.912,-3.707,1.798,-3.037,-3.441,2.269,2.970,0.100,0.100,0.050
1753324218.026,1753324218.109,-3.742,1.794,-3.037,-3.473,2.273,2.972,0.100,0.100,0.050
1753324218.226,1753324218.306,-3.776,1.791,-3.037,-3.506,2.276,2.973,0.100,0.100,0.050
1753324218.414,1753324218.506,-3.811,1.787,-3.037,-3.540,2.282,2.971,0.100,0.100,0.050
1753324218.607,1753324218.707,-3.845,1.784,-3.037,-3.574,2.287,2.975,0.100,0.100,0.050
1753324218.777,1753324218.909,-3.874,1.781,-3.037,-3.606,2.293,2.977,0.100,0.100,0.050
1753324219.000,1753324219.107,-3.909,1.777,-3.037,-3.626,2.298,2.978,0.100,0.100,0.050
1753324219.222,1753324219.307,-3.949,1.773,-3.037,-3.672,2.302,2.977,0.100,0.100,0.050
1753324219.427,1753324219.506,-3.989,1.769,-3.037,-3.705,2.309,2.979,0.100,0.100,0.050
1753324219.602,1753324219.706,-4.024,1.765,-3.038,-3.745,2.324,2.976,0.100,0.100,0.050
1753324219.824,1753324219.909,-4.064,1.761,-3.038,-3.776,2.330,2.975,0.100,0.100,0.050
1753324219.991,1753324220.118,-4.093,1.758,-3.038,-3.808,2.338,2.974,0.100,0.100,0.050
1753324220.198,1753324220.306,-4.127,1.754,-3.038,-3.832,2.341,2.973,0.100,0.100,0.050
1753324220.420,1753324220.506,-4.162,1.750,-3.038,-3.865,2.346,2.973,0.100,0.100,0.050
1753324220.622,1753324220.706,-4.197,1.747,-3.038,-3.900,2.350,2.973,0.100,0.100,0.050
1753324220.815,1753324220.907,-4.231,1.743,-3.038,-3.939,2.355,2.975,0.100,0.100,0.050
1753324221.926,1753324221.945,-4.421,1.723,-3.037,-4.899,2.838,-0.952,0.100,0.100,0.050
1753324222.030,1753324222.118,-4.438,1.722,-3.037,-4.892,2.836,-0.994,0.100,0.100,0.050
1753324222.906,1753324222.943,-4.593,1.705,-3.038,-4.880,2.817,-0.994,0.100,0.100,0.050
1753324223.002,1753324223.114,-4.611,1.704,-3.038,-4.798,2.691,-0.994,0.100,0.100,0.050
1753324223.230,1753324223.302,-4.651,1.699,-3.038,-4.786,2.672,-0.994,0.100,0.100,0.050
1753324223.393,1753324223.502,-4.674,1.697,-3.038,-4.768,2.644,-0.994,0.100,0.100,0.050
1753324223.607,1753324223.712,-4.705,1.694,-3.032,-4.759,2.630,-0.970,0.100,0.100,0.050
1753324223.807,1753324223.902,-4.702,1.694,-2.993,-4.759,2.630,-0.935,0.100,0.100,0.050
1753324224.009,1753324224.105,-4.702,1.694,-2.957,-4.759,2.630,-0.899,0.100,0.100,0.050
1753324224.206,1753324224.305,-4.702,1.694,-2.921,-4.759,2.630,-0.864,0.100,0.100,0.050
1753324224.428,1753324224.503,-4.719,1.690,-2.897,-4.744,2.614,-0.852,0.100,0.100,0.050
1753324224.622,1753324224.703,-4.753,1.681,-2.897,-4.722,2.588,-0.852,0.100,0.100,0.050
1753324224.800,1753324224.902,-4.781,1.674,-2.898,-4.700,2.563,-0.852,0.100,0.100,0.050
1753324224.998,1753324225.106,-4.820,1.665,-2.898,-4.670,2.530,-0.852,0.100,0.100,0.050
1753324225.219,1753324225.314,-4.871,1.652,-2.898,-4.641,2.496,-0.852,0.100,0.100,0.050
1753324225.402,1753324225.529,-4.893,1.646,-2.898,-4.626,2.479,-0.852,0.100,0.100,0.050
1753324225.622,1753324225.702,-4.921,1.639,-2.897,-4.612,2.462,-0.852,0.100,0.100,0.050
1753324225.811,1753324225.903,-4.949,1.632,-2.897,-4.590,2.437,-0.852,0.100,0.100,0.050
1753324226.508,1753324226.555,-4.999,1.620,-2.822,-4.783,1.999,-2.991,0.100,0.100,0.050
1753324226.608,1753324226.708,-5.000,1.620,-2.804,-4.789,1.999,-2.891,0.100,0.100,0.050
1753324226.827,1753324226.919,-5.000,1.620,-2.762,-4.790,1.998,-2.842,0.100,0.100,0.050
1753324227.029,1753324227.111,-5.000,1.620,-2.726,-4.790,1.996,-2.808,0.100,0.100,0.050
1753324227.229,1753324227.311,-5.000,1.620,-2.690,-4.788,1.994,-2.775,0.100,0.100,0.050
1753324227.413,1753324227.507,-5.005,1.617,-2.660,-4.798,1.990,-2.755,0.100,0.100,0.050
1753324227.620,1753324227.709,-5.035,1.601,-2.660,-4.826,1.978,-2.755,0.100,0.100,0.050
1753324227.808,1753324227.909,-5.061,1.587,-2.660,-4.858,1.962,-2.758,0.100,0.100,0.050
1753324228.014,1753324228.107,-5.097,1.569,-2.660,-4.889,1.951,-2.762,0.100,0.100,0.050
1753324228.211,1753324228.307,-5.128,1.553,-2.660,-4.919,1.938,-2.760,0.100,0.100,0.050
1753324228.415,1753324228.507,-5.158,1.537,-2.660,-4.949,1.927,-2.759,0.100,0.100,0.050
1753324228.612,1753324228.708,-5.189,1.521,-2.660,-4.977,1.918,-2.761,0.100,0.100,0.050
1753324228.827,1753324228.910,-5.230,1.499,-2.660,-5.029,1.894,-2.763,0.100,0.100,0.050
1753324229.021,1753324229.107,-5.266,1.480,-2.660,-5.051,1.884,-2.764,0.100,0.100,0.050
1753324229.214,1753324229.307,-5.287,1.470,-2.660,-5.084,1.874,-2.765,0.100,0.100,0.050
1753324229.415,1753324229.507,-5.317,1.454,-2.661,-5.115,1.861,-2.767,0.100,0.100,0.050
1753324229.603,1753324229.707,-5.348,1.437,-2.661,-5.147,1.848,-2.770,0.100,0.100,0.050
