timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1751044420.075,1751044420.082,-3.343,7.376,-3.128,-23.939,3.270,-0.032,22.445,9.243,1.043
1751044420.463,1751044420.572,-3.526,7.374,-3.127,-23.613,3.059,-0.032,23.339,8.778,0.686
1751044420.953,1751044421.067,-3.775,7.370,-3.126,-23.436,2.918,-0.037,23.071,8.130,0.548
1751044421.656,1751044421.773,-4.140,7.364,-3.126,-23.854,2.368,-0.036,15.741,3.346,0.285
1751044421.947,1751044422.065,-4.273,7.362,-3.126,-23.437,2.741,-0.050,16.424,7.662,0.422
1751044422.455,1751044422.563,-4.538,7.358,-3.126,-23.250,2.703,-0.056,16.621,7.731,0.419
1751044422.945,1751044423.068,-4.787,7.354,-3.126,-23.101,2.670,-0.060,15.635,7.759,0.401
1751044423.466,1751044423.564,-5.052,7.350,-3.125,-22.821,2.688,-0.054,17.291,8.260,0.444
1751044423.942,1751044424.068,-5.285,7.346,-3.126,-22.590,2.595,-0.062,15.724,7.672,0.406
1751044424.463,1751044424.565,-5.517,7.342,-3.126,-22.361,2.632,-0.063,16.028,8.299,0.452
1751044424.957,1751044425.065,-5.799,7.338,-3.126,-22.169,2.601,-0.069,15.767,8.291,0.444
1751044425.449,1751044425.562,-6.048,7.334,-3.126,-21.976,2.587,-0.072,15.777,8.530,0.425
1751044425.967,1751044426.067,-6.314,7.330,-3.125,-21.794,2.542,-0.074,15.182,8.344,0.417
1751044426.463,1751044426.573,-6.546,7.326,-3.126,-21.537,2.470,-0.074,14.114,7.918,0.398
1751044426.935,1751044427.063,-6.795,7.322,-3.125,-21.360,2.426,-0.075,13.506,7.670,0.388
1751044427.428,1751044427.567,-7.011,7.319,-3.126,-21.188,2.380,-0.076,12.773,7.428,0.377
1751044427.950,1751044428.063,-7.293,7.314,-3.126,-21.004,2.345,-0.076,12.265,7.304,0.368
1751044428.437,1751044428.565,-7.541,7.310,-3.125,-20.821,2.305,-0.076,11.741,7.126,0.358
1751044428.961,1751044429.063,-7.807,7.306,-3.126,-20.645,2.264,-0.076,11.104,6.934,0.349
1751044429.468,1751044429.563,-8.056,7.302,-3.125,-20.359,2.428,-0.074,12.980,8.864,0.430
1751044429.967,1751044430.068,-8.305,7.298,-3.126,-20.127,2.362,-0.078,11.578,8.631,0.413
1751044430.437,1751044430.564,-8.537,7.294,-3.126,-19.956,2.313,-0.078,10.908,8.433,0.400
1751044430.962,1751044431.066,-8.819,7.290,-3.125,-19.775,2.266,-0.079,10.332,8.216,0.389
1751044431.441,1751044431.567,-9.068,7.286,-3.126,-19.631,2.198,-0.084,9.084,7.871,0.369
1751044431.963,1751044432.064,-9.334,7.282,-3.125,-19.451,2.094,-0.093,7.719,7.345,0.332
1751044432.449,1751044432.568,-9.583,7.278,-3.126,-19.153,2.009,-0.095,7.050,6.930,0.311
1751044432.954,1751044433.070,-9.831,7.274,-3.126,-18.959,1.971,-0.095,6.707,6.792,0.303
1751044433.444,1751044433.564,-10.080,7.270,-3.126,-18.765,1.928,-0.095,6.446,6.599,0.295
