timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1751057128.827,1751057128.890,-11.157,4.251,-3.125,-11.032,5.062,-3.117,10.007,3.664,0.280
1751057129.322,1751057129.392,-11.406,4.247,-3.126,-11.221,5.041,-3.117,9.381,3.524,0.269
1751057129.835,1751057129.895,-11.671,4.243,-3.126,-11.500,5.010,-3.117,8.468,3.281,0.254
1751057130.329,1751057130.401,-11.903,4.239,-3.126,-11.688,4.990,-3.117,7.936,3.125,0.244
1751057130.822,1751057130.889,-12.169,4.235,-3.126,-11.885,4.971,-3.117,7.420,2.994,0.233
1751057131.342,1751057131.400,-12.434,4.231,-3.126,-12.079,4.952,-3.116,6.915,2.853,0.223
1751057131.830,1751057131.889,-12.683,4.227,-3.126,-12.273,4.934,-3.116,6.481,2.738,0.215
1751057132.315,1751057132.411,-12.932,4.223,-3.125,-12.568,4.913,-3.117,5.823,2.628,0.204
1751057132.838,1751057132.890,-13.197,4.219,-3.126,-12.770,4.896,-3.116,5.476,2.523,0.196
1751057133.326,1751057133.393,-13.446,4.215,-3.126,-12.973,4.882,-3.116,5.180,2.442,0.189
1751057133.829,1751057133.890,-13.712,4.211,-3.126,-13.172,4.866,-3.116,4.866,2.350,0.182
1751057134.320,1751057134.392,-13.961,4.207,-3.126,-13.377,4.852,-3.116,4.594,2.249,0.175
1751057134.838,1751057134.894,-14.226,4.203,-3.125,-13.687,4.831,-3.115,4.230,2.153,0.166
1751057135.325,1751057135.392,-14.475,4.199,-3.126,-13.893,4.816,-3.115,3.966,2.037,0.158
