timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1753314675.059,1753314675.164,-1.612,2.761,2.413,-5.378,0.691,1.229,0.100,0.100,0.050
1753314675.372,1753314675.459,-1.650,2.795,2.413,-5.361,0.739,1.231,0.100,0.100,0.050
1753314675.671,1753314675.758,-1.693,2.834,2.413,-5.340,0.793,1.230,0.100,0.100,0.050
1753314676.476,1753314676.519,-1.717,2.855,2.545,-8.418,3.719,-0.506,0.100,0.100,0.050
1753314676.578,1753314676.659,-1.717,2.855,2.563,-8.419,3.719,-0.378,0.100,0.100,0.050
1753314677.172,1753314677.272,-1.717,2.855,2.671,-13.537,6.157,-1.421,0.100,0.100,0.050
1753314677.456,1753314677.565,-1.717,2.855,2.719,-13.536,6.158,-1.304,0.100,0.100,0.050
1753314677.787,1753314677.865,-1.717,2.855,2.779,-13.540,6.160,-1.254,0.100,0.100,0.050
1753314678.057,1753314678.160,-1.717,2.855,2.826,-13.542,6.160,-1.207,0.100,0.100,0.050
1753314678.363,1753314678.461,-1.717,2.855,2.874,-13.543,6.160,-1.161,0.100,0.100,0.050
1753314678.656,1753314678.760,-1.717,2.855,2.916,-13.544,6.159,-1.113,0.100,0.100,0.050
1753314678.964,1753314679.060,-1.717,2.855,2.964,-13.543,6.158,-1.068,0.100,0.100,0.050
1753314679.260,1753314679.364,-1.717,2.855,3.006,-13.544,6.157,-1.029,0.100,0.100,0.050
1753314679.554,1753314679.661,-1.717,2.855,3.048,-13.547,6.155,-0.979,0.100,0.100,0.050
1753314679.887,1753314679.961,-1.717,2.855,3.101,-13.544,6.155,-0.933,0.100,0.100,0.050
1753314680.180,1753314680.260,-1.717,2.855,-3.134,-13.542,6.161,-0.888,0.100,0.100,0.050
1753314680.489,1753314680.561,-1.717,2.855,-3.086,-13.541,6.160,-0.840,0.100,0.100,0.050
1753314680.765,1753314680.863,-1.717,2.855,-3.044,-13.538,6.156,-0.790,0.100,0.100,0.050
1753314681.063,1753314681.160,-1.717,2.855,-2.997,-13.539,6.158,-0.742,0.100,0.100,0.050
1753314681.369,1753314681.463,-1.717,2.855,-2.955,-13.543,6.160,-0.714,0.100,0.100,0.050
1753314681.681,1753314681.762,-1.717,2.855,-2.907,-13.543,6.163,-0.659,0.100,0.100,0.050
1753314681.963,1753314682.060,-1.717,2.855,-2.859,-13.538,6.163,-0.610,0.100,0.100,0.050
1753314682.260,1753314682.360,-1.717,2.855,-2.805,-13.539,6.170,-0.548,0.100,0.100,0.050
1753314682.567,1753314682.663,-1.717,2.855,-2.751,-13.539,6.172,-0.500,0.100,0.100,0.050
1753314682.870,1753314682.961,-1.717,2.855,-2.692,-13.540,6.168,-0.437,0.100,0.100,0.050
1753314683.183,1753314683.260,-1.717,2.855,-2.632,-13.537,6.171,-0.380,0.100,0.100,0.050
1753314683.487,1753314683.560,-1.728,2.849,-2.596,-13.532,6.168,-0.352,0.100,0.100,0.050
1753314683.765,1753314683.860,-1.772,2.822,-2.596,-13.508,6.158,-0.347,0.100,0.100,0.050
1753314684.063,1753314684.158,-1.821,2.792,-2.596,-13.486,6.149,-0.351,0.100,0.100,0.050
1753314684.365,1753314684.459,-1.871,2.762,-2.596,-13.457,6.138,-0.347,0.100,0.100,0.050
1753314684.669,1753314684.758,-1.920,2.732,-2.596,-13.439,6.128,-0.346,0.100,0.100,0.050
1753314684.973,1753314685.058,-1.970,2.702,-2.596,-13.410,6.115,-0.350,0.100,0.100,0.050
1753314685.275,1753314685.358,-2.025,2.668,-2.596,-13.382,6.108,-0.350,0.100,0.100,0.050
1753314685.583,1753314685.669,-2.069,2.642,-2.596,-13.362,6.102,-0.352,0.100,0.100,0.050
1753314685.868,1753314685.966,-2.118,2.612,-2.596,-13.340,6.094,-0.351,0.100,0.100,0.050
1753314686.181,1753314686.258,-2.179,2.575,-2.596,-13.319,6.087,-0.352,0.100,0.100,0.050
1753314686.478,1753314686.558,-2.228,2.545,-2.596,-13.293,6.080,-0.357,0.100,0.100,0.050
1753314686.779,1753314686.868,-2.278,2.515,-2.596,-13.267,6.068,-0.357,0.100,0.100,0.050
1753314687.058,1753314687.162,-2.321,2.488,-2.596,-12.058,6.528,-0.067,0.100,0.100,0.050
1753314687.373,1753314687.460,-2.376,2.455,-2.596,-12.020,6.527,-0.066,0.100,0.100,0.050
1753314687.657,1753314687.758,-2.420,2.428,-2.596,-11.994,6.523,-0.068,0.100,0.100,0.050
1753314687.982,1753314688.060,-2.475,2.395,-2.596,-11.955,6.519,-0.072,0.100,0.100,0.050
1753314688.271,1753314688.358,-2.530,2.361,-2.596,-11.919,6.518,-0.073,0.100,0.100,0.050
1753314688.571,1753314688.658,-2.580,2.331,-2.597,-11.889,6.516,-0.071,0.100,0.100,0.050
1753314688.879,1753314688.961,-2.629,2.301,-2.597,-11.854,6.513,-0.071,0.100,0.100,0.050
1753314689.188,1753314689.269,-2.657,2.285,-2.572,-11.841,6.514,-0.032,0.100,0.100,0.050
1753314689.481,1753314689.558,-2.657,2.285,-2.518,-11.839,6.514,0.015,0.100,0.100,0.050
1753314689.765,1753314689.859,-2.657,2.285,-2.464,-11.845,6.511,0.073,0.100,0.100,0.050
1753314690.083,1753314690.165,-2.657,2.285,-2.404,-11.843,6.511,0.129,0.100,0.100,0.050
1753314690.387,1753314690.458,-2.657,2.285,-2.344,-11.841,6.510,0.174,0.100,0.100,0.050
1753314691.290,1753314691.378,-2.657,2.285,-2.159,-7.040,2.578,2.391,0.100,0.100,0.050
1753314691.582,1753314691.661,-2.667,2.268,-2.123,-7.053,2.589,2.546,0.100,0.100,0.050
1753314691.874,1753314691.959,-2.697,2.219,-2.123,-7.071,2.603,2.547,0.100,0.100,0.050
1753314692.177,1753314692.258,-2.728,2.170,-2.123,-7.109,2.633,2.546,0.100,0.100,0.050
1753314692.465,1753314692.558,-2.758,2.120,-2.123,-7.139,2.656,2.540,0.100,0.100,0.050
1753314692.758,1753314692.866,-2.788,2.071,-2.123,-7.169,2.680,2.538,0.100,0.100,0.050
1753314693.079,1753314693.159,-2.822,2.016,-2.122,-7.197,2.700,2.543,0.100,0.100,0.050
1753314693.366,1753314693.459,-2.852,1.967,-2.122,-7.229,2.722,2.539,0.100,0.100,0.050
1753314693.682,1753314693.758,-2.870,1.939,-2.153,-7.236,2.729,2.502,0.100,0.100,0.050
1753314693.978,1753314694.059,-2.869,1.940,-2.207,-7.236,2.729,2.502,0.100,0.100,0.050
1753314694.272,1753314694.359,-2.869,1.940,-2.261,-7.241,2.730,2.407,0.100,0.100,0.050
1753314694.569,1753314694.659,-2.869,1.940,-2.315,-7.242,2.728,2.342,0.100,0.100,0.050
1753314694.859,1753314694.959,-2.869,1.940,-2.369,-7.244,2.722,2.296,0.100,0.100,0.050
1753314695.155,1753314695.259,-2.869,1.940,-2.423,-7.244,2.725,2.232,0.100,0.100,0.050
1753314695.439,1753314695.558,-2.869,1.940,-2.465,-7.244,2.726,2.200,0.100,0.100,0.050
1753314695.733,1753314695.860,-2.869,1.940,-2.500,-7.247,2.724,2.166,0.100,0.100,0.050
1753314696.080,1753314696.160,-2.869,1.940,-2.554,-7.246,2.724,2.112,0.100,0.100,0.050
1753314696.957,1753314697.054,-2.869,1.940,-2.716,-11.036,6.048,1.853,0.100,0.100,0.050
1753314696.957,1753314697.073,-2.869,1.940,-2.716,-11.035,6.049,1.781,0.100,0.100,0.050
1753314697.267,1753314697.359,-2.869,1.940,-2.770,-11.035,6.050,1.684,0.100,0.100,0.050
1753314697.562,1753314697.671,-2.869,1.940,-2.824,-11.033,6.052,1.625,0.100,0.100,0.050
1753314697.857,1753314697.960,-2.869,1.940,-2.884,-11.029,6.050,1.576,0.100,0.100,0.050
1753314698.159,1753314698.260,-2.869,1.940,-2.931,-11.033,6.048,1.529,0.100,0.100,0.050
1753314698.475,1753314698.559,-2.869,1.940,-2.985,-11.034,6.050,1.468,0.100,0.100,0.050
1753314698.777,1753314698.860,-2.869,1.940,-3.039,-11.031,6.051,1.417,0.100,0.100,0.050
1753314699.055,1753314699.160,-2.869,1.940,-3.087,-11.031,6.052,1.370,0.100,0.100,0.050
1753314699.371,1753314699.460,-2.881,1.940,-3.138,-11.025,6.067,1.326,0.100,0.100,0.050
1753314699.855,1753314699.958,-2.971,1.939,-3.138,-7.563,2.723,1.695,0.100,0.100,0.050
1753314699.962,1753314700.060,-2.990,1.939,-3.138,-7.573,2.809,1.699,0.100,0.100,0.050
1753314700.280,1753314700.371,-3.042,1.939,-3.138,-7.583,2.864,1.699,0.100,0.100,0.050
1753314700.570,1753314700.660,-3.093,1.939,-3.138,-7.590,2.909,1.700,0.100,0.100,0.050
1753314700.890,1753314700.960,-3.106,1.939,-3.099,-7.592,2.906,1.749,0.100,0.100,0.050
1753314701.169,1753314701.264,-3.117,1.938,-3.072,-7.601,2.925,1.772,0.100,0.100,0.050
1753314701.481,1753314701.560,-3.169,1.934,-3.072,-7.609,2.959,1.774,0.100,0.100,0.050
1753314701.780,1753314701.869,-3.220,1.931,-3.072,-7.618,3.013,1.774,0.100,0.100,0.050
1753314702.062,1753314702.159,-3.271,1.927,-3.072,-7.628,3.058,1.771,0.100,0.100,0.050
1753314702.388,1753314702.466,-3.329,1.923,-3.072,-7.638,3.106,1.769,0.100,0.100,0.050
1753314702.686,1753314702.760,-3.374,1.920,-3.072,-7.645,3.138,1.766,0.100,0.100,0.050
1753314702.950,1753314703.062,-3.419,1.917,-3.072,-7.656,3.186,1.769,0.100,0.100,0.050
1753314703.280,1753314703.359,-3.470,1.913,-3.073,-7.662,3.230,1.766,0.100,0.100,0.050
1753314703.588,1753314703.671,-3.541,1.908,-3.073,-7.677,3.296,1.772,0.100,0.100,0.050
1753314704.780,1753314704.828,-3.759,1.893,-3.072,-3.042,3.008,-3.031,0.100,0.100,0.050
1753314704.780,1753314704.865,-3.759,1.893,-3.072,-3.200,2.990,-3.029,0.100,0.100,0.050
1753314705.075,1753314705.161,-3.817,1.889,-3.072,-3.300,2.982,-3.031,0.100,0.100,0.050
1753314705.388,1753314705.462,-3.881,1.885,-3.072,-3.359,2.975,-3.034,0.100,0.100,0.050
1753314705.686,1753314705.770,-3.938,1.881,-3.072,-3.421,2.970,-3.033,0.100,0.100,0.050
1753314705.987,1753314706.061,-3.996,1.877,-3.072,-3.473,2.965,-3.031,0.100,0.100,0.050
1753314706.284,1753314706.369,-4.054,1.873,-3.073,-3.533,2.957,-3.031,0.100,0.100,0.050
1753314706.571,1753314706.661,-4.112,1.869,-3.073,-3.581,2.953,-3.030,0.100,0.100,0.050
1753314707.682,1753314707.697,-4.323,1.854,-3.073,-3.017,2.731,-3.054,0.100,0.100,0.050
1753314707.781,1753314707.868,-4.343,1.853,-3.073,-3.219,2.717,-3.055,0.100,0.100,0.050
1753314708.070,1753314708.158,-4.400,1.849,-3.073,-3.268,2.715,-3.056,0.100,0.100,0.050
1753314708.364,1753314708.458,-4.458,1.845,-3.072,-3.331,2.711,-3.054,0.100,0.100,0.050
1753314708.673,1753314708.759,-4.522,1.841,-3.072,-3.391,2.702,-3.053,0.100,0.100,0.050
1753314708.987,1753314709.070,-4.586,1.836,-3.073,-3.455,2.683,-3.048,0.100,0.100,0.050
1753314709.286,1753314709.359,-4.638,1.833,-3.073,-3.497,2.687,-3.047,0.100,0.100,0.050
1753314709.587,1753314709.659,-4.695,1.829,-3.073,-3.566,2.690,-3.052,0.100,0.100,0.050
1753314710.264,1753314710.300,-4.830,1.819,-3.073,-4.121,2.640,-3.052,0.200,0.200,0.100
1753314710.487,1753314710.556,-4.875,1.816,-3.073,-4.282,2.625,-3.052,0.200,0.200,0.100
1753314710.763,1753314710.855,-4.926,1.813,-3.073,-4.331,2.621,-3.052,0.200,0.200,0.100
1753314711.082,1753314711.155,-4.990,1.808,-3.073,-4.393,2.616,-3.052,0.200,0.200,0.100
1753314711.374,1753314711.455,-5.048,1.804,-3.073,-4.448,2.611,-3.052,0.200,0.200,0.100
1753314711.682,1753314711.755,-5.099,1.801,-3.073,-4.473,2.608,-3.052,0.200,0.200,0.100
1753314711.979,1753314712.055,-5.157,1.797,-3.073,-4.553,2.601,-3.052,0.200,0.200,0.100
1753314712.279,1753314712.367,-5.195,1.794,-3.048,-4.578,2.599,-3.017,0.200,0.200,0.100
1753314712.577,1753314712.655,-5.195,1.794,-2.998,-4.578,2.599,-2.963,0.200,0.200,0.100
1753314712.872,1753314712.955,-5.195,1.794,-2.944,-4.578,2.599,-2.910,0.200,0.200,0.100
1753314713.168,1753314713.255,-5.195,1.794,-2.890,-4.578,2.599,-2.857,0.200,0.200,0.100
1753314713.485,1753314713.564,-5.244,1.781,-2.879,-4.637,2.582,-2.857,0.200,0.200,0.100
1753314713.978,1753314714.014,-5.337,1.756,-2.879,-4.667,2.573,-2.857,0.200,0.200,0.100
1753314714.069,1753314714.155,-5.356,1.751,-2.879,-4.744,2.550,-2.857,0.200,0.200,0.100
1753314714.388,1753314714.455,-5.424,1.732,-2.880,-4.804,2.533,-2.857,0.200,0.200,0.100
1753314714.671,1753314714.755,-5.474,1.719,-2.880,-4.851,2.519,-2.857,0.200,0.200,0.100
1753314714.965,1753314715.055,-5.524,1.706,-2.880,-4.905,2.503,-2.857,0.200,0.200,0.100
1753314715.284,1753314715.355,-5.586,1.689,-2.879,-4.959,2.487,-2.857,0.200,0.200,0.100
1753314715.577,1753314715.665,-5.642,1.674,-2.879,-5.018,2.470,-2.857,0.200,0.200,0.100
1753314715.873,1753314715.955,-5.698,1.659,-2.879,-5.071,2.454,-2.857,0.200,0.200,0.100
1753314716.173,1753314716.255,-5.753,1.644,-2.879,-5.125,2.439,-2.857,0.200,0.200,0.100
1753314716.467,1753314716.555,-5.809,1.629,-2.879,-5.179,2.423,-2.857,0.200,0.200,0.100
1753314716.761,1753314716.860,-5.822,1.626,-2.839,-5.179,2.423,-2.797,0.200,0.200,0.100
1753314717.079,1753314717.155,-5.821,1.626,-2.779,-5.179,2.423,-2.744,0.200,0.200,0.100
1753314717.372,1753314717.455,-5.821,1.626,-2.725,-5.179,2.423,-2.691,0.200,0.200,0.100
1753314717.683,1753314717.755,-5.821,1.626,-2.671,-5.184,2.420,-2.643,0.200,0.200,0.100
1753314717.988,1753314718.055,-5.873,1.599,-2.666,-5.238,2.390,-2.643,0.200,0.200,0.100
1753314718.780,1753314718.812,-6.010,1.529,-2.666,-10.734,4.635,0.508,0.100,0.100,0.050
1753314718.881,1753314718.961,-6.027,1.520,-2.666,-10.604,4.713,0.508,0.100,0.100,0.050
1753314719.174,1753314719.258,-6.078,1.493,-2.666,-10.568,4.738,0.507,0.100,0.100,0.050
1753314719.478,1753314719.560,-6.130,1.466,-2.666,-10.516,4.770,0.510,0.100,0.100,0.050
1753314719.775,1753314719.858,-6.181,1.440,-2.666,-10.470,4.793,0.507,0.100,0.100,0.050
1753314720.064,1753314720.160,-6.233,1.413,-2.666,-10.416,4.817,0.509,0.100,0.100,0.050
1753314720.354,1753314720.458,-6.278,1.390,-2.666,-10.369,4.845,0.511,0.100,0.100,0.050
1753314720.669,1753314720.758,-6.336,1.360,-2.666,-10.317,4.877,0.514,0.100,0.100,0.050
1753314720.988,1753314721.066,-6.398,1.328,-2.666,-10.254,4.917,0.520,0.100,0.100,0.050
1753314721.265,1753314721.357,-6.444,1.305,-2.666,-10.225,4.936,0.522,0.100,0.100,0.050
1753314721.564,1753314721.658,-6.496,1.278,-2.666,-10.171,4.968,0.523,0.100,0.100,0.050
1753314721.863,1753314721.958,-6.519,1.266,-2.636,-10.160,4.975,0.558,0.100,0.100,0.050
1753314722.153,1753314722.258,-6.518,1.266,-2.581,-10.156,4.974,0.619,0.100,0.100,0.050
1753314722.471,1753314722.558,-6.518,1.266,-2.527,-10.159,4.977,0.682,0.100,0.100,0.050
1753314722.787,1753314722.857,-6.518,1.266,-2.456,-10.157,4.976,0.740,0.100,0.100,0.050
1753314723.060,1753314723.158,-6.518,1.266,-2.408,-10.155,4.980,0.788,0.100,0.100,0.050
1753314723.376,1753314723.458,-6.518,1.266,-2.348,-10.155,4.981,0.852,0.100,0.100,0.050
1753314723.651,1753314723.757,-6.518,1.266,-2.294,-10.156,4.981,0.910,0.100,0.100,0.050
1753314724.207,1753314724.766,-6.546,1.230,-2.222,-3.704,5.609,-0.810,0.100,0.100,0.050
1753314724.207,1753314724.961,-6.546,1.230,-2.222,-3.577,5.484,-0.772,0.100,0.100,0.050
1753314724.207,1753314725.266,-6.546,1.230,-2.222,-3.532,5.440,-0.771,0.100,0.100,0.050
1753314725.469,1753314725.558,-6.698,1.031,-2.222,-3.494,5.407,-0.770,0.100,0.100,0.050
1753314725.762,1753314725.860,-6.733,0.985,-2.222,-3.447,5.362,-0.765,0.100,0.100,0.050
1753314726.680,1753314726.763,-6.807,0.888,-2.167,-3.482,5.296,-0.729,0.100,0.100,0.050
1753314727.168,1753314727.266,-6.807,0.888,-2.077,-22.408,17.920,1.018,0.100,0.100,0.050
1753314727.265,1753314727.359,-6.807,0.888,-2.059,-22.408,17.918,1.089,0.100,0.100,0.050
1753314727.560,1753314727.680,-6.807,0.888,-2.005,-22.405,17.920,1.150,0.100,0.100,0.050
1753314727.881,1753314727.959,-6.807,0.888,-1.946,-22.401,17.918,1.199,0.100,0.100,0.050
1753314728.588,1753314728.604,-6.807,0.888,-1.814,-22.392,17.927,1.256,0.100,0.100,0.050
1753314728.781,1753314728.859,-6.807,0.888,-1.778,-22.393,17.928,1.373,0.100,0.100,0.050
1753314729.073,1753314729.171,-6.807,0.888,-1.772,-22.388,17.926,1.361,0.100,0.100,0.050
1753314729.362,1753314729.458,-6.807,0.888,-1.826,-22.390,17.923,1.315,0.100,0.100,0.050
1753314729.655,1753314729.759,-6.807,0.888,-1.880,-22.389,17.922,1.255,0.100,0.100,0.050
1753314729.986,1753314730.061,-6.807,0.888,-1.940,-22.387,17.919,1.207,0.100,0.100,0.050
1753314730.270,1753314730.358,-6.807,0.888,-1.993,-22.387,17.921,1.148,0.100,0.100,0.050
1753314730.557,1753314730.658,-6.807,0.888,-2.047,-22.386,17.921,1.089,0.100,0.100,0.050
1753314730.856,1753314730.959,-6.807,0.888,-2.101,-22.384,17.920,1.043,0.100,0.100,0.050
1753314731.183,1753314731.259,-6.807,0.888,-2.161,-22.381,17.922,0.988,0.100,0.100,0.050
1753314731.479,1753314731.561,-6.807,0.888,-2.215,-22.382,17.926,0.929,0.100,0.100,0.050
1753314731.778,1753314731.859,-6.807,0.888,-2.269,-22.385,17.922,0.882,0.100,0.100,0.050
1753314732.065,1753314732.159,-6.807,0.888,-2.322,-22.384,17.918,0.822,0.100,0.100,0.050
1753314732.365,1753314732.459,-6.807,0.888,-2.376,-22.383,17.920,0.775,0.100,0.100,0.050
1753314732.687,1753314732.759,-6.807,0.888,-2.436,-18.905,0.937,-2.457,0.100,0.100,0.050
1753314732.979,1753314733.059,-6.807,0.888,-2.490,-18.907,0.938,-2.520,0.100,0.100,0.050
1753314733.271,1753314733.359,-6.807,0.888,-2.544,-18.903,0.938,-2.567,0.100,0.100,0.050
1753314733.565,1753314733.665,-6.807,0.888,-2.598,-18.903,0.934,-2.632,0.100,0.100,0.050
1753314733.859,1753314733.959,-6.807,0.888,-2.652,-18.905,0.935,-2.679,0.100,0.100,0.050
1753314734.249,1753314734.344,-6.807,0.888,-2.724,-18.888,0.942,-2.716,0.100,0.100,0.050
1753314734.478,1753314734.567,-6.807,0.888,-2.766,-18.885,0.942,-2.786,0.100,0.100,0.050
1753314734.769,1753314734.859,-6.807,0.888,-2.819,-18.887,0.938,-2.834,0.100,0.100,0.050
1753314735.067,1753314735.160,-6.807,0.888,-2.873,-18.887,0.940,-2.891,0.100,0.100,0.050
1753314735.388,1753314735.474,-6.807,0.888,-2.933,-18.890,0.937,-2.953,0.100,0.100,0.050
1753314735.680,1753314735.761,-6.807,0.888,-2.987,-18.889,0.934,-3.000,0.100,0.100,0.050
1753314735.973,1753314736.059,-6.807,0.888,-3.041,-18.890,0.937,-3.057,0.100,0.100,0.050
1753314736.264,1753314736.361,-6.807,0.888,-3.095,-18.891,0.935,-3.105,0.100,0.100,0.050
1753314737.073,1753314737.171,-6.902,0.890,3.120,-18.883,0.925,-3.127,0.100,0.100,0.050
1753314737.174,1753314737.257,-6.921,0.890,3.120,-18.991,0.924,-3.131,0.100,0.100,0.050
1753314737.472,1753314737.558,-6.979,0.891,3.120,-19.052,0.919,-3.131,0.100,0.100,0.050
1753314737.761,1753314737.860,-7.037,0.893,3.120,-19.116,0.922,-3.134,0.100,0.100,0.050
1753314738.084,1753314738.166,-7.101,0.894,3.120,-19.178,0.922,-3.134,0.100,0.100,0.050
