timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1753310659.893,1753310659.950,-1.369,2.774,2.932,-6.946,3.699,1.416,0.200,0.200,0.100
1753310660.160,1753310660.251,-1.369,2.774,2.989,-6.946,3.699,1.473,0.200,0.200,0.100
1753310660.481,1753310660.551,-1.369,2.774,3.055,-6.946,3.699,1.538,0.200,0.200,0.100
1753310660.775,1753310660.871,-1.369,2.774,3.121,-6.946,3.699,1.611,0.200,0.200,0.100
1753310661.090,1753310661.151,-1.369,2.774,-3.089,-6.946,3.699,1.676,0.200,0.200,0.100
1753310661.372,1753310661.451,-1.369,2.774,-3.023,-6.946,3.699,1.750,0.200,0.200,0.100
1753310661.660,1753310661.751,-1.369,2.774,-2.958,-6.946,3.699,1.815,0.200,0.200,0.100
1753310663.586,1753310663.646,-1.553,2.706,-2.689,-4.215,2.625,1.430,0.100,0.100,0.050
1753310665.363,1753310665.461,-1.868,2.525,-2.624,-5.126,3.321,-0.475,0.100,0.100,0.050
1753310665.561,1753310665.669,-1.910,2.502,-2.624,-5.104,3.308,-0.480,0.100,0.100,0.050
1753310665.866,1753310665.958,-1.972,2.467,-2.624,-5.089,3.301,-0.481,0.100,0.100,0.050
1753310666.183,1753310666.251,-2.041,2.427,-2.624,-4.580,3.091,-0.392,0.200,0.200,0.100
1753310666.471,1753310666.551,-2.103,2.392,-2.624,-4.509,3.062,-0.392,0.200,0.200,0.100
1753310666.787,1753310666.856,-2.172,2.353,-2.624,-4.438,3.032,-0.392,0.200,0.200,0.100
1753310667.078,1753310667.156,-2.187,2.344,-2.683,-4.438,3.032,-0.465,0.200,0.200,0.100
1753310667.388,1753310667.450,-2.186,2.345,-2.716,-4.438,3.032,-0.465,0.200,0.200,0.100
1753310667.676,1753310667.764,-2.186,2.345,-2.642,-4.438,3.032,-0.392,0.200,0.200,0.100
1753310667.964,1753310668.051,-2.186,2.345,-2.568,-4.438,3.032,-0.319,0.200,0.200,0.100
1753310668.288,1753310668.351,-2.186,2.345,-2.486,-4.438,3.032,-0.246,0.200,0.200,0.100
1753310668.585,1753310668.668,-2.185,2.345,-2.412,-4.438,3.032,-0.164,0.200,0.200,0.100
1753310668.875,1753310668.951,-2.191,2.339,-2.346,-4.415,3.030,-0.115,0.200,0.200,0.100
1753310669.192,1753310669.250,-2.246,2.282,-2.347,-4.347,3.022,-0.115,0.200,0.200,0.100
1753310669.482,1753310669.561,-2.296,2.231,-2.347,-4.271,3.013,-0.115,0.200,0.200,0.100
1753310669.764,1753310669.851,-2.341,2.186,-2.347,-4.210,3.006,-0.115,0.200,0.200,0.100
1753310669.764,1753310670.151,-2.341,2.186,-2.347,-4.142,2.998,-0.115,0.200,0.200,0.100
1753310669.764,1753310670.450,-2.341,2.186,-2.347,-4.066,2.989,-0.115,0.200,0.200,0.100
1753310669.764,1753310670.751,-2.341,2.186,-2.347,-3.975,2.979,-0.115,0.200,0.200,0.100
1753310669.764,1753310671.052,-2.341,2.186,-2.347,-3.891,2.969,-0.115,0.200,0.200,0.100
1753310669.764,1753310671.350,-2.341,2.186,-2.347,-3.846,2.964,-0.140,0.200,0.200,0.100
1753310669.764,1753310671.651,-2.341,2.186,-2.347,-3.846,2.964,-0.213,0.200,0.200,0.100
1753310675.769,1753310675.844,-2.850,1.880,3.130,-3.829,3.635,-1.659,0.100,0.100,0.050
1753310675.769,1753310675.875,-2.850,1.880,3.130,-3.850,3.599,-2.262,0.100,0.100,0.050
1753310676.058,1753310676.156,-2.906,1.881,3.130,-3.862,3.576,-2.254,0.100,0.100,0.050
1753310676.380,1753310676.456,-2.969,1.882,3.130,-3.872,3.564,-2.254,0.100,0.100,0.050
1753310676.684,1753310676.756,-3.033,1.882,3.130,-3.882,3.550,-2.252,0.100,0.100,0.050
1753310676.938,1753310677.057,-3.080,1.883,3.130,-3.888,3.542,-2.243,0.100,0.100,0.050
1753310677.292,1753310677.361,-3.144,1.884,3.130,-3.904,3.530,-2.237,0.100,0.100,0.050
1753310677.562,1753310677.672,-3.199,1.884,3.130,-3.913,3.519,-2.245,0.100,0.100,0.050
1753310677.871,1753310677.971,-3.263,1.885,3.130,-3.920,3.506,-2.245,0.100,0.100,0.050
1753310678.193,1753310678.256,-3.326,1.886,3.130,-3.925,3.501,-2.246,0.100,0.100,0.050
1753310678.454,1753310678.568,-3.374,1.886,3.130,-3.935,3.489,-2.249,0.100,0.100,0.050
1753310678.755,1753310678.856,-3.430,1.887,3.130,-3.940,3.478,-2.254,0.100,0.100,0.050
1753310679.058,1753310679.164,-3.485,1.888,3.130,-3.948,3.467,-2.243,0.100,0.100,0.050
1753310679.382,1753310679.468,-3.549,1.888,3.130,-3.954,3.464,-2.241,0.100,0.100,0.050
1753310679.678,1753310679.758,-3.596,1.889,3.130,-3.959,3.457,-2.244,0.100,0.100,0.050
1753310679.958,1753310680.055,-3.652,1.890,3.130,-3.969,3.444,-2.246,0.100,0.100,0.050
1753310680.268,1753310680.361,-3.715,1.890,3.130,-3.978,3.431,-2.246,0.100,0.100,0.050
1753310680.568,1753310680.657,-3.771,1.891,3.130,-3.985,3.422,-2.255,0.100,0.100,0.050
1753310680.876,1753310680.958,-3.818,1.892,3.130,-3.995,3.411,-2.260,0.100,0.100,0.050
1753310681.174,1753310681.259,-3.874,1.892,3.130,-4.006,3.399,-2.254,0.100,0.100,0.050
1753310681.469,1753310681.556,-3.929,1.893,3.130,-4.140,3.299,-1.716,0.100,0.100,0.050
1753310681.781,1753310681.857,-3.993,1.894,3.129,-4.139,3.280,-1.712,0.100,0.100,0.050
1753310682.092,1753310682.151,-4.041,1.894,3.129,-5.067,2.254,-2.322,0.200,0.200,0.100
1753310682.376,1753310682.451,-4.096,1.895,3.129,-5.103,2.215,-2.322,0.200,0.200,0.100
1753310682.664,1753310682.760,-4.152,1.895,3.130,-5.145,2.170,-2.322,0.200,0.200,0.100
1753310682.965,1753310683.060,-4.215,1.896,3.130,-5.187,2.126,-2.322,0.200,0.200,0.100
1753310683.280,1753310683.351,-4.279,1.897,3.130,-5.223,2.087,-2.322,0.200,0.200,0.100
1753310683.559,1753310683.651,-4.334,1.898,3.130,-5.265,2.042,-2.322,0.200,0.200,0.100
1753310683.873,1753310683.961,-4.406,1.898,3.130,-5.312,1.992,-2.322,0.200,0.200,0.100
1753310684.237,1753310684.263,-4.457,1.899,-3.120,-5.333,1.969,-2.290,0.200,0.200,0.100
1753310684.491,1753310684.550,-4.452,1.899,-3.070,-5.333,1.969,-2.225,0.200,0.200,0.100
1753310684.761,1753310684.851,-4.452,1.899,-3.004,-5.333,1.969,-2.152,0.200,0.200,0.100
1753310685.088,1753310685.165,-4.452,1.899,-2.914,-5.333,1.969,-2.062,0.200,0.200,0.100
1753310685.384,1753310685.468,-4.496,1.887,-2.881,-5.361,1.915,-2.046,0.200,0.200,0.100
1753310685.688,1753310685.751,-4.565,1.868,-2.881,-5.389,1.860,-2.046,0.200,0.200,0.100
1753310685.984,1753310686.065,-4.634,1.850,-2.882,-5.424,1.792,-2.046,0.200,0.200,0.100
1753310686.280,1753310686.351,-4.703,1.832,-2.882,-5.455,1.731,-2.046,0.200,0.200,0.100
1753310686.589,1753310686.670,-4.772,1.813,-2.882,-5.487,1.670,-2.046,0.200,0.200,0.100
1753310686.881,1753310686.950,-4.841,1.795,-2.881,-5.518,1.609,-2.046,0.200,0.200,0.100
1753310687.175,1753310687.258,-4.910,1.777,-2.881,-5.550,1.548,-2.046,0.200,0.200,0.100
1753310687.465,1753310687.555,-4.935,1.770,-2.932,-5.553,1.541,-2.111,0.200,0.200,0.100
1753310687.770,1753310687.850,-4.947,1.768,-3.001,-5.570,1.515,-2.152,0.200,0.200,0.100
1753310688.084,1753310688.169,-5.026,1.757,-3.002,-5.612,1.451,-2.152,0.200,0.200,0.100
1753310691.974,1753310692.040,-5.764,1.653,-2.852,-5.625,1.432,-2.152,0.200,0.200,0.100
1753310691.974,1753310692.063,-5.764,1.653,-2.852,-5.998,0.863,-2.013,0.200,0.200,0.100
1753310692.265,1753310692.351,-5.764,1.653,-2.852,-5.998,0.863,-1.997,0.200,0.200,0.100
1753310692.587,1753310692.654,-5.764,1.653,-2.852,-5.998,0.863,-1.997,0.200,0.200,0.100
1753310692.878,1753310692.950,-5.764,1.653,-2.852,-5.998,0.863,-1.997,0.200,0.200,0.100
1753310693.170,1753310693.251,-5.764,1.653,-2.852,-5.998,0.863,-1.997,0.200,0.200,0.100
1753310695.973,1753310696.067,-6.409,1.463,-2.858,-6.027,0.800,-1.997,0.200,0.200,0.100
1753310696.172,1753310696.268,-6.455,1.450,-2.858,-6.283,0.236,-1.997,0.200,0.200,0.100
1753310696.469,1753310696.589,-6.502,1.436,-2.883,-6.305,0.187,-2.030,0.200,0.200,0.100
1753310696.783,1753310696.868,-6.501,1.436,-2.957,-6.305,0.187,-2.111,0.200,0.200,0.100
1753310697.067,1753310697.151,-6.501,1.436,-3.031,-6.305,0.187,-2.184,0.200,0.200,0.100
1753310697.365,1753310697.451,-6.554,1.432,-3.060,-6.345,0.131,-2.184,0.200,0.200,0.100
1753310697.691,1753310697.755,-6.633,1.425,-3.060,-6.389,0.069,-2.184,0.200,0.200,0.100
1753310697.976,1753310698.063,-6.704,1.419,-3.059,-6.428,0.012,-2.184,0.200,0.200,0.100
1753310699.047,1753310701.550,-6.965,1.398,-3.060,-6.463,-0.038,-2.184,0.200,0.200,0.100
1753310699.047,1753310701.656,-6.965,1.398,-3.060,-6.811,-0.472,-2.363,0.200,0.200,0.100
1753310701.877,1753310701.951,-7.461,1.416,3.028,-6.849,-0.510,-2.363,0.200,0.200,0.100
1753310702.170,1753310702.255,-7.532,1.424,3.027,-6.942,-0.601,-2.363,0.200,0.200,0.100
1753310702.486,1753310702.567,-7.565,1.427,2.977,-6.953,-0.612,-2.428,0.200,0.200,0.100
1753310702.766,1753310702.850,-7.564,1.427,2.902,-6.953,-0.612,-2.501,0.200,0.200,0.100
1753310703.070,1753310703.157,-7.564,1.427,2.829,-6.953,-0.612,-2.575,0.200,0.200,0.100
1753310703.369,1753310703.451,-7.564,1.427,2.755,-6.953,-0.612,-2.648,0.200,0.200,0.100
1753310703.688,1753310703.751,-7.564,1.427,2.681,-6.953,-0.612,-2.713,0.200,0.200,0.100
1753310703.975,1753310704.051,-7.564,1.427,2.607,-6.953,-0.612,-2.794,0.200,0.200,0.100
1753310704.258,1753310704.351,-7.564,1.427,2.542,-6.953,-0.612,-2.859,0.200,0.200,0.100
1753310704.563,1753310704.651,-7.564,1.427,2.468,-6.953,-0.612,-2.932,0.200,0.200,0.100
1753310704.878,1753310704.964,-7.564,1.427,2.386,-6.953,-0.612,-3.014,0.200,0.200,0.100
1753310705.162,1753310705.250,-7.564,1.427,2.312,-6.953,-0.612,-3.087,0.200,0.200,0.100
1753310705.467,1753310705.557,-7.573,1.438,2.249,-6.983,-0.612,-3.128,0.200,0.200,0.100
1753310705.775,1753310705.850,-7.618,1.494,2.250,-7.052,-0.613,-3.128,0.200,0.200,0.100
1753310706.074,1753310706.162,-7.663,1.550,2.250,-7.121,-0.614,-3.128,0.200,0.200,0.100
1753310706.366,1753310706.451,-7.708,1.605,2.250,-7.190,-0.615,-3.128,0.200,0.200,0.100
1753310706.665,1753310706.769,-7.752,1.661,2.250,-7.258,-0.616,-3.128,0.200,0.200,0.100
1753310710.071,1753310710.110,-8.101,2.235,2.086,-7.274,-0.616,-3.128,0.200,0.200,0.100
1753310710.264,1753310710.352,-8.124,2.277,2.086,-7.949,-0.534,3.001,0.200,0.200,0.100
1753310710.589,1753310710.671,-8.163,2.346,2.085,-8.024,-0.523,3.001,0.200,0.200,0.100
1753310710.879,1753310710.956,-8.198,2.408,2.085,-8.092,-0.514,3.001,0.200,0.200,0.100
1753310711.175,1753310711.260,-8.234,2.470,2.085,-8.161,-0.504,3.001,0.200,0.200,0.100
1753310711.475,1753310711.551,-8.269,2.532,2.086,-8.214,-0.496,3.001,0.200,0.200,0.100
1753310711.788,1753310711.851,-8.300,2.588,2.086,-8.251,-0.491,3.001,0.200,0.200,0.100
1753310712.073,1753310712.153,-8.335,2.650,2.086,-8.358,-0.476,3.001,0.200,0.200,0.100
1753310712.391,1753310712.473,-8.374,2.719,2.086,-8.433,-0.465,3.001,0.200,0.200,0.100
1753310712.675,1753310712.751,-8.410,2.781,2.086,-8.501,-0.456,3.001,0.200,0.200,0.100
1753310712.987,1753310713.051,-8.449,2.850,2.085,-8.570,-0.446,3.001,0.200,0.200,0.100
1753310713.289,1753310713.351,-8.484,2.912,2.085,-8.638,-0.436,3.001,0.200,0.200,0.100
1753310713.568,1753310713.650,-8.519,2.975,2.085,-8.713,-0.426,3.001,0.200,0.200,0.100
1753310713.878,1753310713.951,-8.558,3.044,2.085,-8.789,-0.415,3.001,0.200,0.200,0.100
1753310714.184,1753310714.250,-8.589,3.099,2.086,-8.819,-0.411,3.001,0.200,0.200,0.100
1753310714.476,1753310714.550,-8.620,3.154,2.086,-8.910,-0.398,3.001,0.200,0.200,0.100
1753310714.772,1753310714.859,-8.656,3.216,2.086,-8.978,-0.388,3.001,0.200,0.200,0.100
1753310715.071,1753310715.151,-8.691,3.279,2.085,-9.047,-0.379,3.001,0.200,0.200,0.100
1753310715.367,1753310715.451,-8.730,3.348,2.085,-9.122,-0.368,3.001,0.200,0.200,0.100
1753310715.654,1753310715.751,-8.765,3.410,2.085,-9.191,-0.358,3.001,0.200,0.200,0.100
1753310715.976,1753310716.050,-8.800,3.472,2.085,-9.259,-0.349,3.001,0.200,0.200,0.100
1753310716.260,1753310716.351,-8.835,3.534,2.085,-9.327,-0.339,3.001,0.200,0.200,0.100
1753310716.418,1753310716.653,-8.855,3.569,2.085,-9.380,-0.331,3.001,0.200,0.200,0.100
1753310716.876,1753310716.950,-8.910,3.666,2.085,-9.463,-0.320,3.001,0.200,0.200,0.100
1753310717.181,1753310717.251,-8.945,3.728,2.085,-9.531,-0.310,3.001,0.200,0.200,0.100
1753310717.459,1753310717.564,-8.976,3.783,2.085,-9.599,-0.300,3.001,0.200,0.200,0.100
1753310717.771,1753310717.851,-9.007,3.838,2.085,-9.660,-0.292,3.001,0.200,0.200,0.100
1753310718.065,1753310718.150,-9.042,3.901,2.085,-9.728,-0.282,3.001,0.200,0.200,0.100
1753310718.384,1753310718.453,-9.081,3.970,2.085,-9.804,-0.271,3.001,0.200,0.200,0.100
1753310718.676,1753310718.751,-9.117,4.032,2.085,-9.857,-0.264,3.001,0.200,0.200,0.100
1753310718.973,1753310719.058,-9.152,4.094,2.085,-9.902,-0.257,3.001,0.200,0.200,0.100
1753310719.271,1753310719.360,-9.187,4.156,2.085,-10.008,-0.242,3.001,0.200,0.200,0.100
1753310719.568,1753310719.650,-9.222,4.218,2.085,-10.077,-0.233,3.001,0.200,0.200,0.100
1753310719.863,1753310719.951,-9.257,4.281,2.085,-10.145,-0.223,3.001,0.200,0.200,0.100
1753310720.189,1753310720.251,-9.296,4.350,2.085,-10.213,-0.214,3.001,0.200,0.200,0.100
1753310720.481,1753310720.553,-9.331,4.412,2.085,-10.289,-0.203,3.001,0.200,0.200,0.100
1753310720.770,1753310720.860,-9.366,4.474,2.084,-10.357,-0.193,3.001,0.200,0.200,0.100
1753310721.028,1753310721.157,-9.394,4.523,2.084,-10.402,-0.187,3.001,0.200,0.200,0.100
1753310721.383,1753310721.463,-9.429,4.585,2.084,-10.478,-0.176,3.001,0.200,0.200,0.100
1753310721.669,1753310721.751,-9.464,4.647,2.085,-10.546,-0.166,3.001,0.200,0.200,0.100
1753310721.988,1753310722.050,-9.503,4.716,2.085,-10.614,-0.157,3.001,0.200,0.200,0.100
1753310722.285,1753310722.351,-9.538,4.778,2.085,-10.682,-0.147,3.001,0.200,0.200,0.100
1753310726.071,1753310726.141,-9.988,5.309,2.306,-10.743,-0.138,3.001,0.200,0.200,0.100
1753310726.071,1753310726.270,-9.988,5.309,2.306,-11.338,-0.179,-3.063,0.200,0.200,0.100
1753310726.071,1753310726.551,-9.988,5.309,2.306,-11.444,-0.187,-3.063,0.200,0.200,0.100
1753310727.163,1753310727.193,-10.164,5.503,2.305,-11.505,-0.192,-3.063,0.200,0.200,0.100
1753310727.390,1753310727.451,-10.201,5.545,2.305,-11.658,-0.204,-3.063,0.200,0.200,0.100
1753310727.685,1753310727.751,-10.249,5.598,2.306,-11.726,-0.210,-3.063,0.200,0.200,0.100
1753310727.984,1753310728.067,-10.297,5.651,2.306,-11.803,-0.216,-3.063,0.200,0.200,0.100
1753310728.273,1753310728.355,-10.338,5.696,2.323,-11.841,-0.219,-3.030,0.200,0.200,0.100
1753310728.568,1753310728.651,-10.334,5.692,2.398,-11.841,-0.219,-2.957,0.200,0.200,0.100
1753310728.874,1753310728.951,-10.334,5.692,2.463,-11.841,-0.219,-2.892,0.200,0.200,0.100
1753310729.168,1753310729.257,-10.334,5.692,2.537,-11.841,-0.219,-2.819,0.200,0.200,0.100
1753310729.490,1753310729.551,-10.368,5.713,2.578,-11.884,-0.234,-2.794,0.200,0.200,0.100
1753310729.781,1753310729.868,-10.428,5.751,2.578,-11.956,-0.260,-2.794,0.200,0.200,0.100
1753310730.074,1753310730.150,-10.488,5.789,2.578,-12.021,-0.284,-2.794,0.200,0.200,0.100
1753310730.368,1753310730.453,-10.549,5.828,2.578,-12.085,-0.307,-2.794,0.200,0.200,0.100
1753310730.670,1753310730.750,-10.609,5.866,2.578,-12.143,-0.328,-2.786,0.200,0.200,0.100
1753310730.991,1753310731.051,-10.616,5.870,2.653,-12.143,-0.328,-2.713,0.200,0.200,0.100
1753310731.277,1753310731.372,-10.616,5.870,2.728,-12.143,-0.328,-2.632,0.200,0.200,0.100
1753310731.565,1753310731.650,-10.645,5.882,2.760,-12.182,-0.351,-2.615,0.200,0.200,0.100
1753310731.868,1753310731.955,-10.719,5.912,2.760,-12.249,-0.390,-2.615,0.200,0.200,0.100
1753310732.185,1753310732.251,-10.793,5.941,2.760,-12.308,-0.424,-2.615,0.200,0.200,0.100
1753310732.482,1753310732.567,-10.817,5.951,2.710,-12.321,-0.432,-2.680,0.200,0.200,0.100
1753310732.765,1753310732.850,-10.815,5.950,2.644,-12.321,-0.432,-2.745,0.200,0.200,0.100
1753310733.087,1753310733.158,-10.841,5.966,2.589,-12.364,-0.448,-2.778,0.200,0.200,0.100
1753310733.378,1753310733.464,-10.909,6.008,2.589,-12.436,-0.475,-2.778,0.200,0.200,0.100
1753310734.768,1753310734.844,-11.071,6.108,2.739,-12.464,-0.486,-2.778,0.200,0.200,0.100
1753310734.866,1753310734.952,-11.093,6.117,2.739,-12.593,-0.535,-2.632,0.200,0.200,0.100
1753310735.169,1753310735.256,-11.159,6.145,2.739,-12.686,-0.587,-2.632,0.200,0.200,0.100
1753310735.465,1753310735.550,-11.225,6.173,2.738,-12.747,-0.621,-2.632,0.200,0.200,0.100
1753310735.792,1753310735.850,-11.298,6.204,2.738,-12.807,-0.655,-2.632,0.200,0.200,0.100
1753310736.078,1753310736.167,-11.363,6.232,2.739,-12.873,-0.692,-2.632,0.200,0.200,0.100
1753310736.379,1753310736.471,-11.422,6.257,2.739,-12.927,-0.722,-2.632,0.200,0.200,0.100
1753310736.665,1753310736.751,-11.488,6.285,2.739,-12.987,-0.756,-2.632,0.200,0.200,0.100
1753310736.982,1753310737.066,-11.553,6.313,2.739,-13.047,-0.789,-2.632,0.200,0.200,0.100
1753310737.277,1753310737.351,-11.619,6.341,2.739,-13.107,-0.823,-2.632,0.200,0.200,0.100
1753310737.576,1753310737.651,-11.685,6.369,2.738,-13.167,-0.856,-2.632,0.200,0.200,0.100
1753310737.872,1753310737.951,-11.765,6.404,2.738,-13.240,-0.897,-2.632,0.200,0.200,0.100
1753310739.376,1753310739.464,-12.094,6.544,2.739,-10.315,7.037,2.710,0.100,0.100,0.050
1753310739.673,1753310739.774,-12.159,6.572,2.739,-10.630,7.179,2.709,0.100,0.100,0.050
1753310739.970,1753310740.057,-12.225,6.600,2.738,-10.687,7.205,2.711,0.100,0.100,0.050
1753310740.276,1753310740.374,-12.291,6.628,2.738,-10.754,7.237,2.710,0.100,0.100,0.050
1753310740.560,1753310740.666,-12.349,6.653,2.738,-10.808,7.266,2.710,0.100,0.100,0.050
1753310740.854,1753310740.958,-12.408,6.678,2.738,-10.849,7.285,2.710,0.100,0.100,0.050
1753310741.214,1753310741.251,-12.481,6.709,2.738,-11.454,7.563,2.710,0.200,0.200,0.100
1753310741.214,1753310741.564,-12.481,6.709,2.738,-11.509,7.589,2.710,0.200,0.200,0.100
1753310741.214,1753310741.851,-12.481,6.709,2.738,-11.572,7.618,2.710,0.200,0.200,0.100
1753310741.214,1753310742.150,-12.481,6.709,2.738,-11.641,7.650,2.710,0.200,0.200,0.100
1753310741.214,1753310742.450,-12.481,6.709,2.738,-11.704,7.678,2.710,0.200,0.200,0.100
1753310741.214,1753310742.751,-12.481,6.709,2.738,-11.766,7.707,2.710,0.200,0.200,0.100
1753310741.214,1753310743.050,-12.481,6.709,2.738,-11.836,7.739,2.710,0.200,0.200,0.100
1753310741.214,1753310743.351,-12.481,6.709,2.738,-11.898,7.768,2.710,0.200,0.200,0.100
1753310741.214,1753310743.651,-12.481,6.709,2.738,-11.919,7.777,2.710,0.200,0.200,0.100
1753310743.887,1753310743.951,-13.050,6.952,2.738,-12.003,7.816,2.710,0.200,0.200,0.100
1753310744.171,1753310744.251,-13.116,6.980,2.738,-12.072,7.848,2.710,0.200,0.200,0.100
1753310744.469,1753310744.553,-13.181,7.008,2.738,-12.135,7.876,2.710,0.200,0.200,0.100
1753310744.781,1753310744.863,-13.254,7.039,2.738,-12.204,7.908,2.710,0.200,0.200,0.100
1753310745.067,1753310745.151,-13.320,7.067,2.738,-12.267,7.937,2.710,0.200,0.200,0.100
