timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1753351987.871,1753351988.012,-1.586,2.888,1.975,-4.775,1.675,0.323,0.150,0.150,0.080
1753351988.117,1753351988.218,-1.586,2.888,2.000,-4.776,1.673,0.339,0.150,0.150,0.080
1753351988.293,1753351988.412,-1.586,2.888,2.016,-4.776,1.673,0.354,0.150,0.150,0.080
1753351988.506,1753351988.621,-1.586,2.888,2.041,-4.774,1.672,0.387,0.150,0.150,0.080
1753351988.734,1753351988.812,-1.586,2.888,2.066,-4.772,1.670,0.404,0.150,0.150,0.080
1753351988.938,1753351989.014,-1.586,2.888,2.115,-4.770,1.667,0.468,0.150,0.150,0.080
1753351989.141,1753351989.212,-1.586,2.888,2.172,-4.768,1.668,0.520,0.150,0.150,0.080
1753351989.334,1753351989.412,-1.586,2.888,2.222,-4.768,1.669,0.568,0.150,0.150,0.080
1753351989.523,1753351989.612,-1.586,2.888,2.271,-4.769,1.672,0.619,0.150,0.150,0.080
1753351989.718,1753351989.832,-1.586,2.888,2.320,-4.766,1.674,0.680,0.150,0.150,0.080
1753351989.923,1753351990.012,-1.586,2.888,2.369,-4.768,1.673,0.711,0.150,0.150,0.080
1753351990.141,1753351990.225,-1.586,2.888,2.427,-4.767,1.674,0.777,0.150,0.150,0.080
1753351990.340,1753351990.412,-1.586,2.888,2.484,-4.767,1.671,0.825,0.150,0.150,0.080
1753351990.518,1753351990.639,-1.586,2.888,2.533,-4.771,1.674,0.893,0.150,0.150,0.080
1753351990.687,1753351990.812,-1.586,2.888,2.574,-4.771,1.674,0.908,0.150,0.150,0.080
1753351990.902,1753351991.028,-1.586,2.888,2.599,-4.772,1.673,0.941,0.150,0.150,0.080
1753351991.116,1753351991.212,-1.586,2.888,2.624,-4.773,1.675,0.957,0.150,0.150,0.080
1753351991.273,1753351991.412,-1.586,2.888,2.640,-4.771,1.676,0.973,0.150,0.150,0.080
1753351991.500,1753351991.624,-1.586,2.888,2.665,-4.769,1.678,1.008,0.150,0.150,0.080
1753351991.722,1753351991.812,-1.586,2.888,2.689,-4.768,1.679,1.023,0.150,0.150,0.080
1753351991.941,1753351992.012,-1.586,2.888,2.730,-4.766,1.680,1.069,0.150,0.150,0.080
1753351992.137,1753351992.212,-1.586,2.888,2.779,-4.765,1.681,1.121,0.150,0.150,0.080
1753351992.338,1753351992.415,-1.586,2.888,2.828,-4.764,1.679,1.169,0.150,0.150,0.080
1753351992.541,1753351992.612,-1.586,2.888,2.878,-4.763,1.676,1.216,0.150,0.150,0.080
1753351992.744,1753351992.812,-1.586,2.888,2.927,-4.765,1.673,1.265,0.150,0.150,0.080
1753351992.934,1753351993.012,-1.586,2.888,2.976,-4.765,1.672,1.316,0.150,0.150,0.080
1753351993.130,1753351993.212,-1.586,2.888,3.025,-4.762,1.674,1.367,0.150,0.150,0.080
1753351993.313,1753351993.412,-1.586,2.888,3.066,-4.761,1.673,1.417,0.150,0.150,0.080
1753351993.541,1753351993.612,-1.586,2.888,3.115,-4.761,1.672,1.449,0.150,0.150,0.080
1753351993.741,1753351993.812,-1.586,2.888,-3.127,-4.761,1.667,1.501,0.150,0.150,0.080
1753351993.919,1753351994.012,-1.586,2.888,-3.086,-4.763,1.668,1.552,0.150,0.150,0.080
1753351994.130,1753351994.222,-1.586,2.888,-3.037,-4.763,1.668,1.599,0.150,0.150,0.080
1753351994.314,1753351994.412,-1.586,2.888,-2.996,-4.762,1.669,1.629,0.150,0.150,0.080
1753351994.529,1753351994.613,-1.586,2.888,-2.947,-4.760,1.669,1.677,0.150,0.150,0.080
1753351994.740,1753351994.812,-1.586,2.888,-2.898,-4.757,1.670,1.726,0.150,0.150,0.080
1753351994.932,1753351995.012,-1.586,2.888,-2.849,-4.759,1.671,1.773,0.150,0.150,0.080
1753351995.121,1753351995.212,-1.586,2.888,-2.799,-4.757,1.673,1.824,0.150,0.150,0.080
1753351995.339,1753351995.413,-1.586,2.888,-2.750,-4.757,1.675,1.870,0.150,0.150,0.080
1753351995.529,1753351995.622,-1.586,2.888,-2.709,-4.761,1.674,1.919,0.150,0.150,0.080
1753351995.739,1753351995.812,-1.610,2.875,-2.693,-4.770,1.699,1.920,0.150,0.150,0.080
1753351995.914,1753351996.012,-1.643,2.860,-2.693,-4.785,1.740,1.920,0.150,0.150,0.080
1753351996.133,1753351996.212,-1.681,2.841,-2.693,-4.799,1.778,1.922,0.150,0.150,0.080
1753351996.295,1753351996.412,-1.707,2.829,-2.692,-4.808,1.804,1.922,0.150,0.150,0.080
1753351996.511,1753351996.612,-1.739,2.813,-2.692,-4.821,1.841,1.921,0.150,0.150,0.080
1753351996.729,1753351996.818,-1.778,2.795,-2.692,-4.838,1.879,1.921,0.150,0.150,0.080
1753351996.928,1753351997.013,-1.816,2.776,-2.692,-4.850,1.916,1.921,0.150,0.150,0.080
1753351997.138,1753351997.212,-1.855,2.758,-2.692,-4.858,1.944,1.920,0.150,0.150,0.080
1753351997.344,1753351997.427,-1.887,2.742,-2.692,-4.873,1.983,1.922,0.150,0.150,0.080
1753351997.518,1753351997.622,-1.919,2.727,-2.693,-4.890,2.020,1.922,0.150,0.150,0.080
1753351997.735,1753351997.813,-1.958,2.708,-2.693,-4.899,2.047,1.923,0.150,0.150,0.080
1753351997.934,1753351998.012,-1.997,2.689,-2.693,-4.920,2.100,1.921,0.150,0.150,0.080
1753351998.142,1753351998.212,-2.042,2.668,-2.693,-4.934,2.141,1.920,0.150,0.150,0.080
1753351998.345,1753351998.413,-2.080,2.649,-2.693,-4.950,2.181,1.920,0.150,0.150,0.080
1753351998.544,1753351998.612,-2.119,2.630,-2.693,-4.965,2.221,1.920,0.150,0.150,0.080
1753351998.740,1753351998.813,-2.158,2.612,-2.693,-4.977,2.260,1.919,0.150,0.150,0.080
1753351998.941,1753351999.012,-2.196,2.593,-2.693,-4.989,2.300,1.914,0.150,0.150,0.080
1753351999.143,1753351999.226,-2.241,2.572,-2.693,-5.007,2.354,1.916,0.150,0.150,0.080
1753351999.921,1753351999.952,-2.402,2.494,-2.693,-8.429,4.080,0.678,0.150,0.150,0.080
1753351999.921,1753352000.012,-2.402,2.494,-2.693,-8.386,4.108,0.684,0.150,0.150,0.080
1753352000.125,1753352000.212,-2.441,2.476,-2.693,-8.265,3.398,0.879,0.150,0.150,0.080
1753352000.322,1753352000.412,-2.479,2.457,-2.693,-8.247,3.420,0.880,0.150,0.150,0.080
1753352000.513,1753352000.612,-2.518,2.438,-2.693,-8.230,3.438,0.882,0.150,0.150,0.080
1753352000.738,1753352000.812,-2.563,2.417,-2.693,-8.214,3.460,0.881,0.150,0.150,0.080
1753352000.915,1753352001.012,-2.595,2.401,-2.693,-8.198,3.481,0.878,0.150,0.150,0.080
1753352001.116,1753352001.212,-2.634,2.382,-2.693,-8.182,3.504,0.877,0.150,0.150,0.080
1753352001.342,1753352001.412,-2.679,2.361,-2.693,-8.166,3.523,0.881,0.150,0.150,0.080
1753352001.532,1753352001.612,-2.711,2.345,-2.693,-8.147,3.543,0.879,0.150,0.150,0.080
1753352001.726,1753352001.812,-2.750,2.327,-2.693,-8.133,3.561,0.878,0.150,0.150,0.080
1753352001.939,1753352002.023,-2.795,2.305,-2.693,-8.111,3.587,0.879,0.150,0.150,0.080
1753352002.416,1753352002.514,-2.891,2.259,-2.693,-10.206,4.536,-0.033,0.150,0.150,0.080
1753352002.543,1753352002.622,-2.917,2.246,-2.693,-10.163,4.536,-0.036,0.150,0.150,0.080
1753352002.727,1753352002.812,-2.949,2.231,-2.693,-10.143,4.534,-0.028,0.150,0.150,0.080
1753352002.919,1753352003.012,-2.988,2.212,-2.693,-10.124,4.531,-0.030,0.150,0.150,0.080
1753352003.138,1753352003.218,-3.033,2.190,-2.693,-10.101,4.530,-0.027,0.150,0.150,0.080
1753352003.305,1753352003.412,-3.065,2.175,-2.693,-10.091,4.526,-0.027,0.150,0.150,0.080
1753352003.526,1753352003.612,-3.104,2.156,-2.693,-10.072,4.527,-0.030,0.150,0.150,0.080
1753352003.744,1753352003.825,-3.149,2.135,-2.694,-10.048,4.526,-0.034,0.150,0.150,0.080
1753352003.936,1753352004.020,-3.187,2.116,-2.694,-10.029,4.525,-0.038,0.150,0.150,0.080
1753352004.124,1753352004.214,-3.226,2.098,-2.694,-10.016,4.523,-0.036,0.150,0.150,0.080
1753352004.337,1753352004.426,-3.265,2.079,-2.693,-9.999,4.523,-0.037,0.150,0.150,0.080
1753352004.532,1753352004.617,-3.294,2.065,-2.710,-9.996,4.520,-0.066,0.150,0.150,0.080
1753352004.732,1753352004.817,-3.290,2.067,-2.760,-9.994,4.519,-0.115,0.150,0.150,0.080
1753352004.923,1753352005.012,-3.309,2.059,-2.794,-9.981,4.515,-0.119,0.150,0.150,0.080
1753352005.113,1753352005.212,-3.349,2.045,-2.794,-9.961,4.510,-0.118,0.150,0.150,0.080
1753352005.322,1753352005.412,-3.390,2.030,-2.794,-9.944,4.507,-0.121,0.150,0.150,0.080
1753352005.543,1753352005.624,-3.396,2.028,-2.844,-9.943,4.514,-0.183,0.150,0.150,0.080
1753352005.735,1753352005.815,-3.409,2.024,-2.887,-9.929,4.510,-0.200,0.150,0.150,0.080
1753352006.616,1753352006.737,-3.596,1.975,-2.888,-9.224,5.089,1.385,0.150,0.150,0.080
1753352006.738,1753352006.823,-3.623,1.968,-2.888,-9.212,5.152,1.382,0.150,0.150,0.080
1753352006.940,1753352007.018,-3.665,1.957,-2.888,-9.204,5.185,1.387,0.150,0.150,0.080
1753352007.135,1753352007.212,-3.706,1.946,-2.888,-9.202,5.195,1.383,0.150,0.150,0.080
1753352007.315,1753352007.425,-3.741,1.937,-2.888,-9.199,5.220,1.384,0.150,0.150,0.080
1753352007.523,1753352007.614,-3.789,1.925,-2.888,-9.562,5.735,1.226,0.150,0.150,0.080
1753352007.722,1753352007.812,-3.831,1.914,-2.888,-9.556,5.754,1.227,0.150,0.150,0.080
1753352007.921,1753352008.012,-3.872,1.903,-2.888,-9.546,5.774,1.228,0.150,0.150,0.080
1753352008.116,1753352008.212,-3.914,1.892,-2.888,-9.543,5.791,1.226,0.150,0.150,0.080
1753352008.338,1753352008.412,-3.962,1.880,-2.888,-9.535,5.814,1.229,0.150,0.150,0.080
1753352008.510,1753352008.612,-3.997,1.871,-2.888,-9.529,5.832,1.231,0.150,0.150,0.080
1753352008.730,1753352008.814,-4.038,1.860,-2.888,-9.522,5.856,1.231,0.150,0.150,0.080
1753352008.927,1753352009.012,-4.080,1.849,-2.888,-9.515,5.876,1.227,0.150,0.150,0.080
1753352009.118,1753352009.214,-4.121,1.839,-2.888,-9.509,5.897,1.225,0.150,0.150,0.080
1753352010.325,1753352010.371,-4.377,1.772,-2.888,-8.666,4.324,1.696,0.150,0.150,0.080
1753352010.325,1753352010.415,-4.377,1.772,-2.888,-8.675,4.396,1.694,0.150,0.150,0.080
1753352010.519,1753352010.612,-4.412,1.763,-2.888,-8.679,4.432,1.694,0.150,0.150,0.080
1753352010.741,1753352010.812,-4.460,1.751,-2.888,-8.677,4.448,1.691,0.150,0.150,0.080
1753352010.936,1753352011.023,-4.501,1.740,-2.888,-8.681,4.472,1.694,0.150,0.150,0.080
1753352011.106,1753352011.212,-4.536,1.731,-2.888,-8.682,4.484,1.696,0.150,0.150,0.080
1753352011.319,1753352011.431,-4.577,1.720,-2.888,-8.684,4.509,1.695,0.150,0.150,0.080
1753352011.538,1753352011.622,-4.626,1.708,-2.888,-8.687,4.527,1.696,0.150,0.150,0.080
1753352011.722,1753352011.812,-4.667,1.697,-2.888,-8.686,4.541,1.697,0.150,0.150,0.080
1753352011.916,1753352012.016,-4.709,1.686,-2.888,-8.690,4.558,1.697,0.150,0.150,0.080
1753352012.144,1753352012.213,-4.757,1.674,-2.888,-8.692,4.575,1.694,0.150,0.150,0.080
1753352012.335,1753352012.413,-4.799,1.663,-2.888,-8.694,4.590,1.699,0.150,0.150,0.080
1753352012.530,1753352012.612,-4.840,1.652,-2.888,-8.696,4.610,1.692,0.150,0.150,0.080
1753352012.730,1753352012.812,-4.882,1.641,-2.889,-8.700,4.624,1.675,0.150,0.150,0.080
1753352012.930,1753352013.012,-4.881,1.642,-2.939,-8.702,4.623,1.630,0.150,0.150,0.080
1753352013.120,1753352013.238,-4.882,1.641,-2.988,-8.702,4.631,1.601,0.150,0.150,0.080
1753352014.533,1753352014.625,-5.184,1.597,-2.998,-20.946,3.258,2.064,0.150,0.150,0.080
1753352014.724,1753352014.812,-5.227,1.591,-2.998,-21.104,3.559,2.067,0.150,0.150,0.080
1753352014.911,1753352015.012,-5.269,1.585,-2.999,-21.125,3.594,2.067,0.150,0.150,0.080
1753352015.143,1753352015.212,-5.319,1.578,-2.999,-21.146,3.630,2.065,0.150,0.150,0.080
1753352015.316,1753352015.412,-5.354,1.573,-2.999,-21.167,3.664,2.064,0.150,0.150,0.080
1753352015.543,1753352015.615,-5.403,1.566,-2.999,-21.186,3.698,2.061,0.150,0.150,0.080
1753352015.734,1753352015.812,-5.446,1.560,-2.999,-21.205,3.735,2.059,0.150,0.150,0.080
1753352015.928,1753352016.012,-5.488,1.554,-2.999,-21.227,3.775,2.057,0.150,0.150,0.080
1753352016.127,1753352016.212,-5.531,1.548,-2.999,-21.247,3.810,2.054,0.150,0.150,0.080
1753352016.329,1753352016.412,-5.573,1.541,-2.999,-21.265,3.847,2.056,0.150,0.150,0.080
1753352016.516,1753352016.612,-5.616,1.535,-2.999,-21.282,3.884,2.059,0.150,0.150,0.080
1753352016.738,1753352016.812,-5.665,1.528,-2.999,-21.304,3.921,2.059,0.150,0.150,0.080
1753352016.939,1753352017.018,-5.707,1.522,-2.999,-21.333,3.970,2.059,0.150,0.150,0.080
1753352017.628,1753352017.647,-5.791,1.510,-2.928,-4.821,3.907,-2.797,0.150,0.150,0.080
1753352017.717,1753352017.821,-5.791,1.510,-2.903,-4.859,3.892,-2.681,0.150,0.150,0.080
1753352017.919,1753352018.012,-5.792,1.510,-2.854,-4.857,3.894,-2.632,0.150,0.150,0.080
1753352018.114,1753352018.215,-5.792,1.510,-2.805,-4.856,3.897,-2.582,0.150,0.150,0.080
1753352018.344,1753352018.429,-5.803,1.505,-2.763,-4.881,3.881,-2.556,0.150,0.150,0.080
1753352018.534,1753352018.623,-5.843,1.489,-2.763,-4.912,3.860,-2.557,0.150,0.150,0.080
1753352018.742,1753352018.820,-5.883,1.473,-2.763,-4.946,3.837,-2.558,0.150,0.150,0.080
1753352018.923,1753352019.012,-5.923,1.457,-2.763,-4.983,3.814,-2.558,0.150,0.150,0.080
1753352019.116,1753352019.213,-5.963,1.441,-2.764,-5.017,3.794,-2.558,0.150,0.150,0.080
1753352019.320,1753352019.415,-6.003,1.425,-2.764,-5.050,3.772,-2.558,0.150,0.150,0.080
1753352019.516,1753352019.612,-6.043,1.410,-2.764,-5.085,3.752,-2.559,0.150,0.150,0.080
1753352019.717,1753352019.815,-6.083,1.394,-2.764,-5.120,3.732,-2.558,0.150,0.150,0.080
1753352019.921,1753352020.014,-6.122,1.378,-2.764,-5.153,3.708,-2.559,0.150,0.150,0.080
1753352020.143,1753352020.215,-6.169,1.360,-2.764,-5.185,3.685,-2.556,0.150,0.150,0.080
1753352020.333,1753352020.412,-6.205,1.345,-2.773,-5.208,3.668,-2.572,0.150,0.150,0.080
1753352020.530,1753352020.612,-6.204,1.346,-2.823,-5.207,3.667,-2.619,0.150,0.150,0.080
1753352020.732,1753352020.812,-6.202,1.346,-2.872,-5.209,3.667,-2.668,0.150,0.150,0.080
1753352020.932,1753352021.012,-6.202,1.346,-2.922,-5.211,3.666,-2.713,0.150,0.150,0.080
1753352021.117,1753352021.212,-6.202,1.346,-2.971,-5.209,3.668,-2.759,0.150,0.150,0.080
1753352021.330,1753352021.416,-6.202,1.346,-3.012,-5.209,3.668,-2.808,0.150,0.150,0.080
1753352021.525,1753352021.612,-6.202,1.346,-3.061,-5.211,3.669,-2.857,0.150,0.150,0.080
1753352021.737,1753352021.812,-6.202,1.346,-3.118,-5.210,3.668,-2.909,0.150,0.150,0.080
1753352021.934,1753352022.012,-6.202,1.346,3.116,-5.209,3.669,-2.958,0.150,0.150,0.080
1753352022.140,1753352022.212,-6.202,1.346,3.067,-5.209,3.665,-3.006,0.150,0.150,0.080
1753352022.339,1753352022.412,-6.202,1.346,3.018,-5.206,3.668,-3.057,0.150,0.150,0.080
1753352022.532,1753352022.612,-6.202,1.346,2.968,-5.205,3.663,-3.102,0.150,0.150,0.080
1753352022.739,1753352022.812,-6.202,1.346,2.919,-5.203,3.662,3.131,0.150,0.150,0.080
1753352022.939,1753352023.012,-6.202,1.346,2.870,-5.206,3.661,3.081,0.150,0.150,0.080
1753352023.142,1753352023.213,-6.202,1.346,2.821,-5.207,3.659,3.032,0.150,0.150,0.080
1753352023.334,1753352023.412,-6.202,1.346,2.788,-5.207,3.659,3.032,0.150,0.150,0.080
1753352023.532,1753352023.625,-6.235,1.359,2.775,-5.240,3.659,3.001,0.150,0.150,0.080
1753352024.830,1753352024.849,-6.495,1.459,2.775,-5.273,3.976,3.054,0.150,0.150,0.080
1753352024.929,1753352025.014,-6.515,1.466,2.775,-5.535,3.998,3.051,0.150,0.150,0.080
1753352025.201,1753352025.248,-6.568,1.487,2.774,-5.588,4.002,3.055,0.150,0.150,0.080
1753352025.316,1753352025.412,-6.582,1.492,2.774,-5.615,4.001,3.056,0.150,0.150,0.080
1753352025.544,1753352025.612,-6.628,1.510,2.775,-5.654,4.005,3.055,0.150,0.150,0.080
1753352025.737,1753352025.812,-6.668,1.525,2.775,-5.693,4.009,3.055,0.150,0.150,0.080
1753352025.937,1753352026.012,-6.708,1.541,2.775,-5.732,4.014,3.056,0.150,0.150,0.080
1753352026.143,1753352026.212,-6.748,1.556,2.775,-5.770,4.016,3.059,0.150,0.150,0.080
1753352026.312,1753352026.412,-6.782,1.569,2.775,-5.811,4.018,3.059,0.150,0.150,0.080
1753352026.519,1753352026.612,-6.822,1.584,2.775,-5.848,4.021,3.062,0.150,0.150,0.080
1753352026.732,1753352026.820,-6.862,1.599,2.775,-5.887,4.025,3.063,0.150,0.150,0.080
1753352026.927,1753352027.019,-6.902,1.615,2.775,-5.925,4.029,3.063,0.150,0.150,0.080
1753352027.125,1753352027.212,-6.942,1.630,2.775,-5.969,4.032,3.064,0.150,0.150,0.080
1753352027.342,1753352027.412,-6.982,1.646,2.775,-5.998,4.034,3.067,0.150,0.150,0.080
1753352027.515,1753352027.612,-7.015,1.658,2.775,-6.039,4.034,3.068,0.150,0.150,0.080
1753352027.719,1753352027.812,-7.055,1.674,2.775,-6.079,4.040,3.067,0.150,0.150,0.080
1753352027.918,1753352028.012,-7.079,1.683,2.749,-6.092,4.042,3.034,0.150,0.150,0.080
1753352028.141,1753352028.225,-7.075,1.681,2.691,-6.092,4.045,2.968,0.150,0.150,0.080
1753352028.313,1753352028.430,-7.075,1.681,2.650,-6.092,4.044,2.920,0.150,0.150,0.080
1753352028.513,1753352028.612,-7.075,1.681,2.601,-6.092,4.046,2.886,0.150,0.150,0.080
1753352028.712,1753352028.812,-7.075,1.681,2.552,-6.096,4.048,2.837,0.150,0.150,0.080
1753352028.942,1753352029.023,-7.075,1.681,2.494,-6.096,4.050,2.771,0.150,0.150,0.080
1753352029.120,1753352029.212,-7.075,1.681,2.445,-6.093,4.047,2.719,0.150,0.150,0.080
1753352029.315,1753352029.426,-7.075,1.681,2.396,-6.092,4.051,2.671,0.150,0.150,0.080
1753352029.533,1753352029.622,-7.075,1.681,2.347,-6.092,4.053,2.623,0.150,0.150,0.080
1753352029.730,1753352029.816,-7.075,1.681,2.297,-6.088,4.055,2.575,0.150,0.150,0.080
1753352029.916,1753352030.012,-7.075,1.682,2.248,-6.087,4.059,2.526,0.150,0.150,0.080
1753352030.133,1753352030.212,-7.075,1.682,2.191,-6.086,4.059,2.477,0.150,0.150,0.080
1753352030.324,1753352030.412,-7.075,1.682,2.142,-6.083,4.055,2.432,0.150,0.150,0.080
1753352030.516,1753352030.612,-7.075,1.682,2.092,-6.083,4.057,2.383,0.150,0.150,0.080
1753352030.739,1753352030.826,-7.081,1.693,2.046,-6.101,4.073,2.350,0.150,0.150,0.080
1753352030.932,1753352031.017,-7.101,1.731,2.046,-6.132,4.105,2.349,0.150,0.150,0.080
1753352031.124,1753352031.212,-7.120,1.769,2.046,-6.161,4.136,2.348,0.150,0.150,0.080
1753352031.317,1753352031.412,-7.140,1.808,2.046,-6.187,4.166,2.349,0.150,0.150,0.080
1753352031.516,1753352031.636,-7.160,1.846,2.046,-6.214,4.195,2.348,0.150,0.150,0.080
1753352031.715,1753352031.833,-7.176,1.877,2.047,-6.241,4.223,2.344,0.150,0.150,0.080
1753352031.938,1753352032.025,-7.199,1.922,2.047,-6.273,4.253,2.346,0.150,0.150,0.080
1753352032.124,1753352032.212,-7.219,1.960,2.047,-6.303,4.280,2.351,0.150,0.150,0.080
1753352032.340,1753352032.412,-7.242,2.004,2.046,-6.332,4.307,2.349,0.150,0.150,0.080
