timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1751037197.425,1751037197.492,-7.968,8.292,-3.127,-1.230,7.908,1.628,12.428,1.075,0.130
1751037197.941,1751037198.014,-8.234,8.288,-3.126,-1.204,8.119,1.628,11.631,0.999,0.122
1751037198.434,1751037198.497,-8.466,8.285,-3.126,-1.198,8.330,1.628,11.211,0.957,0.119
1751037198.945,1751037199.001,-8.715,8.281,-3.127,-1.192,8.542,1.628,10.855,0.917,0.115
1751037199.436,1751037199.494,-8.980,8.277,-3.126,-2.896,8.673,1.652,38.773,3.662,0.459
1751037199.927,1751037199.995,-9.213,8.273,-3.127,-8.798,8.501,1.799,92.396,13.299,1.656
1751037200.445,1751037200.505,-9.478,8.269,-3.126,-15.013,8.234,2.920,75.350,24.075,2.946
1751037200.931,1751037200.999,-9.727,8.265,-3.126,-15.436,8.209,-3.036,69.885,24.815,2.913
1751037201.423,1751037201.490,-9.976,8.261,-3.127,-15.361,8.175,-3.051,68.357,24.639,2.909
1751037201.947,1751037202.003,-10.241,8.257,-3.126,-15.435,8.215,-3.093,68.304,24.890,2.907
1751037202.430,1751037202.492,-10.490,8.254,-3.127,-15.542,8.240,-3.116,67.335,25.345,2.875
1751037202.945,1751037203.006,-10.739,8.249,-3.124,-15.411,8.208,-3.115,65.830,25.717,2.872
1751037203.436,1751037203.493,-11.002,8.246,3.138,-15.337,8.171,-3.098,64.809,25.493,2.842
1751037203.943,1751037204.002,-11.250,8.245,-3.134,-15.368,8.201,-3.097,63.718,25.697,2.800
1751037204.420,1751037204.496,-11.499,8.242,-3.129,-15.281,8.136,-3.073,61.214,25.126,2.780
1751037204.940,1751037205.010,-11.765,8.238,-3.127,-15.365,8.112,-3.052,59.180,24.854,2.736
1751037205.439,1751037205.492,-12.013,8.235,-3.126,-15.334,8.160,-3.053,57.498,25.239,2.742
1751037205.938,1751037206.000,-12.246,8.231,-3.126,-15.367,8.138,-3.070,56.867,24.603,2.732
1751037206.437,1751037206.492,-12.511,8.227,-3.126,-15.391,8.140,-3.069,56.917,24.884,2.686
1751037206.929,1751037207.005,-12.760,8.223,-3.126,-15.397,8.203,-3.082,56.888,24.606,2.671
1751037207.439,1751037207.490,-13.026,8.219,-3.126,-15.304,8.163,-3.075,55.698,24.313,2.631
1751037207.927,1751037207.998,-13.275,8.215,-3.126,-15.431,8.223,-3.081,52.067,23.474,2.609
1751037208.450,1751037208.500,-13.540,8.211,-3.126,-15.518,8.514,-3.114,50.754,22.305,2.612
1751037208.904,1751037209.003,-13.772,8.207,-3.126,-15.303,8.589,-3.100,48.975,21.013,2.531
1751037209.426,1751037209.494,-14.021,8.203,-3.122,-15.555,8.751,-3.111,48.349,20.694,2.343
1751037209.942,1751037209.993,-14.283,8.200,3.141,-15.753,8.844,-3.117,47.717,20.579,2.275
1751037210.428,1751037210.497,-14.532,8.199,-3.132,-15.921,8.993,3.141,46.665,19.650,2.260
1751037210.948,1751037211.013,-14.798,8.196,-3.128,-15.951,8.957,-3.136,45.994,18.604,2.232
1751037211.435,1751037211.498,-15.030,8.192,-3.126,-15.821,8.822,-3.118,43.672,18.477,2.216
1751037211.938,1751037212.000,-15.279,8.188,-3.126,-15.854,8.643,-3.087,42.152,16.193,2.137
1751037212.431,1751037212.494,-15.528,8.185,-3.126,-16.064,8.580,-3.061,38.621,16.035,2.093
1751037212.949,1751037213.006,-15.793,8.180,-3.125,-16.221,8.628,-3.061,36.953,15.843,2.066
1751037213.415,1751037213.496,-16.009,8.177,-3.126,-16.246,8.634,-3.057,36.312,14.429,2.055
1751037213.944,1751037214.016,-16.274,8.173,-3.125,-16.580,8.750,-3.058,34.445,13.825,1.970
1751037214.428,1751037214.493,-16.523,8.169,-3.126,-16.759,8.740,-3.067,33.759,13.751,1.903
1751037214.950,1751037215.001,-16.767,8.162,-3.139,-16.619,8.610,-3.083,30.572,13.351,1.908
1751037215.433,1751037215.493,-17.012,8.163,-3.139,-16.682,8.525,-3.095,30.184,12.845,1.837
1751037215.926,1751037215.997,-17.259,8.163,-3.136,-16.904,8.410,-3.078,27.602,12.154,1.702
1751037216.447,1751037216.496,-17.525,8.161,-3.128,-17.059,8.381,-3.068,27.272,12.155,1.654
1751037216.936,1751037217.003,-17.774,8.157,-3.127,-16.864,8.240,-3.096,24.865,11.867,1.607
1751037217.418,1751037217.491,-18.023,8.153,-3.125,-16.836,8.280,-3.095,24.128,11.175,1.568
1751037217.937,1751037218.001,-18.288,8.149,-3.125,-16.802,8.111,-3.075,22.344,9.752,1.542
1751037218.447,1751037218.491,-18.537,8.145,-3.125,-16.757,7.789,-3.062,20.603,6.687,1.377
1751037218.935,1751037219.028,-18.786,8.140,-3.124,-16.890,7.723,-3.058,20.947,6.117,1.353
1751037219.423,1751037219.490,-19.032,8.137,3.138,-16.875,7.699,-3.048,19.083,6.126,1.350
1751037219.949,1751037220.004,-19.297,8.135,-3.129,-17.054,7.694,-3.040,19.300,6.184,1.336
1751037220.446,1751037220.491,-19.546,8.132,-3.126,-17.208,7.676,-3.036,19.969,6.206,1.327
1751037220.935,1751037220.997,-19.795,8.128,-3.125,-17.431,7.649,-3.035,21.424,6.324,1.326
1751037221.447,1751037221.493,-20.060,8.123,-3.124,-17.589,7.633,-3.034,22.363,6.428,1.322
1751037221.931,1751037221.999,-20.309,8.119,-3.124,-17.755,7.461,-3.030,23.305,4.811,1.207
1751037222.426,1751037222.498,-20.541,8.115,-3.124,-17.925,7.419,-3.030,24.438,4.681,1.179
1751037222.947,1751037222.999,-20.790,8.110,-3.124,-18.317,7.383,-3.025,21.690,4.799,1.076
1751037223.425,1751037223.499,-21.039,8.106,-3.124,-18.489,7.343,-3.017,22.783,4.924,1.080
1751037223.944,1751037224.029,-21.304,8.101,-3.124,-18.788,7.268,-3.019,23.837,5.004,0.999
1751037224.425,1751037224.494,-21.537,8.097,-3.124,-19.195,7.262,-3.023,21.154,5.098,0.889
1751037224.944,1751037225.010,-21.802,8.092,-3.124,-19.435,7.251,-3.024,20.921,5.135,0.862
1751037225.523,1751037225.555,-22.101,8.087,-3.124,-19.331,7.186,-3.046,23.663,4.947,1.019
1751037225.945,1751037226.004,-22.317,8.083,-3.124,-19.503,7.163,-3.046,24.873,4.969,1.016
1751037226.431,1751037226.498,-22.565,8.079,-3.124,-19.673,7.143,-3.046,26.112,5.028,1.014
1751037226.916,1751037227.032,-22.808,8.074,-3.131,-20.064,7.285,-3.087,27.750,4.485,0.989
1751037227.423,1751037227.494,-23.057,8.071,-3.126,-21.292,7.565,-3.115,22.217,2.741,0.668
1751037227.912,1751037228.004,-23.306,8.067,-3.125,-21.583,7.614,-3.126,23.491,2.855,0.680
1751037228.429,1751037228.503,-23.555,8.063,-3.124,-22.177,7.760,-3.137,18.552,2.346,0.500
1751037228.945,1751037229.006,-23.820,8.058,-3.124,-22.679,7.825,-3.137,14.065,1.756,0.362
1751037229.442,1751037229.495,-24.069,8.053,-3.124,-23.154,7.926,3.140,10.031,1.445,0.257
1751037229.934,1751037230.003,-24.318,8.049,-3.123,-23.495,7.978,3.133,10.246,1.510,0.253
1751037230.441,1751037230.498,-24.567,8.044,-3.124,-23.659,8.049,3.124,11.740,1.880,0.281
1751037231.039,1751037231.116,-24.864,8.040,3.140,-23.236,8.208,3.111,19.098,3.784,0.472
1751037231.445,1751037231.491,-25.081,8.052,3.096,-23.727,8.204,-3.139,19.073,3.484,0.445
1751037231.930,1751037232.011,-25.330,8.057,3.141,-24.600,8.229,-3.101,8.919,1.386,0.188
1751037232.450,1751037232.500,-25.595,8.054,-3.119,-24.953,8.285,-3.085,6.447,1.028,0.124
1751037232.944,1751037233.004,-25.844,8.047,-3.110,-25.224,8.296,-3.074,5.519,0.955,0.104
1751037233.425,1751037233.494,-26.093,8.038,-3.104,-25.604,8.333,-3.072,4.660,0.889,0.098
1751037233.944,1751037234.002,-26.342,8.028,-3.101,-25.851,8.359,-3.074,4.522,0.831,0.092
1751037234.419,1751037234.492,-26.574,8.019,-3.100,-26.068,8.367,-3.076,4.545,0.888,0.088
1751037234.939,1751037234.997,-26.836,8.011,-3.107,-26.314,8.369,-3.068,4.085,0.876,0.083
1751037235.443,1751037235.491,-26.958,8.006,-3.098,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037235.948,1751037236.006,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037236.438,1751037236.502,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037236.924,1751037237.002,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037237.426,1751037237.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037237.947,1751037238.002,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037238.443,1751037238.497,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037238.937,1751037239.007,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037239.415,1751037239.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037239.941,1751037240.000,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037240.427,1751037240.497,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037240.942,1751037240.999,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037241.443,1751037241.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037241.943,1751037242.014,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037242.447,1751037242.495,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037242.938,1751037242.997,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037243.423,1751037243.493,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037243.946,1751037243.999,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037244.445,1751037244.502,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037244.929,1751037245.009,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037245.415,1751037245.500,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037245.942,1751037245.996,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037246.442,1751037246.496,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037246.931,1751037247.004,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037247.444,1751037247.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037247.931,1751037248.000,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037248.436,1751037248.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037248.927,1751037249.007,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037249.440,1751037249.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037249.930,1751037250.003,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037250.447,1751037250.494,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037250.933,1751037251.003,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037251.449,1751037251.497,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037251.945,1751037252.031,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037252.445,1751037252.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037252.927,1751037253.011,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037253.437,1751037253.493,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037253.927,1751037253.995,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037254.442,1751037254.495,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037254.931,1751037255.001,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037255.420,1751037255.495,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037255.944,1751037255.998,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037256.418,1751037256.498,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037256.941,1751037257.001,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037257.434,1751037257.493,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037257.948,1751037258.015,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037258.439,1751037258.493,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037258.927,1751037258.998,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037259.447,1751037259.496,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037259.936,1751037260.002,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037260.450,1751037260.499,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037260.937,1751037261.009,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037261.428,1751037261.495,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037261.917,1751037262.007,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037262.441,1751037262.495,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037262.947,1751037263.012,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037263.429,1751037263.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037263.931,1751037263.996,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037264.428,1751037264.495,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037264.949,1751037264.995,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037265.433,1751037265.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037265.925,1751037266.003,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037266.445,1751037266.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037266.935,1751037267.010,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037267.448,1751037267.494,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037267.936,1751037268.000,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037268.425,1751037268.493,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037268.948,1751037269.008,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037269.436,1751037269.494,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037269.934,1751037269.997,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037270.449,1751037270.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037270.936,1751037271.002,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037271.431,1751037271.500,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037271.948,1751037272.007,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037272.419,1751037272.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037272.939,1751037273.004,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037273.433,1751037273.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037273.929,1751037274.000,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037274.437,1751037274.497,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037274.928,1751037275.005,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037275.427,1751037275.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037275.946,1751037276.003,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037276.419,1751037276.496,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037276.907,1751037277.007,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037277.444,1751037277.495,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037277.923,1751037278.004,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037278.443,1751037278.494,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037278.937,1751037279.001,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037279.424,1751037279.497,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037279.950,1751037280.003,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037280.441,1751037280.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037280.938,1751037280.995,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037281.419,1751037281.494,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037281.911,1751037282.000,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037282.428,1751037282.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037282.928,1751037283.006,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037283.447,1751037283.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037283.950,1751037284.015,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037284.423,1751037284.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037284.950,1751037285.006,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037285.437,1751037285.493,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037285.947,1751037286.005,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037286.437,1751037286.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037286.950,1751037287.015,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037287.424,1751037287.495,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037287.945,1751037288.007,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037288.423,1751037288.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037288.944,1751037289.007,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037289.433,1751037289.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037289.924,1751037289.995,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037290.435,1751037290.494,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037290.924,1751037291.006,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037291.439,1751037291.494,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037291.934,1751037292.005,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037292.427,1751037292.493,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037292.896,1751037292.995,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037293.449,1751037293.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037293.933,1751037293.999,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037294.443,1751037294.504,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037294.939,1751037295.005,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037295.441,1751037295.498,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037295.933,1751037295.996,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037296.449,1751037296.493,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037296.937,1751037296.993,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037297.449,1751037297.498,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037297.934,1751037298.003,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037298.426,1751037298.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037298.949,1751037299.012,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037299.433,1751037299.493,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037299.923,1751037300.003,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037300.443,1751037300.500,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
