timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1753353089.703,1753353089.822,-1.726,1.913,2.197,-5.478,2.301,0.454,0.050,0.050,0.020
1753353090.008,1753353090.026,-1.726,1.913,2.257,-5.478,2.301,0.494,0.050,0.050,0.020
1753353090.224,1753353090.243,-1.726,1.913,2.303,-5.478,2.301,0.494,0.050,0.050,0.020
1753353090.321,1753353090.423,-1.726,1.913,2.323,-5.478,2.301,0.573,0.050,0.050,0.020
1753353090.515,1753353090.622,-1.726,1.913,2.363,-5.478,2.301,0.612,0.050,0.050,0.020
1753353090.702,1753353090.822,-1.726,1.913,2.403,-5.478,2.301,0.652,0.050,0.050,0.020
1753353090.902,1753353091.022,-1.726,1.913,2.443,-5.478,2.301,0.691,0.050,0.050,0.020
1753353091.099,1753353091.222,-1.726,1.913,2.483,-5.478,2.301,0.731,0.050,0.050,0.020
1753353091.293,1753353091.422,-1.726,1.913,2.523,-5.478,2.301,0.770,0.050,0.050,0.020
1753353091.523,1753353091.622,-1.726,1.913,2.569,-5.478,2.301,0.810,0.050,0.050,0.020
1753353091.723,1753353091.822,-1.726,1.913,2.609,-5.478,2.301,0.850,0.050,0.050,0.020
1753353091.899,1753353092.022,-1.726,1.913,2.642,-5.478,2.301,0.889,0.050,0.050,0.020
1753353092.087,1753353092.223,-1.726,1.913,2.669,-5.478,2.301,0.915,0.050,0.050,0.020
1753353092.301,1753353092.422,-1.726,1.913,2.702,-5.478,2.301,0.942,0.050,0.050,0.020
1753353092.514,1753353092.622,-1.726,1.913,2.735,-5.478,2.301,0.981,0.050,0.050,0.020
1753353092.811,1753353092.828,-1.726,1.913,2.789,-5.478,2.301,1.021,0.050,0.050,0.020
1753353092.917,1753353093.022,-1.726,1.913,2.808,-5.478,2.301,1.047,0.050,0.050,0.020
1753353093.124,1753353093.222,-1.726,1.913,2.842,-5.478,2.301,1.087,0.050,0.050,0.020
1753353093.822,1753353093.832,-1.726,1.913,2.968,-5.478,2.301,1.113,0.050,0.050,0.020
1753353094.007,1753353094.026,-1.726,1.913,3.001,-5.478,2.301,1.232,0.050,0.050,0.020
1753353094.088,1753353094.222,-1.726,1.913,3.015,-5.478,2.301,1.258,0.050,0.050,0.020
1753353094.319,1753353094.422,-1.726,1.913,3.054,-5.478,2.301,1.298,0.050,0.050,0.020
1753353094.503,1753353094.624,-1.726,1.913,3.088,-5.478,2.301,1.337,0.050,0.050,0.020
1753353094.707,1753353094.822,-1.726,1.913,3.127,-5.478,2.301,1.363,0.050,0.050,0.020
1753353094.909,1753353095.022,-1.726,1.913,-3.123,-5.478,2.301,1.390,0.050,0.050,0.020
1753353095.190,1753353095.232,-1.726,1.913,-3.076,-5.478,2.301,1.429,0.050,0.050,0.020
1753353095.296,1753353095.422,-1.726,1.913,-3.056,-5.478,2.301,1.469,0.050,0.050,0.020
1753353095.514,1753353095.624,-1.726,1.913,-3.016,-5.478,2.301,1.508,0.050,0.050,0.020
1753353095.721,1753353095.822,-1.726,1.913,-2.976,-5.478,2.301,1.548,0.050,0.050,0.020
1753353096.014,1753353096.032,-1.767,1.906,-2.966,-5.477,2.343,1.548,0.050,0.050,0.020
1753353096.099,1753353096.222,-1.781,1.903,-2.966,-5.476,2.370,1.548,0.050,0.050,0.020
1753353096.320,1753353096.425,-1.823,1.896,-2.967,-5.475,2.412,1.548,0.050,0.050,0.020
1753353096.517,1753353096.622,-1.858,1.889,-2.967,-5.474,2.439,1.548,0.050,0.050,0.020
1753353096.817,1753353096.836,-1.907,1.881,-2.967,-5.473,2.480,1.548,0.050,0.050,0.020
1753353096.890,1753353097.022,-1.921,1.878,-2.967,-5.473,2.508,1.548,0.050,0.050,0.020
1753353097.700,1753353097.739,-2.076,1.851,-2.967,-5.472,2.522,1.548,0.050,0.050,0.020
1753353097.803,1753353097.827,-2.097,1.847,-2.967,-5.470,2.632,1.548,0.050,0.050,0.020
1753353097.913,1753353098.022,-2.118,1.843,-2.967,-5.468,2.701,1.548,0.050,0.050,0.020
1753353098.208,1753353098.227,-2.175,1.834,-2.967,-5.467,2.742,1.548,0.050,0.050,0.020
1753353098.317,1753353098.422,-2.196,1.830,-2.966,-5.467,2.769,1.548,0.050,0.050,0.020
1753353098.507,1753353098.622,-2.213,1.827,-2.987,-5.467,2.776,1.522,0.050,0.050,0.020
1753353098.703,1753353098.822,-2.210,1.827,-3.020,-5.467,2.776,1.482,0.050,0.050,0.020
1753353099.002,1753353099.049,-2.210,1.827,-3.073,-5.467,2.776,1.442,0.050,0.050,0.020
1753353099.113,1753353099.222,-2.210,1.827,-3.087,-5.465,2.790,1.429,0.050,0.050,0.020
1753353099.301,1753353099.422,-2.244,1.826,-3.098,-5.459,2.831,1.429,0.050,0.050,0.020
1753353099.618,1753353099.637,-2.308,1.823,-3.098,-5.453,2.872,1.429,0.050,0.050,0.020
1753353099.720,1753353099.822,-2.329,1.822,-3.098,-5.449,2.899,1.429,0.050,0.050,0.020
1753353099.904,1753353100.022,-2.365,1.820,-3.099,-5.443,2.940,1.429,0.050,0.050,0.020
1753353100.109,1753353100.222,-2.408,1.819,-3.099,-5.438,2.981,1.429,0.050,0.050,0.020
1753353100.324,1753353100.422,-2.451,1.817,-3.099,-5.432,3.022,1.429,0.050,0.050,0.020
1753353101.115,1753353101.219,-2.615,1.810,-3.099,-5.428,3.049,1.429,0.050,0.050,0.020
1753353101.191,1753353101.240,-2.629,1.809,-3.099,-5.418,3.117,1.429,0.050,0.050,0.020
1753353101.421,1753353101.426,-2.672,1.807,-3.099,-5.405,3.213,1.429,0.050,0.050,0.020
1753353101.490,1753353101.623,-2.686,1.807,-3.099,-5.399,3.253,1.429,0.050,0.050,0.020
1753353101.709,1753353101.822,-2.736,1.804,-3.099,-5.393,3.294,1.429,0.050,0.050,0.020
1753353101.901,1753353102.022,-2.779,1.803,-3.099,-5.387,3.335,1.429,0.050,0.050,0.020
1753353102.118,1753353102.222,-2.822,1.801,-3.099,-5.383,3.363,1.416,0.050,0.050,0.020
1753353102.316,1753353102.422,-2.821,1.801,-3.137,-5.383,3.363,1.377,0.050,0.050,0.020
1753353102.510,1753353102.622,-2.821,1.801,3.106,-5.383,3.363,1.337,0.050,0.050,0.020
1753353102.809,1753353102.828,-2.862,1.804,3.069,-5.373,3.403,1.324,0.050,0.050,0.020
1753353102.904,1753353103.022,-2.884,1.805,3.069,-5.363,3.443,1.324,0.050,0.050,0.020
1753353103.216,1753353103.234,-2.934,1.809,3.069,-5.356,3.469,1.324,0.050,0.050,0.020
1753353103.297,1753353103.422,-2.948,1.810,3.069,-5.349,3.496,1.324,0.050,0.050,0.020
1753353103.520,1753353103.622,-2.991,1.813,3.069,-5.339,3.536,1.324,0.050,0.050,0.020
1753353103.695,1753353103.824,-3.026,1.816,3.069,-5.329,3.576,1.324,0.050,0.050,0.020
1753353104.014,1753353104.031,-3.091,1.820,3.068,-5.319,3.616,1.324,0.050,0.050,0.020
1753353104.113,1753353104.222,-3.102,1.821,3.082,-5.318,3.623,1.350,0.050,0.050,0.020
1753353104.297,1753353104.422,-3.097,1.821,3.111,-5.318,3.623,1.377,0.050,0.050,0.020
1753353104.502,1753353104.622,-3.125,1.822,3.119,-5.310,3.663,1.383,0.050,0.050,0.020
1753353104.725,1753353104.822,-3.175,1.823,3.119,-5.302,3.704,1.383,0.050,0.050,0.020
1753353104.909,1753353105.022,-3.210,1.823,3.119,-5.294,3.745,1.383,0.050,0.050,0.020
1753353105.079,1753353105.222,-3.239,1.824,3.119,-5.289,3.772,1.383,0.050,0.050,0.020
1753353105.319,1753353105.422,-3.282,1.825,3.119,-5.282,3.812,1.383,0.050,0.050,0.020
1753353105.494,1753353105.622,-3.318,1.826,3.119,-5.276,3.839,1.383,0.050,0.050,0.020
1753353105.701,1753353105.822,-3.353,1.827,3.119,-5.269,3.880,1.383,0.050,0.050,0.020
1753353105.890,1753353106.022,-3.389,1.827,3.120,-5.261,3.920,1.383,0.050,0.050,0.020
1753353106.091,1753353106.222,-3.432,1.828,3.120,-5.253,3.961,1.383,0.050,0.050,0.020
1753353107.219,1753353107.295,-3.675,1.834,3.119,-5.224,4.117,1.383,0.050,0.050,0.020
1753353107.822,1753353107.914,-3.810,1.837,3.119,-4.306,2.932,-3.058,0.150,0.150,0.080
1753353107.999,1753353108.043,-3.846,1.838,3.119,-4.368,2.927,-3.059,0.150,0.150,0.080
1753353108.105,1753353108.222,-3.868,1.838,3.119,-4.417,2.923,-3.058,0.150,0.150,0.080
1753353108.306,1753353108.422,-3.910,1.839,3.119,-5.053,3.381,-3.038,0.150,0.150,0.080
1753353108.519,1753353108.622,-3.953,1.840,3.119,-6.931,4.841,0.001,0.150,0.150,0.080
1753353108.713,1753353108.822,-3.996,1.841,3.119,-6.907,4.841,0.001,0.150,0.150,0.080
1753353108.915,1753353109.022,-4.039,1.842,3.119,-6.891,4.841,0.002,0.150,0.150,0.080
1753353109.103,1753353109.222,-4.067,1.843,3.119,-6.891,4.841,0.002,0.150,0.150,0.080
1753353109.300,1753353109.423,-4.110,1.844,3.119,-6.860,4.841,0.002,0.150,0.150,0.080
1753353110.322,1753353110.371,-4.339,1.849,3.119,-6.368,3.874,0.028,0.150,0.150,0.080
1753353110.414,1753353110.428,-4.360,1.849,3.119,-6.340,3.875,0.028,0.150,0.150,0.080
1753353110.921,1753353110.986,-4.496,1.852,3.119,-6.210,3.878,0.028,0.050,0.050,0.020
1753353111.006,1753353111.028,-4.517,1.853,3.119,-6.182,3.879,0.028,0.050,0.050,0.020
1753353111.111,1753353111.222,-4.539,1.853,3.119,-6.113,3.881,0.028,0.050,0.050,0.020
1753353111.315,1753353111.422,-4.575,1.854,3.119,-6.072,3.882,0.028,0.050,0.050,0.020
1753353111.487,1753353111.622,-4.603,1.855,3.119,-6.031,3.883,0.028,0.050,0.050,0.020
1753353111.707,1753353111.822,-4.646,1.856,3.119,-5.989,3.884,0.028,0.050,0.050,0.020
1753353112.013,1753353112.030,-4.710,1.857,3.119,-5.948,3.885,0.028,0.050,0.050,0.020
1753353112.099,1753353112.222,-4.732,1.858,3.119,-5.907,3.887,0.028,0.050,0.050,0.020
1753353112.819,1753353112.869,-4.910,1.862,3.118,-5.879,3.887,0.028,0.050,0.050,0.020
1753353112.908,1753353113.023,-4.932,1.862,3.118,-5.714,3.892,0.028,0.050,0.050,0.020
1753353113.204,1753353113.236,-4.996,1.864,3.118,-5.673,3.893,0.028,0.050,0.050,0.020
1753353113.300,1753353113.422,-5.017,1.864,3.118,-5.632,3.894,0.028,0.050,0.050,0.020
1753353113.493,1753353113.622,-5.060,1.865,3.118,-5.590,3.895,0.028,0.050,0.050,0.020
1753353113.720,1753353113.822,-5.110,1.866,3.118,-5.549,3.897,0.028,0.050,0.050,0.020
1753353113.916,1753353114.022,-5.153,1.867,3.119,-5.508,3.898,0.028,0.050,0.050,0.020
1753353114.116,1753353114.222,-5.196,1.868,3.119,-5.466,3.899,0.028,0.050,0.050,0.020
1753353114.306,1753353114.423,-5.235,1.869,3.126,-5.446,3.899,0.054,0.050,0.050,0.020
1753353114.497,1753353114.622,-5.231,1.869,-3.121,-5.446,3.899,0.094,0.050,0.050,0.020
1753353114.724,1753353114.822,-5.231,1.869,-3.075,-5.446,3.899,0.133,0.050,0.050,0.020
1753353114.919,1753353115.022,-5.231,1.869,-3.035,-5.446,3.899,0.173,0.050,0.050,0.020
1753353115.113,1753353115.222,-5.231,1.869,-2.995,-5.446,3.899,0.212,0.050,0.050,0.020
1753353115.215,1753353115.422,-5.231,1.869,-2.975,-5.446,3.899,0.212,0.050,0.050,0.020
1753353115.215,1753353115.627,-5.231,1.869,-2.975,-5.446,3.899,0.252,0.050,0.050,0.020
1753353115.215,1753353115.822,-5.231,1.869,-2.975,-5.433,3.904,0.305,0.050,0.050,0.020
1753353115.215,1753353116.034,-5.231,1.869,-2.975,-5.380,3.920,0.305,0.050,0.050,0.020
1753353115.215,1753353116.224,-5.231,1.869,-2.975,-5.328,3.937,0.305,0.050,0.050,0.020
1753353115.215,1753353116.429,-5.231,1.869,-2.975,-5.275,3.953,0.305,0.050,0.050,0.020
1753353115.215,1753353116.622,-5.231,1.869,-2.975,-5.236,3.966,0.305,0.050,0.050,0.020
1753353115.215,1753353116.822,-5.231,1.869,-2.975,-5.196,3.978,0.305,0.050,0.050,0.020
1753353116.896,1753353117.022,-5.513,1.796,-2.890,-5.157,3.990,0.305,0.050,0.050,0.020
1753353117.095,1753353117.222,-5.555,1.785,-2.890,-5.117,4.003,0.305,0.050,0.050,0.020
1753353117.305,1753353117.422,-5.596,1.775,-2.890,-5.091,4.011,0.305,0.050,0.050,0.020
1753353117.489,1753353117.622,-5.624,1.768,-2.890,-5.065,4.019,0.305,0.050,0.050,0.020
1753353117.713,1753353117.823,-5.652,1.760,-2.890,-5.025,4.032,0.305,0.050,0.050,0.020
1753353117.909,1753353118.023,-5.707,1.746,-2.890,-4.973,4.048,0.305,0.050,0.050,0.020
1753353118.115,1753353118.222,-5.756,1.734,-2.890,-4.934,4.060,0.305,0.050,0.050,0.020
1753353118.319,1753353118.422,-5.797,1.723,-2.890,-4.894,4.073,0.305,0.050,0.050,0.020
1753353119.512,1753353119.578,-6.053,1.657,-2.890,-4.868,4.081,0.305,0.050,0.050,0.020
1753353119.612,1753353119.640,-6.074,1.652,-2.890,-4.691,4.137,0.305,0.050,0.050,0.020
1753353119.664,1753353119.822,-6.081,1.650,-2.890,-4.625,4.157,0.305,0.050,0.050,0.020
1753353119.901,1753353120.022,-6.122,1.640,-2.890,-4.585,4.170,0.305,0.050,0.050,0.020
1753353120.214,1753353120.232,-6.191,1.622,-2.890,-4.533,4.186,0.305,0.050,0.050,0.020
1753353120.420,1753353120.437,-6.233,1.611,-2.890,-4.493,4.199,0.305,0.050,0.050,0.020
1753353120.610,1753353120.627,-6.274,1.601,-2.890,-4.454,4.211,0.305,0.050,0.050,0.020
1753353120.707,1753353120.822,-6.295,1.595,-2.890,-4.415,4.224,0.305,0.050,0.050,0.020
1753353120.909,1753353121.022,-6.337,1.584,-2.890,-4.375,4.236,0.305,0.050,0.050,0.020
1753353121.100,1753353121.222,-6.378,1.574,-2.890,-4.336,4.248,0.305,0.050,0.050,0.020
1753353121.295,1753353121.422,-6.420,1.563,-2.890,-4.296,4.261,0.305,0.050,0.050,0.020
1753353121.470,1753353121.622,-6.454,1.554,-2.890,-4.270,4.269,0.305,0.050,0.050,0.020
1753353121.700,1753353121.824,-6.496,1.544,-2.890,-4.218,4.285,0.305,0.050,0.050,0.020
1753353121.899,1753353122.022,-6.544,1.531,-2.890,-4.178,4.298,0.305,0.050,0.050,0.020
1753353122.099,1753353122.222,-6.586,1.520,-2.890,-4.139,4.310,0.305,0.050,0.050,0.020
1753353122.293,1753353122.424,-6.627,1.510,-2.890,-4.099,4.323,0.305,0.050,0.050,0.020
1753353122.515,1753353122.622,-6.676,1.497,-2.890,-4.060,4.335,0.305,0.050,0.050,0.020
1753353122.709,1753353122.822,-6.717,1.487,-2.890,-4.021,4.347,0.305,0.050,0.050,0.020
1753353122.913,1753353123.022,-6.759,1.476,-2.891,-3.981,4.360,0.305,0.050,0.050,0.020
1753353123.103,1753353123.222,-6.800,1.465,-2.891,-3.955,4.368,0.305,0.050,0.050,0.020
1753353123.299,1753353123.422,-6.800,1.465,-2.891,-3.955,4.368,0.305,0.050,0.050,0.020
1753353123.496,1753353123.622,-6.800,1.465,-2.891,-3.955,4.368,0.305,0.050,0.050,0.020
1753353124.718,1753353124.763,-6.800,1.465,-2.891,-3.955,4.368,0.305,0.050,0.050,0.020
1753353124.718,1753353124.822,-6.800,1.465,-2.891,-3.955,4.368,0.305,0.050,0.050,0.020
1753353124.907,1753353125.022,-6.800,1.465,-2.891,-3.955,4.368,0.305,0.050,0.050,0.020
1753353125.102,1753353125.222,-6.800,1.465,-2.891,-3.955,4.368,0.305,0.050,0.050,0.020
1753353125.301,1753353125.422,-6.800,1.465,-2.891,-3.955,4.368,0.305,0.050,0.050,0.020
1753353125.495,1753353125.622,-6.800,1.465,-2.891,-3.955,4.368,0.305,0.050,0.050,0.020
1753353125.819,1753353125.825,-6.800,1.465,-2.891,-3.955,4.368,0.305,0.050,0.050,0.020
1753353126.020,1753353126.026,-6.800,1.465,-2.891,-3.955,4.368,0.305,0.050,0.050,0.020
1753353126.219,1753353126.225,-6.800,1.465,-2.891,-3.955,4.368,0.305,0.050,0.050,0.020
1753353126.319,1753353126.422,-6.800,1.465,-2.891,-3.955,4.368,0.305,0.050,0.050,0.020
