timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1753310452.756,1753310452.839,-1.694,1.881,1.235,0.868,-0.293,-0.325,0.200,0.200,0.100
1753310453.054,1753310453.155,-1.673,1.942,1.235,0.926,-0.312,-0.325,0.200,0.200,0.100
1753310453.341,1753310453.439,-1.654,1.996,1.235,0.978,-0.330,-0.325,0.200,0.200,0.100
1753310453.656,1753310453.739,-1.632,2.057,1.235,1.037,-0.350,-0.325,0.200,0.200,0.100
1753310453.970,1753310454.054,-1.611,2.117,1.235,1.096,-0.370,-0.325,0.200,0.200,0.100
1753310454.264,1753310454.339,-1.590,2.178,1.235,1.155,-0.389,-0.325,0.200,0.200,0.100
1753310454.532,1753310454.640,-1.571,2.232,1.235,1.200,-0.405,-0.325,0.200,0.200,0.100
1753310454.860,1753310454.939,-1.552,2.286,1.234,1.259,-0.425,-0.325,0.200,0.200,0.100
1753310455.156,1753310455.250,-1.531,2.347,1.234,1.318,-0.445,-0.325,0.200,0.200,0.100
1753310455.467,1753310455.541,-1.510,2.407,1.234,1.376,-0.464,-0.325,0.200,0.200,0.100
1753310455.763,1753310455.853,-1.489,2.468,1.234,1.435,-0.484,-0.325,0.200,0.200,0.100
1753310456.056,1753310456.163,-1.468,2.529,1.235,1.500,-0.506,-0.325,0.200,0.200,0.100
1753310456.362,1753310456.440,-1.444,2.596,1.235,1.559,-0.526,-0.325,0.200,0.200,0.100
1753310456.659,1753310456.749,-1.423,2.657,1.235,1.618,-0.546,-0.325,0.200,0.200,0.100
1753310457.363,1753310457.374,-1.376,2.792,1.235,1.670,-0.563,-0.325,0.200,0.200,0.100
1753310457.555,1753310457.644,-1.364,2.825,1.234,1.781,-0.601,-0.325,0.200,0.200,0.100
1753310457.872,1753310457.939,-1.343,2.886,1.234,1.833,-0.618,-0.325,0.200,0.200,0.100
1753310458.137,1753310458.244,-1.328,2.927,1.234,1.879,-0.634,-0.325,0.200,0.200,0.100
1753310458.436,1753310458.540,-1.312,2.974,1.234,1.924,-0.649,-0.325,0.200,0.200,0.100
1753310458.766,1753310458.840,-1.300,3.009,1.234,1.944,-0.656,-0.325,0.200,0.200,0.100
1753310459.045,1753310459.139,-1.300,3.007,1.234,1.944,-0.656,-0.325,0.200,0.200,0.100
1753310459.349,1753310459.439,-1.300,3.007,1.234,1.944,-0.656,-0.325,0.200,0.200,0.100
1753310459.632,1753310459.739,-1.300,3.007,1.234,1.944,-0.656,-0.325,0.200,0.200,0.100
1753310459.957,1753310460.040,-1.300,3.007,1.234,1.944,-0.656,-0.325,0.200,0.200,0.100
1753310460.248,1753310460.339,-1.300,3.007,1.234,1.944,-0.656,-0.325,0.200,0.200,0.100
1753310460.570,1753310460.641,-1.300,3.007,1.234,1.944,-0.656,-0.325,0.200,0.200,0.100
1753310460.841,1753310460.939,-1.300,3.007,1.234,1.944,-0.656,-0.325,0.200,0.200,0.100
1753310461.165,1753310461.259,-1.300,3.007,1.270,1.944,-0.656,-0.271,0.200,0.200,0.100
1753310461.468,1753310461.540,-1.300,3.007,1.352,1.944,-0.656,-0.190,0.200,0.200,0.100
1753310461.743,1753310461.855,-1.300,3.007,1.425,1.944,-0.656,-0.108,0.200,0.200,0.100
1753310462.042,1753310462.139,-1.300,3.007,1.516,1.944,-0.656,-0.027,0.200,0.200,0.100
1753310462.367,1753310462.459,-1.300,3.007,1.598,1.944,-0.656,0.054,0.200,0.200,0.100
1753310462.648,1753310462.740,-1.300,3.007,1.671,1.944,-0.656,0.127,0.200,0.200,0.100
1753310462.959,1753310463.044,-1.300,3.007,1.762,1.944,-0.656,0.217,0.200,0.200,0.100
1753310463.260,1753310463.341,-1.300,3.007,1.853,1.944,-0.656,0.307,0.200,0.200,0.100
1753310463.559,1753310463.639,-1.300,3.007,1.935,1.944,-0.656,0.389,0.200,0.200,0.100
1753310463.863,1753310463.954,-1.300,3.007,2.017,1.944,-0.656,0.470,0.200,0.200,0.100
1753310464.145,1753310464.239,-1.300,3.007,2.090,1.944,-0.656,0.542,0.200,0.200,0.100
1753310464.440,1753310464.540,-1.300,3.007,2.172,1.944,-0.656,0.624,0.200,0.200,0.100
1753310464.748,1753310464.839,-1.300,3.007,2.245,1.944,-0.656,0.696,0.200,0.200,0.100
1753310465.048,1753310465.139,-1.300,3.007,2.318,1.944,-0.656,0.768,0.200,0.200,0.100
1753310465.367,1753310465.439,-1.300,3.007,2.409,1.944,-0.656,0.859,0.200,0.200,0.100
1753310466.357,1753310466.409,-1.300,3.007,2.637,-12.428,4.162,-0.285,0.100,0.100,0.050
1753310466.561,1753310466.659,-1.300,3.007,2.674,-12.431,4.161,-0.064,0.100,0.100,0.050
1753310466.846,1753310466.943,-1.300,3.007,2.738,-12.433,4.161,0.021,0.100,0.100,0.050
1753310467.142,1753310467.244,-1.300,3.007,2.820,-12.431,4.163,0.097,0.100,0.100,0.050
1753310467.444,1753310467.545,-1.300,3.007,2.893,-12.431,4.161,0.173,0.100,0.100,0.050
1753310467.747,1753310467.850,-1.300,3.007,2.956,-12.432,4.161,0.247,0.100,0.100,0.050
1753310468.043,1753310468.143,-1.300,3.007,3.029,-12.435,4.161,0.312,0.100,0.100,0.050
1753310468.344,1753310468.445,-1.300,3.007,3.102,-12.435,4.160,0.383,0.100,0.100,0.050
1753310468.659,1753310468.744,-1.300,3.007,-3.099,-12.431,4.161,0.462,0.100,0.100,0.050
1753310468.966,1753310469.060,-1.300,3.007,-3.017,-12.435,4.161,0.552,0.100,0.100,0.050
1753310469.269,1753310469.345,-1.300,3.007,-2.935,-12.436,4.162,0.626,0.100,0.100,0.050
1753310469.567,1753310469.645,-1.300,3.007,-2.853,-12.434,4.158,0.693,0.100,0.100,0.050
1753310469.848,1753310469.944,-1.300,3.007,-2.789,-12.430,4.159,0.766,0.100,0.100,0.050
1753310470.158,1753310470.244,-1.300,3.007,-2.698,-12.428,4.162,0.858,0.100,0.100,0.050
1753310470.472,1753310470.544,-1.300,3.007,-2.607,-12.427,4.164,0.948,0.100,0.100,0.050
1753310470.751,1753310470.844,-1.317,2.995,-2.552,-12.423,4.173,1.002,0.100,0.100,0.050
1753310471.071,1753310471.149,-1.371,2.960,-2.552,-12.408,4.190,1.008,0.100,0.100,0.050
1753310471.348,1753310471.444,-1.430,2.920,-2.552,-12.398,4.210,1.009,0.100,0.100,0.050
1753310471.664,1753310471.745,-1.484,2.884,-2.553,-12.388,4.226,1.010,0.100,0.100,0.050
1753310471.971,1753310472.045,-1.531,2.852,-2.553,-12.378,4.241,1.010,0.100,0.100,0.050
1753310472.273,1753310472.346,-1.570,2.826,-2.581,-12.371,4.251,0.975,0.100,0.100,0.050
1753310472.560,1753310472.651,-1.567,2.828,-2.664,-12.372,4.252,0.884,0.100,0.100,0.050
1753310472.845,1753310472.945,-1.605,2.810,-2.698,-12.361,4.266,0.881,0.100,0.100,0.050
1753310473.169,1753310473.245,-1.669,2.780,-2.698,-12.351,4.280,0.888,0.100,0.100,0.050
1753310474.267,1753310474.287,-1.888,2.676,-2.698,-9.091,3.693,0.725,0.100,0.100,0.050
1753310474.359,1753310474.460,-1.908,2.666,-2.698,-9.017,3.757,0.717,0.100,0.100,0.050
1753310474.649,1753310474.743,-1.966,2.639,-2.698,-8.998,3.779,0.715,0.100,0.100,0.050
1753310474.943,1753310475.044,-2.024,2.611,-2.698,-8.972,3.801,0.717,0.100,0.100,0.050
1753310475.251,1753310475.344,-2.082,2.584,-2.699,-8.954,3.818,0.720,0.100,0.100,0.050
1753310475.561,1753310475.643,-2.147,2.553,-2.699,-8.106,3.939,0.495,0.100,0.100,0.050
1753310475.846,1753310475.943,-2.205,2.525,-2.699,-8.085,3.955,0.499,0.100,0.100,0.050
1753310476.159,1753310476.249,-2.256,2.501,-2.699,-8.066,3.966,0.495,0.100,0.100,0.050
1753310476.470,1753310476.544,-2.321,2.470,-2.698,-8.048,3.980,0.496,0.100,0.100,0.050
1753310476.760,1753310476.849,-2.372,2.446,-2.698,-8.020,3.994,0.495,0.100,0.100,0.050
1753310477.053,1753310477.144,-2.431,2.418,-2.698,-7.998,4.004,0.501,0.100,0.100,0.050
1753310477.355,1753310477.449,-2.489,2.391,-2.698,-7.969,4.016,0.499,0.100,0.100,0.050
1753310477.667,1753310477.745,-2.547,2.363,-2.698,-7.945,4.026,0.500,0.100,0.100,0.050
1753310477.962,1753310478.061,-2.605,2.335,-2.699,-7.924,4.041,0.500,0.100,0.100,0.050
1753310478.244,1753310478.344,-2.650,2.314,-2.699,-7.907,4.048,0.500,0.100,0.100,0.050
1753310478.566,1753310478.644,-2.715,2.283,-2.699,-7.884,4.064,0.498,0.100,0.100,0.050
1753310478.847,1753310478.944,-2.773,2.256,-2.699,-7.864,4.081,0.498,0.100,0.100,0.050
1753310479.170,1753310479.260,-2.837,2.225,-2.699,-7.836,4.097,0.494,0.100,0.100,0.050
1753310479.449,1753310479.539,-2.889,2.201,-2.698,-8.016,5.820,1.650,0.200,0.200,0.100
1753310479.770,1753310479.856,-2.953,2.170,-2.698,-8.021,5.889,1.650,0.200,0.200,0.100
1753310480.857,1753310480.927,-3.173,2.066,-2.699,-8.022,5.902,1.650,0.200,0.200,0.100
1753310480.961,1753310481.043,-3.192,2.057,-2.699,-8.039,6.108,1.650,0.200,0.200,0.100
1753310481.252,1753310481.339,-3.250,2.029,-2.699,-8.047,6.204,1.650,0.200,0.200,0.100
1753310481.548,1753310481.639,-3.274,2.018,-2.746,-8.048,6.218,1.587,0.200,0.200,0.100
1753310481.854,1753310481.944,-3.276,2.017,-2.828,-8.048,6.218,1.506,0.200,0.200,0.100
1753310482.148,1753310482.239,-3.316,2.005,-2.865,-8.044,6.273,1.497,0.200,0.200,0.100
1753310482.441,1753310482.539,-3.378,1.987,-2.865,-8.039,6.335,1.497,0.200,0.200,0.100
1753310482.752,1753310482.839,-3.440,1.970,-2.865,-8.034,6.396,1.497,0.200,0.200,0.100
1753310483.069,1753310483.156,-3.508,1.950,-2.865,-8.029,6.465,1.497,0.200,0.200,0.100
1753310483.366,1753310483.439,-3.570,1.933,-2.865,-8.025,6.527,1.497,0.200,0.200,0.100
1753310483.661,1753310483.748,-3.632,1.915,-2.865,-8.020,6.589,1.497,0.200,0.200,0.100
1753310483.944,1753310484.040,-3.687,1.899,-2.865,-8.016,6.644,1.497,0.200,0.200,0.100
1753310484.253,1753310484.339,-3.749,1.882,-2.866,-8.011,6.705,1.497,0.200,0.200,0.100
1753310484.547,1753310484.639,-3.811,1.864,-2.866,-8.007,6.767,1.497,0.200,0.200,0.100
1753310484.831,1753310484.939,-3.852,1.853,-2.866,-8.004,6.801,1.497,0.200,0.200,0.100
1753310485.157,1753310485.242,-3.907,1.837,-2.866,-8.000,6.863,1.497,0.200,0.200,0.100
1753310485.450,1753310485.539,-3.976,1.818,-2.865,-7.994,6.939,1.497,0.200,0.200,0.100
1753310485.763,1753310485.839,-4.051,1.796,-2.865,-7.989,7.007,1.497,0.200,0.200,0.100
1753310486.072,1753310486.155,-4.113,1.779,-2.865,-7.984,7.069,1.497,0.200,0.200,0.100
1753310486.355,1753310486.439,-4.175,1.761,-2.865,-7.980,7.131,1.497,0.200,0.200,0.100
1753310486.649,1753310486.739,-4.237,1.744,-2.865,-7.975,7.193,1.497,0.200,0.200,0.100
1753310488.362,1753310488.418,-4.511,1.701,-2.996,-7.975,7.193,1.415,0.200,0.200,0.100
1753310488.453,1753310488.556,-4.532,1.698,-2.996,-7.924,7.456,1.379,0.200,0.200,0.100
1753310488.752,1753310488.839,-4.595,1.689,-2.996,-7.908,7.538,1.379,0.200,0.200,0.100
1753310489.045,1753310489.154,-4.659,1.679,-2.996,-7.895,7.605,1.379,0.200,0.200,0.100
1753310489.368,1753310489.454,-4.723,1.670,-2.996,-7.885,7.659,1.379,0.200,0.200,0.100
1753310489.649,1753310489.739,-4.786,1.661,-2.996,-7.873,7.720,1.379,0.200,0.200,0.100
1753310489.972,1753310490.040,-4.857,1.650,-2.996,-7.860,7.788,1.379,0.200,0.200,0.100
1753310490.267,1753310490.342,-4.921,1.641,-2.997,-7.848,7.848,1.379,0.200,0.200,0.100
1753310490.552,1753310490.639,-4.984,1.632,-2.997,-7.836,7.909,1.379,0.200,0.200,0.100
1753310490.845,1753310490.939,-5.048,1.622,-2.997,-7.825,7.970,1.379,0.200,0.200,0.100
1753310491.363,1753310491.456,-5.161,1.606,-2.996,-7.821,7.990,1.379,0.200,0.200,0.100
1753310491.467,1753310491.542,-5.182,1.603,-2.996,-7.808,8.058,1.379,0.200,0.200,0.100
1753310491.769,1753310491.839,-5.246,1.593,-2.996,-7.788,8.159,1.379,0.200,0.200,0.100
1753310492.053,1753310492.139,-5.309,1.584,-2.996,-7.779,8.207,1.397,0.200,0.200,0.100
1753310492.356,1753310492.449,-5.308,1.584,-2.899,-7.779,8.207,1.506,0.200,0.200,0.100
1753310492.672,1753310492.739,-5.328,1.578,-2.854,-7.777,8.234,1.524,0.200,0.200,0.100
1753310492.967,1753310493.039,-5.383,1.562,-2.854,-7.775,8.296,1.524,0.200,0.200,0.100
1753310493.261,1753310493.339,-5.444,1.543,-2.854,-7.772,8.358,1.524,0.200,0.200,0.100
1753310493.546,1753310493.639,-5.506,1.525,-2.854,-7.769,8.420,1.524,0.200,0.200,0.100
1753310493.872,1753310493.939,-5.575,1.505,-2.855,-7.768,8.440,1.524,0.200,0.200,0.100
1753310494.169,1753310494.245,-5.636,1.487,-2.855,-7.763,8.550,1.524,0.200,0.200,0.100
1753310494.459,1753310494.539,-5.698,1.469,-2.855,-7.760,8.612,1.524,0.200,0.200,0.100
1753310494.748,1753310494.839,-5.759,1.450,-2.854,-7.757,8.674,1.524,0.200,0.200,0.100
1753310495.044,1753310495.139,-5.821,1.432,-2.854,-7.754,8.736,1.524,0.200,0.200,0.100
1753310495.372,1753310495.439,-5.890,1.412,-2.854,-7.751,8.798,1.524,0.200,0.200,0.100
1753310495.667,1753310495.750,-5.951,1.394,-2.854,-7.748,8.867,1.524,0.200,0.200,0.100
1753310495.941,1753310496.040,-6.006,1.378,-2.854,-7.745,8.922,1.524,0.200,0.200,0.100
1753310496.259,1753310496.346,-6.075,1.357,-2.855,-7.742,8.991,1.524,0.200,0.200,0.100
1753310496.559,1753310496.639,-6.136,1.339,-2.855,-7.739,9.052,1.524,0.200,0.200,0.100
1753310497.767,1753310497.801,-6.211,1.317,-2.876,-7.736,9.107,1.524,0.200,0.200,0.100
1753310497.767,1753310497.841,-6.211,1.317,-2.876,-7.736,9.114,1.560,0.200,0.200,0.100
1753310498.035,1753310498.142,-6.211,1.317,-2.949,-7.736,9.114,1.415,0.200,0.200,0.100
1753310498.341,1753310498.453,-6.216,1.316,-3.033,-7.730,9.141,1.361,0.200,0.200,0.100
1753310498.658,1753310498.739,-6.287,1.308,-3.033,-7.717,9.202,1.361,0.200,0.200,0.100
1753310498.940,1753310499.039,-6.351,1.301,-3.033,-7.705,9.262,1.361,0.200,0.200,0.100
1753310499.252,1753310499.339,-6.415,1.294,-3.033,-7.692,9.323,1.361,0.200,0.200,0.100
1753310499.544,1753310499.639,-6.479,1.287,-3.032,-7.679,9.384,1.361,0.200,0.200,0.100
1753310499.859,1753310499.939,-6.543,1.280,-3.033,-7.666,9.444,1.361,0.200,0.200,0.100
1753310500.146,1753310500.240,-6.607,1.273,-3.033,-7.653,9.505,1.361,0.200,0.200,0.100
1753310500.241,1753310500.539,-6.628,1.271,-3.033,-7.640,9.566,1.361,0.200,0.200,0.100
1753310500.241,1753310500.855,-6.628,1.271,-3.033,-7.627,9.626,1.361,0.200,0.200,0.100
1753310500.241,1753310501.139,-6.628,1.271,-3.033,-7.613,9.693,1.361,0.200,0.200,0.100
1753310501.351,1753310501.439,-6.870,1.244,-3.033,-7.600,9.754,1.361,0.200,0.200,0.100
1753310501.643,1753310501.741,-6.934,1.237,-3.033,-7.586,9.821,1.361,0.200,0.200,0.100
1753310501.945,1753310502.040,-6.998,1.230,-3.033,-7.574,9.875,1.361,0.200,0.200,0.100
1753310502.271,1753310502.339,-7.068,1.223,-3.033,-7.560,9.943,1.361,0.200,0.200,0.100
1753310502.536,1753310502.639,-7.125,1.216,-3.033,-7.553,9.976,1.361,0.200,0.200,0.100
1753310502.848,1753310502.939,-7.196,1.209,-3.033,-7.534,10.064,1.361,0.200,0.200,0.100
1753310503.151,1753310503.239,-7.217,1.206,-3.097,-7.533,10.071,1.280,0.200,0.200,0.100
1753310503.457,1753310503.546,-7.218,1.206,3.104,-7.533,10.071,1.198,0.200,0.200,0.100
1753310503.755,1753310503.839,-7.218,1.206,3.022,-7.533,10.071,1.117,0.200,0.200,0.100
1753310504.053,1753310504.150,-7.244,1.211,2.967,-7.514,10.107,1.090,0.200,0.200,0.100
1753310504.341,1753310504.439,-7.301,1.221,2.967,-7.488,10.156,1.090,0.200,0.200,0.100
1753310504.635,1753310504.739,-7.364,1.232,2.967,-7.459,10.211,1.090,0.200,0.200,0.100
1753310504.950,1753310505.040,-7.420,1.242,2.967,-7.434,10.260,1.090,0.200,0.200,0.100
1753310505.256,1753310505.344,-7.484,1.253,2.967,-7.405,10.315,1.090,0.200,0.200,0.100
1753310505.551,1753310505.639,-7.547,1.264,2.968,-7.377,10.370,1.090,0.200,0.200,0.100
1753310505.845,1753310505.939,-7.610,1.275,2.968,-7.348,10.425,1.090,0.200,0.200,0.100
1753310506.153,1753310506.239,-7.674,1.287,2.968,-7.319,10.479,1.090,0.200,0.200,0.100
1753310506.459,1753310506.540,-7.744,1.299,2.967,-7.288,10.541,1.090,0.200,0.200,0.100
1753310507.849,1753310507.967,-8.054,1.353,2.967,-7.265,10.583,1.090,0.200,0.200,0.100
1753310507.957,1753310508.053,-8.075,1.357,2.967,-7.154,10.797,1.090,0.200,0.200,0.100
1753310508.254,1753310508.339,-8.138,1.368,2.967,-7.109,10.882,1.090,0.200,0.200,0.100
1753310508.567,1753310508.639,-8.171,1.374,2.921,-7.100,10.901,1.027,0.200,0.200,0.100
1753310508.865,1753310508.940,-8.173,1.374,2.840,-7.100,10.901,0.954,0.200,0.200,0.100
1753310509.137,1753310509.239,-8.173,1.375,2.786,-7.100,10.901,0.891,0.200,0.200,0.100
1753310509.471,1753310509.543,-8.173,1.375,2.740,-7.100,10.901,0.864,0.200,0.200,0.100
1753310509.733,1753310509.839,-8.173,1.375,2.740,-7.100,10.901,0.864,0.200,0.200,0.100
1753310510.060,1753310510.139,-8.173,1.375,2.740,-7.100,10.901,0.864,0.200,0.200,0.100
1753310510.368,1753310510.439,-8.173,1.375,2.740,-7.100,10.901,0.864,0.200,0.200,0.100
1753310510.648,1753310510.739,-8.173,1.375,2.740,-7.100,10.901,0.864,0.200,0.200,0.100
1753310510.966,1753310511.039,-8.173,1.375,2.740,-7.100,10.901,0.864,0.200,0.200,0.100
