timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1750351342.042,1750351342.070,-1.714,3.077,-0.799,-26.373,5.287,0.853,1.800,0.860,0.194
1750351342.430,1750351342.538,-1.714,3.077,-0.380,-26.373,5.281,1.528,1.819,0.857,0.198
1750351343.346,1750351343.417,-1.714,3.077,0.523,-26.242,5.367,1.622,0.013,0.012,0.004
1750351343.449,1750351343.514,-1.714,3.077,0.620,-26.237,5.363,2.164,0.014,0.012,0.004
1750351343.936,1750351344.030,-1.714,3.077,1.007,-27.121,5.588,2.859,0.001,0.000,0.000
1750351344.444,1750351344.514,-1.714,3.077,1.555,-27.105,5.592,-2.801,0.002,0.000,0.001
1750351345.150,1750351345.162,-1.714,3.077,2.232,-27.169,5.693,-2.592,0.013,0.046,0.000
1750351345.430,1750351345.517,-1.714,3.077,2.522,-27.168,5.686,-1.912,0.014,0.047,0.001
1750351345.946,1750351346.029,-1.714,3.077,2.973,-27.089,5.598,-1.595,0.010,0.005,0.001
1750351346.439,1750351346.521,-1.714,3.077,-2.763,-27.095,5.600,-0.921,0.010,0.005,0.001
1750351347.016,1750351347.066,-1.714,3.077,-2.247,-27.029,5.646,-0.662,0.019,0.017,0.001
1750351347.434,1750351347.539,-1.714,3.077,-1.827,-27.032,5.645,0.021,0.020,0.015,0.001
1750351347.936,1750351348.024,-1.714,3.077,-1.376,-27.045,5.646,0.360,0.017,0.013,0.001
1750351348.443,1750351348.522,-1.714,3.077,-0.796,-27.047,5.644,1.035,0.016,0.013,0.001
1750351349.322,1750351349.390,-1.714,3.077,0.042,-26.242,5.368,1.165,0.020,0.015,0.005
1750351349.423,1750351349.524,-1.714,3.077,0.138,-26.242,5.369,1.703,0.021,0.015,0.005
1750351350.129,1750351350.187,-1.714,3.077,0.751,-27.103,5.728,2.278,0.008,0.001,0.000
1750351350.439,1750351350.518,-1.714,3.077,1.105,-27.111,5.719,2.987,0.010,0.002,0.001
1750351351.523,1750351351.574,-1.714,3.077,2.137,-24.655,5.176,-3.050,31.969,0.932,0.295
1750351351.933,1750351352.018,-1.714,3.077,2.460,-26.368,5.554,-2.138,0.006,0.007,0.000
1750351352.426,1750351352.525,-1.714,3.077,3.008,-26.351,5.544,-1.291,0.009,0.008,0.003
1750351352.922,1750351353.020,-1.714,3.077,-2.825,-26.857,5.707,-1.130,0.063,0.003,0.003
1750351353.435,1750351353.523,-1.714,3.077,-2.277,-26.850,5.707,-0.455,0.066,0.003,0.004
1750351353.938,1750351354.023,-1.714,3.077,-1.793,-26.933,5.764,-0.125,0.002,0.005,0.000
1750351354.440,1750351354.523,-1.714,3.077,-1.309,-26.932,5.764,0.560,0.003,0.005,0.001
1750351355.343,1750351355.376,-1.714,3.077,-0.471,-25.060,6.419,0.525,9.189,14.982,0.125
1750351355.430,1750351355.525,-1.714,3.077,-0.374,-25.052,6.418,1.059,9.212,14.920,0.131
1750351356.037,1750351356.146,-1.714,3.077,0.141,-27.025,5.865,1.819,0.002,0.001,0.000
1750351356.448,1750351356.516,-1.714,3.077,0.592,-27.017,5.862,2.526,0.002,0.001,0.001
1750351357.337,1750351357.389,-1.714,3.077,1.430,-26.779,5.676,2.632,0.127,0.019,0.004
1750351357.434,1750351357.533,-1.714,3.077,1.527,-26.776,5.671,-3.134,0.129,0.019,0.005
1750351357.934,1750351358.028,-1.714,3.077,1.946,-27.117,5.692,-2.496,0.001,0.001,0.000
1750351358.430,1750351358.527,-1.714,3.077,2.494,-27.113,5.690,-1.762,0.001,0.001,0.000
1750351358.950,1750351359.024,-1.714,3.077,2.946,-27.030,5.683,-1.569,0.003,0.004,0.001
1750351359.422,1750351359.521,-1.714,3.077,-2.854,-27.022,5.694,-0.930,0.003,0.006,0.001
1750351359.926,1750351360.015,-1.714,3.077,-2.403,-27.000,5.738,-0.715,0.006,0.005,0.000
1750351360.427,1750351360.526,-1.714,3.077,-1.887,-26.980,5.735,-0.036,0.009,0.005,0.000
1750351360.928,1750351361.028,-1.714,3.077,-1.437,-26.951,5.754,0.321,0.004,0.002,0.000
1750351361.435,1750351361.535,-1.714,3.077,-0.921,-26.961,5.750,0.961,0.005,0.002,0.001
1750351362.042,1750351362.065,-1.714,3.077,-0.372,-26.904,5.814,1.183,0.004,0.002,0.000
1750351362.423,1750351362.521,-1.714,3.077,0.047,-26.915,5.815,1.853,0.003,0.003,0.002
1750351363.442,1750351363.493,-1.714,3.077,1.046,-26.972,5.793,2.157,0.039,0.013,0.003
1750351363.442,1750351363.523,-1.714,3.077,1.046,-26.972,5.794,2.572,0.038,0.012,0.003
1750351364.047,1750351364.143,-1.714,3.077,1.529,-27.132,5.786,3.079,0.001,0.001,0.000
1750351364.436,1750351364.515,-1.714,3.077,1.980,-27.138,5.794,-2.365,0.001,0.001,0.000
1750351365.036,1750351365.070,-1.714,3.077,2.528,-27.115,5.731,-2.126,0.003,0.001,0.000
1750351365.443,1750351365.523,-1.714,3.077,2.948,-27.136,5.721,-1.453,0.002,0.001,0.001
1750351366.048,1750351366.069,-1.714,3.077,-2.755,-27.062,5.730,-1.235,0.001,0.002,0.000
1750351366.436,1750351366.523,-1.714,3.077,-2.368,-27.072,5.736,-0.563,0.001,0.003,0.001
1750351367.350,1750351367.438,-1.714,3.077,-1.466,-27.046,5.756,-0.219,0.016,0.030,0.004
1750351367.447,1750351367.523,-1.714,3.077,-1.369,-27.046,5.756,0.238,0.015,0.028,0.003
1750351368.046,1750351368.055,-1.714,3.077,-0.822,-26.914,5.874,0.668,0.000,0.000,0.000
1750351368.423,1750351368.531,-1.714,3.077,-0.435,-26.914,5.885,1.447,0.001,0.001,0.001
1750351369.041,1750351369.145,-1.714,3.077,0.113,-27.010,5.898,1.724,0.001,0.001,0.000
1750351369.431,1750351369.549,-1.714,3.077,0.565,-26.999,5.885,2.486,0.001,0.001,0.001
1750351370.034,1750351370.062,-1.714,3.077,1.049,-27.032,5.869,2.631,0.001,0.002,0.001
1750351370.423,1750351370.534,-1.714,3.077,1.500,-27.024,5.856,-2.942,0.002,0.003,0.001
1750351371.427,1750351371.523,-1.714,3.077,2.531,-26.978,5.742,-2.667,0.044,0.019,0.004
1750351371.950,1750351372.036,-1.714,3.077,2.982,-27.036,5.680,-1.748,0.000,0.000,0.000
1750351372.430,1750351372.532,-1.714,3.077,-2.786,-27.048,5.689,-0.949,0.002,0.001,0.001
1750351372.948,1750351373.048,-1.714,3.077,-2.334,-26.957,5.696,-0.684,0.000,0.001,0.000
1750351373.434,1750351373.536,-1.714,3.077,-1.818,-26.963,5.708,0.019,0.001,0.001,0.001
1750351373.948,1750351374.042,-1.714,3.077,-1.399,-26.963,5.747,0.357,0.001,0.002,0.000
1750351374.444,1750351374.523,-1.714,3.077,-0.883,-26.957,5.741,0.998,0.001,0.003,0.002
1750351374.934,1750351375.016,-1.714,3.077,-0.561,-26.961,5.803,1.232,0.001,0.002,0.000
1750351375.426,1750351375.526,-1.714,3.077,-0.013,-26.956,5.805,1.946,0.002,0.002,0.000
1750351376.449,1750351376.464,-1.714,3.077,0.986,-26.968,5.706,2.073,0.016,0.022,0.003
1750351376.449,1750351376.520,-1.714,3.077,0.986,-26.968,5.703,2.521,0.016,0.021,0.004
1750351377.148,1750351377.182,-1.714,3.077,1.599,-27.128,5.784,3.087,0.000,0.000,0.000
1750351377.442,1750351377.532,-1.714,3.077,1.889,-27.137,5.783,-2.455,0.001,0.000,0.002
1750351377.943,1750351378.028,-1.714,3.077,2.340,-27.092,5.727,-2.227,0.001,0.001,0.000
1750351378.431,1750351378.533,-1.714,3.077,2.856,-27.100,5.714,-1.507,0.001,0.002,0.001
1750351379.326,1750351379.383,-1.714,3.077,-2.590,-26.960,5.849,-1.284,0.006,0.022,0.003
1750351379.408,1750351379.512,-1.714,3.077,-2.493,-26.958,5.849,-0.770,0.008,0.020,0.003
1750351379.920,1750351380.030,-1.714,3.077,-2.042,-26.902,5.745,-0.328,0.000,0.000,0.000
1750351380.447,1750351380.513,-1.714,3.077,-1.494,-26.901,5.746,0.313,0.000,0.001,0.001
1750351380.946,1750351381.035,-1.714,3.077,-1.074,-26.933,5.813,0.654,0.001,0.002,0.000
1750351381.435,1750351381.521,-1.714,3.077,-0.526,-26.936,5.817,1.357,0.003,0.003,0.001
1750351382.140,1750351382.185,-1.714,3.077,0.118,-26.977,5.886,1.548,0.001,0.002,0.000
1750351382.423,1750351382.529,-1.714,3.077,0.408,-26.977,5.902,2.255,0.001,0.003,0.001
1750351382.929,1750351383.029,-1.714,3.077,0.859,-26.992,5.874,2.614,0.002,0.002,0.000
1750351383.437,1750351383.521,-1.714,3.077,1.439,-26.979,5.866,-2.956,0.004,0.001,0.001
1750351384.431,1750351384.530,-1.702,3.492,1.543,-27.216,5.839,-2.909,0.020,0.008,0.003
1750351384.934,1750351385.009,-1.697,3.691,1.543,-27.615,5.739,-2.907,0.019,0.010,0.003
1750351385.423,1750351385.512,-1.690,3.957,1.543,-28.013,6.705,-3.035,0.054,8.576,0.133
1750351386.135,1750351386.172,-1.681,4.272,1.543,-16.239,5.498,2.434,93.442,41.355,2.687
1750351386.450,1750351386.512,-1.676,4.438,1.543,-16.260,5.518,2.448,94.134,40.976,2.680
1750351387.441,1750351387.489,-1.666,4.793,1.831,-27.677,4.972,-2.895,5.614,2.029,0.002
1750351387.441,1750351387.515,-1.666,4.793,1.831,-25.625,5.693,-2.629,20.329,5.809,0.542
1750351388.308,1750351388.358,-1.794,5.002,2.069,-25.156,8.024,-2.480,31.005,24.059,1.037
1750351388.443,1750351388.512,-1.826,5.060,2.069,-16.809,7.949,-1.687,95.204,30.251,2.057
1750351389.250,1750351389.342,-1.993,5.366,2.069,-21.804,12.811,-2.882,62.977,31.049,1.834
1750351389.434,1750351389.523,-2.040,5.454,2.069,-21.933,12.778,-2.886,65.766,30.710,1.846
1750351390.127,1750351390.185,-2.065,5.515,2.584,-20.945,4.053,-0.971,109.739,0.369,2.062
1750351390.428,1750351390.526,-2.064,5.514,2.875,-20.949,4.058,-0.300,109.875,0.359,2.022
1750351391.549,1750351391.582,-2.064,5.515,-2.344,-15.940,8.132,2.922,67.977,27.004,2.967
1750351392.126,1750351392.217,-2.064,5.515,-1.764,-23.654,1.328,1.203,0.000,0.000,0.000
1750351392.422,1750351392.523,-2.064,5.515,-1.474,-23.658,1.325,2.162,0.001,0.001,0.001
1750351392.927,1750351393.032,-2.064,5.515,-1.023,-2.485,5.464,-2.475,0.000,0.001,0.000
1750351393.435,1750351393.522,-2.064,5.515,-0.475,-2.495,5.452,-1.759,0.001,0.001,0.002
1750351394.442,1750351394.494,-2.064,5.514,0.524,-13.372,7.105,-1.643,109.320,34.966,1.493
1750351394.442,1750351394.527,-2.064,5.514,0.524,-13.372,7.106,-1.192,109.290,34.991,1.492
1750351395.047,1750351395.149,-2.064,5.514,1.008,-1.898,5.429,-0.526,0.066,0.005,0.002
1750351395.406,1750351395.512,-2.064,5.514,1.427,-1.913,5.436,0.319,0.064,0.005,0.002
1750351395.945,1750351396.038,-2.064,5.514,1.878,-2.213,5.495,0.515,0.100,0.003,0.004
1750351396.418,1750351396.517,-2.064,5.514,2.394,-2.192,5.494,1.219,0.101,0.003,0.005
1750351397.150,1750351397.204,-2.064,5.515,3.071,-2.215,5.513,1.482,0.066,0.002,0.001
1750351397.442,1750351397.543,-2.064,5.515,-2.890,-2.223,5.503,2.220,0.062,0.004,0.001
1750351398.432,1750351398.468,-2.064,5.515,-1.955,-2.265,5.463,2.463,0.073,0.006,0.002
1750351398.432,1750351398.531,-2.064,5.515,-1.955,-2.265,5.465,2.879,0.070,0.007,0.002
1750351399.122,1750351399.162,-2.064,5.515,-1.310,-2.335,5.483,-2.904,0.003,0.002,0.000
1750351399.413,1750351399.526,-2.064,5.515,-0.956,-2.320,5.488,-2.110,0.004,0.003,0.001
1750351399.935,1750351400.029,-2.064,5.515,-0.440,-2.376,5.495,-1.867,0.008,0.003,0.002
1750351400.449,1750351400.524,-2.064,5.514,0.075,-2.374,5.492,-1.197,0.009,0.005,0.003
1750351401.024,1750351401.126,-2.064,5.514,0.591,-2.213,5.429,-0.959,0.030,0.004,0.001
1750351401.431,1750351401.530,-2.064,5.514,1.010,-2.218,5.423,-0.186,0.033,0.007,0.002
1750351402.041,1750351402.142,-2.064,5.514,1.526,-2.065,5.481,0.089,0.057,0.004,0.000
1750351402.422,1750351402.517,-2.064,5.514,1.945,-2.062,5.491,0.780,0.053,0.006,0.001
1750351403.508,1750351403.600,-2.064,5.514,3.009,-2.539,5.540,1.001,0.005,0.010,0.007
1750351404.119,1750351404.160,-2.064,5.515,-2.695,-2.242,5.537,1.855,0.002,0.004,0.000
1750351404.423,1750351404.530,-2.064,5.515,-2.373,-2.243,5.529,2.819,0.002,0.004,0.001
1750351405.145,1750351405.153,-2.064,5.515,-1.695,-2.247,5.536,2.930,0.002,0.004,0.000
1750351405.431,1750351405.541,-2.064,5.515,-1.405,-2.251,5.543,-2.616,0.004,0.003,0.001
1750351406.348,1750351406.421,-2.064,5.515,-0.502,-2.435,5.538,-2.393,0.006,0.009,0.006
1750351406.443,1750351406.530,-2.064,5.515,-0.405,-2.433,5.545,-1.876,0.007,0.008,0.005
1750351407.147,1750351407.192,-2.064,5.515,0.239,-2.086,5.353,-1.441,0.006,0.001,0.000
1750351407.431,1750351407.537,-2.064,5.515,0.561,-2.094,5.341,-0.610,0.007,0.002,0.000
1750351408.102,1750351408.161,-2.064,5.514,1.206,-1.939,5.418,-0.392,0.002,0.003,0.000
1750351408.436,1750351408.532,-2.064,5.514,1.528,-1.945,5.398,0.383,0.002,0.002,0.001
1750351409.438,1750351409.498,-2.064,5.514,2.495,-2.405,5.520,0.558,0.004,0.003,0.002
1750351409.438,1750351409.520,-2.064,5.514,2.495,-2.409,5.521,0.975,0.004,0.003,0.002
1750351410.040,1750351410.148,-2.064,5.514,3.011,-2.169,5.573,1.550,0.002,0.005,0.000
1750351410.438,1750351410.517,-2.064,5.514,-2.853,-2.174,5.571,2.316,0.003,0.006,0.002
1750351411.023,1750351411.114,-2.064,5.515,-2.337,-2.186,5.568,2.462,0.005,0.004,0.000
1750351411.450,1750351411.518,-2.064,5.515,-1.886,-2.200,5.579,-3.129,0.004,0.004,0.001
1750351411.950,1750351412.039,-2.064,5.515,-1.468,-2.218,5.521,-2.853,0.003,0.008,0.001
1750351412.431,1750351412.541,-2.064,5.515,-0.920,-2.216,5.533,-2.175,0.005,0.009,0.001
1750351412.923,1750351413.045,-2.064,5.515,-0.533,-2.182,5.515,-1.916,0.004,0.010,0.001
1750351413.451,1750351413.523,-2.064,5.515,0.016,-2.189,5.521,-1.275,0.004,0.011,0.001
1750351414.438,1750351414.475,-2.064,5.515,0.305,-2.320,5.476,-1.033,0.024,0.010,0.002
1750351414.438,1750351414.514,-2.064,5.515,0.305,-2.318,5.476,-1.000,0.024,0.010,0.002
1750351414.931,1750351415.011,-2.064,5.515,0.305,-2.318,5.476,-1.000,0.024,0.010,0.002
1750351415.422,1750351415.511,-2.064,5.515,0.305,-2.318,5.476,-1.000,0.024,0.010,0.002
1750351415.929,1750351416.011,-2.064,5.515,0.305,-2.318,5.476,-1.000,0.024,0.010,0.002
1750351416.422,1750351416.511,-2.064,5.515,0.305,-2.318,5.476,-1.000,0.024,0.010,0.002
1750351416.941,1750351417.016,-2.064,5.515,0.305,-2.318,5.476,-1.000,0.024,0.010,0.002
1750351417.422,1750351417.513,-2.064,5.515,0.305,-2.318,5.476,-1.000,0.024,0.010,0.002
1750351417.943,1750351418.014,-2.064,5.515,0.305,-2.318,5.476,-1.000,0.024,0.010,0.002
1750351418.729,1750351418.751,-2.064,5.514,0.886,-2.415,5.399,-1.050,0.000,0.001,0.000
1750351419.127,1750351419.185,-2.064,5.514,1.241,-2.134,5.384,-0.851,0.070,0.001,0.000
1750351419.434,1750351419.518,-2.064,5.514,1.563,-2.132,5.389,0.140,0.074,0.001,0.001
1750351420.030,1750351420.134,-2.064,5.514,2.078,-2.030,5.525,0.518,0.004,0.004,0.000
1750351420.419,1750351420.522,-2.064,5.514,2.562,-2.047,5.531,1.252,0.003,0.005,0.000
1750351420.939,1750351421.025,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351421.442,1750351421.524,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351421.940,1750351422.022,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351422.438,1750351422.524,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351422.934,1750351423.036,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351423.426,1750351423.525,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351423.928,1750351424.035,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351424.423,1750351424.522,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351424.946,1750351425.019,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351425.450,1750351425.518,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351425.940,1750351426.025,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351426.430,1750351426.530,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351426.932,1750351427.028,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351427.431,1750351427.522,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351427.941,1750351428.024,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351428.419,1750351428.524,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351428.932,1750351429.017,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351429.434,1750351429.531,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351429.916,1750351430.023,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351430.442,1750351430.522,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351430.933,1750351431.027,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351431.438,1750351431.527,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351431.931,1750351432.026,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351432.430,1750351432.523,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351432.934,1750351433.023,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351433.426,1750351433.520,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351433.891,1750351434.017,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351434.434,1750351434.523,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351434.938,1750351435.019,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351435.418,1750351435.521,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351435.944,1750351436.025,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351436.431,1750351436.522,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351436.920,1750351437.020,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351437.438,1750351437.517,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351437.949,1750351438.018,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351438.438,1750351438.521,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351438.928,1750351439.025,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351439.450,1750351439.522,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351439.920,1750351440.026,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351440.422,1750351440.523,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351440.932,1750351441.025,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351441.431,1750351441.518,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351441.932,1750351442.023,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351442.418,1750351442.522,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351442.936,1750351443.029,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351443.422,1750351443.523,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351443.908,1750351444.017,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351444.419,1750351444.523,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351444.926,1750351445.027,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351445.426,1750351445.517,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351445.943,1750351446.019,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351446.450,1750351446.522,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351446.938,1750351447.021,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351447.450,1750351447.523,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351447.946,1750351448.022,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351448.430,1750351448.526,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351448.948,1750351449.021,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351449.434,1750351449.518,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351449.936,1750351450.018,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351450.427,1750351450.517,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351450.936,1750351451.025,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
1750351451.427,1750351451.525,-2.064,5.515,2.594,-2.047,5.531,1.252,0.003,0.005,0.000
