timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1753312304.107,1753312304.175,-1.234,2.947,1.540,-10.612,6.165,-3.137,0.100,0.100,0.050
1753312304.400,1753312304.473,-1.234,2.947,1.605,-10.611,6.160,-3.058,0.100,0.100,0.050
1753312304.681,1753312304.774,-1.234,2.947,1.679,-10.614,6.160,-2.996,0.100,0.100,0.050
1753312305.002,1753312305.073,-1.234,2.947,1.761,-10.615,6.160,-2.917,0.100,0.100,0.050
1753312305.299,1753312305.373,-1.234,2.947,1.835,-10.611,6.164,-2.848,0.100,0.100,0.050
1753312305.584,1753312305.673,-1.234,2.947,1.892,-10.614,6.163,-2.787,0.100,0.100,0.050
1753312305.894,1753312305.974,-1.234,2.947,1.966,-10.617,6.162,-2.704,0.100,0.100,0.050
1753312306.169,1753312306.288,-1.234,2.946,2.007,-10.618,6.164,-2.670,0.100,0.100,0.050
1753312306.467,1753312306.575,-1.234,2.946,2.048,-10.619,6.163,-2.623,0.100,0.100,0.050
1753312306.802,1753312306.874,-1.234,2.946,2.130,-10.619,6.163,-2.552,0.100,0.100,0.050
1753312307.088,1753312307.174,-1.234,2.946,2.204,-10.621,6.166,-2.470,0.100,0.100,0.050
1753312307.390,1753312307.474,-1.234,2.946,2.278,-10.623,6.166,-2.392,0.100,0.100,0.050
1753312307.707,1753312307.775,-1.234,2.946,2.369,-10.619,6.166,-2.308,0.100,0.100,0.050
1753312307.994,1753312308.074,-1.234,2.946,2.434,-10.621,6.163,-2.241,0.100,0.100,0.050
1753312308.305,1753312308.374,-1.234,2.946,2.516,-10.619,6.166,-2.163,0.100,0.100,0.050
1753312308.601,1753312308.673,-1.234,2.946,2.582,-10.618,6.170,-2.098,0.100,0.100,0.050
1753312308.904,1753312308.974,-1.234,2.946,2.656,-10.617,6.167,-2.035,0.100,0.100,0.050
1753312309.192,1753312309.275,-1.234,2.946,2.730,-10.619,6.164,-1.950,0.100,0.100,0.050
1753312309.502,1753312309.579,-1.234,2.946,2.803,-10.619,6.165,-1.867,0.100,0.100,0.050
1753312309.777,1753312309.873,-1.234,2.946,2.869,-10.623,6.166,-1.803,0.100,0.100,0.050
1753312309.930,1753312310.175,-1.234,2.946,2.902,-10.622,6.169,-1.736,0.100,0.100,0.050
1753312309.930,1753312310.474,-1.234,2.946,2.902,-10.621,6.172,-1.652,0.100,0.100,0.050
1753312309.930,1753312311.211,-1.234,2.946,2.902,-6.077,4.072,-0.234,0.100,0.100,0.050
1753312309.930,1753312311.380,-1.234,2.946,2.902,-6.081,4.072,-0.064,0.100,0.100,0.050
1753312309.930,1753312311.674,-1.234,2.946,2.902,-6.086,4.075,0.001,0.100,0.100,0.050
1753312309.930,1753312311.973,-1.234,2.946,2.902,-6.080,4.076,0.068,0.100,0.100,0.050
1753312309.930,1753312312.273,-1.234,2.946,2.902,-6.084,4.079,0.150,0.100,0.100,0.050
1753312309.930,1753312312.574,-1.234,2.946,2.902,-6.067,4.080,0.194,0.100,0.100,0.050
1753312312.778,1753312312.873,-1.321,2.910,-2.767,-5.974,4.101,0.195,0.100,0.100,0.050
1753312313.181,1753312313.282,-1.439,2.864,-2.767,-4.502,6.257,-1.274,0.100,0.100,0.050
1753312313.407,1753312313.481,-1.503,2.839,-2.767,-4.463,6.115,-1.278,0.100,0.100,0.050
1753312313.699,1753312313.774,-1.557,2.817,-2.733,-4.457,6.088,-1.227,0.100,0.100,0.050
1753312313.990,1753312314.073,-1.548,2.821,-2.659,-4.456,6.090,-1.162,0.100,0.100,0.050
1753312314.280,1753312314.373,-1.548,2.821,-2.585,-4.452,6.087,-1.082,0.100,0.100,0.050
1753312314.587,1753312314.674,-1.577,2.799,-2.553,-4.427,6.038,-1.072,0.100,0.100,0.050
1753312314.875,1753312314.976,-1.650,2.750,-2.553,-4.379,5.955,-1.073,0.100,0.100,0.050
1753312315.204,1753312315.277,-1.740,2.690,-2.552,-4.333,5.874,-1.075,0.100,0.100,0.050
1753312315.484,1753312315.573,-1.813,2.641,-2.552,-4.297,5.808,-1.074,0.100,0.100,0.050
1753312316.005,1753312316.087,-1.943,2.554,-2.552,-1.518,2.996,-2.664,0.100,0.100,0.050
1753312316.077,1753312316.173,-1.960,2.543,-2.552,-1.652,2.920,-2.667,0.100,0.100,0.050
1753312316.405,1753312316.473,-2.041,2.489,-2.553,-1.736,2.873,-2.665,0.100,0.100,0.050
1753312316.693,1753312316.772,-2.106,2.445,-2.553,-1.752,2.865,-2.666,0.100,0.100,0.050
1753312316.991,1753312317.072,-2.180,2.396,-2.553,-1.890,2.800,-2.668,0.100,0.100,0.050
1753312317.283,1753312317.373,-2.253,2.347,-2.552,-1.955,2.769,-2.667,0.100,0.100,0.050
1753312317.603,1753312317.672,-2.334,2.293,-2.552,-2.037,2.721,-2.668,0.100,0.100,0.050
1753312317.899,1753312317.972,-2.408,2.244,-2.552,-2.118,2.677,-2.670,0.100,0.100,0.050
1753312318.176,1753312318.274,-2.426,2.231,-2.603,-2.122,2.678,-2.735,0.100,0.100,0.050
1753312318.490,1753312318.573,-2.423,2.233,-2.680,-2.122,2.682,-2.816,0.100,0.100,0.050
1753312318.796,1753312318.876,-2.423,2.233,-2.745,-2.116,2.680,-2.883,0.100,0.100,0.050
1753312319.095,1753312319.173,-2.423,2.233,-2.819,-2.111,2.681,-2.947,0.100,0.100,0.050
1753312319.387,1753312319.473,-2.423,2.233,-2.893,-2.115,2.684,-3.028,0.100,0.100,0.050
1753312319.670,1753312319.773,-2.429,2.231,-2.962,-2.132,2.683,-3.068,0.100,0.100,0.050
1753312320.001,1753312320.073,-2.516,2.215,-2.962,-2.208,2.676,-3.068,0.100,0.100,0.050
1753312320.276,1753312320.372,-2.584,2.203,-2.962,-2.288,2.675,-3.067,0.100,0.100,0.050
1753312320.586,1753312320.672,-2.671,2.186,-2.959,-2.388,2.667,-3.070,0.100,0.100,0.050
1753312320.880,1753312320.973,-2.747,2.173,-2.959,-2.467,2.660,-3.072,0.100,0.100,0.050
1753312321.197,1753312321.273,-2.834,2.157,-2.959,-2.538,2.655,-3.073,0.100,0.100,0.050
1753312321.504,1753312321.579,-2.920,2.141,-2.959,-2.630,2.648,-3.076,0.100,0.100,0.050
1753312321.799,1753312321.872,-3.007,2.125,-2.959,-2.707,2.639,-3.073,0.100,0.100,0.050
1753312322.098,1753312322.178,-3.094,2.109,-2.960,-2.803,2.634,-3.074,0.100,0.100,0.050
1753312322.379,1753312322.472,-3.171,2.095,-2.960,-2.879,2.633,-3.077,0.100,0.100,0.050
1753312322.697,1753312322.772,-3.268,2.077,-2.960,-2.978,2.625,-3.077,0.100,0.100,0.050
1753312322.987,1753312323.073,-3.345,2.063,-2.959,-3.053,2.619,-3.080,0.100,0.100,0.050
1753312323.298,1753312323.373,-3.431,2.047,-2.959,-3.130,2.613,-3.082,0.100,0.100,0.050
1753312323.579,1753312323.673,-3.518,2.031,-2.959,-3.223,2.611,-3.085,0.100,0.100,0.050
1753312323.894,1753312323.972,-3.614,2.013,-2.959,-3.318,2.606,-3.085,0.100,0.100,0.050
1753312324.179,1753312324.274,-3.701,1.997,-2.960,-3.394,2.599,-3.088,0.100,0.100,0.050
1753312324.480,1753312324.573,-3.788,1.981,-2.960,-3.487,2.592,-3.085,0.100,0.100,0.050
1753312324.793,1753312324.872,-3.884,1.963,-2.960,-3.575,2.587,-3.084,0.100,0.100,0.050
1753312325.079,1753312325.173,-3.961,1.949,-2.960,-3.654,2.581,-3.083,0.100,0.100,0.050
1753312325.389,1753312325.472,-4.058,1.931,-2.959,-3.749,2.577,-3.086,0.100,0.100,0.050
1753312326.204,1753312326.233,-4.299,1.887,-2.960,-15.286,6.645,3.058,0.100,0.100,0.050
1753312326.308,1753312326.374,-4.328,1.882,-2.960,-15.342,6.653,3.054,0.100,0.100,0.050
1753312326.602,1753312326.673,-4.414,1.866,-2.960,-15.369,6.656,3.046,0.100,0.100,0.050
1753312326.893,1753312326.973,-4.501,1.850,-2.960,-14.347,6.843,3.040,0.100,0.100,0.050
1753312327.381,1753312327.493,-4.646,1.823,-2.960,-7.743,5.166,-1.613,0.100,0.100,0.050
1753312327.505,1753312327.573,-4.684,1.816,-2.959,-8.256,5.543,-1.251,0.100,0.100,0.050
1753312327.804,1753312327.876,-4.771,1.800,-2.960,-8.236,5.480,-1.244,0.100,0.100,0.050
1753312328.099,1753312328.172,-4.858,1.784,-2.960,-8.213,5.416,-1.245,0.100,0.100,0.050
1753312328.401,1753312328.473,-4.964,1.765,-2.960,-8.191,5.356,-1.247,0.100,0.100,0.050
1753312328.707,1753312328.773,-5.051,1.749,-2.960,-8.171,5.310,-1.245,0.100,0.100,0.050
1753312328.999,1753312329.073,-5.137,1.733,-2.960,-8.153,5.249,-1.243,0.100,0.100,0.050
1753312329.259,1753312329.374,-5.214,1.719,-2.960,-8.136,5.199,-1.245,0.100,0.100,0.050
1753312329.259,1753312329.675,-5.214,1.719,-2.960,-8.113,5.138,-1.246,0.100,0.100,0.050
1753312329.259,1753312329.974,-5.214,1.719,-2.960,-8.094,5.069,-1.243,0.100,0.100,0.050
1753312329.259,1753312330.274,-5.214,1.719,-2.960,-8.070,5.018,-1.241,0.100,0.100,0.050
1753312329.259,1753312330.573,-5.214,1.719,-2.960,-8.049,4.953,-1.243,0.100,0.100,0.050
1753312330.797,1753312330.873,-5.658,1.637,-2.960,-8.029,4.902,-1.242,0.100,0.100,0.050
1753312331.086,1753312331.173,-5.744,1.622,-2.960,-8.010,4.851,-1.258,0.100,0.100,0.050
1753312331.380,1753312331.476,-5.743,1.621,-3.026,-8.012,4.857,-1.321,0.100,0.100,0.050
1753312331.688,1753312331.773,-5.743,1.621,-3.042,-8.013,4.856,-1.318,0.100,0.100,0.050
1753312332.004,1753312332.073,-5.743,1.621,-2.960,-8.008,4.860,-1.236,0.100,0.100,0.050
1753312332.293,1753312332.374,-5.743,1.621,-2.887,-8.005,4.855,-1.158,0.100,0.100,0.050
1753312332.588,1753312332.676,-5.743,1.621,-2.813,-8.000,4.841,-1.101,0.100,0.100,0.050
1753312332.885,1753312332.973,-5.822,1.593,-2.813,-7.974,4.797,-1.102,0.100,0.100,0.050
1753312333.375,1753312333.457,-5.867,1.577,-2.729,-5.625,3.871,-1.404,0.100,0.100,0.050
1753312333.483,1753312333.579,-5.867,1.577,-2.705,-5.629,3.870,-1.344,0.100,0.100,0.050
1753312333.793,1753312333.874,-5.907,1.555,-2.672,-5.627,3.844,-1.301,0.100,0.100,0.050
1753312334.074,1753312334.173,-5.985,1.515,-2.672,-5.621,3.808,-1.301,0.100,0.100,0.050
1753312334.397,1753312334.473,-6.073,1.471,-2.672,-5.611,3.769,-1.306,0.100,0.100,0.050
1753312334.686,1753312334.773,-6.152,1.431,-2.673,-5.604,3.738,-1.297,0.100,0.100,0.050
1753312334.981,1753312335.073,-6.230,1.391,-2.673,-5.587,3.698,-1.300,0.100,0.100,0.050
1753312335.307,1753312335.373,-6.317,1.347,-2.672,-5.576,3.667,-1.290,0.100,0.100,0.050
1753312335.606,1753312335.674,-6.396,1.307,-2.672,-5.570,3.627,-1.296,0.100,0.100,0.050
1753312335.897,1753312335.973,-6.404,1.303,-2.732,-5.569,3.629,-1.363,0.100,0.100,0.050
1753312336.187,1753312336.274,-6.404,1.303,-2.806,-5.568,3.632,-1.428,0.100,0.100,0.050
1753312336.484,1753312336.574,-6.404,1.303,-2.880,-5.566,3.632,-1.515,0.100,0.100,0.050
1753312336.800,1753312336.882,-6.404,1.303,-2.962,-5.569,3.628,-1.592,0.100,0.100,0.050
1753312337.092,1753312337.173,-6.404,1.303,-3.036,-5.568,3.627,-1.655,0.100,0.100,0.050
1753312337.391,1753312337.475,-6.404,1.303,-3.109,-5.568,3.626,-1.743,0.100,0.100,0.050
1753312337.699,1753312337.778,-6.404,1.303,3.108,-5.570,3.632,-1.796,0.100,0.100,0.050
1753312337.991,1753312338.073,-6.404,1.303,3.035,-5.577,3.629,-1.858,0.100,0.100,0.050
1753312338.306,1753312338.373,-6.404,1.303,2.953,-5.577,3.627,-1.946,0.100,0.100,0.050
1753312338.606,1753312338.673,-6.404,1.303,2.879,-5.580,3.628,-2.002,0.100,0.100,0.050
1753312338.884,1753312338.974,-6.404,1.303,2.813,-5.580,3.633,-2.079,0.100,0.100,0.050
1753312339.197,1753312339.273,-6.404,1.303,2.739,-5.579,3.630,-2.152,0.100,0.100,0.050
1753312339.492,1753312339.573,-6.404,1.303,2.666,-5.576,3.627,-2.231,0.100,0.100,0.050
1753312339.689,1753312339.882,-6.404,1.303,2.616,-5.575,3.622,-2.303,0.100,0.100,0.050
1753312339.689,1753312340.502,-6.404,1.303,2.616,-1.702,5.096,0.744,0.100,0.100,0.050
1753312339.689,1753312340.773,-6.404,1.303,2.616,-1.699,5.091,0.538,0.100,0.100,0.050
1753312339.689,1753312341.081,-6.404,1.303,2.616,-1.684,5.097,0.469,0.100,0.100,0.050
1753312339.689,1753312341.374,-6.404,1.303,2.616,-1.613,5.130,0.470,0.100,0.100,0.050
1753312339.689,1753312341.676,-6.404,1.303,2.616,-1.528,5.179,0.471,0.100,0.100,0.050
1753312339.689,1753312341.973,-6.404,1.303,2.616,-1.477,5.204,0.466,0.100,0.100,0.050
1753312339.689,1753312342.273,-6.404,1.303,2.616,-1.376,5.255,0.472,0.100,0.100,0.050
1753312339.689,1753312342.573,-6.404,1.303,2.616,-1.311,5.289,0.470,0.100,0.100,0.050
1753312342.806,1753312342.876,-6.753,1.710,2.278,-1.229,5.337,0.476,0.100,0.100,0.050
1753312343.086,1753312343.176,-6.811,1.777,2.278,-1.145,5.381,0.478,0.100,0.100,0.050
1753312343.397,1753312343.474,-6.868,1.844,2.278,-1.080,5.416,0.481,0.100,0.100,0.050
1753312343.686,1753312343.775,-6.925,1.911,2.278,-0.991,5.463,0.478,0.100,0.100,0.050
1753312343.977,1753312344.073,-6.976,1.971,2.278,-0.926,5.499,0.478,0.100,0.100,0.050
1753312344.298,1753312344.375,-7.046,2.053,2.278,-0.826,5.551,0.478,0.100,0.100,0.050
1753312344.599,1753312344.674,-7.123,2.142,2.278,-0.741,5.594,0.481,0.100,0.100,0.050
1753312344.885,1753312344.973,-7.180,2.209,2.278,-0.662,5.636,0.481,0.100,0.100,0.050
1753312345.207,1753312345.273,-7.244,2.284,2.278,-0.596,5.667,0.485,0.100,0.100,0.050
1753312345.497,1753312345.572,-7.301,2.351,2.277,-0.510,5.711,0.482,0.100,0.100,0.050
1753312345.790,1753312345.873,-7.358,2.418,2.278,-0.426,5.754,0.482,0.100,0.100,0.050
1753312346.095,1753312346.173,-7.403,2.470,2.278,-0.378,5.776,0.485,0.100,0.100,0.050
1753312346.382,1753312346.474,-7.409,2.477,2.278,-0.378,5.776,0.485,0.100,0.100,0.050
1753312346.692,1753312346.773,-7.409,2.477,2.278,-0.378,5.776,0.485,0.100,0.100,0.050
1753312346.987,1753312347.072,-7.409,2.477,2.278,-0.378,5.776,0.485,0.100,0.100,0.050
1753312347.279,1753312347.372,-7.409,2.477,2.278,-0.378,5.776,0.485,0.100,0.100,0.050
1753312347.600,1753312347.673,-7.409,2.477,2.278,-0.378,5.776,0.485,0.100,0.100,0.050
1753312347.889,1753312347.972,-7.409,2.477,2.278,-0.378,5.776,0.485,0.100,0.100,0.050
1753312348.476,1753312348.584,-7.409,2.477,2.278,-0.365,5.758,0.403,0.100,0.100,0.050
1753312348.808,1753312348.873,-7.409,2.477,2.278,-25.873,19.072,-0.666,0.100,0.100,0.050
1753312349.092,1753312349.173,-7.409,2.477,2.278,-25.873,19.072,-0.666,0.100,0.100,0.050
1753312349.390,1753312349.472,-7.409,2.477,2.278,-25.873,19.072,-0.666,0.100,0.100,0.050
1753312349.681,1753312349.772,-7.409,2.477,2.278,-25.873,19.072,-0.666,0.100,0.100,0.050
1753312350.003,1753312350.072,-7.409,2.477,2.278,-25.873,19.072,-0.666,0.100,0.100,0.050
1753312350.299,1753312350.372,-7.409,2.477,2.278,-25.873,19.072,-0.666,0.100,0.100,0.050
1753312350.594,1753312350.672,-7.409,2.477,2.278,-25.873,19.072,-0.666,0.100,0.100,0.050
1753312350.881,1753312350.972,-7.409,2.477,2.278,-25.873,19.072,-0.666,0.100,0.100,0.050
1753312351.197,1753312351.272,-7.409,2.477,2.278,-25.873,19.072,-0.666,0.100,0.100,0.050
1753312351.489,1753312351.573,-7.409,2.477,2.278,-25.873,19.072,-0.666,0.100,0.100,0.050
1753312351.785,1753312351.872,-7.409,2.477,2.278,-25.873,19.072,-0.666,0.100,0.100,0.050
1753312352.104,1753312352.172,-7.409,2.477,2.278,-25.873,19.072,-0.666,0.100,0.100,0.050
1753312352.398,1753312352.473,-7.409,2.477,2.278,-25.873,19.072,-0.666,0.100,0.100,0.050
1753312352.694,1753312352.772,-7.409,2.477,2.278,-25.873,19.072,-0.666,0.100,0.100,0.050
1753312352.985,1753312353.072,-7.409,2.477,2.278,-25.873,19.072,-0.666,0.100,0.100,0.050
1753312353.303,1753312353.373,-7.409,2.477,2.278,-25.873,19.072,-0.666,0.100,0.100,0.050
1753312353.596,1753312353.672,-7.409,2.477,2.278,-25.873,19.072,-0.666,0.100,0.100,0.050
1753312353.892,1753312353.973,-7.409,2.477,2.278,-25.873,19.072,-0.666,0.100,0.100,0.050
1753312354.180,1753312354.273,-7.409,2.477,2.278,-25.873,19.072,-0.666,0.100,0.100,0.050
1753312354.501,1753312354.572,-7.409,2.477,2.278,-25.873,19.072,-0.666,0.100,0.100,0.050
1753312354.793,1753312354.872,-7.409,2.477,2.278,-25.873,19.072,-0.666,0.100,0.100,0.050
1753312355.085,1753312355.172,-7.409,2.477,2.278,-25.873,19.072,-0.666,0.100,0.100,0.050
1753312355.406,1753312355.472,-7.409,2.477,2.278,-25.873,19.072,-0.666,0.100,0.100,0.050
1753312355.701,1753312355.772,-7.409,2.477,2.278,-25.873,19.072,-0.666,0.100,0.100,0.050
