timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1751038121.326,1751038121.344,-1.620,6.864,1.640,-25.358,3.338,-1.479,18.803,7.093,0.364
1751038121.811,1751038121.838,-1.638,7.112,1.641,-25.403,3.099,-1.482,17.911,6.965,0.363
1751038122.327,1751038122.342,-1.656,7.377,1.641,-25.348,2.970,-1.487,18.650,8.057,0.394
1751038122.815,1751038122.838,-1.674,7.626,1.641,-25.338,2.676,-1.490,18.410,8.466,0.392
1751038123.323,1751038123.339,-1.691,7.874,1.641,-25.333,2.484,-1.495,18.715,8.864,0.400
1751038123.815,1751038123.838,-1.724,8.102,2.043,-25.330,2.258,-1.070,17.770,8.987,0.368
1751038124.310,1751038124.362,-1.907,8.265,2.709,-25.143,2.128,-0.429,17.654,9.279,0.371
1751038124.827,1751038124.849,-2.162,8.336,2.991,-24.928,2.095,-0.167,18.001,9.662,0.390
1751038125.515,1751038125.574,-2.509,8.364,3.109,-25.539,1.573,-0.163,8.517,4.397,0.171
1751038125.807,1751038125.839,-2.659,8.367,3.129,-25.176,1.511,-0.049,7.579,4.165,0.157
1751038126.303,1751038126.339,-2.908,8.368,-3.137,-24.595,1.902,-0.041,14.512,8.405,0.329
1751038126.811,1751038126.837,-3.157,8.366,-3.131,-23.879,2.402,-0.040,23.018,13.448,0.544
1751038127.292,1751038127.340,-3.406,8.363,-3.128,-23.776,2.304,-0.041,21.119,12.832,0.532
1751038127.817,1751038127.837,-3.671,8.359,-3.127,-23.219,2.560,-0.024,24.158,15.745,0.652
1751038128.519,1751038128.545,-4.036,8.354,-3.126,-23.549,2.314,-0.003,17.628,14.567,0.526
1751038128.815,1751038128.836,-4.185,8.352,-3.126,-23.231,2.283,-0.002,15.826,14.844,0.513
1751038129.327,1751038129.347,-4.451,8.348,-3.127,-22.541,3.051,0.036,21.193,23.513,0.763
1751038129.815,1751038129.836,-4.700,8.344,-3.126,-21.364,4.686,0.204,26.781,39.216,1.227
1751038130.299,1751038130.344,-4.949,8.340,-3.127,-20.296,6.563,0.549,28.109,52.051,1.527
1751038130.816,1751038130.901,-5.214,8.336,-3.126,-19.385,9.084,1.220,23.709,59.838,1.539
1751038131.325,1751038131.340,-5.463,8.332,-3.126,-18.382,11.220,1.777,23.013,55.249,1.580
1751038131.805,1751038131.835,-5.712,8.328,-3.126,-18.012,12.443,1.960,22.167,50.005,1.378
1751038132.324,1751038132.353,-5.977,8.324,-3.126,-17.917,13.149,1.961,19.386,49.652,1.186
1751038132.802,1751038132.837,-6.227,8.320,-3.127,-17.968,13.051,1.969,19.670,51.646,1.223
1751038133.323,1751038133.341,-6.492,8.316,-3.126,-18.079,12.419,2.036,21.012,54.620,1.341
1751038133.815,1751038133.838,-6.741,8.312,-3.126,-18.005,6.096,2.983,39.407,25.913,2.279
1751038134.297,1751038134.343,-6.990,8.308,-3.126,-18.071,5.198,-3.113,40.804,15.547,2.324
1751038134.817,1751038134.841,-7.255,8.304,-3.126,-18.187,4.971,-3.082,39.722,13.276,2.307
1751038135.317,1751038135.345,-7.504,8.301,-3.127,-18.205,4.946,-3.072,39.416,13.119,2.210
1751038135.819,1751038135.840,-7.770,8.296,-3.126,-18.294,4.887,-3.071,38.738,12.915,2.197
1751038136.298,1751038136.340,-7.985,8.293,-3.127,-18.384,4.835,-3.070,38.042,12.765,2.189
1751038136.828,1751038136.840,-8.267,8.289,-3.126,-18.486,4.782,-3.065,37.406,12.676,2.178
1751038137.320,1751038137.341,-8.516,8.285,-3.126,-18.592,4.731,-3.062,36.804,12.560,2.166
1751038137.807,1751038137.838,-8.765,8.281,-3.126,-18.841,4.625,-3.045,34.470,12.403,2.142
1751038138.328,1751038138.350,-9.031,8.277,-3.126,-18.964,4.562,-3.036,33.727,12.285,2.126
1751038138.814,1751038138.839,-9.280,8.273,-3.127,-19.055,4.322,-2.922,34.696,12.065,2.065
1751038139.308,1751038139.344,-9.529,8.269,-3.126,-19.207,4.187,-2.886,33.976,11.694,2.025
1751038139.821,1751038139.839,-9.794,8.265,-3.126,-19.329,4.107,-2.885,33.418,11.401,2.011
1751038140.301,1751038140.343,-10.026,8.262,-3.126,-19.443,4.051,-2.884,33.035,11.378,1.997
1751038140.813,1751038140.837,-10.292,8.258,-3.126,-19.680,3.961,-2.881,31.053,11.341,1.975
1751038141.330,1751038141.350,-10.540,8.254,-3.127,-19.080,4.275,-3.098,27.339,10.658,2.006
1751038141.817,1751038141.838,-10.789,8.249,-3.124,-18.870,4.427,3.097,25.614,9.907,1.958
1751038142.316,1751038142.343,-11.036,8.247,3.140,-19.012,4.415,3.087,25.267,9.493,1.918
1751038142.827,1751038142.842,-11.301,8.245,-3.132,-19.283,4.393,3.097,23.442,9.028,1.849
1751038143.316,1751038143.341,-11.533,8.243,-3.129,-19.440,4.355,3.103,23.486,8.594,1.822
1751038143.827,1751038143.840,-11.799,8.239,-3.127,-19.883,4.324,3.109,20.060,8.125,1.715
1751038144.312,1751038144.340,-12.048,8.235,-3.126,-20.313,4.588,3.108,20.630,7.273,1.080
1751038144.829,1751038144.841,-12.313,8.231,-3.126,-20.590,4.648,3.107,20.716,6.814,0.896
1751038145.315,1751038145.340,-12.562,8.227,-3.126,-20.815,4.655,3.107,20.827,6.449,0.811
