timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1753353614.282,1753353614.359,-2.249,4.025,1.851,-4.961,0.508,-2.815,0.150,0.150,0.080
1753353614.476,1753353614.559,-2.249,4.025,1.811,-4.961,0.508,-2.849,0.150,0.150,0.080
1753353614.673,1753353614.759,-2.249,4.025,1.771,-4.960,0.509,-2.914,0.150,0.150,0.080
1753353614.869,1753353614.959,-2.249,4.025,1.732,-4.960,0.508,-2.947,0.150,0.150,0.080
1753353615.160,1753353615.213,-2.249,4.025,1.672,-4.988,0.508,-2.950,0.150,0.150,0.080
1753353615.257,1753353615.361,-2.249,4.025,1.652,-4.988,0.509,-3.016,0.150,0.150,0.080
1753353615.482,1753353615.566,-2.249,4.025,1.605,-4.988,0.509,-3.082,0.150,0.150,0.080
1753353615.682,1753353615.759,-2.249,4.025,1.565,-4.988,0.509,-3.115,0.150,0.150,0.080
1753353615.877,1753353615.959,-2.249,4.025,1.526,-4.988,0.509,3.136,0.150,0.150,0.080
1753353616.066,1753353616.159,-2.249,4.025,1.486,-4.988,0.509,3.103,0.150,0.150,0.080
1753353616.262,1753353616.359,-2.246,4.045,1.456,-5.022,0.511,3.077,0.150,0.150,0.080
1753353616.458,1753353616.559,-2.242,4.088,1.456,-5.057,0.512,3.077,0.150,0.150,0.080
1753353616.684,1753353616.759,-2.236,4.137,1.456,-5.091,0.515,3.077,0.150,0.150,0.080
1753353616.876,1753353616.959,-2.231,4.180,1.457,-5.126,0.517,3.077,0.150,0.150,0.080
1753353617.075,1753353617.159,-2.226,4.222,1.457,-5.194,0.521,3.077,0.150,0.150,0.080
1753353617.273,1753353617.359,-2.221,4.265,1.457,-5.228,0.524,3.077,0.150,0.150,0.080
1753353617.460,1753353617.560,-2.216,4.308,1.457,-5.262,0.526,3.076,0.150,0.150,0.080
1753353617.656,1753353617.761,-2.211,4.350,1.457,-5.296,0.528,3.077,0.150,0.150,0.080
1753353617.882,1753353617.959,-2.206,4.400,1.457,-5.331,0.530,3.077,0.150,0.150,0.080
1753353618.080,1753353618.168,-2.202,4.435,1.457,-5.400,0.534,3.076,0.150,0.150,0.080
1753353618.263,1753353618.360,-2.198,4.471,1.457,-5.434,0.536,3.076,0.150,0.150,0.080
1753353618.460,1753353618.561,-2.193,4.513,1.457,-5.469,0.539,3.077,0.150,0.150,0.080
1753353618.656,1753353618.759,-2.188,4.556,1.456,-5.503,0.541,3.077,0.150,0.150,0.080
1753353618.885,1753353618.959,-2.182,4.606,1.456,-5.538,0.543,3.077,0.150,0.150,0.080
1753353619.077,1753353619.164,-2.177,4.648,1.456,-5.606,0.548,3.078,0.150,0.150,0.080
1753353619.271,1753353619.359,-2.172,4.691,1.456,-5.640,0.550,3.078,0.150,0.150,0.080
1753353619.470,1753353619.560,-2.168,4.733,1.456,-5.675,0.552,3.077,0.150,0.150,0.080
1753353619.665,1753353619.759,-2.163,4.776,1.456,-5.709,0.554,3.077,0.150,0.150,0.080
1753353619.857,1753353619.975,-2.158,4.819,1.456,-5.778,0.559,3.077,0.150,0.150,0.080
1753353620.058,1753353620.159,-2.153,4.861,1.457,-5.813,0.561,3.077,0.150,0.150,0.080
1753353620.281,1753353620.359,-2.148,4.907,1.450,-5.813,0.561,3.077,0.150,0.150,0.080
1753353620.475,1753353620.559,-2.148,4.903,1.411,-5.840,0.563,3.044,0.150,0.150,0.080
1753353620.669,1753353620.759,-2.148,4.903,1.372,-5.840,0.563,2.978,0.150,0.150,0.080
1753353620.866,1753353620.959,-2.148,4.903,1.332,-5.840,0.562,2.945,0.150,0.150,0.080
1753353621.061,1753353621.161,-2.148,4.904,1.292,-5.840,0.562,2.912,0.150,0.150,0.080
1753353621.256,1753353621.359,-2.142,4.923,1.267,-5.874,0.571,2.893,0.150,0.150,0.080
1753353621.480,1753353621.560,-2.127,4.971,1.267,-5.907,0.579,2.893,0.150,0.150,0.080
1753353621.975,1753353621.987,-2.095,5.073,1.267,-5.979,0.854,2.870,0.150,0.150,0.080
1753353622.073,1753353622.176,-2.088,5.094,1.267,-6.070,0.879,2.870,0.150,0.150,0.080
1753353622.270,1753353622.359,-2.076,5.134,1.266,-6.123,0.832,2.875,0.150,0.150,0.080
1753353622.466,1753353622.559,-2.063,5.175,1.266,-6.154,0.840,2.875,0.150,0.150,0.080
1753353622.757,1753353622.820,-2.043,5.237,1.266,-6.184,0.848,2.875,0.050,0.050,0.020
1753353622.856,1753353622.966,-2.037,5.257,1.266,-6.250,0.866,2.875,0.050,0.050,0.020
1753353623.079,1753353623.159,-2.022,5.305,1.266,-6.283,0.875,2.875,0.050,0.050,0.020
1753353623.277,1753353623.359,-2.009,5.346,1.266,-6.317,0.884,2.875,0.050,0.050,0.020
1753353623.471,1753353623.559,-1.996,5.387,1.267,-6.350,0.893,2.875,0.050,0.050,0.020
1753353623.766,1753353623.828,-1.977,5.448,1.267,-6.383,0.902,2.875,0.050,0.050,0.020
1753353623.864,1753353623.959,-1.971,5.468,1.267,-6.449,0.921,2.875,0.050,0.050,0.020
1753353624.056,1753353624.159,-1.958,5.509,1.267,-6.483,0.930,2.875,0.050,0.050,0.020
1753353624.256,1753353624.359,-1.945,5.550,1.267,-6.516,0.939,2.875,0.050,0.050,0.020
1753353624.479,1753353624.559,-1.930,5.598,1.267,-6.549,0.948,2.875,0.050,0.050,0.020
1753353624.671,1753353624.759,-1.917,5.639,1.267,-6.615,0.966,2.875,0.050,0.050,0.020
1753353624.867,1753353624.959,-1.904,5.680,1.266,-6.649,0.975,2.875,0.050,0.050,0.020
1753353625.064,1753353625.159,-1.891,5.721,1.266,-6.682,0.984,2.875,0.050,0.050,0.020
1753353625.260,1753353625.359,-1.879,5.762,1.266,-6.715,0.993,2.875,0.050,0.050,0.020
1753353625.484,1753353625.565,-1.864,5.809,1.266,-6.781,1.011,2.875,0.050,0.050,0.020
1753353625.679,1753353625.759,-1.851,5.850,1.266,-6.815,1.020,2.875,0.050,0.050,0.020
1753353625.875,1753353625.959,-1.838,5.891,1.266,-6.848,1.029,2.875,0.050,0.050,0.020
1753353626.170,1753353626.261,-1.821,5.946,1.266,-1.574,5.124,1.215,0.150,0.150,0.080
1753353626.264,1753353626.359,-1.814,5.966,1.266,-1.562,5.156,1.215,0.150,0.150,0.080
1753353626.459,1753353626.574,-1.802,6.007,1.266,-1.538,5.221,1.215,0.150,0.150,0.080
1753353626.656,1753353626.759,-1.789,6.048,1.267,-1.526,5.253,1.215,0.150,0.150,0.080
1753353626.879,1753353626.959,-1.774,6.095,1.267,-1.515,5.285,1.215,0.150,0.150,0.080
1753353627.076,1753353627.159,-1.761,6.136,1.267,-1.503,5.317,1.215,0.150,0.150,0.080
1753353627.277,1753353627.359,-1.748,6.177,1.267,-1.491,5.349,1.216,0.150,0.150,0.080
1753353627.464,1753353627.559,-1.735,6.218,1.266,-1.467,5.414,1.216,0.150,0.150,0.080
1753353627.663,1753353627.759,-1.722,6.259,1.266,-1.455,5.447,1.216,0.150,0.150,0.080
1753353627.884,1753353627.959,-1.707,6.307,1.266,-1.443,5.479,1.216,0.150,0.150,0.080
1753353628.067,1753353628.159,-1.697,6.341,1.266,-1.431,5.512,1.217,0.150,0.150,0.080
1753353628.245,1753353628.359,-1.690,6.361,1.266,-1.419,5.544,1.217,0.150,0.150,0.080
1753353628.550,1753353628.596,-1.677,6.402,1.266,-1.407,5.576,1.216,0.150,0.150,0.080
1753353628.753,1753353628.798,-1.667,6.436,1.266,-1.395,5.608,1.216,0.150,0.150,0.080
1753353628.878,1753353628.959,-1.660,6.457,1.266,-1.395,5.608,1.216,0.150,0.150,0.080
1753353629.066,1753353629.159,-1.649,6.491,1.266,-1.372,5.673,1.216,0.150,0.150,0.080
1753353629.285,1753353629.359,-1.626,6.566,1.266,-1.347,5.738,1.216,0.150,0.150,0.080
1753353629.461,1753353629.563,-1.609,6.620,1.266,-1.323,5.802,1.217,0.150,0.150,0.080
1753353629.864,1753353629.976,-1.581,6.709,1.266,-1.279,5.780,1.184,0.150,0.150,0.080
1753353630.059,1753353630.159,-1.568,6.750,1.266,-1.240,5.875,1.184,0.150,0.150,0.080
1753353630.283,1753353630.359,-1.566,6.756,1.226,-1.235,5.888,1.151,0.150,0.150,0.080
1753353630.479,1753353630.559,-1.566,6.756,1.186,-1.235,5.888,1.118,0.150,0.150,0.080
1753353630.674,1753353630.759,-1.566,6.756,1.147,-1.234,5.888,1.052,0.150,0.150,0.080
1753353630.866,1753353630.959,-1.566,6.756,1.107,-1.234,5.888,1.019,0.150,0.150,0.080
1753353631.064,1753353631.159,-1.566,6.756,1.067,-1.234,5.888,0.985,0.150,0.150,0.080
1753353631.260,1753353631.360,-1.566,6.756,1.027,-1.235,5.888,0.952,0.150,0.150,0.080
1753353631.455,1753353631.570,-1.566,6.756,0.987,-1.234,5.888,0.886,0.150,0.150,0.080
1753353631.679,1753353631.759,-1.566,6.756,0.940,-1.234,5.888,0.854,0.150,0.150,0.080
1753353631.876,1753353631.959,-1.566,6.756,0.901,-1.234,5.888,0.821,0.150,0.150,0.080
1753353632.071,1753353632.159,-1.566,6.756,0.861,-1.234,5.888,0.788,0.150,0.150,0.080
1753353632.267,1753353632.359,-1.566,6.756,0.821,-1.234,5.889,0.755,0.150,0.150,0.080
1753353632.785,1753353632.879,-1.566,6.756,0.714,-1.236,5.928,0.712,0.150,0.150,0.080
1753353632.882,1753353632.959,-1.566,6.756,0.694,-1.236,5.928,0.647,0.150,0.150,0.080
1753353633.079,1753353633.159,-1.566,6.756,0.655,-1.235,5.927,0.614,0.150,0.150,0.080
1753353633.267,1753353633.359,-1.566,6.756,0.615,-1.235,5.928,0.548,0.150,0.150,0.080
1753353633.462,1753353633.559,-1.566,6.756,0.575,-1.235,5.928,0.516,0.150,0.150,0.080
1753353633.884,1753353633.947,-1.566,6.756,0.488,-4.455,5.247,0.262,0.150,0.150,0.080
1753353633.884,1753353633.973,-1.566,6.756,0.488,-4.455,5.247,0.229,0.150,0.150,0.080
1753353634.082,1753353634.168,-1.566,6.756,0.448,-4.455,5.246,0.164,0.150,0.150,0.080
1753353634.278,1753353634.359,-1.566,6.756,0.409,-4.455,5.247,0.131,0.150,0.150,0.080
1753353634.472,1753353634.559,-1.566,6.756,0.369,-4.455,5.247,0.098,0.150,0.150,0.080
1753353635.060,1753353635.095,-1.566,6.756,0.249,-18.640,2.236,-1.187,0.150,0.150,0.080
1753353635.060,1753353635.163,-1.566,6.756,0.249,-18.641,2.236,-1.286,0.150,0.150,0.080
1753353635.278,1753353635.359,-1.566,6.756,0.203,-18.640,2.236,-1.319,0.150,0.150,0.080
1753353635.310,1753353635.560,-1.566,6.756,0.196,-18.640,2.236,-1.351,0.150,0.150,0.080
1753353635.310,1753353635.759,-1.566,6.756,0.196,-18.640,2.237,-1.385,0.150,0.150,0.080
1753353635.310,1753353635.959,-1.566,6.756,0.196,-18.640,2.237,-1.450,0.150,0.150,0.080
1753353635.310,1753353636.531,-1.566,6.756,0.196,-18.615,2.239,-1.457,0.150,0.150,0.080
1753353635.310,1753353636.561,-1.566,6.756,0.196,-18.615,2.239,-1.516,0.150,0.150,0.080
1753353635.310,1753353636.759,-1.566,6.756,0.196,-18.615,2.239,-1.615,0.150,0.150,0.080
1753353635.310,1753353636.959,-1.566,6.756,0.196,-18.615,2.240,-1.648,0.150,0.150,0.080
1753353635.310,1753353637.159,-1.566,6.756,0.196,-18.616,2.240,-1.681,0.150,0.150,0.080
1753353635.310,1753353637.373,-1.566,6.756,0.196,-18.615,2.240,-1.747,0.150,0.150,0.080
1753353635.310,1753353637.559,-1.566,6.756,0.196,-18.615,2.240,-1.780,0.150,0.150,0.080
1753353635.310,1753353637.759,-1.566,6.756,0.196,-18.615,2.240,-1.813,0.150,0.150,0.080
1753353637.875,1753353637.959,-1.566,6.756,-0.329,-18.615,2.240,-1.846,0.150,0.150,0.080
1753353638.069,1753353638.159,-1.566,6.756,-0.369,-18.615,2.240,-1.878,0.150,0.150,0.080
1753353638.264,1753353638.359,-1.566,6.756,-0.409,-18.616,2.240,-1.944,0.150,0.150,0.080
1753353638.457,1753353638.559,-1.566,6.756,-0.448,-18.616,2.240,-1.978,0.150,0.150,0.080
1753353638.683,1753353638.759,-1.566,6.756,-0.495,-18.616,2.240,-1.978,0.150,0.150,0.080
1753353638.882,1753353638.977,-1.566,6.756,-0.535,-18.616,2.240,-2.044,0.150,0.150,0.080
1753353639.075,1753353639.160,-1.566,6.756,-0.575,-18.616,2.240,-2.109,0.150,0.150,0.080
1753353639.268,1753353639.359,-1.566,6.756,-0.615,-18.616,2.240,-2.142,0.150,0.150,0.080
1753353639.466,1753353639.560,-1.566,6.756,-0.654,-18.616,2.240,-2.175,0.150,0.150,0.080
