timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1753358949.544,1753358949.635,-2.089,1.495,-2.821,-9.855,4.735,0.288,0.150,0.150,0.080
1753358949.741,1753358949.818,-2.134,1.480,-2.821,-9.835,4.741,0.288,0.150,0.150,0.080
1753358949.924,1753358950.018,-2.172,1.468,-2.821,-9.835,4.741,0.288,0.150,0.150,0.080
1753358951.444,1753358951.520,-2.315,1.420,-3.077,-23.499,10.928,0.262,0.150,0.150,0.080
1753358951.545,1753358951.628,-2.315,1.420,-3.105,-23.499,10.928,0.180,0.150,0.150,0.080
1753358951.741,1753358951.818,-2.315,1.420,3.124,-23.499,10.928,0.099,0.150,0.150,0.080
1753358951.933,1753358952.018,-2.315,1.420,3.069,-23.499,10.928,0.044,0.150,0.150,0.080
1753358952.132,1753358952.218,-2.315,1.420,3.015,-23.498,10.928,-0.010,0.150,0.150,0.080
1753358952.261,1753358953.551,-2.315,1.420,2.978,-23.498,10.928,-0.010,0.050,0.050,0.020
1753358952.261,1753358953.627,-2.315,1.420,2.978,-23.498,10.928,-0.363,0.050,0.050,0.020
1753358953.724,1753358953.818,-2.315,1.420,2.568,-23.498,10.928,-0.444,0.050,0.050,0.020
1753358953.921,1753358954.018,-2.315,1.420,2.514,-23.498,10.928,-0.498,0.050,0.050,0.020
1753358954.152,1753358954.234,-2.315,1.420,2.450,-23.498,10.928,-0.579,0.050,0.050,0.020
1753358954.348,1753358954.430,-2.315,1.420,2.395,-23.498,10.928,-0.634,0.050,0.050,0.020
1753358954.543,1753358954.618,-2.315,1.420,2.341,-23.498,10.928,-0.661,0.050,0.050,0.020
1753358954.730,1753358954.832,-2.315,1.420,2.286,-23.498,10.928,-0.742,0.050,0.050,0.020
1753358954.924,1753358955.018,-2.315,1.420,2.231,-23.498,10.928,-0.769,0.050,0.050,0.020
1753358955.122,1753358955.220,-2.315,1.420,2.286,-23.498,10.928,-0.715,0.050,0.050,0.020
1753358955.351,1753358955.418,-2.315,1.420,2.350,-23.498,10.928,-0.661,0.050,0.050,0.020
1753358955.540,1753358955.618,-2.315,1.420,2.404,-23.498,10.928,-0.607,0.050,0.050,0.020
1753358955.734,1753358955.818,-2.315,1.420,2.459,-23.498,10.928,-0.552,0.050,0.050,0.020
1753358956.521,1753358956.617,-2.315,1.420,2.678,-23.482,10.933,-0.548,0.150,0.150,0.080
1753358956.521,1753358956.645,-2.315,1.420,2.678,-23.482,10.933,-0.421,0.150,0.150,0.080
1753358956.749,1753358956.828,-2.315,1.420,2.741,-23.483,10.934,-0.286,0.150,0.150,0.080
1753358956.820,1753358957.018,-2.315,1.420,2.760,-23.483,10.934,-0.286,0.150,0.150,0.080
1753358956.820,1753358957.235,-2.315,1.420,2.760,-23.483,10.935,-0.177,0.150,0.150,0.080
1753358956.820,1753358957.418,-2.315,1.420,2.760,-23.483,10.934,-0.123,0.150,0.150,0.080
1753358956.820,1753358957.618,-2.315,1.420,2.760,-23.483,10.935,-0.069,0.150,0.150,0.080
1753358956.820,1753358957.818,-2.315,1.420,2.760,-23.483,10.935,-0.096,0.150,0.150,0.080
1753358956.820,1753358958.789,-2.315,1.420,2.760,-20.136,18.046,-3.131,0.150,0.150,0.080
1753358956.820,1753358958.821,-2.315,1.420,2.760,-20.136,18.046,2.989,0.150,0.150,0.080
1753358956.820,1753358959.018,-2.315,1.420,2.760,-20.136,18.047,2.935,0.150,0.150,0.080
1753358956.820,1753358959.224,-2.315,1.420,2.760,-20.136,18.047,2.990,0.150,0.150,0.080
1753358956.820,1753358959.441,-2.315,1.420,2.760,-20.136,18.046,3.071,0.150,0.150,0.080
1753358956.820,1753358959.634,-2.315,1.420,2.760,-20.137,18.046,3.124,0.150,0.150,0.080
1753358959.738,1753358959.826,-2.315,1.420,2.924,-20.137,18.046,-3.105,0.150,0.150,0.080
1753358959.936,1753358960.023,-2.315,1.420,2.978,-20.137,18.047,-3.051,0.150,0.150,0.080
1753358960.550,1753358960.620,-2.315,1.420,-3.132,-20.137,18.047,-3.024,0.050,0.050,0.020
1753358960.743,1753358960.823,-2.315,1.420,-3.077,-20.137,18.047,-2.825,0.050,0.050,0.020
1753358960.941,1753358961.018,-2.315,1.420,-3.059,-20.137,18.047,-2.825,0.050,0.050,0.020
1753358961.129,1753358961.218,-2.315,1.420,-3.114,-20.137,18.047,-2.879,0.050,0.050,0.020
1753358961.326,1753358961.419,-2.315,1.420,3.115,-20.137,18.047,-2.934,0.050,0.050,0.020
1753358961.528,1753358961.618,-2.315,1.420,3.060,-20.137,18.047,-2.961,0.050,0.050,0.020
1753358961.528,1753358961.835,-2.315,1.420,3.060,-20.137,18.047,-3.069,0.050,0.050,0.020
1753358961.528,1753358962.030,-2.315,1.420,3.060,-20.137,18.047,-3.123,0.050,0.050,0.020
1753358961.528,1753358962.226,-2.315,1.420,3.060,-20.137,18.047,3.106,0.050,0.050,0.020
1753358961.528,1753358962.424,-2.315,1.420,3.060,-20.137,18.047,3.051,0.050,0.050,0.020
1753358961.528,1753358962.622,-2.315,1.420,3.060,-20.137,18.047,2.997,0.050,0.050,0.020
1753358963.447,1753358963.470,-2.315,1.420,2.960,-20.137,18.047,2.997,0.050,0.050,0.020
1753358963.540,1753358963.618,-2.315,1.420,2.987,-20.137,18.047,-3.060,0.050,0.050,0.020
1753358963.734,1753358963.818,-2.315,1.420,3.024,-20.137,18.047,-3.033,0.050,0.050,0.020
1753358963.931,1753358964.018,-2.315,1.420,2.969,-20.137,18.047,-3.087,0.050,0.050,0.020
1753358964.121,1753358964.218,-2.315,1.420,2.915,-20.137,18.047,-3.114,0.050,0.050,0.020
1753358964.346,1753358964.421,-2.315,1.420,2.978,-20.137,18.047,-3.060,0.050,0.050,0.020
1753358964.542,1753358964.618,-2.315,1.420,3.033,-20.137,18.047,-3.006,0.050,0.050,0.020
1753358964.740,1753358964.818,-2.315,1.420,3.087,-20.137,18.047,-2.952,0.050,0.050,0.020
1753358964.934,1753358965.018,-2.315,1.420,-3.141,-20.137,18.047,-2.897,0.050,0.050,0.020
1753358965.121,1753358965.222,-2.315,1.420,-3.087,-20.137,18.047,-2.843,0.050,0.050,0.020
1753358965.348,1753358965.419,-2.315,1.420,-3.023,-20.137,18.047,-2.789,0.050,0.050,0.020
1753358965.544,1753358965.618,-2.315,1.420,-2.968,-20.137,18.047,-2.735,0.050,0.050,0.020
1753358967.948,1753358968.002,-2.315,1.420,-2.859,-6.031,0.620,1.733,0.150,0.150,0.080
1753358967.948,1753358968.029,-2.315,1.420,-2.859,-6.031,0.620,1.788,0.150,0.150,0.080
1753358968.147,1753358968.218,-2.315,1.420,-2.859,-6.031,0.620,1.788,0.150,0.150,0.080
1753358968.852,1753358968.913,-2.315,1.420,-2.859,-6.031,0.620,1.788,0.050,0.050,0.020
1753358968.936,1753358969.018,-2.315,1.420,-2.859,-6.031,0.620,1.788,0.050,0.050,0.020
1753358969.126,1753358969.218,-2.315,1.420,-2.859,-6.031,0.620,1.788,0.050,0.050,0.020
1753358969.321,1753358969.419,-2.315,1.420,-2.859,-6.031,0.620,1.788,0.050,0.050,0.020
1753358969.549,1753358969.620,-2.315,1.420,-2.859,-6.031,0.620,1.788,0.050,0.050,0.020
