timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1750360379.389,1750360379.516,-1.006,3.047,0.064,-10.830,8.497,1.797,85.527,21.878,3.054
1750360379.996,1750360380.024,-1.006,3.047,0.612,-10.834,8.497,2.304,85.568,21.911,3.062
1750360380.395,1750360380.511,-0.993,3.067,0.978,-10.838,8.491,2.650,85.843,21.926,3.057
1750360380.904,1750360381.009,-0.873,3.247,0.978,-10.871,8.506,2.645,86.153,21.915,3.055
1750360381.514,1750360381.519,-0.678,3.536,0.977,-10.916,8.529,2.660,86.736,22.015,3.067
1750360381.901,1750360382.014,-0.585,3.673,0.978,-10.949,8.547,2.681,87.189,22.138,3.086
1750360382.386,1750360382.508,-0.432,3.901,0.978,-13.544,10.159,2.876,80.183,14.733,2.848
1750360382.894,1750360383.010,-0.440,3.890,0.979,-13.544,10.159,2.876,80.183,14.733,2.848
1750360383.417,1750360383.510,-0.437,3.892,0.977,-13.544,10.159,2.876,80.183,14.733,2.848
1750360383.904,1750360384.007,-0.437,3.892,0.977,-13.544,10.159,2.876,80.183,14.733,2.848
1750360384.418,1750360384.506,-0.437,3.892,0.977,-13.544,10.159,2.876,80.183,14.733,2.848
1750360384.918,1750360385.005,-0.437,3.892,0.977,-13.544,10.159,2.876,80.183,14.733,2.848
1750360385.419,1750360385.505,-0.437,3.891,1.526,-13.557,10.167,-2.867,79.959,14.774,2.865
1750360385.909,1750360386.012,-0.437,3.891,1.880,-13.561,10.163,-2.490,80.119,14.738,2.867
1750360386.407,1750360386.507,-0.529,4.070,2.017,-15.673,9.540,0.710,85.149,18.754,3.275
1750360386.912,1750360387.011,-0.623,4.265,2.016,-15.673,9.542,0.219,84.273,18.807,3.208
1750360387.415,1750360387.508,-0.744,4.520,2.017,-15.676,9.535,0.546,83.469,18.936,3.205
1750360387.884,1750360388.010,-0.844,4.729,2.016,-16.949,9.073,1.825,66.199,17.413,1.274
1750360388.388,1750360388.508,-0.959,4.969,2.017,-16.975,9.176,1.824,65.957,17.324,1.262
1750360388.898,1750360389.006,-1.056,5.171,2.017,-17.000,9.282,1.819,65.819,17.262,1.251
1750360389.417,1750360389.505,-1.052,5.162,2.019,-17.000,9.282,1.819,65.819,17.262,1.251
1750360389.896,1750360390.005,-1.052,5.163,2.018,-17.000,9.282,1.819,65.819,17.262,1.251
1750360390.411,1750360390.512,-1.052,5.163,2.018,-17.000,9.282,1.819,65.819,17.262,1.251
1750360390.915,1750360391.006,-1.052,5.163,2.018,-17.000,9.282,1.819,65.819,17.262,1.251
1750360391.394,1750360391.509,-1.052,5.163,2.018,-17.000,9.282,1.819,65.819,17.262,1.251
1750360391.905,1750360392.008,-1.052,5.163,2.018,-17.000,9.282,1.819,65.819,17.262,1.251
1750360392.403,1750360392.507,-1.052,5.163,2.018,-17.000,9.282,1.819,65.819,17.262,1.251
1750360392.913,1750360393.010,-1.052,5.163,2.018,-17.000,9.282,1.819,65.819,17.262,1.251
1750360393.401,1750360393.518,-1.052,5.163,2.277,-17.003,9.308,2.107,65.903,17.319,1.254
1750360393.915,1750360394.006,-1.159,5.253,2.417,-17.036,9.349,2.211,65.908,17.242,1.256
1750360394.419,1750360394.508,-1.357,5.429,2.418,-17.104,9.436,2.211,65.789,17.092,1.250
1750360394.915,1750360395.008,-1.531,5.583,2.417,-17.170,9.519,2.211,65.715,16.900,1.262
1750360395.485,1750360395.521,-1.743,5.770,2.417,-17.263,9.645,2.210,65.638,16.721,1.258
1750360395.914,1750360396.009,-1.904,5.913,2.418,-18.212,9.988,2.639,52.354,16.782,1.540
1750360396.402,1750360396.508,-2.091,6.078,2.417,-18.612,9.626,2.472,43.071,19.233,2.199
1750360396.912,1750360397.011,-2.277,6.243,2.417,-18.655,9.658,2.460,43.882,19.254,2.189
1750360397.388,1750360397.505,-2.476,6.419,2.417,-18.694,9.693,2.457,44.730,19.274,2.197
1750360397.911,1750360398.007,-2.663,6.584,2.417,-20.432,10.489,1.859,56.893,23.042,2.327
1750360398.414,1750360398.508,-2.861,6.760,2.417,-20.443,10.532,1.850,57.748,23.413,2.340
1750360398.892,1750360399.006,-3.035,6.914,2.417,-20.065,10.034,3.112,51.732,19.732,2.848
1750360399.413,1750360399.507,-3.234,7.090,2.417,-20.111,10.034,3.113,53.173,19.777,2.853
1750360399.904,1750360400.005,-3.408,7.244,2.417,-20.155,10.033,3.100,54.742,19.961,2.851
1750360400.415,1750360400.511,-3.607,7.420,2.417,-20.198,10.036,3.101,56.355,20.141,2.842
1750360400.902,1750360401.005,-3.756,7.552,2.417,-20.241,10.035,3.093,57.990,20.350,2.850
1750360401.484,1750360401.528,-4.005,7.772,2.417,-20.877,10.445,3.029,61.174,20.467,2.524
1750360401.908,1750360402.005,-4.141,7.893,2.417,-20.908,10.451,3.031,61.975,20.594,2.520
1750360402.503,1750360402.519,-4.353,8.080,2.417,-20.981,10.456,3.026,63.628,20.900,2.509
1750360402.919,1750360403.006,-4.377,8.098,2.084,-21.030,10.451,2.700,64.688,21.202,2.510
1750360403.389,1750360403.508,-4.498,8.311,2.077,-21.465,9.278,2.139,70.117,28.940,2.421
1750360403.889,1750360404.010,-4.611,8.514,2.076,-21.016,9.273,0.654,66.370,29.907,2.859
1750360404.496,1750360404.536,-4.694,8.646,1.655,-18.445,9.475,0.086,84.447,31.467,2.807
1750360404.903,1750360405.007,-4.699,8.649,1.579,-18.400,9.478,0.083,84.564,32.129,2.809
1750360405.409,1750360405.508,-4.701,8.649,1.577,-18.359,9.478,0.072,84.654,32.781,2.826
1750360405.914,1750360406.006,-4.703,8.649,1.577,-18.322,9.479,0.072,84.863,33.451,2.837
1750360406.390,1750360406.515,-4.702,8.630,1.359,-17.847,9.528,0.179,82.434,33.215,2.672
1750360406.919,1750360407.008,-4.636,8.625,1.260,-18.924,9.273,-0.038,90.554,34.813,2.636
1750360407.397,1750360407.505,-4.560,8.626,1.261,-18.884,9.273,-0.045,90.919,35.764,2.634
1750360407.910,1750360408.005,-4.495,8.626,1.261,-18.843,9.270,-0.052,91.364,36.738,2.623
1750360408.413,1750360408.506,-4.409,8.626,1.262,-18.795,9.271,-0.044,91.946,37.791,2.626
1750360408.896,1750360409.006,-4.353,8.626,1.262,-18.756,9.268,-0.048,92.508,38.855,2.631
1750360409.381,1750360409.510,-4.268,8.627,1.262,-17.931,9.077,-0.109,82.996,41.371,1.944
1750360409.896,1750360410.009,-4.192,8.627,1.263,-20.019,9.443,-0.050,69.075,44.430,2.094
1750360410.406,1750360410.511,-4.157,8.628,1.555,-19.821,10.134,0.248,68.547,36.900,2.105
1750360410.916,1750360411.006,-4.156,8.624,1.919,-19.825,10.143,0.634,68.379,36.993,2.111
1750360411.386,1750360411.513,-4.170,8.606,2.165,-19.819,10.154,1.021,68.455,36.914,2.101
1750360411.915,1750360412.008,-4.198,8.655,1.582,-17.347,9.178,0.559,78.898,23.621,2.043
1750360412.415,1750360412.517,-4.197,8.650,1.576,-17.702,9.560,0.630,89.702,26.883,2.215
1750360412.886,1750360413.005,-4.198,8.650,1.577,-19.432,10.800,0.491,57.180,21.597,2.324
1750360413.394,1750360413.508,-4.200,8.650,1.577,-19.372,10.838,0.486,58.216,21.180,2.328
1750360413.920,1750360414.020,-4.202,8.650,1.577,-19.281,10.887,0.482,59.889,20.571,2.315
1750360414.395,1750360414.515,-4.203,8.650,1.577,-19.411,10.561,0.409,60.596,19.336,2.360
1750360414.900,1750360415.009,-4.205,8.650,1.577,-19.357,10.581,0.409,61.711,19.173,2.365
1750360415.391,1750360415.511,-4.206,8.650,1.577,-19.302,10.603,0.412,62.868,19.058,2.370
1750360415.896,1750360416.010,-4.207,8.650,1.577,-21.546,11.052,0.899,40.396,19.201,2.060
1750360416.391,1750360416.509,-4.209,8.650,1.577,-21.495,11.124,0.903,41.488,19.175,2.052
1750360416.901,1750360417.006,-4.211,8.633,1.771,-21.464,11.158,1.254,42.026,19.223,2.061
1750360417.406,1750360417.507,-4.211,8.604,2.160,-21.450,11.164,1.767,42.008,19.215,2.084
1750360417.908,1750360418.007,-4.230,8.595,2.314,-21.126,10.339,1.921,42.504,29.303,2.124
1750360418.396,1750360418.506,-4.263,8.645,1.517,-21.167,10.449,1.929,42.486,28.206,2.123
1750360418.907,1750360419.008,-4.264,8.629,1.821,-21.173,10.467,2.355,42.289,28.096,2.134
1750360419.387,1750360419.515,-4.263,8.604,2.164,-21.178,10.462,2.822,42.218,28.300,2.148
1750360419.904,1750360420.010,-4.242,8.579,2.498,-21.183,10.459,-2.957,42.233,28.330,2.139
1750360420.418,1750360420.507,-4.225,8.570,2.924,-21.182,10.462,-2.467,42.359,28.461,2.110
1750360421.006,1750360421.032,-4.221,8.566,-2.838,-21.183,10.455,-1.992,42.168,28.463,2.123
1750360421.401,1750360421.509,-4.219,8.563,-2.440,-21.195,10.466,-1.503,42.223,28.392,2.148
1750360421.902,1750360422.008,-4.333,8.452,-2.387,-21.195,10.424,-1.471,42.086,28.673,2.142
1750360422.402,1750360422.507,-4.551,8.247,-2.388,-21.184,10.306,-1.477,41.555,29.567,2.154
1750360422.915,1750360423.005,-4.733,8.077,-2.388,-19.346,11.384,-1.571,62.726,18.909,2.179
1750360423.391,1750360423.518,-4.752,8.052,-2.791,-19.386,11.223,-1.956,61.915,19.592,2.687
1750360423.916,1750360424.019,-4.934,8.008,-2.919,-16.832,10.053,-1.665,84.322,26.861,3.075
1750360424.387,1750360424.506,-5.177,7.953,-2.920,-18.556,10.432,-1.405,90.081,27.481,2.129
1750360424.918,1750360425.010,-5.387,7.905,-2.919,-20.983,11.415,-1.435,53.598,19.597,2.079
1750360425.412,1750360425.509,-5.695,7.836,-2.920,-20.973,11.337,-1.444,52.224,19.990,2.101
1750360425.900,1750360426.010,-5.905,7.788,-2.919,-20.960,11.266,-1.446,50.802,20.423,2.099
1750360426.391,1750360426.513,-6.164,7.729,-2.920,-20.951,11.192,-1.452,49.433,20.897,2.113
1750360426.885,1750360427.008,-6.391,7.678,-2.920,-20.944,11.116,-1.453,48.152,21.452,2.112
1750360427.395,1750360427.509,-6.650,7.620,-2.919,-20.951,10.775,-1.294,46.830,20.217,1.258
1750360427.883,1750360428.007,-6.877,7.569,-2.920,-20.914,10.667,-1.302,45.269,20.506,1.259
1750360428.379,1750360428.507,-7.136,7.510,-2.919,-20.883,10.559,-1.299,43.683,20.758,1.258
1750360428.913,1750360429.005,-7.362,7.459,-2.920,-20.854,10.448,-1.300,42.209,21.086,1.270
1750360429.409,1750360429.506,-7.621,7.401,-2.920,-20.823,10.341,-1.297,40.796,21.479,1.272
1750360429.915,1750360430.012,-7.848,7.349,-2.919,-20.793,10.235,-1.298,39.359,21.867,1.275
1750360430.412,1750360430.512,-8.139,7.284,-2.920,-22.106,11.153,-1.147,39.656,17.040,1.296
1750360430.906,1750360431.008,-8.366,7.233,-2.919,-22.061,11.053,-1.153,38.134,17.249,1.289
1750360431.408,1750360431.508,-8.625,7.174,-2.920,-19.460,11.161,-1.081,72.559,17.386,2.112
1750360431.904,1750360432.007,-8.852,7.123,-2.920,-19.280,9.584,-0.601,37.540,25.957,2.001
1750360432.400,1750360432.507,-9.110,7.065,-2.916,-19.235,9.554,-0.615,36.799,25.742,1.989
1750360432.918,1750360433.008,-9.288,7.024,-2.917,-19.189,9.524,-0.620,36.190,25.589,1.975
1750360433.403,1750360433.511,-9.563,6.961,-2.916,-19.142,9.494,-0.618,35.621,25.494,1.973
1750360433.899,1750360434.008,-9.790,6.909,-2.917,-19.097,9.459,-0.627,35.149,25.473,1.966
1750360434.401,1750360434.511,-10.048,6.850,-2.917,-20.034,10.952,0.076,26.808,26.528,2.510
1750360434.913,1750360435.009,-10.291,6.795,-2.917,-18.503,10.229,0.995,20.749,28.418,2.790
1750360435.402,1750360435.506,-10.534,6.739,-2.917,-16.893,9.680,1.289,23.035,28.294,1.871
1750360435.913,1750360436.006,-10.760,6.688,-2.917,-15.789,9.986,1.720,33.646,25.596,1.910
1750360436.395,1750360436.509,-11.019,6.628,-2.917,-16.336,9.776,2.174,41.464,21.671,2.549
1750360436.917,1750360437.006,-11.262,6.573,-2.917,-16.353,9.803,2.164,41.426,21.516,2.526
1750360437.406,1750360437.509,-11.504,6.518,-2.917,-15.029,9.029,2.594,49.801,27.423,2.054
1750360437.892,1750360438.007,-11.731,6.466,-2.918,-15.114,9.080,2.592,49.596,27.419,2.047
1750360438.414,1750360438.507,-12.006,6.403,-2.917,-15.493,9.429,2.538,46.586,28.140,2.067
1750360438.911,1750360439.008,-12.233,6.352,-2.918,-15.546,9.468,2.543,46.545,28.326,2.080
1750360439.384,1750360439.506,-12.475,6.296,-2.917,-15.602,9.505,2.546,46.583,28.593,2.083
1750360439.902,1750360440.008,-12.686,6.248,-2.917,-16.086,11.050,2.405,55.990,20.998,1.840
1750360440.401,1750360440.516,-12.943,6.188,-2.915,-17.400,10.340,2.764,57.813,28.073,1.864
1750360440.906,1750360441.005,-13.136,6.149,-2.936,-17.465,10.371,2.765,57.927,28.450,1.861
1750360441.399,1750360441.516,-13.444,6.084,-2.937,-17.569,10.413,2.771,58.253,29.140,1.870
1750360441.918,1750360442.006,-13.672,6.037,-2.937,-17.639,10.439,2.769,58.445,29.635,1.871
1750360442.395,1750360442.507,-13.932,5.983,-2.937,-17.704,10.470,2.755,58.740,30.155,1.849
1750360442.904,1750360443.005,-14.159,5.936,-2.937,-17.773,10.498,2.749,59.123,30.721,1.849
1750360443.397,1750360443.511,-14.435,5.878,-2.936,-17.848,10.529,2.745,59.469,31.380,1.831
1750360443.995,1750360444.023,-14.712,5.821,-2.937,-17.950,10.568,2.746,60.193,32.353,1.825
1750360444.396,1750360444.506,-14.923,5.777,-2.937,-19.623,10.132,3.103,43.227,32.904,1.559
1750360444.902,1750360445.006,-15.150,5.730,-2.937,-19.498,9.896,2.714,39.493,32.755,1.401
1750360445.417,1750360445.506,-15.427,5.673,-2.937,-19.254,7.958,-2.990,68.784,29.012,2.531
1750360445.901,1750360446.007,-15.622,5.632,-2.937,-19.303,7.952,-2.987,68.901,29.803,2.543
1750360446.410,1750360446.509,-15.898,5.575,-2.938,-19.566,9.913,2.690,70.413,34.800,3.290
1750360446.892,1750360447.010,-16.125,5.528,-2.937,-19.594,9.924,2.692,70.399,35.245,3.297
1750360447.389,1750360447.517,-16.385,5.474,-2.937,-20.318,10.690,-2.633,62.544,28.700,3.199
1750360447.910,1750360448.006,-16.613,5.426,-2.937,-19.301,10.254,-2.398,60.652,25.933,2.627
1750360448.389,1750360448.511,-16.869,5.375,-2.952,-18.863,9.716,2.715,64.327,30.354,3.141
1750360448.905,1750360449.005,-17.097,5.332,-2.958,-18.894,9.727,2.737,64.857,30.661,3.164
1750360449.417,1750360449.510,-17.390,5.278,-2.957,-18.478,7.170,0.862,47.667,21.930,2.862
1750360449.917,1750360450.015,-17.635,5.232,-2.958,-18.457,7.182,0.821,47.052,22.078,2.918
1750360450.406,1750360450.514,-17.880,5.187,-2.958,-18.444,7.196,0.810,46.727,22.249,2.932
1750360450.915,1750360451.008,-18.124,5.141,-2.958,-18.427,7.209,0.814,46.503,22.432,2.926
1750360451.385,1750360451.507,-18.369,5.096,-2.958,-20.003,6.874,-0.768,49.499,22.687,2.607
1750360451.913,1750360452.007,-18.581,5.056,-2.958,-19.986,6.857,-0.762,49.969,22.921,2.606
1750360452.413,1750360452.508,-18.859,5.005,-2.958,-19.391,6.727,0.180,56.212,22.812,2.747
1750360452.903,1750360453.006,-19.087,4.962,-2.958,-19.339,6.735,0.160,57.067,23.197,2.759
1750360453.413,1750360453.513,-19.332,4.917,-2.958,-18.067,6.947,0.415,48.471,23.033,3.024
1750360453.915,1750360454.011,-19.501,4.886,-3.054,-18.026,6.966,0.290,48.956,23.340,2.992
1750360454.414,1750360454.507,-19.577,4.908,2.911,-18.006,6.974,0.015,49.332,23.506,3.009
1750360454.903,1750360455.008,-19.788,4.957,2.911,-17.961,6.972,0.025,49.929,23.953,3.001
1750360455.412,1750360455.508,-20.047,5.018,2.911,-18.513,7.038,-0.409,45.637,24.679,2.866
1750360455.899,1750360456.005,-20.273,5.071,2.911,-17.693,7.154,-1.362,49.036,25.704,2.560
1750360456.391,1750360456.508,-20.528,5.134,2.892,-16.741,8.237,2.032,45.693,21.788,3.161
1750360456.911,1750360457.014,-20.737,5.187,2.892,-16.743,8.248,2.078,46.425,22.193,3.227
1750360457.486,1750360457.522,-21.027,5.261,2.892,-16.746,8.264,2.061,47.282,22.643,3.201
1750360457.919,1750360458.017,-21.220,5.310,2.892,-17.299,9.063,2.147,49.981,29.745,2.589
1750360458.395,1750360458.507,-21.477,5.376,2.893,-18.161,8.075,3.115,52.348,34.336,2.806
1750360458.896,1750360459.006,-21.686,5.429,2.892,-18.202,8.078,3.124,53.304,35.363,2.789
1750360459.391,1750360459.509,-21.943,5.494,2.892,-18.240,8.078,3.136,54.331,36.485,2.776
1750360459.907,1750360460.006,-22.184,5.556,2.892,-17.133,8.020,-2.668,57.925,34.703,2.330
1750360460.392,1750360460.517,-22.426,5.617,2.892,-17.183,7.993,-2.670,59.155,35.646,2.333
1750360460.883,1750360461.008,-22.635,5.671,2.892,-17.236,7.966,-2.681,60.498,36.641,2.346
1750360461.392,1750360461.512,-22.940,5.748,2.892,-15.262,8.329,-2.676,77.668,33.551,2.809
1750360461.909,1750360462.010,-23.182,5.810,2.892,-15.562,7.020,-1.358,79.848,26.287,2.706
1750360462.387,1750360462.506,-23.423,5.871,2.892,-16.049,5.427,-1.003,89.000,11.682,2.498
1750360462.912,1750360463.008,-23.664,5.933,2.892,-16.029,5.395,-1.001,89.902,11.787,2.500
1750360463.409,1750360463.507,-23.921,5.998,2.892,-16.010,5.365,-1.007,90.866,11.952,2.485
1750360463.901,1750360464.005,-24.130,6.052,2.892,-15.990,5.330,-1.001,91.899,12.138,2.478
1750360464.406,1750360464.510,-24.385,6.117,2.877,-16.183,5.615,-0.692,98.669,17.240,2.056
1750360464.903,1750360465.009,-24.620,6.185,2.856,-16.098,5.541,-0.690,98.868,17.140,2.059
1750360465.382,1750360465.512,-24.859,6.255,2.856,-16.040,5.491,-0.694,99.127,17.117,2.056
1750360465.900,1750360466.012,-24.998,6.295,2.857,-16.010,5.466,-0.693,99.235,17.148,2.054
1750360466.401,1750360466.512,-24.965,6.287,2.860,-16.010,5.466,-0.693,99.235,17.148,2.054
1750360466.885,1750360467.012,-24.965,6.287,2.860,-16.010,5.466,-0.693,99.235,17.148,2.054
1750360467.483,1750360467.517,-24.965,6.287,2.860,-16.010,5.466,-0.693,99.235,17.148,2.054
1750360467.892,1750360468.012,-24.965,6.287,2.860,-16.010,5.466,-0.693,99.235,17.148,2.054
1750360468.400,1750360468.511,-24.965,6.287,2.860,-16.010,5.466,-0.693,99.235,17.148,2.054
1750360468.917,1750360469.009,-24.965,6.287,2.860,-16.010,5.466,-0.693,99.235,17.148,2.054
1750360469.395,1750360469.512,-24.965,6.287,2.860,-16.010,5.466,-0.693,99.235,17.148,2.054
1750360469.919,1750360470.006,-24.965,6.287,2.860,-16.010,5.466,-0.693,99.235,17.148,2.054
1750360470.489,1750360470.527,-24.965,6.287,2.860,-16.010,5.466,-0.693,99.235,17.148,2.054
1750360470.919,1750360471.008,-24.965,6.287,2.860,-16.010,5.466,-0.693,99.235,17.148,2.054
1750360471.409,1750360471.510,-24.965,6.287,2.860,-16.010,5.466,-0.693,99.235,17.148,2.054
1750360471.913,1750360472.007,-24.965,6.287,2.860,-16.010,5.466,-0.693,99.235,17.148,2.054
1750360472.413,1750360472.511,-24.965,6.287,2.860,-16.010,5.466,-0.693,99.235,17.148,2.054
1750360472.893,1750360473.006,-24.965,6.287,2.860,-16.010,5.466,-0.693,99.235,17.148,2.054
1750360473.395,1750360473.508,-24.965,6.287,2.860,-16.010,5.466,-0.693,99.235,17.148,2.054
1750360473.905,1750360474.007,-24.965,6.287,2.860,-16.010,5.466,-0.693,99.235,17.148,2.054
1750360474.387,1750360474.512,-24.965,6.287,2.860,-16.010,5.466,-0.693,99.235,17.148,2.054
1750360474.917,1750360475.007,-24.965,6.287,2.860,-16.010,5.466,-0.693,99.235,17.148,2.054
