timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1750360711.139,1750360711.248,-1.714,3.077,-0.000,-20.024,6.876,-0.292,89.636,17.314,1.568
1750360711.643,1750360711.753,-1.714,3.077,-0.000,-20.024,6.876,-0.292,89.636,17.314,1.568
1750360712.158,1750360712.248,-1.714,3.077,-0.000,-20.024,6.876,-0.292,89.636,17.314,1.568
1750360712.644,1750360712.767,-1.714,3.077,-0.064,-20.022,6.884,-0.421,89.542,17.340,1.569
1750360713.167,1750360713.247,-1.667,3.046,-0.559,-20.021,6.883,-0.799,89.616,17.427,1.576
1750360713.665,1750360713.756,-1.456,2.914,-0.560,-19.956,6.808,-0.800,91.157,17.389,1.579
1750360714.148,1750360714.249,-1.428,2.896,-0.560,-19.917,6.774,-0.804,92.001,17.424,1.575
1750360714.732,1750360714.773,-1.430,2.897,-0.271,-19.914,6.775,-0.517,91.962,17.329,1.580
1750360715.157,1750360715.248,-1.430,2.897,0.181,-19.909,6.772,-0.033,92.005,17.176,1.559
1750360715.767,1750360715.774,-1.430,2.897,0.729,-19.923,6.761,0.443,92.129,17.137,1.597
1750360716.163,1750360716.258,-1.430,2.897,1.148,-19.931,6.773,0.936,91.768,17.144,1.593
1750360716.649,1750360716.753,-1.430,2.897,1.599,-19.927,6.767,1.416,91.741,17.068,1.624
1750360717.143,1750360717.258,-1.430,2.897,2.082,-19.918,6.763,1.904,91.629,17.020,1.634
1750360717.659,1750360717.752,-1.430,2.897,2.533,-19.918,6.758,2.329,91.825,16.999,1.649
1750360718.154,1750360718.246,-1.558,2.949,2.769,-19.968,6.785,2.509,90.968,17.018,1.665
1750360718.642,1750360718.750,-1.775,3.033,2.769,-20.048,6.844,2.508,89.463,17.095,1.664
1750360719.166,1750360719.253,-2.053,3.142,2.768,-20.163,6.934,2.509,87.181,17.338,1.684
1750360719.765,1750360719.783,-2.300,3.239,2.769,-20.233,6.990,2.518,85.742,17.548,1.681
1750360720.140,1750360720.252,-2.501,3.318,2.768,-20.861,7.796,2.103,69.378,16.103,1.668
1750360720.644,1750360720.755,-2.717,3.402,2.768,-20.915,7.891,2.103,68.638,16.260,1.657
1750360721.156,1750360721.245,-2.980,3.505,2.769,-19.686,7.039,2.235,59.497,16.327,1.021
1750360721.660,1750360721.749,-3.196,3.590,2.768,-19.224,7.165,2.479,58.522,17.125,1.285
1750360722.162,1750360722.248,-3.428,3.681,2.769,-18.380,6.727,2.364,69.334,18.306,1.813
1750360722.646,1750360722.755,-3.660,3.771,2.768,-18.444,6.786,2.368,69.363,19.189,1.817
1750360723.151,1750360723.246,-3.876,3.856,2.768,-16.151,7.141,2.135,71.547,21.005,2.388
1750360723.666,1750360723.766,-4.108,3.947,2.768,-17.903,7.917,2.736,59.549,30.711,2.034
1750360724.167,1750360724.254,-4.324,4.032,2.768,-17.964,7.943,2.741,59.514,31.342,2.036
1750360724.651,1750360724.754,-4.338,4.044,-3.073,-17.964,7.954,3.118,59.661,31.336,2.012
1750360725.160,1750360725.247,-4.563,4.029,-3.078,-18.029,7.952,3.117,59.990,32.070,2.004
1750360725.636,1750360725.762,-4.778,4.016,-3.078,-18.097,7.949,3.117,60.412,32.760,2.007
1750360726.167,1750360726.246,-5.060,3.997,-3.075,-18.165,7.953,3.119,60.870,33.587,2.005
1750360726.658,1750360726.758,-5.308,3.981,-3.075,-20.071,7.451,-2.676,58.632,31.815,1.964
1750360727.143,1750360727.246,-5.485,3.970,-3.076,-20.029,6.137,-2.263,58.715,17.703,1.499
1750360727.658,1750360727.759,-5.454,3.971,-3.075,-20.029,6.137,-2.263,58.715,17.703,1.499
1750360728.135,1750360728.250,-5.456,3.971,-3.075,-20.029,6.137,-2.263,58.715,17.703,1.499
1750360728.653,1750360728.755,-5.456,3.971,-3.075,-20.029,6.137,-2.263,58.715,17.703,1.499
1750360729.153,1750360729.246,-5.456,3.971,-3.076,-20.029,6.137,-2.263,58.715,17.703,1.499
1750360729.647,1750360729.753,-5.456,3.971,-3.076,-20.029,6.137,-2.263,58.715,17.703,1.499
1750360730.154,1750360730.246,-5.456,3.971,-3.076,-20.029,6.137,-2.263,58.715,17.703,1.499
1750360730.650,1750360730.745,-5.456,3.971,-3.076,-20.029,6.137,-2.263,58.715,17.703,1.499
