timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1753312891.819,1753312891.899,-2.002,0.999,1.503,-0.000,-0.000,-0.079,0.200,0.200,0.100
1753312892.142,1753312892.199,-2.002,0.999,1.436,-0.000,-0.000,-0.138,0.200,0.200,0.100
1753312892.436,1753312892.499,-2.002,0.999,1.376,-0.000,-0.000,-0.198,0.200,0.200,0.100
1753312892.729,1753312892.804,-2.002,0.999,1.317,0.000,-0.000,-0.264,0.200,0.200,0.100
1753312893.017,1753312893.099,-2.002,0.999,1.257,0.000,-0.000,-0.323,0.200,0.200,0.100
1753312893.344,1753312893.399,-1.997,1.012,1.197,0.021,-0.008,-0.362,0.200,0.200,0.100
1753312893.636,1753312893.699,-1.971,1.076,1.197,0.083,-0.032,-0.362,0.200,0.200,0.100
1753312893.931,1753312894.004,-1.946,1.141,1.197,0.153,-0.058,-0.362,0.200,0.200,0.100
1753312894.223,1753312894.300,-1.921,1.206,1.197,0.215,-0.082,-0.362,0.200,0.200,0.100
1753312894.513,1753312894.600,-1.895,1.270,1.197,0.278,-0.105,-0.362,0.200,0.200,0.100
1753312894.837,1753312894.901,-1.867,1.342,1.197,0.340,-0.129,-0.362,0.200,0.200,0.100
1753312895.132,1753312895.199,-1.842,1.406,1.197,0.409,-0.155,-0.362,0.200,0.200,0.100
1753312895.419,1753312895.499,-1.817,1.471,1.201,0.472,-0.179,-0.362,0.200,0.200,0.100
1753312895.676,1753312895.800,-1.795,1.528,1.201,0.534,-0.203,-0.362,0.200,0.200,0.100
1753312896.043,1753312896.099,-1.764,1.607,1.201,0.597,-0.226,-0.362,0.200,0.200,0.100
1753312896.335,1753312896.400,-1.739,1.671,1.200,0.659,-0.250,-0.362,0.200,0.200,0.100
1753312896.731,1753312896.837,-1.705,1.758,1.200,-11.670,6.395,2.782,0.100,0.100,0.050
1753312896.924,1753312897.004,-1.689,1.801,1.200,-11.712,6.410,2.780,0.100,0.100,0.050
1753312897.414,1753312897.463,-1.647,1.908,1.200,-11.805,6.435,2.762,0.100,0.100,0.050
1753312897.541,1753312897.601,-1.636,1.937,1.200,-11.872,6.461,2.767,0.100,0.100,0.050
1753312897.833,1753312897.910,-1.611,2.002,1.201,-11.941,6.487,2.770,0.100,0.100,0.050
1753312898.127,1753312898.201,-1.586,2.066,1.201,-11.997,6.510,2.768,0.100,0.100,0.050
1753312898.419,1753312898.501,-1.561,2.131,1.201,-12.068,6.539,2.771,0.100,0.100,0.050
1753312898.742,1753312898.806,-1.533,2.203,1.200,-12.126,6.561,2.770,0.100,0.100,0.050
1753312899.034,1753312899.102,-1.508,2.267,1.200,-12.198,6.585,2.773,0.100,0.100,0.050
1753312899.330,1753312899.406,-1.482,2.332,1.200,-12.268,6.610,2.775,0.100,0.100,0.050
1753312899.618,1753312899.701,-1.457,2.397,1.200,-12.325,6.632,2.774,0.100,0.100,0.050
1753312899.913,1753312900.001,-1.432,2.461,1.200,-12.391,6.654,2.772,0.100,0.100,0.050
1753312900.241,1753312900.303,-1.404,2.533,1.200,-12.444,6.676,2.777,0.100,0.100,0.050
1753312900.532,1753312900.603,-1.379,2.597,1.201,-12.511,6.702,2.775,0.100,0.100,0.050
1753312900.828,1753312900.906,-1.354,2.662,1.201,-12.568,6.724,2.776,0.100,0.100,0.050
1753312900.864,1753312901.203,-1.351,2.669,1.201,-12.623,6.746,2.776,0.100,0.100,0.050
1753312900.864,1753312901.502,-1.351,2.669,1.201,-12.664,6.762,2.776,0.100,0.100,0.050
1753312900.864,1753312901.801,-1.351,2.669,1.201,-12.717,6.781,2.776,0.100,0.100,0.050
1753312902.039,1753312902.101,-1.274,2.868,1.214,-12.758,6.796,2.794,0.100,0.100,0.050
1753312902.516,1753312902.576,-1.276,2.863,1.304,-5.080,1.261,-0.354,0.100,0.100,0.050
1753312902.641,1753312902.703,-1.276,2.863,1.331,-5.082,1.260,-0.270,0.100,0.100,0.050
1753312902.928,1753312903.002,-1.276,2.863,1.391,-5.085,1.258,-0.202,0.100,0.100,0.050
1753312903.236,1753312903.303,-1.276,2.863,1.451,-5.082,1.260,-0.137,0.100,0.100,0.050
1753312903.640,1753312903.701,-1.276,2.863,1.544,-4.927,1.382,-0.153,0.100,0.100,0.050
1753312903.835,1753312903.902,-1.276,2.863,1.584,-4.926,1.379,-0.045,0.100,0.100,0.050
1753312904.128,1753312904.201,-1.276,2.863,1.643,-4.923,1.379,0.020,0.100,0.100,0.050
1753312904.431,1753312904.506,-1.276,2.863,1.703,-4.925,1.378,0.089,0.100,0.100,0.050
1753312904.736,1753312904.803,-1.276,2.863,1.763,-4.927,1.378,0.142,0.100,0.100,0.050
1753312905.339,1753312905.389,-1.276,2.863,1.883,-4.902,1.356,0.154,0.100,0.100,0.050
1753312905.339,1753312905.403,-1.276,2.863,1.883,-4.902,1.357,0.173,0.100,0.100,0.050
1753312905.625,1753312905.702,-1.276,2.863,1.949,-4.904,1.355,0.307,0.100,0.100,0.050
1753312905.931,1753312906.002,-1.276,2.863,2.022,-4.902,1.354,0.376,0.100,0.100,0.050
1753312906.242,1753312906.302,-1.276,2.863,2.082,-4.899,1.353,0.426,0.100,0.100,0.050
1753312906.545,1753312906.602,-1.276,2.863,2.142,-4.900,1.352,0.490,0.100,0.100,0.050
1753312906.930,1753312906.961,-1.276,2.862,2.209,-4.898,1.310,0.498,0.100,0.100,0.050
1753312907.133,1753312907.202,-1.276,2.862,2.242,-4.894,1.308,0.583,0.100,0.100,0.050
1753312907.400,1753312907.502,-1.276,2.862,2.282,-4.898,1.308,0.611,0.100,0.100,0.050
1753312907.733,1753312907.801,-1.276,2.862,2.348,-4.897,1.305,0.692,0.100,0.100,0.050
1753312908.024,1753312908.117,-1.276,2.862,2.402,-4.903,1.304,0.753,0.100,0.100,0.050
1753312908.342,1753312908.406,-1.276,2.862,2.455,-4.898,1.305,0.791,0.100,0.100,0.050
1753312908.638,1753312908.703,-1.276,2.862,2.528,-4.898,1.305,0.867,0.100,0.100,0.050
1753312908.916,1753312909.002,-1.276,2.862,2.581,-4.901,1.306,0.918,0.100,0.100,0.050
1753312909.321,1753312909.348,-1.276,2.862,2.661,-4.765,4.362,0.565,0.100,0.100,0.050
1753312909.506,1753312909.603,-1.276,2.862,2.694,-4.764,4.360,0.644,0.100,0.100,0.050
1753312909.836,1753312909.902,-1.276,2.862,2.747,-4.766,4.363,0.687,0.100,0.100,0.050
1753312910.127,1753312910.203,-1.276,2.862,2.814,-4.763,4.364,0.759,0.100,0.100,0.050
1753312910.413,1753312910.502,-1.276,2.862,2.867,-4.763,4.367,0.823,0.100,0.100,0.050
1753312910.713,1753312910.802,-1.276,2.862,2.920,-4.764,4.364,0.876,0.100,0.100,0.050
1753312911.028,1753312911.103,-1.276,2.862,2.973,-4.762,4.362,0.917,0.100,0.100,0.050
1753312911.308,1753312911.402,-1.276,2.862,3.019,-4.767,4.364,0.968,0.100,0.100,0.050
1753312911.644,1753312911.702,-1.276,2.862,3.079,-4.762,4.364,1.021,0.100,0.100,0.050
1753312911.907,1753312912.005,-1.276,2.862,3.119,-4.766,4.367,1.077,0.100,0.100,0.050
1753312912.217,1753312912.302,-1.276,2.862,-3.111,-4.769,4.363,1.129,0.100,0.100,0.050
1753312912.538,1753312912.602,-1.276,2.862,-3.051,-4.766,4.363,1.182,0.100,0.100,0.050
1753312912.807,1753312912.905,-1.276,2.862,-3.005,-4.770,4.359,1.233,0.100,0.100,0.050
1753312913.120,1753312913.203,-1.276,2.862,-2.952,-4.773,4.362,1.267,0.100,0.100,0.050
1753312913.425,1753312913.502,-1.304,2.856,-2.927,-4.765,4.385,1.297,0.100,0.100,0.050
1753312913.728,1753312913.805,-1.365,2.843,-2.927,-4.756,4.428,1.298,0.100,0.100,0.050
1753312914.008,1753312914.102,-1.410,2.833,-2.927,-4.742,4.476,1.294,0.100,0.100,0.050
1753312914.338,1753312914.403,-1.478,2.818,-2.927,-4.728,4.515,1.292,0.100,0.100,0.050
1753312914.631,1753312914.702,-1.485,2.816,-2.883,-4.729,4.518,1.348,0.100,0.100,0.050
1753312914.915,1753312915.002,-1.484,2.816,-2.831,-4.728,4.520,1.407,0.100,0.100,0.050
1753312915.226,1753312915.304,-1.484,2.816,-2.771,-4.732,4.521,1.476,0.100,0.100,0.050
1753312915.533,1753312915.602,-1.518,2.801,-2.738,-4.730,4.549,1.501,0.100,0.100,0.050
1753312915.821,1753312915.903,-1.582,2.774,-2.738,-4.732,4.593,1.502,0.100,0.100,0.050
1753312916.141,1753312916.204,-1.646,2.747,-2.738,-4.724,4.640,1.502,0.100,0.100,0.050
1753312916.424,1753312916.501,-1.709,2.719,-2.738,-4.724,4.705,1.501,0.100,0.100,0.050
1753312916.712,1753312916.803,-1.773,2.692,-2.738,-4.717,4.749,1.496,0.100,0.100,0.050
1753312917.029,1753312917.102,-1.833,2.667,-2.738,-4.714,4.787,1.495,0.100,0.100,0.050
1753312917.333,1753312917.402,-1.830,2.668,-2.738,-4.714,4.787,1.495,0.100,0.100,0.050
1753312917.616,1753312917.702,-1.830,2.668,-2.738,-4.714,4.787,1.495,0.100,0.100,0.050
1753312917.928,1753312918.004,-1.830,2.668,-2.738,-4.714,4.787,1.495,0.100,0.100,0.050
1753312918.015,1753312918.302,-1.830,2.668,-2.738,-4.714,4.787,1.495,0.100,0.100,0.050
