timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1750183253.170,1750183253.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183253.666,1750183254.169,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183254.169,1750183254.675,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183254.675,1750183255.170,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183255.170,1750183255.668,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183255.668,1750183256.168,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183256.169,1750183256.667,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183256.667,1750183257.169,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183257.170,1750183257.667,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183257.667,1750183258.169,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183258.169,1750183258.667,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183258.667,1750183259.169,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183259.169,1750183259.665,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183259.665,1750183260.174,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183260.174,1750183260.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183260.666,1750183261.169,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183261.169,1750183261.665,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183261.665,1750183262.167,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183262.167,1750183262.672,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183262.672,1750183263.168,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183263.168,1750183263.669,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183263.670,1750183264.169,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183264.169,1750183264.671,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183264.671,1750183265.167,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183265.168,1750183265.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183265.666,1750183266.170,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183266.171,1750183266.667,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183266.668,1750183267.170,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183267.171,1750183267.669,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183267.669,1750183268.171,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183268.172,1750183268.667,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183268.668,1750183269.169,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183269.170,1750183269.667,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183269.667,1750183270.170,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183270.170,1750183270.667,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183270.668,1750183271.169,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183271.169,1750183271.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183271.666,1750183272.169,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183272.169,1750183272.667,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183272.667,1750183273.167,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183273.167,1750183273.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183273.666,1750183274.167,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183274.167,1750183274.667,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183274.667,1750183275.170,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183275.170,1750183275.665,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183275.665,1750183276.178,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183276.178,1750183276.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183276.666,1750183277.181,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183277.181,1750183277.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183277.667,1750183278.171,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183278.172,1750183278.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183278.666,1750183279.171,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183279.172,1750183279.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183279.666,1750183280.170,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183280.170,1750183280.670,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183280.670,1750183281.169,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183281.169,1750183281.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183281.666,1750183282.173,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183282.173,1750183282.667,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183282.667,1750183283.174,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183283.174,1750183283.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183283.666,1750183284.170,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183284.170,1750183284.670,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183284.670,1750183285.180,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183285.181,1750183285.665,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183285.666,1750183286.169,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183286.169,1750183286.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183286.666,1750183287.170,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183287.171,1750183287.665,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183287.665,1750183288.168,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183288.169,1750183288.667,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183288.668,1750183289.169,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183289.170,1750183289.668,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183289.669,1750183290.169,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183290.169,1750183290.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183290.667,1750183291.170,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183291.170,1750183291.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183291.666,1750183292.171,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183292.171,1750183292.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183292.666,1750183293.169,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183293.170,1750183293.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183293.666,1750183294.168,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183294.168,1750183294.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183294.666,1750183295.178,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183295.178,1750183295.667,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183295.667,1750183296.166,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183296.167,1750183296.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183296.666,1750183297.172,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183297.172,1750183297.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183297.666,1750183298.172,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183298.172,1750183298.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183298.666,1750183299.170,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183299.170,1750183299.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183299.666,1750183300.170,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183300.170,1750183300.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183300.666,1750183301.167,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183301.167,1750183301.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183301.666,1750183302.169,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183302.169,1750183302.667,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183302.667,1750183303.170,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183303.170,1750183303.673,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183303.673,1750183304.167,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183304.167,1750183304.665,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183304.665,1750183305.167,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183305.168,1750183305.672,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183305.672,1750183306.168,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183306.168,1750183306.667,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183306.667,1750183307.169,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183307.169,1750183307.667,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183307.667,1750183308.170,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183308.170,1750183308.665,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183308.665,1750183309.168,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183309.169,1750183309.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183309.666,1750183310.168,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183310.169,1750183310.667,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183310.667,1750183311.169,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183311.170,1750183311.673,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183311.673,1750183312.172,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183312.172,1750183312.667,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183312.667,1750183313.168,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183313.169,1750183313.667,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183313.667,1750183314.167,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183314.168,1750183314.672,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183314.672,1750183315.167,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183315.167,1750183315.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183315.666,1750183316.168,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183316.168,1750183316.665,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183316.665,1750183317.172,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183317.172,1750183317.667,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183317.667,1750183318.173,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183318.173,1750183318.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183318.666,1750183319.169,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183319.169,1750183319.671,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183319.671,1750183320.169,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183320.170,1750183320.668,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183320.668,1750183321.167,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183321.167,1750183321.667,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183321.667,1750183322.171,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183322.171,1750183322.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183322.666,1750183323.170,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183323.171,1750183323.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183323.666,1750183324.170,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183324.170,1750183324.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183324.666,1750183325.170,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183325.170,1750183325.667,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183325.667,1750183326.170,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183326.171,1750183326.665,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183326.666,1750183327.168,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183327.169,1750183327.669,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183327.669,1750183328.170,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183328.171,1750183328.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183328.667,1750183329.169,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183329.170,1750183329.665,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183329.665,1750183330.175,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183330.175,1750183330.665,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183330.666,1750183331.167,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183331.167,1750183331.665,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183331.665,1750183332.169,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183332.169,1750183332.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183332.666,1750183333.169,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183333.169,1750183333.667,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183333.668,1750183334.167,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183334.167,1750183334.668,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183334.668,1750183335.167,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183335.168,1750183335.667,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183335.667,1750183336.171,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183336.171,1750183336.667,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183336.668,1750183337.169,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183337.169,1750183337.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183338.168,1750183338.168,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183338.168,1750183338.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183338.666,1750183339.169,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183339.170,1750183339.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183339.667,1750183340.174,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183340.174,1750183340.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183340.666,1750183341.170,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183341.171,1750183341.671,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183341.671,1750183342.168,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183342.168,1750183342.666,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183342.666,1750183343.169,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183343.169,1750183343.667,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
1750183343.667,1750183344.170,-18.061,8.678,1.635,-18.061,8.678,1.635,102.271,59.428,1.798
