timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1753302233.304,1753302233.383,-1.898,3.475,2.012,-7.269,2.692,-1.181,0.302,0.063,0.002
1753302233.803,1753302233.882,-1.952,3.589,2.012,-7.223,2.580,-1.179,0.304,0.064,0.002
1753302234.311,1753302234.382,-2.007,3.704,2.012,-7.174,2.465,-1.179,0.306,0.064,0.002
1753302234.797,1753302234.883,-2.061,3.819,2.012,-5.860,3.921,0.488,0.001,0.000,0.000
1753302235.287,1753302235.382,-2.115,3.934,2.012,-5.752,3.978,0.487,0.001,0.000,0.000
1753302235.779,1753302235.887,-2.166,4.042,2.012,-4.513,3.985,0.674,0.001,0.000,0.000
1753302236.295,1753302236.382,-2.220,4.156,2.012,-4.429,4.052,0.675,0.001,0.000,0.001
1753302236.810,1753302236.886,-2.274,4.271,2.012,-4.337,4.128,0.655,0.001,0.001,0.000
1753302237.297,1753302237.382,-2.322,4.372,2.012,-4.252,4.194,0.653,0.001,0.001,0.000
1753302237.814,1753302237.882,-2.379,4.494,2.012,-4.143,4.278,0.654,0.001,0.001,0.001
1753302238.291,1753302238.382,-2.424,4.587,2.012,-4.071,4.333,0.656,0.001,0.001,0.001
1753302238.804,1753302238.883,-2.481,4.709,2.011,-3.963,4.418,0.656,0.001,0.001,0.001
1753302239.261,1753302239.382,-2.525,4.803,2.011,-3.891,4.473,0.656,0.001,0.001,0.001
1753302239.816,1753302239.882,-2.583,4.925,2.012,-3.781,4.557,0.657,0.001,0.001,0.001
1753302240.313,1753302240.382,-2.640,5.046,2.012,-3.686,4.633,0.656,0.002,0.001,0.001
1753302240.800,1753302240.883,-2.691,5.154,2.011,-3.587,4.708,0.653,0.002,0.001,0.001
1753302241.304,1753302241.382,-2.745,5.269,2.011,-3.491,4.783,0.653,0.002,0.001,0.001
1753302241.800,1753302241.882,-2.796,5.377,2.011,-3.406,4.849,0.652,0.002,0.002,0.001
1753302242.313,1753302242.383,-2.850,5.492,2.011,-3.308,4.923,0.650,0.002,0.002,0.001
1753302242.801,1753302242.883,-2.901,5.599,2.012,-3.212,4.996,0.649,0.002,0.002,0.001
1753302243.314,1753302243.382,-2.955,5.714,2.011,-3.127,5.061,0.647,0.003,0.002,0.001
1753302243.802,1753302243.882,-3.006,5.822,2.011,-3.030,5.135,0.648,0.003,0.002,0.001
1753302244.296,1753302244.382,-3.013,5.836,1.932,-3.024,5.137,0.564,0.003,0.002,0.002
1753302244.787,1753302244.883,-3.013,5.837,1.842,-3.023,5.137,0.468,0.003,0.002,0.002
1753302245.296,1753302245.382,-3.013,5.837,1.752,-3.022,5.138,0.383,0.003,0.003,0.002
1753302245.809,1753302245.882,-3.013,5.837,1.657,-3.021,5.140,0.289,0.003,0.003,0.002
1753302246.299,1753302246.382,-3.013,5.837,1.567,-3.021,5.140,0.194,0.003,0.003,0.002
1753302246.794,1753302246.883,-3.013,5.837,1.478,-3.020,5.140,0.112,0.003,0.003,0.002
1753302246.952,1753302247.383,-3.013,5.837,1.448,-3.021,5.141,0.018,0.003,0.003,0.002
1753302246.952,1753302247.882,-3.013,5.837,1.448,-3.022,5.141,-0.075,0.003,0.003,0.002
1753302248.314,1753302248.383,-3.013,5.837,1.197,-3.022,5.141,-0.156,0.003,0.003,0.002
1753302248.798,1753302248.886,-2.990,5.886,1.143,-3.002,5.185,-0.194,0.104,0.233,0.103
1753302249.300,1753302249.382,-2.941,5.994,1.143,-2.886,5.162,-0.194,0.086,0.240,0.103
1753302249.812,1753302249.882,-2.888,6.110,1.143,-2.770,5.140,-0.194,0.070,0.244,0.103
1753302250.290,1753302250.382,-2.839,6.218,1.142,-2.660,5.252,-0.209,0.012,0.011,0.003
1753302250.807,1753302250.883,-2.786,6.334,1.142,-2.555,5.229,-0.211,0.012,0.010,0.003
1753302251.307,1753302251.385,-2.736,6.442,1.143,-2.422,5.201,-0.210,0.011,0.010,0.003
1753302251.796,1753302251.882,-2.687,6.551,1.143,-2.318,5.179,-0.211,0.011,0.009,0.003
1753302252.413,1753302252.433,-2.624,6.688,1.143,-2.229,5.164,-0.202,0.009,0.009,0.003
1753302252.786,1753302252.883,-2.591,6.760,1.142,-2.108,5.140,-0.201,0.009,0.009,0.003
1753302253.307,1753302253.383,-2.535,6.883,1.142,-1.989,5.116,-0.201,0.009,0.008,0.003
1753302253.793,1753302253.882,-2.505,6.949,1.179,-1.929,5.105,-0.154,0.009,0.008,0.004
1753302254.309,1753302254.385,-2.506,6.948,1.276,-1.961,5.174,-0.096,0.015,0.006,0.005
1753302254.510,1753302254.883,-2.506,6.948,1.311,-1.960,5.174,-0.012,0.015,0.006,0.005
1753302254.510,1753302255.382,-2.506,6.948,1.311,-1.959,5.174,0.081,0.015,0.006,0.005
1753302254.510,1753302255.882,-2.506,6.948,1.311,-2.151,5.255,0.076,0.009,0.000,0.002
1753302254.510,1753302256.382,-2.506,6.948,1.311,-2.152,5.255,0.158,0.009,0.000,0.002
1753302254.510,1753302256.883,-2.506,6.948,1.311,-2.152,5.255,0.254,0.010,0.001,0.002
1753302257.292,1753302257.382,-2.506,6.948,1.825,-2.150,5.255,0.348,0.010,0.001,0.002
1753302257.808,1753302257.883,-2.506,6.948,1.921,-2.183,5.267,0.461,0.000,0.000,0.000
1753302258.297,1753302258.382,-2.506,6.948,2.011,-2.184,5.269,0.544,0.000,0.001,0.000
1753302258.813,1753302258.883,-2.506,6.948,2.106,-2.183,5.269,0.639,0.000,0.001,0.000
1753302259.294,1753302259.382,-2.506,6.948,2.196,-2.182,5.270,0.735,0.000,0.001,0.001
1753302259.814,1753302259.884,-2.506,6.948,2.292,-2.181,5.269,0.830,0.000,0.001,0.001
1753302260.312,1753302260.382,-2.506,6.948,2.382,-2.181,5.269,0.912,0.000,0.001,0.001
1753302260.805,1753302260.883,-2.506,6.948,2.471,-2.180,5.269,1.007,0.001,0.001,0.001
1753302261.315,1753302261.385,-2.506,6.948,2.567,-2.179,5.268,1.090,0.001,0.001,0.001
1753302261.802,1753302261.882,-2.506,6.948,2.657,-2.178,5.268,1.184,0.001,0.001,0.001
1753302262.284,1753302262.382,-2.506,6.948,2.747,-2.177,5.269,1.278,0.001,0.001,0.001
1753302262.805,1753302262.883,-2.506,6.948,2.842,-2.177,5.269,1.373,0.001,0.001,0.001
1753302263.312,1753302263.382,-2.506,6.948,2.932,-2.177,5.271,1.457,0.001,0.001,0.001
1753302263.784,1753302263.882,-2.506,6.948,3.022,-2.175,5.271,1.553,0.001,0.001,0.001
1753302264.302,1753302264.382,-2.506,6.948,3.118,-2.176,5.270,1.646,0.001,0.002,0.001
1753302264.765,1753302264.883,-2.506,6.948,-3.082,-2.176,5.270,1.717,0.001,0.002,0.001
1753302265.284,1753302265.382,-2.506,6.948,-3.010,-2.175,5.271,1.798,0.001,0.002,0.001
1753302265.793,1753302265.883,-2.506,6.948,-2.914,-2.175,5.271,1.893,0.002,0.002,0.001
1753302266.292,1753302266.383,-2.506,6.948,-2.813,-2.176,5.271,1.989,0.002,0.002,0.002
1753302266.805,1753302266.883,-2.505,6.948,-2.729,-2.176,5.271,2.072,0.002,0.002,0.002
1753302267.314,1753302267.382,-2.505,6.948,-2.669,-2.174,5.270,2.130,0.002,0.002,0.002
1753302267.815,1753302267.882,-2.505,6.947,-2.579,-2.174,5.270,2.211,0.002,0.002,0.002
1753302268.176,1753302268.382,-2.505,6.947,-2.513,-2.175,5.268,2.270,0.002,0.002,0.002
1753302268.176,1753302268.883,-2.505,6.947,-2.513,-2.175,5.270,2.399,0.002,0.002,0.002
1753302269.291,1753302269.382,-2.505,6.947,-2.310,-2.176,5.271,2.483,0.002,0.002,0.002
1753302269.786,1753302269.883,-2.505,6.947,-2.220,-2.176,5.270,2.577,0.002,0.002,0.002
1753302270.313,1753302270.384,-2.505,6.947,-2.124,-2.176,5.270,2.671,0.002,0.002,0.002
1753302270.808,1753302270.883,-2.505,6.947,-2.035,-2.178,5.274,2.727,0.003,0.002,0.000
1753302271.288,1753302271.382,-2.505,6.947,-1.945,-2.179,5.274,2.822,0.003,0.003,0.000
1753302271.805,1753302271.882,-2.505,6.947,-1.861,-2.179,5.274,2.870,0.003,0.003,0.000
1753302272.304,1753302272.383,-2.505,6.947,-1.766,-2.181,5.273,2.998,0.003,0.003,0.001
1753302273.015,1753302273.063,-2.505,6.947,-1.634,-2.179,5.261,3.089,0.003,0.003,0.000
1753302273.316,1753302273.382,-2.505,6.947,-1.580,-2.178,5.260,-3.100,0.003,0.003,0.000
1753302273.812,1753302273.884,-2.504,6.934,-1.511,-7.950,6.527,-2.924,64.213,14.133,2.102
1753302274.316,1753302274.383,-2.497,6.807,-1.510,-8.003,6.514,-2.896,63.224,14.210,2.102
1753302274.810,1753302274.882,-2.489,6.680,-1.510,-8.040,6.505,-2.896,62.550,14.265,2.105
1753302275.310,1753302275.382,-2.482,6.569,-1.511,-8.079,6.494,-2.898,61.787,14.346,2.101
1753302275.807,1753302275.882,-2.475,6.450,-1.511,-8.115,6.486,-2.898,61.137,14.425,2.097
1753302276.295,1753302276.383,-2.467,6.323,-1.511,-8.156,6.476,-2.898,60.398,14.510,2.092
1753302276.792,1753302276.883,-2.461,6.223,-1.492,-8.185,6.468,-2.875,59.884,14.584,2.098
1753302277.310,1753302277.382,-2.462,6.229,-1.401,-8.185,6.468,-2.779,59.893,14.579,2.096
1753302277.808,1753302277.882,-2.462,6.229,-1.299,-8.184,6.468,-2.675,59.897,14.582,2.100
1753302278.301,1753302278.382,-2.462,6.229,-1.216,-8.183,6.467,-2.593,59.906,14.567,2.095
1753302278.799,1753302278.888,-2.462,6.229,-1.120,-3.905,5.277,-2.515,10.914,1.020,0.745
1753302279.310,1753302279.382,-2.462,6.229,-1.030,-3.905,5.277,-2.432,10.912,1.022,0.749
1753302279.796,1753302279.882,-2.462,6.229,-0.940,-3.905,5.277,-2.337,10.913,1.024,0.749
1753302280.296,1753302280.391,-2.418,6.174,-0.904,-3.943,5.233,-2.313,10.770,1.022,0.746
1753302280.802,1753302280.883,-2.339,6.074,-0.904,-4.006,5.166,-2.314,10.538,1.021,0.746
1753302281.298,1753302281.382,-2.265,5.981,-0.904,-4.070,5.099,-2.314,10.317,1.032,0.748
1753302281.804,1753302281.915,-2.187,5.881,-0.905,-4.153,5.023,-2.346,14.222,0.794,0.519
1753302282.298,1753302282.382,-2.113,5.787,-0.905,-4.247,4.925,-2.346,13.885,0.756,0.518
1753302282.816,1753302282.883,-2.035,5.687,-0.905,-4.317,4.854,-2.347,13.657,0.731,0.521
1753302283.296,1753302283.382,-1.956,5.587,-0.904,-8.978,5.360,-1.161,66.406,2.407,1.604
1753302283.806,1753302283.882,-1.911,5.530,-0.862,-8.966,5.329,-1.113,66.221,2.317,1.601
1753302284.290,1753302284.382,-1.912,5.531,-0.772,-8.967,5.330,-1.018,66.201,2.320,1.602
1753302284.812,1753302284.883,-1.900,5.521,-0.688,-8.964,5.324,-0.950,66.129,2.299,1.595
1753302285.301,1753302285.382,-1.808,5.445,-0.688,-20.427,6.201,-0.665,0.000,0.000,0.000
1753302285.784,1753302285.882,-1.716,5.370,-0.689,-20.329,6.127,-0.664,0.000,0.000,0.000
1753302286.310,1753302286.384,-1.618,5.289,-0.688,-20.233,6.052,-0.664,0.001,0.000,0.000
1753302286.798,1753302286.882,-1.593,5.269,-0.755,-20.210,6.041,-0.763,0.001,0.000,0.000
1753302287.305,1753302287.382,-1.593,5.269,-0.851,-20.210,6.042,-0.858,0.001,0.000,0.000
1753302287.800,1753302287.882,-1.593,5.269,-0.941,-20.208,6.042,-0.952,0.001,0.000,0.000
1753302288.316,1753302288.382,-1.593,5.269,-1.036,-20.216,6.035,-1.036,0.001,0.001,0.000
1753302288.811,1753302288.882,-1.593,5.269,-1.126,-20.216,6.036,-1.131,0.001,0.001,0.000
1753302289.289,1753302289.383,-1.593,5.269,-1.216,-20.217,6.036,-1.225,0.001,0.001,0.000
1753302289.804,1753302289.882,-1.593,5.269,-1.311,-20.217,6.036,-1.320,0.001,0.001,0.001
1753302290.301,1753302290.382,-1.593,5.269,-1.401,-20.217,6.035,-1.403,0.001,0.001,0.001
1753302290.811,1753302290.883,-1.593,5.269,-1.485,-20.217,6.035,-1.438,0.002,0.001,0.001
1753302291.304,1753302291.382,-1.593,5.269,-1.556,-20.187,5.997,-1.540,0.001,0.001,0.000
1753302291.790,1753302291.882,-1.593,5.269,-1.646,-20.186,5.997,-1.636,0.001,0.001,0.000
1753302292.308,1753302292.382,-1.593,5.269,-1.742,-20.187,5.996,-1.729,0.001,0.001,0.000
1753302292.800,1753302292.883,-1.593,5.269,-1.831,-20.186,5.994,-1.813,0.001,0.001,0.001
1753302293.315,1753302293.382,-1.593,5.269,-1.927,-20.186,5.995,-1.908,0.002,0.001,0.001
1753302293.803,1753302293.882,-1.633,5.166,-1.940,-20.227,5.880,-1.908,0.002,0.001,0.001
1753302294.294,1753302294.382,-1.676,5.055,-1.941,-20.254,5.779,-1.877,0.002,0.001,0.000
1753302294.789,1753302294.882,-1.719,4.944,-1.941,-20.290,5.662,-1.877,0.002,0.001,0.000
1753302295.313,1753302295.382,-1.765,4.826,-1.940,-20.324,5.546,-1.878,0.002,0.001,0.001
1753302295.803,1753302295.882,-1.808,4.715,-1.940,-20.356,5.443,-1.880,0.002,0.001,0.001
1753302296.292,1753302296.382,-1.851,4.604,-1.941,-20.393,5.327,-1.880,0.002,0.001,0.001
1753302296.806,1753302296.882,-1.897,4.485,-1.941,-20.431,5.210,-1.880,0.002,0.002,0.001
1753302297.594,1753302297.659,-1.966,4.308,-1.941,-20.514,5.191,-1.948,0.003,0.002,0.000
