timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1750350732.225,1750350732.331,-1.714,3.077,-0.000,-16.274,7.547,-2.137,68.306,7.102,2.718
1750350732.750,1750350732.831,-1.714,3.077,-0.000,-16.274,7.547,-2.137,68.306,7.102,2.718
1750350733.216,1750350733.333,-1.714,3.077,-0.000,-16.274,7.547,-2.137,68.306,7.102,2.718
1750350733.722,1750350733.825,-1.714,3.077,-0.000,-16.274,7.547,-2.137,68.306,7.102,2.718
1750350734.225,1750350734.334,-1.714,3.077,-0.000,-16.274,7.547,-2.137,68.306,7.102,2.718
1750350734.723,1750350734.828,-1.714,3.077,-0.000,-16.274,7.547,-2.137,68.306,7.102,2.718
1750350735.246,1750350735.325,-1.714,3.077,-0.000,-16.274,7.547,-2.137,68.306,7.102,2.718
1750350735.744,1750350735.832,-1.714,3.077,-0.000,-16.274,7.547,-2.137,68.306,7.102,2.718
1750350736.225,1750350736.324,-1.714,3.077,-0.000,-16.274,7.547,-2.137,68.306,7.102,2.718
1750350736.726,1750350736.831,-1.714,3.077,-0.451,-23.336,4.214,2.842,0.000,7.168,0.000
1750350737.249,1750350737.332,-1.714,3.077,-0.483,-23.336,4.217,2.616,0.001,7.186,0.000
1750350738.146,1750350738.157,-1.714,3.077,0.032,-15.962,11.054,-0.110,97.714,20.793,0.238
1750350738.335,1750350738.369,-1.714,3.077,0.226,-5.149,5.875,-0.323,50.083,25.502,0.006
1750350738.732,1750350738.830,-1.714,3.077,0.645,-5.147,5.853,0.650,50.188,25.501,0.005
1750350739.642,1750350739.674,-1.714,3.077,1.290,-14.499,1.938,-1.229,71.102,2.625,0.757
1750350739.734,1750350739.825,-1.714,3.077,1.290,-14.496,1.942,-0.908,71.066,2.633,0.752
1750350740.225,1750350740.326,-1.714,3.077,1.290,-14.496,1.942,-0.908,71.066,2.633,0.752
1750350740.746,1750350740.827,-1.714,3.077,1.290,-14.496,1.942,-0.908,71.066,2.633,0.752
1750350741.235,1750350741.324,-1.714,3.077,1.290,-14.496,1.942,-0.908,71.066,2.633,0.752
1750350741.726,1750350741.823,-1.714,3.077,1.290,-14.496,1.942,-0.908,71.066,2.633,0.752
1750350742.231,1750350742.329,-1.660,3.238,1.253,-5.493,1.519,-0.236,0.001,0.001,0.000
1750350742.746,1750350742.837,-1.572,3.506,1.254,-5.761,1.006,-0.158,0.039,0.022,0.001
1750350743.219,1750350743.327,-1.515,3.679,1.253,-5.655,0.985,-0.157,0.038,0.021,0.001
1750350743.743,1750350743.830,-1.421,3.963,1.253,-5.412,0.895,-0.162,0.001,0.002,0.000
1750350744.739,1750350744.789,-1.347,4.159,1.766,-5.184,0.848,-0.143,0.000,0.000,0.000
1750350744.739,1750350744.844,-1.347,4.159,1.766,-5.189,0.846,0.147,0.000,0.000,0.000
1750350745.343,1750350745.356,-1.408,4.280,1.999,-16.001,9.236,1.326,98.048,40.806,2.304
1750350745.747,1750350745.831,-1.512,4.507,1.998,-16.452,7.664,1.169,103.969,38.111,2.488
1750350746.624,1750350746.716,-1.684,4.885,1.999,-15.315,4.005,-0.235,96.208,27.198,2.183
1750350746.735,1750350746.825,-1.711,4.945,1.998,-15.257,3.986,-0.235,97.654,27.814,2.182
1750350747.346,1750350747.379,-1.829,5.202,1.999,-4.493,1.405,0.484,0.269,0.006,0.000
1750350747.725,1750350747.822,-1.918,5.398,1.999,-4.196,1.565,0.485,0.271,0.005,0.000
1750350748.245,1750350748.325,-2.014,5.609,1.998,-4.094,1.615,0.488,0.273,0.005,0.001
1750350748.735,1750350748.825,-2.131,5.866,1.999,-4.704,1.770,0.432,0.652,0.029,0.003
1750350749.224,1750350749.323,-2.138,5.881,1.999,-4.704,1.770,0.432,0.652,0.029,0.003
1750350749.734,1750350749.825,-2.137,5.877,2.010,-4.704,1.770,0.432,0.652,0.029,0.003
1750350750.530,1750350750.580,-2.137,5.877,2.365,-5.365,2.206,0.633,35.626,1.746,0.188
1750350750.723,1750350750.842,-2.137,5.877,2.559,-5.370,2.213,1.149,35.757,1.759,0.185
1750350751.241,1750350751.332,-2.137,5.878,2.816,-5.376,2.215,1.399,35.790,1.741,0.190
1750350751.753,1750350751.834,-2.137,5.878,2.816,-5.376,2.215,1.399,35.790,1.741,0.190
1750350752.228,1750350752.328,-2.137,5.878,2.816,-5.376,2.215,1.399,35.790,1.741,0.190
1750350752.723,1750350752.834,-2.137,5.878,2.816,-5.376,2.215,1.399,35.790,1.741,0.190
1750350753.932,1750350753.953,-2.576,6.044,2.781,-16.634,5.416,0.561,93.472,39.013,2.689
1750350754.441,1750350754.513,-2.809,6.132,2.782,-19.147,16.049,2.831,0.000,0.001,0.000
1750350754.730,1750350754.826,-2.933,6.179,2.781,-19.359,16.117,2.831,0.000,0.002,0.000
1750350755.232,1750350755.327,-2.912,6.172,2.780,-19.359,16.117,2.831,0.000,0.002,0.000
1750350755.738,1750350755.826,-2.915,6.173,2.780,-19.359,16.117,2.831,0.000,0.002,0.000
1750350756.230,1750350756.324,-2.915,6.173,2.780,-19.359,16.117,2.831,0.000,0.002,0.000
1750350756.730,1750350756.829,-2.915,6.173,2.780,-19.359,16.117,2.831,0.000,0.002,0.000
1750350757.252,1750350757.324,-2.915,6.173,2.780,-19.359,16.117,2.831,0.000,0.002,0.000
1750350757.726,1750350757.825,-2.915,6.173,2.780,-19.359,16.117,2.831,0.000,0.002,0.000
1750350758.243,1750350758.324,-2.915,6.173,2.780,-19.359,16.117,2.831,0.000,0.002,0.000
1750350758.731,1750350758.828,-2.915,6.173,2.780,-19.359,16.117,2.831,0.000,0.002,0.000
1750350759.244,1750350759.323,-2.915,6.173,2.780,-19.359,16.117,2.831,0.000,0.002,0.000
1750350759.745,1750350759.830,-2.915,6.173,2.780,-19.359,16.117,2.831,0.000,0.002,0.000
1750350760.226,1750350760.328,-2.915,6.173,2.780,-19.359,16.117,2.831,0.000,0.002,0.000
1750350760.751,1750350760.825,-2.915,6.173,2.780,-19.359,16.117,2.831,0.000,0.002,0.000
1750350761.247,1750350761.323,-2.915,6.173,2.780,-19.359,16.117,2.831,0.000,0.002,0.000
1750350761.742,1750350761.827,-2.915,6.173,2.780,-19.359,16.117,2.831,0.000,0.002,0.000
1750350762.227,1750350762.324,-2.915,6.173,2.780,-19.359,16.117,2.831,0.000,0.002,0.000
1750350762.734,1750350762.826,-2.915,6.173,2.780,-19.359,16.117,2.831,0.000,0.002,0.000
1750350763.250,1750350763.325,-2.915,6.173,2.780,-19.359,16.117,2.831,0.000,0.002,0.000
1750350763.746,1750350763.832,-2.915,6.173,2.780,-19.359,16.117,2.831,0.000,0.002,0.000
1750350764.348,1750350764.387,-3.103,6.252,2.747,-3.086,6.471,2.743,0.000,0.000,0.000
1750350765.248,1750350765.253,-3.318,6.336,2.342,-15.611,7.173,1.265,102.191,57.359,1.544
1750350765.527,1750350765.554,-3.318,6.335,2.049,-2.710,5.231,2.309,0.011,2.087,0.582
1750350765.751,1750350765.846,-3.318,6.335,1.823,-2.709,5.230,1.474,0.012,2.074,0.580
1750350766.535,1750350766.630,-3.318,6.335,1.114,-3.422,6.638,1.519,0.000,0.000,0.000
1750350766.732,1750350766.841,-3.318,6.335,0.921,-3.425,6.635,0.973,0.000,0.000,0.001
1750350767.630,1750350767.740,-3.318,6.336,0.309,-31.125,16.080,-2.844,0.001,0.001,0.001
1750350767.712,1750350767.829,-3.318,6.336,0.309,-31.124,16.081,-3.132,0.001,0.001,0.001
1750350768.224,1750350768.331,-3.318,6.336,0.309,-31.124,16.081,-3.132,0.001,0.001,0.001
1750350769.352,1750350769.424,-2.952,6.456,0.306,-19.840,6.048,-1.277,26.615,39.336,1.720
1750350769.733,1750350769.835,-2.747,6.521,0.305,-22.416,1.898,-1.381,0.543,0.696,0.003
1750350771.116,1750350771.234,-2.377,6.637,0.305,-11.666,4.154,-0.460,97.972,4.537,0.650
1750350771.431,1750350771.529,-2.368,6.640,0.305,-2.551,6.762,0.280,0.000,0.000,0.000
1750350771.748,1750350771.834,-2.367,6.640,0.305,-2.551,6.762,0.280,0.000,0.000,0.000
1750350772.739,1750350772.818,-2.368,6.640,1.047,-2.732,6.323,0.352,0.075,1.260,0.002
1750350772.739,1750350772.845,-2.368,6.640,1.047,-2.731,6.322,0.798,0.075,1.264,0.002
1750350773.441,1750350773.493,-2.367,6.640,1.692,-21.091,3.982,-0.406,2.567,39.396,0.781
1750350773.739,1750350773.836,-2.367,6.640,1.982,-21.076,3.973,0.438,2.630,39.404,0.768
1750350775.131,1750350775.209,-2.367,6.640,-3.141,-4.577,6.267,2.200,32.538,1.998,0.253
1750350775.647,1750350775.678,-2.368,6.640,3.142,-24.897,0.817,-1.470,0.000,0.000,0.000
1750350775.749,1750350775.826,-2.368,6.640,3.142,-24.897,0.822,-1.338,0.000,0.000,0.000
1750350776.236,1750350776.323,-2.368,6.640,3.142,-24.897,0.822,-1.338,0.000,0.000,0.000
1750350776.734,1750350776.824,-2.368,6.640,3.142,-24.897,0.822,-1.338,0.000,0.000,0.000
1750350777.244,1750350777.323,-2.368,6.640,3.142,-24.897,0.822,-1.338,0.000,0.000,0.000
1750350777.745,1750350777.825,-2.368,6.640,3.142,-24.897,0.822,-1.338,0.000,0.000,0.000
1750350778.251,1750350778.323,-2.368,6.640,3.142,-24.897,0.822,-1.338,0.000,0.000,0.000
1750350778.753,1750350778.824,-2.368,6.640,3.142,-24.897,0.822,-1.338,0.000,0.000,0.000
1750350779.628,1750350779.712,-2.650,6.652,3.100,-2.939,6.566,-3.087,0.082,0.036,0.005
1750350779.727,1750350779.827,-2.700,6.654,3.100,-3.164,6.553,-3.083,0.083,0.043,0.005
1750350780.431,1750350780.508,-3.032,6.668,3.099,-2.515,6.640,-3.112,0.024,0.001,0.000
1750350780.753,1750350780.829,-3.197,6.675,3.100,-2.743,6.632,-3.114,0.024,0.001,0.000
1750350781.443,1750350781.505,-3.529,6.689,3.099,-2.933,6.626,-3.125,0.015,0.001,0.000
1750350781.746,1750350781.835,-3.695,6.696,3.100,-3.159,6.620,-3.128,0.014,0.001,0.001
1750350782.796,1750350782.904,-4.209,6.717,3.099,-3.988,6.812,3.140,0.033,0.032,0.002
1750350783.351,1750350783.410,-4.474,6.728,3.100,-5.392,7.395,-3.117,26.460,9.644,0.003
1750350783.730,1750350783.835,-4.673,6.737,3.099,-5.611,7.390,-3.113,26.499,9.681,0.003
1750350785.244,1750350785.331,-5.419,6.768,3.099,-5.047,6.664,-3.116,0.045,0.075,0.003
1750350785.945,1750350786.023,-5.784,6.784,3.100,-5.226,6.686,-3.137,0.102,0.048,0.002
1750350786.526,1750350786.553,-6.082,6.796,3.099,-5.276,6.643,3.101,0.000,0.000,0.000
1750350786.722,1750350786.827,-6.182,6.800,3.099,-5.495,6.651,3.099,0.000,0.000,0.000
1750350787.534,1750350787.605,-6.580,6.817,3.099,-5.791,6.664,3.103,0.000,0.000,0.000
1750350787.730,1750350787.837,-6.679,6.821,3.099,-6.128,6.672,3.106,0.000,0.000,0.000
1750350788.612,1750350788.686,-7.127,6.841,3.099,-6.312,6.685,3.099,0.000,0.000,0.000
1750350788.744,1750350788.829,-7.193,6.843,3.099,-6.529,6.696,3.094,0.000,0.000,0.000
1750350789.843,1750350789.888,-7.724,6.866,3.099,-6.770,6.707,3.099,0.000,0.001,0.000
1750350790.535,1750350790.594,-8.089,6.881,3.099,-7.268,6.728,3.101,0.000,0.000,0.000
1750350790.731,1750350790.828,-8.188,6.886,3.099,-7.495,6.738,3.099,0.000,0.000,0.000
1750350791.244,1750350791.324,-8.420,6.896,3.099,-7.719,6.746,3.104,0.000,0.000,0.000
1750350791.728,1750350791.825,-8.685,6.907,3.099,-7.943,6.759,3.106,0.000,0.000,0.000
1750350792.518,1750350792.617,-9.067,6.923,3.098,-8.222,6.813,3.104,0.000,0.001,0.000
1750350792.749,1750350792.841,-9.184,6.928,3.099,-8.559,6.819,3.106,0.000,0.002,0.000
1750350793.244,1750350793.330,-9.412,6.941,3.080,-8.784,6.833,3.102,0.000,0.002,0.000
1750350793.750,1750350793.827,-9.693,6.958,3.079,-9.009,6.840,3.104,0.000,0.002,0.000
1750350794.233,1750350794.329,-9.909,6.972,3.080,-9.236,6.847,3.105,0.001,0.002,0.000
1750350794.730,1750350794.826,-10.190,6.989,3.080,-9.456,6.859,3.110,0.001,0.003,0.000
1750350795.250,1750350795.323,-10.406,7.002,3.079,-9.683,6.866,3.109,0.001,0.003,0.000
1750350795.728,1750350795.826,-10.671,7.019,3.080,-9.902,6.872,3.106,0.001,0.003,0.000
1750350796.243,1750350796.327,-10.886,7.032,3.079,-10.125,6.880,3.104,0.001,0.003,0.000
1750350796.749,1750350796.825,-11.201,7.052,3.080,-10.462,6.897,3.108,0.001,0.004,0.000
1750350797.225,1750350797.324,-11.416,7.065,3.079,-10.690,6.902,3.106,0.001,0.005,0.000
1750350797.737,1750350797.827,-11.698,7.083,3.079,-10.914,6.905,3.106,0.001,0.005,0.001
1750350798.210,1750350798.327,-11.896,7.095,3.080,-11.138,6.910,3.106,0.001,0.005,0.001
1750350798.743,1750350798.824,-12.211,7.115,3.079,-11.475,6.925,3.108,0.001,0.006,0.001
1750350799.233,1750350799.325,-12.410,7.127,3.080,-11.588,6.928,3.106,0.001,0.006,0.001
1750350799.746,1750350799.833,-12.691,7.145,3.079,-11.921,6.933,3.112,0.001,0.007,0.001
1750350800.242,1750350800.325,-12.907,7.158,3.079,-12.146,6.947,3.107,0.001,0.007,0.001
1750350800.748,1750350800.833,-13.188,7.176,3.079,-12.370,6.960,3.104,0.002,0.008,0.001
1750350801.220,1750350801.323,-13.370,7.188,3.079,-12.591,6.971,3.106,0.002,0.008,0.001
1750350801.726,1750350801.824,-13.668,7.205,3.083,-12.812,6.979,3.105,0.002,0.010,0.001
1750350802.232,1750350802.324,-13.900,7.218,3.082,-13.033,6.990,3.113,0.002,0.011,0.001
1750350802.742,1750350802.824,-14.182,7.235,3.083,-13.364,7.002,3.106,0.002,0.014,0.001
1750350803.236,1750350803.324,-14.397,7.248,3.083,-13.586,7.007,3.103,0.002,0.014,0.002
1750350803.750,1750350803.834,-14.679,7.264,3.082,-13.808,7.016,3.104,0.002,0.015,0.002
1750350804.241,1750350804.323,-14.877,7.276,3.083,-14.030,7.022,3.109,0.002,0.018,0.002
1750350804.746,1750350804.827,-15.159,7.293,3.082,-14.256,7.030,3.113,0.002,0.020,0.002
1750350805.239,1750350805.324,-15.358,7.304,3.082,-14.480,7.036,3.112,0.003,0.021,0.002
1750350805.752,1750350805.829,-15.639,7.321,3.083,-14.705,7.039,3.109,0.003,0.023,0.002
1750350806.214,1750350806.324,-15.822,7.332,3.082,-14.926,7.045,3.107,0.003,0.026,0.002
1750350806.750,1750350806.831,-16.120,7.350,3.083,-15.159,7.055,3.109,0.003,0.031,0.002
1750350807.231,1750350807.326,-16.335,7.362,3.082,-15.384,7.062,3.109,0.003,0.034,0.002
1750350807.730,1750350807.824,-16.600,7.378,3.082,-15.727,7.076,3.110,0.004,0.040,0.003
1750350808.216,1750350808.323,-16.799,7.389,3.086,-15.838,7.078,3.111,0.003,0.043,0.002
1750350808.735,1750350808.826,-17.093,7.412,3.064,-16.171,7.086,3.115,0.004,0.051,0.002
1750350809.238,1750350809.329,-17.292,7.427,3.065,-16.394,7.092,3.116,0.004,0.056,0.002
1750350809.735,1750350809.826,-17.573,7.449,3.064,-16.619,7.101,3.114,0.004,0.060,0.002
1750350810.237,1750350810.325,-17.805,7.466,3.064,-16.841,7.109,3.117,0.003,0.067,0.002
1750350810.735,1750350810.827,-18.086,7.488,3.065,-17.059,7.116,3.114,0.003,0.071,0.003
1750350811.205,1750350811.323,-18.213,7.498,3.064,-17.174,7.119,3.114,0.003,0.075,0.002
1750350811.730,1750350811.828,-18.183,7.496,3.066,-17.174,7.119,3.114,0.003,0.075,0.002
1750350812.251,1750350812.331,-18.183,7.496,-2.894,-17.213,7.118,-2.786,0.005,0.074,0.003
1750350812.730,1750350812.828,-18.183,7.496,-2.346,-17.208,7.126,-2.246,0.005,0.080,0.004
1750350813.243,1750350813.328,-18.183,7.496,-1.927,-17.194,7.130,-1.827,0.006,0.081,0.004
1750350813.734,1750350813.831,-18.183,7.496,-1.379,-17.198,7.125,-1.294,0.008,0.079,0.007
1750350814.214,1750350814.337,-18.183,7.496,-1.025,-17.204,7.131,-0.905,0.007,0.085,0.008
1750350814.726,1750350814.827,-18.183,7.496,-0.477,-17.205,7.111,-0.396,0.006,0.081,0.007
1750350815.221,1750350815.335,-18.183,7.496,-0.058,-17.214,7.119,0.029,0.007,0.084,0.008
1750350815.751,1750350815.825,-18.183,7.496,0.523,-17.221,7.119,0.565,0.007,0.077,0.008
1750350816.225,1750350816.323,-18.060,7.588,0.599,-17.127,7.180,0.601,0.008,0.073,0.008
1750350816.738,1750350816.827,-17.800,7.766,0.599,-16.855,7.373,0.600,0.009,0.062,0.008
1750350817.241,1750350817.340,-17.746,7.804,0.268,-16.804,7.410,0.187,0.012,0.054,0.009
1750350817.727,1750350817.826,-17.765,7.798,-0.220,-16.805,7.412,-0.230,0.011,0.051,0.011
1750350818.226,1750350818.324,-17.552,7.740,-0.264,-16.586,7.362,-0.230,0.011,0.043,0.011
1750350818.727,1750350818.824,-17.296,7.671,-0.264,-16.372,7.310,-0.232,0.010,0.038,0.011
1750350819.241,1750350819.323,-17.056,7.606,-0.264,-16.154,7.255,-0.233,0.009,0.034,0.011
1750350819.734,1750350819.834,-16.799,7.537,-0.259,-15.830,7.178,-0.229,0.009,0.027,0.011
1750350820.213,1750350820.324,-16.613,7.486,-0.289,-15.723,7.150,-0.228,0.008,0.027,0.012
1750350820.734,1750350820.826,-16.343,7.405,-0.290,-15.398,7.077,-0.227,0.008,0.027,0.011
1750350821.233,1750350821.324,-16.137,7.343,-0.290,-15.180,7.026,-0.227,0.008,0.027,0.011
1750350821.739,1750350821.824,-15.866,7.263,-0.291,-14.961,6.971,-0.230,0.009,0.029,0.011
1750350822.230,1750350822.324,-15.659,7.201,-0.290,-14.744,6.919,-0.229,0.008,0.030,0.012
1750350822.722,1750350822.825,-15.405,7.125,-0.291,-14.532,6.871,-0.231,0.008,0.035,0.012
1750350823.215,1750350823.329,-15.198,7.063,-0.291,-14.309,6.825,-0.231,0.008,0.041,0.012
1750350823.730,1750350823.824,-14.928,6.982,-0.291,-14.095,6.773,-0.232,0.008,0.047,0.012
1750350824.248,1750350824.324,-14.721,6.920,-0.291,-13.878,6.720,-0.234,0.007,0.053,0.011
1750350824.742,1750350824.839,-14.467,6.844,-0.290,-13.552,6.634,-0.230,0.009,0.066,0.011
1750350825.226,1750350825.323,-14.276,6.787,-0.291,-13.444,6.609,-0.232,0.009,0.070,0.011
1750350825.738,1750350825.827,-13.990,6.701,-0.291,-13.116,6.530,-0.235,0.010,0.086,0.012
1750350826.239,1750350826.323,-13.799,6.644,-0.291,-13.009,6.505,-0.234,0.010,0.093,0.011
1750350826.739,1750350826.825,-13.529,6.563,-0.291,-12.683,6.426,-0.237,0.011,0.111,0.011
1750350827.227,1750350827.324,-13.306,6.497,-0.291,-12.467,6.371,-0.240,0.012,0.124,0.012
1750350827.738,1750350827.824,-13.036,6.416,-0.291,-12.248,6.316,-0.242,0.013,0.140,0.012
1750350828.249,1750350828.324,-12.814,6.349,-0.290,-12.030,6.261,-0.242,0.014,0.155,0.012
1750350828.730,1750350828.825,-12.559,6.273,-0.290,-11.707,6.180,-0.234,0.015,0.181,0.012
1750350829.250,1750350829.324,-12.352,6.211,-0.291,-11.599,6.154,-0.235,0.016,0.194,0.012
1750350829.727,1750350829.825,-12.082,6.131,-0.290,-11.281,6.082,-0.242,0.020,0.225,0.011
1750350830.251,1750350830.325,-11.843,6.059,-0.291,-11.066,6.032,-0.239,0.020,0.248,0.011
1750350830.750,1750350830.834,-11.605,5.988,-0.290,-10.852,5.975,-0.241,0.021,0.269,0.012
1750350831.231,1750350831.324,-11.398,5.926,-0.290,-10.634,5.920,-0.240,0.022,0.291,0.013
1750350831.738,1750350831.844,-11.128,5.845,-0.291,-10.318,5.842,-0.242,0.026,0.323,0.013
1750350832.220,1750350832.324,-10.953,5.793,-0.290,-10.213,5.817,-0.240,0.026,0.336,0.012
1750350832.730,1750350832.834,-10.683,5.712,-0.291,-9.888,5.741,-0.244,0.029,0.385,0.013
1750350833.231,1750350833.326,-10.476,5.650,-0.291,-9.781,5.715,-0.247,0.029,0.403,0.013
1750350833.733,1750350833.826,-10.206,5.570,-0.291,-9.457,5.633,-0.249,0.031,0.452,0.012
1750350834.245,1750350834.325,-10.031,5.517,-0.291,-9.351,5.607,-0.249,0.033,0.472,0.013
1750350834.738,1750350834.827,-9.745,5.432,-0.290,-9.023,5.525,-0.246,0.035,0.516,0.013
1750350835.236,1750350835.331,-9.538,5.370,-0.291,-8.808,5.474,-0.248,0.037,0.550,0.012
1750350835.723,1750350835.824,-9.268,5.289,-0.291,-8.592,5.422,-0.246,0.038,0.589,0.012
1750350836.253,1750350836.324,-9.045,5.222,-0.291,-8.377,5.371,-0.243,0.040,0.623,0.012
1750350836.750,1750350836.827,-8.775,5.141,-0.291,-8.054,5.293,-0.246,0.044,0.677,0.013
1750350837.231,1750350837.332,-8.584,5.084,-0.291,-7.947,5.263,-0.246,0.044,0.698,0.013
1750350837.748,1750350837.845,-8.542,5.063,0.164,-7.843,5.224,0.266,0.045,0.719,0.014
