timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1750361241.146,1750361241.203,-2.025,7.459,-1.109,-16.841,8.212,-1.487,92.822,28.848,2.847
1750361241.742,1750361241.759,-1.892,7.191,-1.108,-19.016,7.835,-1.974,29.182,37.044,0.657
1750361242.120,1750361242.205,-1.803,7.013,-1.109,-17.542,5.968,-2.134,57.084,32.655,1.092
1750361242.728,1750361242.774,-1.718,6.838,-1.341,-22.388,1.497,-2.862,0.007,0.001,0.001
1750361243.125,1750361243.207,-1.687,6.690,-1.377,-22.499,1.478,-2.959,0.007,0.002,0.001
1750361243.744,1750361243.834,-1.629,6.397,-1.377,-22.735,1.526,-2.847,0.005,0.013,0.001
1750361244.119,1750361244.223,-1.618,6.348,-1.705,-22.910,1.476,3.063,0.006,0.011,0.001
1750361245.132,1750361245.162,-1.716,5.925,-1.791,-21.392,1.870,2.897,48.199,0.478,0.390
1750361245.132,1750361245.199,-1.716,5.925,-1.791,-21.549,1.909,2.898,48.504,0.440,0.393
1750361245.632,1750361245.701,-1.770,5.682,-1.791,-21.818,1.975,2.901,49.002,0.412,0.396
1750361246.118,1750361246.207,-1.825,5.439,-1.790,-1.612,5.578,-1.652,0.005,0.002,0.001
1750361246.841,1750361246.854,-1.833,5.374,-2.356,-6.624,4.972,-1.984,100.597,0.887,1.956
1750361247.128,1750361247.208,-1.833,5.374,-2.646,-6.630,4.967,-2.536,100.512,0.896,1.942
1750361247.827,1750361247.854,-1.833,5.374,2.993,-19.128,4.540,2.670,36.931,20.395,1.791
1750361248.119,1750361248.235,-1.833,5.374,2.703,-19.129,4.524,2.132,36.848,20.384,1.791
1750361248.632,1750361248.711,-1.833,5.374,2.252,-19.131,4.527,1.743,36.828,20.393,1.774
1750361249.123,1750361249.199,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361249.593,1750361249.698,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361250.124,1750361250.199,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361250.614,1750361250.700,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361251.125,1750361251.200,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361251.601,1750361251.698,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361252.115,1750361252.205,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361252.614,1750361252.698,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361253.137,1750361253.199,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361253.612,1750361253.702,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361254.123,1750361254.200,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361254.611,1750361254.709,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361255.143,1750361255.199,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361255.612,1750361255.701,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361256.123,1750361256.207,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361256.628,1750361256.702,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361257.132,1750361257.197,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361257.625,1750361257.701,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361258.121,1750361258.198,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361258.609,1750361258.702,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361259.142,1750361259.198,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361259.618,1750361259.701,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361260.147,1750361260.204,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361260.625,1750361260.702,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361261.143,1750361261.196,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361261.623,1750361261.712,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361262.117,1750361262.204,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361262.624,1750361262.704,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361263.125,1750361263.199,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361263.624,1750361263.706,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361264.130,1750361264.197,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361264.627,1750361264.710,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361265.122,1750361265.198,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361265.625,1750361265.704,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361266.137,1750361266.199,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361266.640,1750361266.708,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361267.144,1750361267.200,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361267.636,1750361267.700,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361268.123,1750361268.201,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361268.594,1750361268.699,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361269.115,1750361269.206,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361269.617,1750361269.702,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361270.133,1750361270.197,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361270.615,1750361270.702,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361271.133,1750361271.198,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361271.604,1750361271.701,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361272.137,1750361272.198,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361272.611,1750361272.701,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361273.131,1750361273.196,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361273.647,1750361273.708,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361274.128,1750361274.198,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361274.613,1750361274.706,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361275.117,1750361275.206,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361275.646,1750361275.701,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361276.135,1750361276.196,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361276.625,1750361276.699,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361277.119,1750361277.206,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361277.619,1750361277.697,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361278.123,1750361278.196,-1.833,5.374,2.252,-18.018,2.598,1.208,68.201,3.435,1.401
1750361278.907,1750361278.956,-2.048,5.636,2.244,-23.683,1.729,0.666,0.006,0.022,0.000
1750361279.134,1750361279.206,-2.120,5.727,2.244,-23.418,1.935,0.668,0.006,0.022,0.000
1750361279.620,1750361279.711,-2.265,5.908,2.245,-23.245,2.074,0.671,0.007,0.024,0.000
1750361280.135,1750361280.201,-2.421,6.103,2.244,-23.105,2.092,0.680,0.006,0.015,0.000
1750361281.218,1750361281.251,-2.752,6.518,2.245,-23.112,2.366,0.715,0.026,0.002,0.000
1750361282.027,1750361282.088,-3.001,6.829,2.245,-12.677,3.532,2.977,64.959,0.574,1.471
1750361282.144,1750361282.195,-3.042,6.881,2.245,-9.775,3.773,-3.037,45.920,1.881,0.412
1750361283.125,1750361283.242,-3.315,7.222,2.344,-25.470,2.334,-0.820,0.000,0.000,0.000
1750361283.598,1750361283.702,-3.292,7.209,2.787,-25.304,2.159,-0.365,0.000,0.001,0.001
1750361284.332,1750361284.380,-3.374,7.194,-2.983,-21.521,3.041,1.096,40.081,1.814,0.957
1750361284.645,1750361284.702,-3.505,7.173,-2.983,-21.470,3.167,1.185,38.612,1.706,0.971
1750361285.136,1750361285.208,-3.767,7.131,-2.983,-14.805,4.116,-2.443,0.000,0.000,0.000
1750361286.043,1750361286.066,-4.226,7.057,-2.982,-22.898,2.683,0.976,3.325,1.126,1.233
1750361286.138,1750361286.196,-4.275,7.049,-2.982,-21.961,3.809,1.100,16.316,5.425,0.535
1750361286.731,1750361286.840,-4.554,7.005,-2.983,-4.096,6.974,-2.978,0.000,0.002,0.000
1750361287.140,1750361287.199,-4.767,6.971,-2.983,-4.431,6.927,-2.978,0.001,0.002,0.000
1750361287.724,1750361287.824,-5.029,6.929,-2.983,-4.541,6.908,-2.974,0.001,0.002,0.000
1750361288.115,1750361288.199,-5.242,6.894,-2.983,-4.875,6.856,-2.971,0.001,0.002,0.000
1750361289.244,1750361289.298,-5.725,6.857,-3.124,-15.679,5.040,0.158,82.187,16.750,3.559
1750361289.836,1750361289.874,-6.024,6.852,-3.123,-9.335,5.618,-2.972,51.696,3.373,1.967
1750361290.128,1750361290.197,-6.173,6.849,-3.124,-9.465,5.600,-2.969,49.132,3.294,1.954
1750361291.341,1750361291.391,-6.770,6.839,-3.124,-6.109,6.603,-3.039,0.005,0.023,0.001
1750361291.939,1750361291.962,-7.086,6.833,-3.124,-6.304,6.782,-3.132,0.007,0.002,0.000
1750361292.139,1750361292.210,-7.202,6.831,-3.124,-6.642,6.775,-3.132,0.008,0.002,0.000
1750361292.618,1750361292.702,-7.401,6.827,-3.124,-6.753,6.773,-3.134,0.008,0.002,0.000
1750361293.127,1750361293.196,-7.700,6.822,-3.124,-7.088,6.771,-3.130,0.008,0.002,0.000
1750361294.035,1750361294.085,-8.148,6.814,-3.125,-7.376,6.774,-3.125,0.003,0.002,0.000
1750361294.133,1750361294.206,-8.197,6.813,-3.125,-7.602,6.769,-3.128,0.003,0.002,0.000
1750361294.941,1750361294.951,-8.579,6.807,-3.124,-7.849,6.765,-3.118,0.000,0.003,0.000
1750361295.115,1750361295.206,-8.679,6.805,-3.124,-8.072,6.760,-3.118,0.001,0.003,0.000
1750361296.030,1750361296.078,-9.127,6.797,-3.124,-8.308,6.787,-3.118,0.000,0.002,0.000
1750361296.141,1750361296.206,-9.176,6.796,-3.124,-8.566,6.780,-3.118,0.000,0.002,0.000
1750361296.642,1750361296.700,-9.376,6.793,-3.125,-8.792,6.774,-3.120,0.000,0.002,0.000
1750361297.116,1750361297.221,-9.658,6.788,-3.124,-9.126,6.770,-3.123,0.000,0.002,0.000
1750361297.615,1750361297.699,-9.906,6.784,-3.125,-9.348,6.758,-3.121,0.001,0.002,0.000
1750361298.119,1750361298.201,-10.172,6.779,-3.125,-9.569,6.750,-3.115,0.001,0.002,0.000
1750361298.611,1750361298.697,-10.388,6.776,-3.124,-9.792,6.748,-3.121,0.001,0.002,0.000
1750361299.115,1750361299.209,-10.670,6.771,-3.125,-10.018,6.748,-3.118,0.001,0.002,0.000
1750361299.593,1750361299.699,-10.902,6.767,-3.124,-10.245,6.744,-3.120,0.001,0.002,0.000
1750361300.116,1750361300.197,-11.151,6.763,-3.125,-10.471,6.738,-3.123,0.001,0.003,0.000
1750361300.583,1750361300.702,-11.383,6.759,-3.125,-10.696,6.734,-3.123,0.001,0.002,0.000
1750361301.135,1750361301.198,-11.649,6.754,-3.125,-11.028,6.724,-3.125,0.001,0.003,0.000
1750361301.619,1750361301.700,-11.848,6.751,-3.125,-11.143,6.725,-3.123,0.002,0.003,0.000
1750361302.144,1750361302.196,-12.147,6.746,-3.124,-11.481,6.720,-3.119,0.002,0.003,0.000
1750361302.612,1750361302.695,-12.362,6.742,-3.125,-11.707,6.717,-3.119,0.002,0.003,0.001
1750361303.118,1750361303.203,-12.644,6.738,-3.125,-11.936,6.712,-3.120,0.002,0.003,0.001
1750361303.614,1750361303.700,-12.877,6.734,-3.125,-12.164,6.708,-3.121,0.002,0.004,0.001
1750361304.140,1750361304.208,-13.159,6.729,-3.125,-12.499,6.700,-3.121,0.002,0.004,0.001
1750361304.624,1750361304.716,-13.392,6.725,-3.125,-12.722,6.697,-3.122,0.002,0.005,0.001
1750361305.115,1750361305.205,-13.657,6.721,-3.125,-12.943,6.687,-3.125,0.002,0.005,0.001
1750361305.627,1750361305.695,-13.872,6.717,-3.125,-13.171,6.679,-3.127,0.002,0.007,0.002
1750361306.131,1750361306.196,-14.171,6.712,-3.125,-13.397,6.675,-3.131,0.002,0.008,0.002
1750361306.634,1750361306.696,-14.403,6.708,-3.126,-13.623,6.672,-3.130,0.002,0.011,0.003
1750361307.143,1750361307.206,-14.669,6.704,-3.125,-13.957,6.669,-3.134,0.003,0.013,0.003
1750361307.597,1750361307.694,-14.884,6.701,-3.126,-14.066,6.670,-3.131,0.003,0.015,0.003
1750361308.128,1750361308.198,-15.167,6.696,-3.125,-14.398,6.667,-3.128,0.003,0.020,0.003
1750361308.603,1750361308.698,-15.366,6.693,-3.125,-14.619,6.664,-3.131,0.003,0.022,0.004
1750361309.111,1750361309.199,-15.664,6.688,-3.126,-14.841,6.664,-3.134,0.003,0.028,0.004
1750361309.608,1750361309.694,-15.863,6.685,-3.125,-15.060,6.665,-3.132,0.004,0.032,0.003
1750361310.119,1750361310.198,-16.146,6.680,-3.126,-15.288,6.662,-3.130,0.003,0.037,0.003
1750361310.628,1750361310.697,-16.378,6.676,-3.125,-15.514,6.660,-3.132,0.003,0.043,0.003
1750361311.115,1750361311.210,-16.627,6.672,-3.126,-15.852,6.654,-3.131,0.003,0.049,0.003
1750361311.607,1750361311.697,-16.853,6.667,-3.135,-15.960,6.657,-3.132,0.004,0.052,0.002
1750361312.122,1750361312.197,-17.117,6.666,-3.140,-16.298,6.650,-3.128,0.003,0.059,0.002
1750361312.620,1750361312.699,-17.349,6.665,-3.141,-16.522,6.649,-3.134,0.003,0.061,0.002
1750361313.136,1750361313.197,-17.615,6.665,-3.140,-16.745,6.644,-3.133,0.003,0.065,0.002
1750361313.605,1750361313.698,-17.814,6.665,-3.140,-16.968,6.641,-3.133,0.004,0.070,0.002
1750361314.119,1750361314.195,-18.080,6.664,-3.141,-17.194,6.643,-3.135,0.004,0.076,0.002
1750361314.602,1750361314.695,-18.312,6.664,-3.140,-17.419,6.641,-3.135,0.005,0.082,0.002
1750361315.123,1750361315.197,-18.594,6.664,-3.141,-17.645,6.638,-3.138,0.005,0.087,0.002
1750361315.621,1750361315.702,-18.810,6.663,-3.140,-17.866,6.635,-3.141,0.005,0.094,0.002
1750361316.144,1750361316.195,-19.108,6.663,-3.141,-18.199,6.635,-3.132,0.006,0.103,0.002
1750361316.596,1750361316.711,-19.308,6.663,-3.141,-18.419,6.635,-3.127,0.006,0.108,0.002
1750361317.115,1750361317.198,-19.573,6.662,-3.140,-18.639,6.629,-3.124,0.005,0.114,0.002
1750361317.612,1750361317.699,-19.805,6.662,-3.141,-18.865,6.631,-3.122,0.005,0.122,0.002
1750361318.111,1750361318.202,-20.071,6.662,-3.141,-19.091,6.628,-3.117,0.005,0.130,0.002
1750361318.604,1750361318.709,-20.303,6.662,-3.141,-19.314,6.622,-3.120,0.005,0.138,0.002
1750361319.146,1750361319.199,-20.569,6.662,-3.141,-19.538,6.621,-3.122,0.005,0.148,0.002
1750361319.627,1750361319.702,-20.801,6.661,-3.141,-19.764,6.618,-3.120,0.005,0.157,0.003
1750361320.125,1750361320.196,-21.050,6.661,-3.141,-20.106,6.610,-3.121,0.004,0.163,0.002
1750361320.615,1750361320.703,-21.266,6.661,-3.141,-20.217,6.609,-3.121,0.004,0.168,0.002
1750361321.506,1750361321.621,-21.747,6.661,-3.141,-20.314,6.643,-3.129,0.000,0.029,0.000
1750361321.822,1750361321.929,-21.863,6.661,-3.141,-21.205,6.603,-3.135,0.001,0.001,0.000
1750361322.117,1750361322.206,-22.029,6.661,-3.141,-21.429,6.600,-3.138,0.001,0.001,0.000
1750361322.841,1750361322.915,-22.378,6.660,-3.141,-21.645,6.581,3.138,0.001,0.002,0.000
1750361323.132,1750361323.202,-22.544,6.660,-3.141,-21.870,6.582,-3.139,0.001,0.002,0.000
1750361323.617,1750361323.708,-22.726,6.660,-3.141,-22.093,6.585,-3.140,0.001,0.002,0.000
1750361324.117,1750361324.213,-23.025,6.660,-3.141,-22.434,6.610,3.131,0.001,0.006,0.000
1750361324.594,1750361324.708,-23.241,6.660,-3.141,-22.550,6.612,3.131,0.001,0.006,0.000
1750361325.316,1750361325.423,-23.606,6.660,3.142,-22.466,6.671,-3.130,0.003,0.083,0.001
1750361325.729,1750361325.833,-23.788,6.660,-3.141,-23.153,6.542,3.128,0.000,0.018,0.000
1750361326.129,1750361326.205,-24.021,6.660,-3.142,-23.377,6.548,3.128,0.000,0.016,0.000
1750361326.601,1750361326.710,-24.236,6.660,3.142,-23.597,6.554,3.124,0.000,0.016,0.000
1750361327.123,1750361327.200,-24.516,6.660,3.122,-23.940,6.625,3.133,0.000,0.001,0.000
1750361327.843,1750361327.910,-24.847,6.667,3.121,-24.055,6.634,3.132,0.000,0.001,0.000
1750361328.143,1750361328.208,-25.013,6.670,3.122,-24.390,6.635,3.132,0.000,0.001,0.000
1750361328.645,1750361328.711,-25.262,6.675,3.121,-24.614,6.637,3.132,0.000,0.001,0.000
1750361329.119,1750361329.208,-25.494,6.680,3.121,-24.797,6.614,-3.133,0.001,0.001,0.000
1750361329.605,1750361329.717,-25.710,6.684,3.122,-25.020,6.614,-3.135,0.001,0.002,0.000
1750361331.827,1750361331.905,-26.712,6.714,3.108,-25.024,6.560,-3.127,0.005,0.000,0.000
1750361333.237,1750361333.308,-26.678,6.713,3.121,-21.239,5.740,3.123,83.550,3.223,1.857
1750361333.616,1750361333.698,-26.678,6.713,3.121,-21.239,5.740,3.123,83.550,3.223,1.857
1750361334.128,1750361334.197,-26.678,6.713,3.121,-21.239,5.740,3.123,83.550,3.223,1.857
1750361334.613,1750361334.717,-26.678,6.713,3.121,-21.239,5.740,3.123,83.550,3.223,1.857
1750361335.123,1750361335.195,-26.678,6.713,3.121,-21.239,5.740,3.123,83.550,3.223,1.857
1750361335.620,1750361335.701,-26.678,6.713,3.121,-21.239,5.740,3.123,83.550,3.223,1.857
1750361336.138,1750361336.197,-26.678,6.713,3.121,-21.239,5.740,3.123,83.550,3.223,1.857
1750361336.623,1750361336.702,-26.678,6.713,3.121,-21.239,5.740,3.123,83.550,3.223,1.857
1750361337.115,1750361337.204,-26.678,6.713,3.121,-21.239,5.740,3.123,83.550,3.223,1.857
1750361337.625,1750361337.698,-26.678,6.713,3.121,-21.239,5.740,3.123,83.550,3.223,1.857
1750361338.127,1750361338.198,-26.678,6.713,3.121,-21.239,5.740,3.123,83.550,3.223,1.857
1750361338.617,1750361338.700,-26.678,6.713,-2.968,-21.247,5.744,-2.976,83.788,3.220,1.839
1750361339.919,1750361339.981,-26.902,6.463,-2.327,-18.963,5.112,-2.945,110.057,5.353,2.709
1750361340.138,1750361340.195,-26.982,6.379,-2.328,-19.086,4.985,-2.345,115.940,4.091,2.712
1750361340.629,1750361340.736,-27.136,6.215,-2.361,-19.134,4.924,-2.404,118.721,3.575,2.706
1750361341.426,1750361341.485,-27.124,6.220,3.130,-6.783,2.780,0.247,0.000,0.000,0.000
1750361341.624,1750361341.715,-27.124,6.220,2.969,-6.793,2.767,-0.008,0.001,0.001,0.000
1750361342.613,1750361342.717,-27.228,6.339,2.291,-4.464,2.179,-0.874,5.403,0.377,0.000
1750361343.920,1750361343.983,-27.471,6.607,1.725,-22.253,17.416,1.632,0.000,0.000,0.000
1750361344.943,1750361345.038,-27.471,6.607,0.726,-22.162,1.589,-2.908,0.000,0.000,0.000
1750361345.317,1750361345.360,-27.471,6.607,0.371,-5.278,2.240,-2.890,3.124,2.190,2.057
