timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1751045121.806,1751045121.843,-2.114,7.311,2.957,-23.498,6.806,2.810,6.637,1.707,0.176
1751045122.321,1751045122.337,-2.361,7.341,3.073,-23.644,6.895,3.019,8.480,2.228,0.230
1751045122.807,1751045122.834,-2.593,7.351,3.121,-23.673,6.963,3.103,12.684,3.297,0.341
1751045123.283,1751045123.334,-2.825,7.353,3.140,-23.603,6.975,3.116,16.713,4.082,0.440
1751045123.985,1751045124.061,-3.174,7.351,-3.131,-23.144,6.984,3.065,25.412,6.056,0.635
1751045124.315,1751045124.344,-3.340,7.349,-3.129,-23.486,7.000,3.072,25.065,5.988,0.620
1751045124.822,1751045124.836,-3.589,7.346,-3.128,-21.163,7.292,2.710,47.422,15.317,1.209
1751045125.610,1751045125.630,-3.970,7.340,-3.127,-18.733,7.533,1.938,51.460,24.928,1.215
1751045125.793,1751045125.831,-4.070,7.339,-3.127,-18.879,7.747,1.947,50.926,25.408,1.203
1751045126.300,1751045126.337,-4.319,7.335,-3.127,-17.309,8.092,1.532,45.650,31.327,1.001
1751045126.814,1751045126.834,-4.618,7.331,-3.127,-16.765,8.419,1.454,39.088,32.861,0.763
1751045127.323,1751045127.352,-4.867,7.327,-3.127,-16.597,8.564,1.420,35.679,32.902,0.609
1751045127.804,1751045127.834,-5.082,7.324,-3.126,-16.555,8.712,1.419,32.977,32.664,0.524
1751045128.285,1751045128.378,-5.315,7.321,-3.127,-16.673,9.410,1.416,30.461,35.663,0.446
1751045128.824,1751045128.837,-5.580,7.317,-3.127,-17.033,10.848,1.440,26.880,39.614,0.405
1751045129.322,1751045129.336,-5.829,7.313,-3.127,-16.875,10.997,1.442,26.673,39.525,0.359
1751045129.814,1751045129.831,-6.095,7.309,-3.127,-16.785,10.932,1.444,27.487,38.741,0.357
1751045130.317,1751045130.337,-6.327,7.306,-3.126,-16.755,11.049,1.445,27.232,38.601,0.342
1751045130.799,1751045130.832,-6.559,7.302,-3.127,-15.951,8.263,1.370,34.740,20.961,0.438
1751045131.290,1751045131.338,-6.808,7.298,-3.127,-15.604,7.143,1.343,37.679,7.805,0.474
1751045131.808,1751045131.838,-7.073,7.295,-3.127,-15.480,7.136,1.338,37.838,4.706,0.470
1751045132.323,1751045132.336,-7.323,7.291,-3.127,-15.434,7.303,1.327,34.708,4.819,0.443
1751045132.823,1751045132.833,-7.571,7.287,-3.127,-15.733,7.473,1.323,28.489,4.958,0.436
1751045133.311,1751045133.333,-7.804,7.284,-3.127,-15.782,7.648,1.322,26.472,5.051,0.428
1751045133.813,1751045133.834,-8.053,7.280,-3.127,-15.739,7.827,1.321,25.985,5.173,0.422
1751045134.298,1751045134.334,-8.301,7.276,-3.127,-15.688,8.009,1.321,25.656,5.322,0.416
1751045134.912,1751045134.951,-8.617,7.272,-3.127,-13.809,7.417,1.272,53.860,8.133,0.530
1751045135.300,1751045135.334,-8.799,7.269,-3.127,-14.647,6.151,1.054,72.677,14.232,1.045
1751045135.806,1751045135.831,-9.032,7.266,-3.127,-15.665,5.571,0.796,67.769,16.423,1.230
1751045136.326,1751045136.335,-9.297,7.261,-3.123,-18.754,4.687,0.392,36.983,18.154,1.239
1751045136.822,1751045136.836,-9.545,7.257,-3.125,-18.849,4.821,0.424,36.400,19.202,1.118
1751045137.316,1751045137.335,-9.775,7.255,-3.141,-18.872,5.085,0.501,36.561,20.092,1.025
1751045137.820,1751045137.834,-10.057,7.254,-3.131,-18.920,5.433,0.587,37.334,21.522,0.985
1751045138.316,1751045138.339,-10.289,7.251,-3.129,-18.809,5.494,0.589,37.287,22.351,0.979
1751045138.816,1751045138.841,-10.555,7.247,-3.127,-18.647,5.592,0.591,37.371,23.648,0.972
1751045139.314,1751045139.335,-10.804,7.244,-3.127,-18.543,5.661,0.591,37.409,24.592,0.967
1751045139.820,1751045139.833,-11.053,7.240,-3.127,-18.431,5.739,0.593,37.566,25.550,0.964
1751045140.308,1751045140.338,-11.302,7.236,-3.126,-18.320,5.815,0.595,37.776,26.545,0.961
1751045140.806,1751045140.832,-11.567,7.232,-3.127,-18.293,5.941,0.607,36.863,27.597,0.958
1751045141.326,1751045141.334,-11.833,7.228,-3.126,-18.488,6.071,0.625,32.419,29.043,0.965
1751045141.822,1751045141.836,-12.082,7.225,-3.127,-18.537,6.253,0.643,29.753,31.020,0.970
1751045142.311,1751045142.335,-12.330,7.221,-3.126,-18.630,6.844,0.763,32.821,33.239,0.997
1751045142.797,1751045142.831,-12.579,7.217,-3.127,-19.209,9.315,1.247,44.571,27.885,0.906
1751045143.317,1751045143.341,-12.845,7.213,-3.127,-19.460,10.440,1.403,48.918,22.361,0.783
1751045143.810,1751045143.834,-13.077,7.210,-3.126,-19.763,10.531,1.422,51.075,23.735,0.815
1751045144.292,1751045144.335,-13.326,7.206,-3.127,-22.456,12.640,1.679,29.526,9.117,0.494
1751045144.811,1751045144.832,-13.591,7.201,-3.124,-23.323,13.118,1.696,15.930,7.798,0.456
1751045145.322,1751045145.341,-13.823,7.197,-3.126,-23.379,13.321,1.695,15.384,7.952,0.445
1751045145.798,1751045145.832,-14.056,7.194,-3.127,-23.422,13.517,1.695,14.930,8.137,0.434
1751045146.318,1751045146.333,-14.321,7.190,-3.126,-23.466,13.730,1.694,14.529,8.163,0.422
1751045146.798,1751045146.832,-14.553,7.186,-3.127,-23.516,13.938,1.694,14.159,8.303,0.406
1751045147.309,1751045147.332,-14.802,7.183,-3.126,-23.562,14.146,1.694,13.760,8.416,0.396
1751045147.796,1751045147.832,-15.051,7.179,-3.127,-23.409,14.289,1.664,12.471,8.639,0.333
1751045148.319,1751045148.335,-15.300,7.175,-3.127,-23.422,14.494,1.660,11.815,8.893,0.318
1751045148.808,1751045148.834,-15.549,7.171,-3.126,-23.469,14.811,1.660,11.271,9.270,0.307
1751045149.314,1751045149.339,-15.798,7.168,-3.127,-23.514,15.026,1.660,10.666,9.526,0.302
1751045149.796,1751045149.832,-16.047,7.164,-3.126,-23.551,15.242,1.661,10.223,9.766,0.293
1751045150.314,1751045150.336,-16.296,7.160,-3.127,-23.592,15.468,1.661,9.871,9.922,0.280
1751045150.810,1751045150.834,-16.545,7.157,-3.127,-23.662,15.732,1.659,9.140,9.644,0.263
1751045151.298,1751045151.334,-16.787,7.153,3.126,-23.730,15.995,1.656,8.455,9.377,0.247
1751045151.795,1751045151.832,-17.034,7.159,3.135,-23.847,16.408,1.674,7.306,8.376,0.216
1751045152.314,1751045152.334,-17.283,7.158,-3.135,-23.910,16.683,1.683,6.878,7.805,0.194
1751045152.821,1751045152.832,-17.548,7.156,-3.129,-23.957,16.941,1.685,6.430,7.489,0.178
1751045153.311,1751045153.333,-17.781,7.152,-3.127,-23.997,17.195,1.683,5.806,7.198,0.161
1751045153.818,1751045153.832,-18.046,7.148,-3.125,-24.042,17.443,1.683,5.429,6.970,0.149
1751045154.298,1751045154.333,-18.295,7.144,-3.126,-24.077,17.671,1.683,5.185,7.001,0.142
1751045154.818,1751045154.834,-18.560,7.140,-3.125,-24.131,18.016,1.683,4.927,6.986,0.132
1751045155.299,1751045155.333,-18.793,7.136,-3.125,-24.170,18.249,1.682,4.718,6.973,0.127
1751045155.799,1751045155.832,-19.042,7.132,-3.125,-24.199,18.476,1.681,4.655,7.053,0.124
1751045156.294,1751045156.336,-19.290,7.128,-3.125,-24.226,18.704,1.680,4.598,7.067,0.121
1751045156.808,1751045156.832,-19.539,7.124,-3.125,-24.251,18.923,1.680,4.607,7.224,0.119
1751045157.309,1751045157.333,-19.805,7.119,-3.125,-24.281,19.146,1.680,4.543,7.315,0.116
1751045157.816,1751045157.836,-20.054,7.115,-3.125,-24.219,19.251,1.699,4.824,9.910,0.156
1751045158.311,1751045158.343,-20.286,7.111,-3.125,-23.533,18.183,1.755,13.252,23.281,0.464
1751045159.195,1751045159.325,-20.734,7.104,-3.125,-22.000,15.159,2.090,21.746,42.186,1.031
1751045159.388,1751045159.470,-20.834,7.102,-3.125,-19.496,10.113,2.964,31.299,29.111,1.921
1751045159.819,1751045159.835,-21.049,7.099,-3.125,-18.012,7.904,-3.001,31.931,9.013,1.736
1751045160.411,1751045160.454,-21.365,7.094,-3.125,-17.945,7.391,-2.966,28.759,2.927,1.547
1751045160.800,1751045160.833,-21.564,7.090,-3.125,-17.802,7.324,-2.932,35.322,3.138,1.699
1751045161.299,1751045161.339,-21.813,7.086,-3.125,-18.147,7.307,-2.945,37.392,3.086,1.628
1751045161.804,1751045161.835,-22.062,7.082,-3.125,-18.462,7.369,-2.960,37.210,3.100,1.537
1751045162.426,1751045162.489,-22.377,7.077,-3.125,-18.930,7.455,-2.976,34.991,3.249,1.384
1751045162.814,1751045162.837,-22.575,7.073,-3.126,-19.246,7.449,-2.985,36.429,3.091,1.326
1751045163.305,1751045163.382,-22.822,7.073,-3.134,-19.696,7.514,-3.002,33.430,2.965,1.175
1751045163.824,1751045163.857,-23.087,7.070,-3.128,-19.889,7.531,-2.986,35.840,3.109,1.181
1751045164.421,1751045164.490,-23.369,7.066,-3.125,-20.773,7.656,-3.013,28.315,2.615,0.859
1751045164.802,1751045164.885,-23.568,7.062,-3.124,-21.343,7.746,-3.020,23.617,2.522,0.696
1751045165.385,1751045165.513,-23.867,7.057,-3.124,-21.919,7.794,-3.035,18.762,2.186,0.509
1751045165.810,1751045165.880,-24.083,7.053,-3.123,-22.335,7.833,-3.041,15.622,1.992,0.422
1751045166.423,1751045166.486,-24.398,7.047,-3.124,-22.829,7.830,-3.043,13.114,1.899,0.337
1751045166.816,1751045166.855,-24.580,7.044,-3.120,-22.988,7.852,-3.048,12.172,1.890,0.311
1751045167.261,1751045167.366,-24.807,7.042,-3.133,-23.444,7.848,-3.049,10.226,1.784,0.261
1751045167.816,1751045167.864,-25.075,7.039,-3.127,-23.679,7.851,-3.043,9.907,1.711,0.238
1751045168.289,1751045168.338,-25.307,7.035,-3.123,-24.042,7.842,-3.036,9.293,1.699,0.235
1751045168.804,1751045168.864,-25.539,7.031,-3.122,-24.071,7.829,-3.034,10.687,1.723,0.246
1751045169.290,1751045169.412,-25.805,7.025,-3.121,-24.414,7.838,-3.034,8.450,1.732,0.211
1751045169.782,1751045169.881,-26.053,7.020,-3.121,-24.626,7.814,-3.037,8.521,1.606,0.194
1751045170.311,1751045170.412,-26.302,7.015,-3.121,-24.864,7.798,-3.038,8.012,1.564,0.191
1751045170.886,1751045170.949,-26.601,7.009,-3.120,-25.167,7.781,-3.037,8.496,1.687,0.178
1751045171.416,1751045171.476,-26.866,7.002,-3.119,-25.406,7.750,-3.039,8.255,1.595,0.172
1751045171.778,1751045171.848,-26.990,7.001,-3.141,-25.624,7.743,-3.041,8.205,1.612,0.169
1751045172.320,1751045172.343,-26.957,7.002,-3.130,-25.624,7.743,-3.041,8.205,1.612,0.169
1751045172.792,1751045172.834,-26.957,7.002,-3.130,-25.624,7.743,-3.041,8.205,1.612,0.169
1751045173.304,1751045173.339,-26.957,7.002,-3.130,-25.624,7.743,-3.041,8.205,1.612,0.169
1751045173.809,1751045173.834,-26.957,7.002,-3.130,-25.624,7.743,-3.041,8.205,1.612,0.169
1751045174.322,1751045174.350,-26.957,7.002,-3.130,-25.624,7.743,-3.041,8.205,1.612,0.169
1751045174.797,1751045174.835,-26.957,7.002,-3.130,-25.624,7.743,-3.041,8.205,1.612,0.169
1751045175.311,1751045175.338,-26.957,7.002,-3.130,-25.624,7.743,-3.041,8.205,1.612,0.169
1751045175.798,1751045175.835,-26.957,7.002,-3.130,-25.624,7.743,-3.041,8.205,1.612,0.169
1751045176.305,1751045176.338,-26.957,7.002,-3.130,-25.624,7.743,-3.041,8.205,1.612,0.169
1751045176.798,1751045176.833,-26.957,7.002,-3.130,-25.624,7.743,-3.041,8.205,1.612,0.169
1751045177.287,1751045177.338,-26.957,7.002,-3.130,-25.624,7.743,-3.041,8.205,1.612,0.169
1751045177.816,1751045177.836,-26.957,7.002,-3.130,-25.624,7.743,-3.041,8.205,1.612,0.169
1751045178.296,1751045178.336,-26.957,7.002,-3.130,-25.624,7.743,-3.041,8.205,1.612,0.169
1751045178.814,1751045178.836,-26.957,7.002,-3.130,-25.624,7.743,-3.041,8.205,1.612,0.169
1751045287.200,1751045287.249,-1.704,2.001,0.000,-17.051,8.903,1.641,78.441,28.021,3.243
1751045287.914,1751045287.999,-1.704,2.001,0.000,-17.051,8.903,1.641,78.441,28.021,3.243
1751045288.307,1751045288.335,-1.704,2.001,0.000,-17.051,8.903,1.641,78.441,28.021,3.243
1751045288.727,1751045288.787,-1.704,2.001,0.000,-17.051,8.903,1.641,78.441,28.021,3.243
1751045289.311,1751045289.337,-1.704,2.001,0.000,-17.051,8.903,1.641,78.441,28.021,3.243
1751045289.802,1751045289.910,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045290.226,1751045290.241,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045290.722,1751045290.752,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045291.217,1751045291.249,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045291.694,1751045291.755,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045292.194,1751045292.242,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045292.715,1751045292.742,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045293.203,1751045293.245,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045293.726,1751045293.741,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045294.211,1751045294.246,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045294.707,1751045294.742,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045295.217,1751045295.243,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045295.721,1751045295.749,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045296.217,1751045296.242,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045296.700,1751045296.757,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045297.222,1751045297.247,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045297.709,1751045297.747,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045298.220,1751045298.241,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045298.708,1751045298.744,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045299.221,1751045299.244,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045299.710,1751045299.747,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045300.210,1751045300.248,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045300.723,1751045300.741,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045301.205,1751045301.243,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045301.720,1751045301.742,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045302.208,1751045302.245,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045302.721,1751045302.741,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045303.193,1751045303.245,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045303.718,1751045303.746,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045304.208,1751045304.240,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045304.724,1751045304.747,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045305.199,1751045305.241,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045305.697,1751045305.744,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045306.225,1751045306.244,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045306.720,1751045306.746,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045307.221,1751045307.242,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045307.713,1751045307.745,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045308.197,1751045308.248,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045308.722,1751045308.740,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045309.214,1751045309.244,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045309.707,1751045309.742,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045310.215,1751045310.248,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045310.696,1751045310.747,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045311.184,1751045311.241,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045311.713,1751045311.743,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045312.222,1751045312.243,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045312.717,1751045312.749,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045313.223,1751045313.243,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045313.679,1751045313.745,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
1751045314.208,1751045314.244,-1.704,2.001,0.000,-17.119,8.696,1.437,77.859,28.045,3.213
