timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1753303258.302,1753303258.391,-1.768,2.037,1.246,-11.102,4.471,-2.648,54.735,3.004,2.659
1753303258.817,1753303258.891,-1.745,2.105,1.246,-8.264,4.149,-1.821,0.000,0.000,0.000
1753303259.310,1753303259.391,-1.713,2.199,1.246,-8.286,4.056,-1.820,0.000,0.000,0.000
1753303259.797,1753303259.891,-1.693,2.259,1.286,-8.301,4.004,-1.761,0.000,0.000,0.000
1753303260.302,1753303260.394,-1.692,2.260,1.397,-8.301,4.003,-1.645,0.000,0.000,0.000
1753303260.803,1753303260.891,-1.692,2.260,1.515,-1.906,2.108,1.465,0.001,0.000,0.000
1753303261.292,1753303261.391,-1.692,2.260,1.625,-1.907,2.108,1.582,0.001,0.000,0.000
1753303261.816,1753303261.891,-1.692,2.260,1.743,-1.906,2.110,1.700,0.001,0.000,0.000
1753303262.304,1753303262.391,-1.701,2.293,1.809,-1.913,2.150,1.752,0.001,0.001,0.001
1753303262.810,1753303262.891,-1.728,2.404,1.809,-1.931,2.258,1.751,0.001,0.001,0.001
1753303263.308,1753303263.391,-1.753,2.508,1.809,-1.952,2.366,1.751,0.001,0.001,0.001
1753303263.813,1753303263.891,-1.777,2.605,1.809,-1.971,2.461,1.752,0.001,0.001,0.001
1753303264.280,1753303264.391,-1.800,2.703,1.809,-1.990,2.555,1.751,0.001,0.001,0.001
1753303264.815,1753303264.891,-1.826,2.807,1.809,-2.007,2.651,1.751,0.002,0.001,0.001
1753303265.311,1753303265.391,-1.851,2.911,1.809,-2.027,2.760,1.751,0.002,0.001,0.001
1753303265.807,1753303265.891,-1.876,3.015,1.809,-2.045,2.853,1.753,0.002,0.001,0.001
1753303266.306,1753303266.391,-1.902,3.119,1.808,-2.063,2.960,1.753,0.002,0.002,0.001
1753303266.377,1753303266.890,-1.905,3.133,1.808,-2.079,3.042,1.754,0.002,0.002,0.001
1753303266.377,1753303267.391,-1.905,3.133,1.808,-2.097,3.152,1.753,0.003,0.002,0.001
1753303266.377,1753303267.891,-1.905,3.133,1.808,-2.115,3.247,1.751,0.003,0.002,0.001
1753303266.377,1753303268.391,-1.905,3.133,1.808,-2.133,3.341,1.752,0.003,0.002,0.001
1753303266.377,1753303268.891,-1.905,3.133,1.808,-2.148,3.423,1.752,0.003,0.002,0.001
1753303269.295,1753303269.391,-2.043,3.702,1.808,-2.168,3.532,1.752,0.003,0.002,0.001
1753303269.799,1753303269.891,-2.070,3.813,1.808,-2.188,3.641,1.751,0.004,0.002,0.001
1753303270.311,1753303270.391,-2.097,3.924,1.809,-2.207,3.749,1.751,0.004,0.002,0.001
1753303270.807,1753303270.891,-2.122,4.029,1.809,-2.224,3.844,1.751,0.004,0.002,0.001
1753303271.298,1753303271.391,-2.142,4.112,1.808,-2.236,3.926,1.751,0.005,0.002,0.001
1753303271.805,1753303271.891,-2.167,4.213,1.793,-2.252,4.014,1.721,0.005,0.002,0.002
1753303272.291,1753303272.391,-2.166,4.209,1.674,-4.366,4.135,0.943,15.076,0.061,0.381
1753303272.810,1753303272.891,-2.166,4.221,1.551,-4.351,4.153,0.848,15.035,0.058,0.381
1753303273.297,1753303273.391,-2.163,4.329,1.551,-4.300,4.214,0.849,14.875,0.052,0.381
1753303273.795,1753303273.891,-2.161,4.429,1.551,-4.239,4.281,0.848,14.677,0.048,0.382
1753303274.290,1753303274.391,-2.159,4.536,1.551,-4.185,4.340,0.848,14.521,0.048,0.381
1753303274.781,1753303274.891,-2.157,4.643,1.551,-2.080,4.439,1.443,0.002,0.002,0.000
1753303275.309,1753303275.390,-2.155,4.757,1.551,-3.110,4.466,1.366,18.199,0.079,0.645
1753303275.810,1753303275.893,-2.153,4.864,1.551,-3.092,4.555,1.366,18.006,0.093,0.644
1753303276.294,1753303276.390,-2.151,4.972,1.551,-3.073,4.634,1.365,17.830,0.112,0.646
1753303276.794,1753303276.892,-2.148,5.100,1.551,-3.052,4.746,1.365,17.592,0.147,0.646
1753303277.318,1753303277.391,-2.146,5.214,1.551,-1.981,4.957,1.467,0.001,0.002,0.000
1753303277.804,1753303277.891,-2.144,5.321,1.551,-1.969,5.068,1.468,0.001,0.002,0.000
1753303278.306,1753303278.390,-2.142,5.429,1.550,-1.957,5.163,1.469,0.001,0.002,0.000
1753303278.794,1753303278.891,-2.139,5.536,1.550,-1.946,5.272,1.467,0.001,0.002,0.001
1753303279.312,1753303279.391,-2.137,5.650,1.551,-1.943,5.375,1.479,0.001,0.002,0.000
1753303279.805,1753303279.891,-2.137,5.657,1.449,-1.943,5.382,1.359,0.001,0.002,0.000
1753303279.930,1753303280.393,-2.137,5.657,1.419,-1.942,5.383,1.243,0.002,0.002,0.001
1753303279.930,1753303280.890,-2.137,5.657,1.419,-1.911,5.474,1.243,0.002,0.002,0.001
1753303281.308,1753303281.390,-2.086,5.849,1.310,-1.923,5.587,1.272,0.003,0.002,0.001
1753303281.811,1753303281.891,-2.056,5.960,1.309,-1.895,5.680,1.271,0.003,0.002,0.001
1753303282.292,1753303282.390,-2.028,6.063,1.309,-1.863,5.786,1.271,0.003,0.002,0.001
1753303282.817,1753303282.890,-1.999,6.174,1.309,-1.832,5.892,1.272,0.003,0.002,0.001
1753303283.399,1753303283.424,-1.966,6.298,1.310,-1.785,5.954,1.255,0.002,0.002,0.001
1753303283.793,1753303283.891,-1.944,6.380,1.310,-1.753,6.051,1.241,0.002,0.002,0.001
1753303284.311,1753303284.390,-1.944,6.380,1.192,-1.752,6.052,1.124,0.002,0.002,0.001
1753303284.804,1753303284.891,-1.912,6.452,1.158,-1.715,6.127,1.108,0.003,0.002,0.001
1753303285.318,1753303285.390,-1.887,6.510,1.206,-1.690,6.175,1.165,0.003,0.002,0.001
1753303285.546,1753303285.892,-1.887,6.510,1.257,-1.698,6.164,1.292,0.002,0.001,0.000
1753303285.546,1753303286.390,-1.887,6.510,1.257,-1.700,6.165,1.409,0.002,0.001,0.001
1753303285.546,1753303286.891,-1.887,6.510,1.257,-1.701,6.166,1.526,0.002,0.001,0.001
1753303287.307,1753303287.391,-1.887,6.510,1.656,-1.700,6.166,1.643,0.002,0.001,0.001
1753303287.804,1753303287.891,-1.887,6.510,1.767,-1.703,6.167,1.746,0.002,0.001,0.001
1753303288.291,1753303288.390,-1.887,6.510,1.877,-1.702,6.167,1.861,0.002,0.001,0.001
1753303288.800,1753303288.891,-1.887,6.510,1.996,-1.702,6.167,1.978,0.002,0.001,0.001
1753303289.311,1753303289.391,-1.887,6.510,2.114,-1.741,6.215,2.117,0.002,0.002,0.001
1753303289.797,1753303289.891,-1.887,6.510,2.225,-1.739,6.215,2.235,0.002,0.003,0.001
1753303290.292,1753303290.391,-1.887,6.510,2.336,-1.743,6.275,2.390,0.002,0.001,0.001
1753303290.809,1753303290.891,-1.887,6.510,2.454,-1.742,6.275,2.508,0.002,0.002,0.001
1753303291.309,1753303291.391,-1.887,6.510,2.557,-1.742,6.274,2.595,0.002,0.002,0.001
1753303291.819,1753303291.891,-1.887,6.510,2.661,-1.744,6.272,2.713,0.002,0.002,0.001
1753303292.304,1753303292.391,-1.887,6.510,2.771,-1.744,6.273,2.816,0.002,0.002,0.001
1753303292.809,1753303292.891,-1.887,6.510,2.882,-1.744,6.274,2.933,0.002,0.002,0.001
1753303293.299,1753303293.391,-1.887,6.510,2.993,-1.747,6.273,3.049,0.002,0.002,0.002
1753303293.791,1753303293.891,-1.887,6.510,3.103,-1.746,6.274,-3.134,0.002,0.002,0.002
1753303294.296,1753303294.391,-1.887,6.510,-3.077,-1.746,6.275,-3.031,0.002,0.002,0.002
1753303294.798,1753303294.891,-1.887,6.510,-2.966,-1.744,6.276,-2.943,0.002,0.002,0.002
1753303295.315,1753303295.391,-1.887,6.510,-2.841,-1.744,6.275,-2.795,0.002,0.002,0.002
1753303295.817,1753303295.895,-1.887,6.510,-2.723,-1.744,6.274,-2.679,0.002,0.003,0.002
1753303296.309,1753303296.390,-1.887,6.510,-2.612,-1.745,6.273,-2.575,0.003,0.003,0.002
1753303296.817,1753303296.891,-1.887,6.510,-2.501,-1.744,6.273,-2.473,0.003,0.003,0.002
1753303297.318,1753303297.391,-1.887,6.510,-2.391,-1.745,6.273,-2.356,0.003,0.003,0.002
1753303297.811,1753303297.892,-1.887,6.510,-2.280,-1.746,6.273,-2.238,0.003,0.003,0.002
1753303298.306,1753303298.391,-1.887,6.510,-2.169,-1.747,6.273,-2.137,0.003,0.003,0.002
1753303298.784,1753303298.891,-1.887,6.510,-2.059,-1.746,6.272,-2.019,0.003,0.003,0.002
1753303299.306,1753303299.391,-1.887,6.510,-1.940,-1.744,6.272,-1.904,0.003,0.003,0.003
1753303299.792,1753303299.891,-1.887,6.510,-1.830,-1.762,6.294,-1.816,0.003,0.003,0.001
1753303299.969,1753303300.391,-1.887,6.510,-1.793,-1.761,6.296,-1.728,0.003,0.003,0.001
1753303299.969,1753303300.891,-1.887,6.510,-1.793,-1.762,6.297,-1.611,0.004,0.003,0.001
1753303299.969,1753303301.391,-1.887,6.510,-1.793,-1.762,6.215,-1.574,0.004,0.004,0.002
1753303301.804,1753303301.891,-1.886,6.332,-1.570,-1.762,6.118,-1.574,0.004,0.004,0.002
1753303302.298,1753303302.390,-1.886,6.225,-1.569,-1.776,6.015,-1.596,0.004,0.003,0.001
1753303302.808,1753303302.891,-1.886,6.111,-1.569,-1.778,5.902,-1.595,0.004,0.003,0.001
1753303303.300,1753303303.391,-1.886,6.004,-1.570,-1.779,5.807,-1.595,0.004,0.003,0.001
1753303303.818,1753303303.895,-1.886,5.875,-1.570,-1.783,5.667,-1.596,0.004,0.004,0.001
1753303304.307,1753303304.391,-1.886,5.825,-1.643,-1.797,5.653,-1.707,0.004,0.004,0.001
1753303304.533,1753303304.894,-1.886,5.825,-1.694,-1.794,5.652,-1.825,0.004,0.004,0.001
1753303305.308,1753303305.391,-1.886,5.825,-1.871,-1.794,5.650,-1.928,0.005,0.004,0.001
1753303305.819,1753303305.891,-1.915,5.738,-1.898,-1.831,5.562,-1.942,0.005,0.004,0.001
1753303306.308,1753303306.391,-1.950,5.637,-1.898,-1.871,5.459,-1.941,0.005,0.005,0.001
1753303306.795,1753303306.891,-1.984,5.535,-1.898,-1.906,5.369,-1.941,0.005,0.005,0.001
1753303306.902,1753303307.391,-1.991,5.515,-1.898,-1.941,5.278,-1.940,0.005,0.005,0.002
1753303308.011,1753303308.033,-2.067,5.292,-1.899,-1.982,5.221,-1.945,0.005,0.005,0.001
1753303308.301,1753303308.391,-2.088,5.231,-1.899,-2.033,5.094,-1.943,0.006,0.005,0.001
1753303308.813,1753303308.890,-2.113,5.156,-1.898,-2.057,5.028,-1.943,0.006,0.005,0.001
1753303309.106,1753303309.390,-2.131,5.102,-1.898,-2.088,4.951,-1.942,0.006,0.006,0.001
1753303309.106,1753303309.891,-2.131,5.102,-1.898,-2.130,4.848,-1.941,0.007,0.006,0.001
1753303309.106,1753303310.391,-2.131,5.102,-1.898,-2.170,4.745,-1.942,0.007,0.006,0.001
1753303309.106,1753303310.891,-2.131,5.102,-1.898,-2.205,4.655,-1.942,0.007,0.006,0.002
1753303311.300,1753303311.391,-2.285,4.649,-1.899,-2.250,4.539,-1.943,0.008,0.006,0.002
1753303311.804,1753303311.891,-2.290,4.636,-1.799,-2.249,4.538,-1.824,0.008,0.006,0.002
1753303312.296,1753303312.390,-2.290,4.636,-1.689,-2.249,4.541,-1.723,0.008,0.006,0.002
1753303312.812,1753303312.890,-2.290,4.630,-1.584,-2.251,4.528,-1.619,0.009,0.006,0.002
1753303313.496,1753303313.607,-2.292,4.480,-1.583,-2.353,4.676,-1.602,0.084,0.203,0.003
1753303313.769,1753303313.894,-2.292,4.423,-1.583,-2.356,4.539,-1.602,0.082,0.203,0.003
1753303314.296,1753303314.390,-2.294,4.316,-1.583,-2.360,4.443,-1.601,0.081,0.203,0.003
1753303314.811,1753303314.891,-2.295,4.201,-1.584,-2.365,4.334,-1.602,0.079,0.202,0.003
1753303315.300,1753303315.391,-2.297,4.094,-1.584,-2.367,4.225,-1.602,0.078,0.202,0.003
1753303315.792,1753303315.894,-2.298,3.987,-1.584,-2.371,4.115,-1.602,0.077,0.201,0.003
1753303316.301,1753303316.391,-2.299,3.873,-1.584,-2.375,4.020,-1.603,0.076,0.202,0.003
1753303316.819,1753303316.890,-2.301,3.759,-1.583,-2.380,3.909,-1.603,0.075,0.203,0.003
1753303317.419,1753303317.431,-2.302,3.630,-1.584,-3.208,5.021,-1.562,0.000,0.000,0.000
1753303317.800,1753303317.891,-2.304,3.544,-1.584,-3.204,4.870,-1.560,0.000,0.000,0.000
1753303318.315,1753303318.391,-2.305,3.430,-1.584,-3.204,4.761,-1.560,0.000,0.001,0.000
1753303318.804,1753303318.891,-2.306,3.323,-1.584,-3.204,4.653,-1.561,0.001,0.001,0.000
1753303319.293,1753303319.391,-2.308,3.216,-1.584,-3.202,4.557,-1.561,0.001,0.001,0.000
1753303319.905,1753303320.019,-2.308,3.202,-1.708,-3.208,4.503,-1.645,0.000,0.000,0.000
1753303320.313,1753303320.390,-2.308,3.202,-1.796,-3.206,4.504,-1.776,0.000,0.000,0.000
1753303320.814,1753303320.890,-2.308,3.202,-1.907,-3.207,4.503,-1.894,0.001,0.000,0.000
1753303321.302,1753303321.390,-2.308,3.202,-2.018,-3.207,4.502,-1.996,0.001,0.000,0.000
1753303321.815,1753303321.890,-2.339,3.146,-2.072,-3.238,4.439,-2.040,0.001,0.000,0.000
1753303322.203,1753303322.391,-2.380,3.070,-2.072,-3.281,4.353,-2.040,0.001,0.001,0.001
1753303322.203,1753303322.891,-2.380,3.070,-2.072,-3.308,4.238,-2.004,0.001,0.001,0.000
1753303323.319,1753303323.391,-2.497,2.857,-2.073,-3.354,4.138,-2.004,0.001,0.001,0.000
1753303323.799,1753303323.891,-2.548,2.763,-2.072,-3.402,4.039,-2.004,0.001,0.001,0.001
1753303324.287,1753303324.391,-2.600,2.670,-2.072,-3.443,3.952,-2.005,0.001,0.001,0.001
1753303324.808,1753303324.890,-2.655,2.569,-2.072,-3.491,3.852,-2.005,0.002,0.001,0.001
1753303325.290,1753303325.390,-2.706,2.475,-2.073,-3.483,3.738,-1.972,0.002,0.001,0.000
1753303325.805,1753303325.891,-2.730,2.432,-2.141,-3.495,3.707,-2.047,0.002,0.001,0.000
1753303326.294,1753303326.391,-2.730,2.431,-2.251,-3.494,3.706,-2.163,0.002,0.002,0.001
1753303326.799,1753303326.893,-2.730,2.431,-2.362,-3.502,3.694,-2.267,0.002,0.002,0.001
1753303327.267,1753303327.391,-2.802,2.362,-2.371,-3.564,3.619,-2.269,0.002,0.002,0.001
1753303327.818,1753303327.891,-2.889,2.277,-2.371,-3.636,3.536,-2.271,0.002,0.002,0.001
1753303328.311,1753303328.391,-2.966,2.203,-2.371,-3.635,3.432,-2.255,0.002,0.002,0.000
1753303328.792,1753303328.894,-3.017,2.153,-2.371,-3.687,3.367,-2.256,0.002,0.002,0.001
1753303329.303,1753303329.391,-3.054,2.117,-2.424,-3.709,3.340,-2.316,0.002,0.002,0.001
1753303329.796,1753303329.891,-3.053,2.118,-2.535,-3.707,3.340,-2.433,0.003,0.002,0.001
1753303330.297,1753303330.391,-3.053,2.118,-2.646,-3.706,3.341,-2.536,0.003,0.002,0.001
1753303330.812,1753303330.890,-3.053,2.118,-2.757,-3.696,3.339,-2.645,0.002,0.003,0.001
1753303331.317,1753303331.391,-3.086,2.107,-2.848,-3.735,3.323,-2.712,0.002,0.003,0.001
1753303331.806,1753303331.891,-3.188,2.076,-2.848,-3.835,3.279,-2.713,0.003,0.003,0.001
1753303332.298,1753303332.391,-3.291,2.045,-2.848,-3.922,3.240,-2.714,0.003,0.003,0.001
1753303332.814,1753303332.891,-3.393,2.014,-2.847,-4.022,3.195,-2.714,0.003,0.003,0.001
1753303333.292,1753303333.391,-3.496,1.983,-2.848,-4.111,3.157,-2.716,0.003,0.003,0.001
1753303333.793,1753303333.891,-3.557,1.965,-2.893,-4.151,3.148,-2.796,0.002,0.003,0.001
1753303334.314,1753303334.391,-3.558,1.964,-3.012,-4.151,3.148,-2.898,0.002,0.003,0.001
1753303334.808,1753303334.891,-3.655,1.952,-3.023,-4.258,3.123,-2.899,0.003,0.003,0.001
1753303335.317,1753303335.391,-3.769,1.939,-3.023,-4.366,3.107,-2.900,0.003,0.003,0.001
1753303335.814,1753303335.891,-3.882,1.925,-3.022,-4.477,3.094,-2.906,0.002,0.002,0.001
1753303336.318,1753303336.391,-3.989,1.912,-3.022,-4.570,3.075,-2.908,0.002,0.002,0.001
1753303336.791,1753303336.895,-4.088,1.900,-3.022,-4.690,3.068,-2.913,0.003,0.002,0.002
1753303337.316,1753303337.391,-4.201,1.887,-3.023,-4.796,3.064,-2.918,0.003,0.001,0.002
1753303337.794,1753303337.891,-4.308,1.874,-3.023,-4.914,3.048,-2.920,0.003,0.002,0.001
1753303338.287,1753303338.391,-4.414,1.861,-3.023,-5.123,3.020,-2.962,2.367,0.055,0.002
1753303338.809,1753303338.891,-4.521,1.849,-3.022,-5.232,3.001,-2.963,2.368,0.055,0.002
1753303339.294,1753303339.393,-4.627,1.836,-3.022,-5.345,2.980,-2.961,2.375,0.054,0.002
1753303339.900,1753303340.018,-4.735,1.823,-2.992,-4.675,2.742,-3.062,0.369,0.074,0.008
1753303340.284,1753303340.391,-4.733,1.823,-2.900,-4.673,2.740,-2.931,0.371,0.075,0.009
1753303340.809,1753303340.891,-4.800,1.805,-2.878,-4.753,2.721,-2.915,0.370,0.071,0.009
1753303341.292,1753303341.391,-4.897,1.779,-2.879,-5.442,2.942,-2.826,0.002,0.004,0.001
1753303341.781,1753303341.892,-5.001,1.751,-2.879,-5.536,2.906,-2.828,0.002,0.004,0.001
1753303342.302,1753303342.390,-5.111,1.721,-2.878,-5.628,2.875,-2.826,0.002,0.004,0.001
1753303342.819,1753303342.891,-5.214,1.693,-2.878,-5.733,2.841,-2.826,0.002,0.005,0.001
1753303343.301,1753303343.391,-5.318,1.665,-2.878,-5.824,2.812,-2.826,0.002,0.005,0.001
1753303343.819,1753303343.891,-5.428,1.635,-2.879,-5.928,2.780,-2.827,0.003,0.005,0.001
1753303344.306,1753303344.391,-5.532,1.608,-2.879,-6.032,2.745,-2.827,0.003,0.006,0.001
1753303344.815,1753303344.895,-5.635,1.580,-2.879,-6.052,2.743,-2.823,0.001,0.007,0.000
1753303345.288,1753303345.391,-5.739,1.552,-2.878,-6.184,2.701,-2.825,0.001,0.007,0.000
1753303345.807,1753303345.891,-5.849,1.523,-2.878,-6.289,2.666,-2.825,0.001,0.007,0.001
1753303346.290,1753303346.391,-5.952,1.494,-2.879,-6.381,2.637,-2.823,0.001,0.007,0.001
1753303346.737,1753303346.891,-6.056,1.466,-2.879,-6.473,2.606,-2.824,0.001,0.007,0.001
1753303347.300,1753303347.391,-6.166,1.437,-2.879,-6.592,2.567,-2.825,0.001,0.008,0.001
1753303347.990,1753303348.046,-6.311,1.398,-2.879,-6.679,2.583,-2.864,0.003,0.007,0.001
1753303348.287,1753303348.391,-6.373,1.381,-2.878,-6.799,2.547,-2.864,0.003,0.007,0.001
1753303348.810,1753303348.893,-6.483,1.351,-2.879,-6.906,2.517,-2.864,0.003,0.008,0.001
1753303349.303,1753303349.391,-6.587,1.323,-2.879,-6.998,2.490,-2.867,0.003,0.008,0.001
1753303349.793,1753303349.891,-6.691,1.296,-2.879,-7.105,2.460,-2.867,0.003,0.008,0.001
1753303350.289,1753303350.395,-6.815,1.262,-2.879,-7.225,2.427,-2.866,0.003,0.009,0.001
1753303350.791,1753303350.890,-6.904,1.238,-2.879,-7.305,2.405,-2.867,0.003,0.009,0.001
1753303350.906,1753303351.391,-6.925,1.233,-2.879,-7.411,2.375,-2.866,0.003,0.009,0.001
1753303350.906,1753303351.891,-6.925,1.233,-2.879,-7.515,2.345,-2.867,0.003,0.009,0.001
1753303350.906,1753303352.437,-6.925,1.233,-2.879,-7.493,2.365,-2.895,0.014,0.005,0.000
1753303350.906,1753303352.891,-6.925,1.233,-2.879,-7.587,2.342,-2.939,0.014,0.006,0.001
1753303353.287,1753303353.394,-7.298,1.132,-3.021,-7.587,2.341,-3.055,0.014,0.005,0.001
1753303353.808,1753303353.891,-7.298,1.132,-3.139,-7.587,2.340,3.125,0.015,0.006,0.001
1753303354.498,1753303354.568,-7.298,1.132,2.989,-7.563,2.305,3.037,0.011,0.008,0.001
1753303354.819,1753303354.891,-7.298,1.132,2.916,-7.562,2.306,2.920,0.011,0.008,0.001
1753303355.309,1753303355.391,-7.298,1.132,2.812,-7.833,2.366,2.778,2.070,0.235,0.075
1753303355.801,1753303355.891,-7.317,1.141,2.713,-7.856,2.378,2.697,2.054,0.238,0.075
1753303356.293,1753303356.391,-7.414,1.186,2.713,-7.952,2.423,2.699,1.985,0.249,0.074
1753303356.816,1753303356.891,-7.518,1.233,2.713,-8.050,2.471,2.698,1.914,0.260,0.074
1753303357.315,1753303357.391,-7.616,1.278,2.713,-8.134,2.510,2.699,1.858,0.270,0.074
1753303357.800,1753303357.891,-7.713,1.322,2.712,-8.230,2.555,2.699,1.791,0.282,0.074
1753303358.285,1753303358.391,-7.811,1.367,2.713,-8.314,2.596,2.698,1.733,0.293,0.074
1753303358.813,1753303358.891,-7.837,1.379,2.623,-8.333,2.604,2.611,1.721,0.294,0.073
1753303359.289,1753303359.391,-7.837,1.379,2.520,-8.335,2.604,2.493,1.719,0.293,0.074
1753303359.792,1753303359.891,-7.837,1.379,2.402,-8.334,2.604,2.376,1.725,0.295,0.073
1753303360.318,1753303360.391,-7.837,1.379,2.291,-8.333,2.604,2.274,1.728,0.295,0.073
1753303360.890,1753303361.010,-7.837,1.379,2.173,-8.513,2.679,2.202,2.990,0.503,0.126
1753303361.305,1753303361.391,-7.837,1.379,2.077,-8.513,2.678,2.033,2.992,0.502,0.125
1753303361.794,1753303361.891,-7.857,1.423,2.005,-8.538,2.737,1.974,2.924,0.495,0.126
1753303362.318,1753303362.391,-7.905,1.527,2.004,-8.573,2.820,1.974,2.821,0.482,0.126
1753303362.797,1753303362.890,-7.947,1.617,2.004,-8.614,2.917,1.977,2.704,0.468,0.125
1753303363.318,1753303363.390,-8.004,1.741,2.004,-8.657,3.025,1.976,2.588,0.456,0.127
1753303363.795,1753303363.891,-8.023,1.779,2.068,-8.668,3.047,2.051,2.568,0.451,0.125
1753303364.308,1753303364.391,-8.059,1.840,2.112,-8.707,3.115,2.088,2.491,0.445,0.125
