timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1753305354.739,1753305354.833,-1.397,2.854,1.634,-5.511,1.391,0.150,0.001,0.001,0.001
1753305355.251,1753305355.334,-1.404,2.973,1.634,-5.388,1.408,0.150,0.001,0.001,0.001
1753305355.739,1753305355.838,-1.409,3.045,1.676,-5.336,1.417,0.216,0.001,0.001,0.001
1753305356.251,1753305356.333,-1.409,3.043,1.792,-5.336,1.417,0.330,0.001,0.001,0.001
1753305356.738,1753305356.833,-1.409,3.043,1.906,-5.335,1.417,0.444,0.001,0.001,0.001
1753305357.259,1753305357.334,-1.409,3.043,2.046,-5.335,1.417,0.573,0.001,0.001,0.001
1753305357.753,1753305357.833,-1.409,3.043,2.169,-5.334,1.417,0.704,0.001,0.001,0.001
1753305358.243,1753305358.333,-1.409,3.043,2.292,-5.334,1.417,0.818,0.001,0.002,0.001
1753305358.765,1753305358.834,-1.459,3.093,2.349,-5.285,1.473,0.865,0.002,0.002,0.001
1753305359.252,1753305359.333,-1.543,3.178,2.349,-5.208,1.569,0.865,0.002,0.002,0.001
1753305359.766,1753305359.833,-1.626,3.263,2.350,-5.140,1.651,0.867,0.002,0.002,0.001
1753305360.238,1753305360.333,-1.710,3.348,2.350,-6.424,4.163,1.845,53.604,4.036,2.196
1753305360.738,1753305360.836,-1.788,3.427,2.350,-6.433,4.194,1.848,53.411,3.841,2.199
1753305361.257,1753305361.333,-1.855,3.495,2.349,-6.443,4.229,1.847,53.202,3.626,2.195
1753305361.739,1753305361.834,-1.955,3.596,2.349,-6.456,4.275,1.847,52.931,3.361,2.196
1753305362.242,1753305362.334,-2.044,3.687,2.349,-6.468,4.316,1.847,52.704,3.141,2.196
1753305362.734,1753305362.833,-2.128,3.771,2.350,-6.478,4.352,1.846,52.513,2.963,2.195
1753305363.261,1753305363.333,-2.217,3.862,2.349,-6.490,4.394,1.845,52.315,2.774,2.197
1753305363.751,1753305363.835,-2.301,3.947,2.349,-6.501,4.434,1.843,52.128,2.596,2.191
1753305364.240,1753305364.334,-2.384,4.031,2.349,-6.512,4.469,1.843,51.998,2.454,2.194
1753305364.733,1753305364.833,-2.468,4.116,2.349,-6.523,4.509,1.841,51.834,2.305,2.191
1753305365.242,1753305365.334,-2.552,4.201,2.350,-6.533,4.544,1.841,51.695,2.190,2.188
1753305365.762,1753305365.835,-2.641,4.291,2.349,-6.544,4.585,1.841,51.582,2.068,2.191
1753305366.238,1753305366.334,-2.719,4.370,2.349,-6.553,4.620,1.839,51.472,1.978,2.188
1753305366.733,1753305366.833,-2.802,4.455,2.349,-6.566,4.660,1.840,51.360,1.887,2.191
1753305367.262,1753305367.333,-2.892,4.546,2.349,-20.522,2.424,0.987,0.000,0.000,0.000
1753305367.757,1753305367.833,-2.986,4.642,2.349,-20.454,2.527,0.988,0.000,0.000,0.000
1753305368.243,1753305368.333,-3.070,4.726,2.349,-20.385,2.629,0.988,0.000,0.000,0.000
1753305368.739,1753305368.833,-3.165,4.823,2.349,-20.319,2.730,0.988,0.000,0.000,0.000
1753305369.255,1753305369.333,-3.187,4.846,2.248,-20.305,2.749,0.874,0.000,0.000,0.000
1753305369.743,1753305369.833,-3.187,4.845,2.126,-20.306,2.749,0.761,0.001,0.001,0.000
1753305370.255,1753305370.333,-3.187,4.845,1.994,-20.308,2.749,0.631,0.001,0.001,0.001
1753305370.747,1753305370.833,-3.187,4.845,1.871,-20.309,2.747,0.500,0.001,0.001,0.001
1753305371.260,1753305371.333,-3.187,4.845,1.749,-20.310,2.747,0.386,0.001,0.001,0.001
1753305371.741,1753305371.833,-3.187,4.845,1.626,-20.310,2.747,0.257,0.001,0.001,0.001
1753305372.259,1753305372.335,-3.187,4.845,1.495,-20.310,2.747,0.128,0.001,0.001,0.001
1753305372.748,1753305372.833,-3.187,4.845,1.372,-20.311,2.747,0.013,0.001,0.001,0.001
1753305373.249,1753305373.336,-3.187,4.845,1.257,-20.311,2.747,-0.116,0.001,0.001,0.001
1753305373.751,1753305373.833,-3.187,4.845,1.126,-19.979,5.378,-0.555,31.576,19.380,1.045
1753305374.233,1753305374.333,-3.138,4.944,1.111,-19.913,5.339,-0.555,31.186,19.379,1.046
1753305374.720,1753305374.833,-3.085,5.051,1.111,-19.849,5.300,-0.554,30.803,19.377,1.051
1753305375.256,1753305375.333,-3.029,5.164,1.110,-19.790,5.265,-0.554,30.454,19.376,1.049
1753305375.752,1753305375.833,-2.994,5.236,1.110,-19.751,5.240,-0.555,30.226,19.400,1.045
1753305376.220,1753305376.333,-2.944,5.335,1.111,-3.564,6.024,-0.423,0.001,0.001,0.000
1753305376.741,1753305376.833,-2.888,5.449,1.111,-3.454,5.974,-0.423,0.001,0.001,0.000
1753305377.235,1753305377.334,-2.835,5.556,1.111,-3.357,5.931,-0.423,0.001,0.001,0.000
1753305377.757,1753305377.834,-2.779,5.669,1.110,-3.231,5.875,-0.423,0.002,0.001,0.001
1753305378.250,1753305378.334,-2.726,5.776,1.110,-3.133,5.832,-0.422,0.002,0.002,0.001
1753305378.763,1753305378.833,-2.673,5.883,1.110,-3.022,5.781,-0.422,0.002,0.002,0.001
1753305379.238,1753305379.334,-2.624,5.982,1.111,-2.922,5.737,-0.423,0.002,0.002,0.001
1753305379.750,1753305379.834,-2.580,6.071,1.077,-2.852,5.707,-0.471,0.002,0.002,0.001
1753305380.261,1753305380.333,-2.581,6.068,0.945,-2.852,5.707,-0.585,0.002,0.002,0.001
1753305380.745,1753305380.840,-2.511,6.163,0.931,-2.755,5.675,-0.593,0.002,0.001,0.000
1753305381.234,1753305381.340,-2.430,6.271,0.931,-2.615,5.581,-0.593,0.002,0.001,0.000
1753305381.744,1753305381.834,-2.355,6.373,0.931,-2.513,5.512,-0.593,0.002,0.001,0.000
1753305382.239,1753305382.333,-2.283,6.468,0.931,-2.425,5.452,-0.593,0.002,0.001,0.001
1753305382.750,1753305382.834,-2.208,6.570,0.931,-2.330,5.387,-0.609,0.002,0.001,0.001
1753305383.244,1753305383.334,-2.208,6.571,0.815,-2.331,5.388,-0.722,0.002,0.001,0.001
1753305383.760,1753305383.834,-2.208,6.570,0.684,-2.330,5.386,-0.852,0.002,0.002,0.001
1753305384.247,1753305384.333,-2.208,6.570,0.560,-2.331,5.387,-0.966,0.002,0.002,0.001
1753305384.763,1753305384.834,-2.208,6.570,0.429,-2.330,5.387,-1.095,0.002,0.002,0.001
1753305385.254,1753305385.333,-2.208,6.570,0.306,-2.331,5.387,-1.226,0.002,0.002,0.001
1753305385.742,1753305385.834,-2.208,6.570,0.183,-2.331,5.388,-1.340,0.002,0.002,0.001
1753305386.262,1753305386.334,-2.208,6.570,0.052,-2.304,5.383,-1.472,0.001,0.002,0.000
1753305386.749,1753305386.833,-2.207,6.570,-0.071,-2.304,5.383,-1.602,0.001,0.002,0.000
1753305387.260,1753305387.339,-2.207,6.570,-0.202,-2.305,5.384,-1.731,0.002,0.002,0.000
1753305387.752,1753305387.834,-2.207,6.570,-0.325,-2.304,5.384,-1.843,0.002,0.002,0.001
1753305388.241,1753305388.334,-2.207,6.570,-0.448,-2.305,5.385,-1.974,0.002,0.002,0.001
1753305388.751,1753305388.834,-2.207,6.570,-0.563,-2.306,5.384,-2.072,0.002,0.002,0.001
1753305389.245,1753305389.334,-2.207,6.570,-0.695,-2.305,5.383,-2.219,0.002,0.002,0.001
1753305389.730,1753305389.834,-2.207,6.570,-0.818,-2.304,5.383,-2.332,0.002,0.002,0.001
1753305390.249,1753305390.334,-2.207,6.570,-0.949,-2.304,5.383,-2.462,0.002,0.003,0.001
1753305390.766,1753305390.834,-2.173,6.519,-0.995,-2.352,5.346,-2.496,0.002,0.003,0.001
1753305391.448,1753305391.491,-2.091,6.392,-0.994,-2.402,5.286,-2.511,0.001,0.001,0.001
1753305391.737,1753305391.834,-2.052,6.332,-0.995,-2.500,5.215,-2.511,0.001,0.002,0.001
1753305392.253,1753305392.333,-1.979,6.219,-0.995,-2.598,5.143,-2.511,0.002,0.002,0.001
1753305392.752,1753305392.833,-1.918,6.126,-0.995,-2.684,5.080,-2.511,0.002,0.002,0.001
1753305393.256,1753305393.334,-1.858,6.033,-0.995,-2.771,5.016,-2.512,0.002,0.002,0.001
1753305393.735,1753305393.835,-1.793,5.933,-0.995,-2.870,4.944,-2.512,0.002,0.003,0.001
1753305394.237,1753305394.334,-1.728,5.833,-0.995,-2.956,4.881,-2.512,0.002,0.003,0.001
1753305394.750,1753305394.833,-1.668,5.740,-0.995,-3.042,4.818,-2.512,0.002,0.003,0.001
1753305395.264,1753305395.334,-1.598,5.633,-0.996,-3.140,4.745,-2.512,0.002,0.003,0.001
1753305395.765,1753305395.835,-1.585,5.613,-1.104,-3.152,4.736,-2.627,0.002,0.003,0.001
1753305396.245,1753305396.334,-1.585,5.613,-1.219,-3.153,4.736,-2.743,0.002,0.004,0.001
1753305396.740,1753305396.834,-1.585,5.613,-1.358,-3.153,4.736,-2.874,0.002,0.004,0.001
1753305397.250,1753305397.334,-1.585,5.613,-1.465,-3.152,4.737,-2.987,0.003,0.004,0.002
1753305397.742,1753305397.834,-1.585,5.613,-1.587,-3.153,4.735,-3.118,0.003,0.004,0.002
1753305398.252,1753305398.333,-1.585,5.613,-1.719,-3.153,4.736,3.036,0.003,0.004,0.002
1753305398.751,1753305398.834,-1.600,5.545,-1.778,-3.227,4.748,3.002,0.003,0.004,0.002
1753305399.244,1753305399.334,-1.623,5.436,-1.778,-3.332,4.762,3.003,0.003,0.005,0.002
1753305399.762,1753305399.835,-1.649,5.312,-1.779,-3.454,4.779,3.003,0.003,0.005,0.002
1753305400.262,1753305400.339,-1.673,5.195,-1.779,-3.574,4.796,3.004,0.003,0.006,0.002
1753305400.764,1753305400.834,-1.696,5.087,-1.779,-3.665,4.809,3.003,0.003,0.006,0.002
1753305401.238,1753305401.340,-1.724,4.955,-1.779,-3.816,4.831,3.003,0.003,0.007,0.002
1753305401.747,1753305401.834,-1.749,4.838,-1.778,-3.922,4.845,3.003,0.003,0.008,0.002
1753305402.246,1753305402.334,-1.775,4.714,-1.779,-4.044,4.862,3.002,0.003,0.009,0.003
1753305402.764,1753305402.836,-1.801,4.590,-1.779,-4.165,4.880,3.003,0.003,0.009,0.003
1753305403.256,1753305403.334,-1.826,4.473,-1.779,-4.271,4.896,3.004,0.003,0.010,0.003
1753305403.741,1753305403.834,-1.850,4.357,-1.779,-4.391,4.912,3.004,0.003,0.011,0.003
1753305404.262,1753305404.333,-1.875,4.240,-1.779,-4.497,4.927,3.003,0.004,0.012,0.003
1753305404.752,1753305404.833,-1.901,4.116,-1.779,-4.618,4.943,3.003,0.004,0.013,0.003
1753305405.242,1753305405.333,-1.926,3.999,-1.779,-4.738,4.958,3.003,0.004,0.014,0.003
1753305405.754,1753305405.834,-1.936,3.953,-1.690,-4.767,4.962,3.101,0.004,0.015,0.003
1753305406.227,1753305406.335,-1.940,3.899,-1.646,-4.828,4.962,-3.141,0.004,0.015,0.003
1753305406.765,1753305406.834,-1.950,3.765,-1.646,-5.523,5.167,-3.110,10.287,1.837,0.264
1753305407.255,1753305407.333,-1.953,3.725,-1.746,-5.644,5.162,3.059,10.005,1.813,0.266
1753305407.751,1753305407.835,-1.969,3.657,-1.805,-5.713,5.170,3.026,9.837,1.792,0.268
1753305408.265,1753305408.334,-1.998,3.533,-1.805,-5.826,5.182,3.026,9.600,1.759,0.267
1753305408.754,1753305408.834,-2.026,3.418,-1.806,-5.923,5.195,3.026,9.392,1.733,0.270
1753305409.228,1753305409.333,-2.043,3.348,-1.806,-5.993,5.203,3.026,9.246,1.706,0.269
1753305409.743,1753305409.834,-2.045,3.341,-1.700,-5.993,5.202,-3.127,9.248,1.707,0.271
1753305410.238,1753305410.333,-2.045,3.341,-1.577,-5.993,5.202,-3.013,9.257,1.708,0.272
1753305410.756,1753305410.833,-2.045,3.341,-1.454,-5.992,5.203,-2.899,9.255,1.705,0.272
1753305411.247,1753305411.334,-2.045,3.341,-1.331,-5.992,5.203,-2.771,9.256,1.709,0.274
1753305411.750,1753305411.834,-2.045,3.341,-1.257,-5.992,5.203,-2.722,9.258,1.710,0.273
1753305412.237,1753305412.334,-2.045,3.341,-1.257,-5.992,5.203,-2.722,9.258,1.710,0.273
1753305412.764,1753305412.834,-2.045,3.341,-1.257,-5.992,5.203,-2.722,9.258,1.710,0.273
