timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1753357829.447,1753357829.511,-1.225,2.702,2.769,-4.875,1.333,1.018,0.150,0.150,0.080
1753357829.643,1753357829.711,-1.225,2.702,2.818,-4.875,1.334,1.066,0.150,0.150,0.080
1753357829.839,1753357829.911,-1.225,2.702,2.867,-4.874,1.334,1.115,0.150,0.150,0.080
1753357830.038,1753357830.111,-1.225,2.702,2.916,-4.874,1.334,1.164,0.150,0.150,0.080
1753357830.226,1753357830.312,-1.225,2.702,2.966,-4.874,1.334,1.213,0.150,0.150,0.080
1753357830.426,1753357830.511,-1.225,2.702,3.015,-4.874,1.334,1.261,0.150,0.150,0.080
1753357830.619,1753357830.711,-1.225,2.702,3.064,-4.874,1.334,1.310,0.150,0.150,0.080
1753357830.815,1753357830.911,-1.225,2.702,3.113,-4.874,1.334,1.358,0.150,0.150,0.080
1753357831.047,1753357831.125,-1.225,2.702,-3.113,-4.875,1.334,1.432,0.150,0.150,0.080
1753357831.236,1753357831.324,-1.225,2.702,-3.064,-4.875,1.334,1.481,0.150,0.150,0.080
1753357831.436,1753357831.513,-1.225,2.702,-3.015,-4.875,1.334,1.530,0.150,0.150,0.080
1753357831.628,1753357831.711,-1.225,2.702,-2.965,-4.874,1.334,1.579,0.150,0.150,0.080
1753357831.816,1753357831.911,-1.225,2.702,-2.916,-4.875,1.334,1.628,0.150,0.150,0.080
1753357832.238,1753357832.259,-1.225,2.702,-2.810,-4.875,1.334,1.628,0.050,0.050,0.020
1753357832.238,1753357832.312,-1.225,2.702,-2.810,-4.875,1.334,1.701,0.050,0.050,0.020
1753357832.435,1753357832.511,-1.225,2.702,-2.760,-4.875,1.334,1.774,0.050,0.050,0.020
1753357832.624,1753357832.711,-1.225,2.702,-2.711,-4.875,1.334,1.823,0.050,0.050,0.020
1753357832.826,1753357832.911,-1.225,2.702,-2.662,-4.875,1.334,1.872,0.050,0.050,0.020
1753357833.019,1753357833.111,-1.225,2.702,-2.613,-4.875,1.334,1.921,0.050,0.050,0.020
1753357833.245,1753357833.313,-1.225,2.702,-2.555,-4.875,1.334,1.970,0.050,0.050,0.020
1753357833.441,1753357833.511,-1.225,2.702,-2.506,-4.875,1.334,2.018,0.050,0.050,0.020
1753357833.636,1753357833.711,-1.225,2.702,-2.457,-4.875,1.334,2.067,0.050,0.050,0.020
1753357833.829,1753357833.911,-1.242,2.686,-2.432,-4.886,1.354,2.092,0.050,0.050,0.020
1753357834.023,1753357834.111,-1.279,2.655,-2.432,-4.909,1.394,2.092,0.050,0.050,0.020
1753357834.223,1753357834.312,-1.315,2.624,-2.432,-4.932,1.434,2.092,0.050,0.050,0.020
1753357834.415,1753357834.511,-1.351,2.593,-2.432,-4.955,1.473,2.092,0.050,0.050,0.020
1753357834.641,1753357834.720,-1.393,2.557,-2.432,-4.989,1.533,2.092,0.050,0.050,0.020
1753357834.834,1753357834.912,-1.429,2.526,-2.432,-5.012,1.573,2.092,0.050,0.050,0.020
1753357835.031,1753357835.111,-1.465,2.495,-2.432,-5.034,1.613,2.092,0.050,0.050,0.020
1753357835.224,1753357835.311,-1.501,2.464,-2.432,-5.057,1.652,2.092,0.050,0.050,0.020
1753357835.420,1753357835.511,-1.537,2.433,-2.432,-5.080,1.692,2.092,0.050,0.050,0.020
1753357835.617,1753357835.711,-1.574,2.402,-2.432,-5.103,1.732,2.092,0.050,0.050,0.020
1753357835.844,1753357835.912,-1.616,2.366,-2.432,-5.126,1.772,2.092,0.050,0.050,0.020
1753357836.036,1753357836.113,-1.652,2.335,-2.432,-5.149,1.812,2.092,0.050,0.050,0.020
1753357836.234,1753357836.312,-1.688,2.304,-2.433,-5.171,1.852,2.092,0.050,0.050,0.020
1753357836.986,1753357837.294,-1.827,2.185,-2.432,-5.183,1.871,2.092,0.050,0.050,0.020
1753357836.986,1753357837.313,-1.827,2.185,-2.432,-5.255,1.997,2.092,0.050,0.050,0.020
1753357836.986,1753357837.511,-1.827,2.185,-2.432,-5.312,2.097,2.092,0.050,0.050,0.020
1753357837.620,1753357837.711,-1.947,2.081,-2.432,-5.335,2.137,2.092,0.050,0.050,0.020
1753357837.817,1753357837.911,-1.983,2.050,-2.432,-5.358,2.177,2.092,0.050,0.050,0.020
1753357838.044,1753357838.111,-2.025,2.014,-2.432,-5.381,2.216,2.092,0.050,0.050,0.020
1753357838.626,1753357838.669,-2.134,1.921,-2.433,-5.392,2.236,2.092,0.050,0.050,0.020
1753357838.626,1753357838.716,-2.134,1.921,-2.433,-5.442,2.323,2.092,0.050,0.050,0.020
1753357838.823,1753357838.911,-2.170,1.890,-2.433,-5.476,2.382,2.092,0.050,0.050,0.020
1753357839.016,1753357839.111,-2.206,1.859,-2.433,-5.499,2.422,2.092,0.050,0.050,0.020
1753357839.215,1753357839.311,-2.242,1.828,-2.433,-5.522,2.462,2.092,0.050,0.050,0.020
1753357839.436,1753357839.514,-2.281,1.795,-2.441,-5.541,2.495,2.067,0.050,0.050,0.020
1753357839.633,1753357839.711,-2.279,1.797,-2.491,-5.541,2.495,2.018,0.050,0.050,0.020
1753357839.825,1753357839.911,-2.278,1.797,-2.541,-5.541,2.495,1.970,0.050,0.050,0.020
1753357840.644,1753357840.684,-2.279,1.797,-2.746,-5.541,2.495,1.945,0.050,0.050,0.020
1753357840.644,1753357840.714,-2.279,1.797,-2.746,-5.541,2.495,1.823,0.050,0.050,0.020
1753357840.836,1753357840.911,-2.279,1.797,-2.795,-5.541,2.495,1.726,0.050,0.050,0.020
1753357841.029,1753357841.111,-2.279,1.797,-2.844,-5.541,2.495,1.677,0.050,0.050,0.020
1753357841.228,1753357841.311,-2.279,1.797,-2.893,-5.541,2.495,1.628,0.050,0.050,0.020
1753357841.422,1753357841.511,-2.279,1.797,-2.943,-5.541,2.495,1.579,0.050,0.050,0.020
1753357841.622,1753357841.711,-2.279,1.797,-2.992,-5.541,2.495,1.530,0.050,0.050,0.020
1753357842.235,1753357842.317,-2.279,1.797,3.136,-5.541,2.495,1.482,0.050,0.050,0.020
1753357842.431,1753357842.511,-2.279,1.797,3.087,-5.541,2.495,1.319,0.050,0.050,0.020
1753357842.624,1753357842.711,-2.279,1.797,3.037,-5.541,2.495,1.270,0.050,0.050,0.020
1753357842.819,1753357842.911,-2.279,1.797,2.988,-5.541,2.495,1.221,0.050,0.050,0.020
1753357843.022,1753357843.111,-2.279,1.797,2.939,-5.541,2.495,1.172,0.050,0.050,0.020
1753357843.244,1753357843.311,-2.279,1.797,2.882,-5.541,2.495,1.124,0.050,0.050,0.020
1753357843.727,1753357843.765,-2.279,1.797,2.759,-5.541,2.495,1.099,0.050,0.050,0.020
1753357843.830,1753357843.911,-2.279,1.797,2.734,-5.541,2.495,0.977,0.050,0.050,0.020
1753357844.020,1753357844.111,-2.279,1.797,2.685,-5.541,2.495,0.928,0.050,0.050,0.020
1753357844.246,1753357844.312,-2.279,1.797,2.628,-5.541,2.495,0.880,0.050,0.050,0.020
1753357844.443,1753357844.520,-2.279,1.797,2.611,-5.541,2.495,0.880,0.050,0.050,0.020
1753357844.641,1753357844.718,-2.279,1.797,2.660,-5.541,2.495,0.928,0.050,0.050,0.020
1753357844.834,1753357844.915,-2.279,1.797,2.710,-5.541,2.495,0.977,0.050,0.050,0.020
1753357845.034,1753357845.119,-2.279,1.797,2.759,-5.541,2.495,1.026,0.050,0.050,0.020
1753357845.230,1753357845.311,-2.279,1.797,2.800,-5.541,2.495,1.050,0.050,0.050,0.020
1753357845.428,1753357845.511,-2.279,1.797,2.849,-5.541,2.495,1.099,0.050,0.050,0.020
1753357845.623,1753357845.722,-2.279,1.797,2.898,-5.541,2.495,1.172,0.050,0.050,0.020
1753357845.822,1753357845.911,-2.279,1.797,2.947,-5.541,2.495,1.197,0.050,0.050,0.020
1753357846.317,1753357846.357,-2.279,1.797,3.062,-5.541,2.495,1.221,0.050,0.050,0.020
1753357846.419,1753357846.511,-2.279,1.797,3.087,-5.541,2.495,1.343,0.050,0.050,0.020
1753357846.645,1753357846.712,-2.279,1.797,-3.139,-5.541,2.495,1.392,0.050,0.050,0.020
1753357846.837,1753357846.911,-2.317,1.797,-3.138,-5.533,2.540,1.400,0.050,0.050,0.020
1753357847.031,1753357847.111,-2.364,1.797,-3.138,-5.525,2.586,1.400,0.050,0.050,0.020
1753357847.225,1753357847.311,-2.412,1.797,-3.138,-5.517,2.631,1.400,0.050,0.050,0.020
1753357847.419,1753357847.511,-2.460,1.796,-3.139,-5.509,2.676,1.400,0.050,0.050,0.020
1753357847.645,1753357847.711,-2.515,1.796,-3.139,-5.502,2.721,1.400,0.050,0.050,0.020
1753357847.840,1753357847.911,-2.563,1.796,-3.139,-5.494,2.766,1.400,0.050,0.050,0.020
1753357847.940,1753357848.111,-2.587,1.796,-3.139,-5.486,2.812,1.400,0.050,0.050,0.020
1753357847.940,1753357848.312,-2.587,1.796,-3.139,-5.478,2.857,1.400,0.050,0.050,0.020
1753357847.940,1753357848.617,-2.587,1.796,-3.139,-5.474,2.879,1.400,0.050,0.050,0.020
1753357847.940,1753357848.711,-2.587,1.796,-3.139,-5.463,2.947,1.400,0.050,0.050,0.020
1753357847.940,1753357848.911,-2.587,1.796,-3.139,-5.455,2.993,1.400,0.050,0.050,0.020
1753357847.940,1753357849.121,-2.587,1.796,-3.139,-5.443,3.060,1.400,0.050,0.050,0.020
1753357847.940,1753357849.313,-2.587,1.796,-3.139,-5.435,3.106,1.400,0.050,0.050,0.020
1753357847.940,1753357849.511,-2.587,1.796,-3.139,-5.428,3.151,1.400,0.050,0.050,0.020
1753357849.626,1753357849.711,-2.999,1.795,-3.139,-5.420,3.196,1.400,0.050,0.050,0.020
1753357849.820,1753357849.911,-3.047,1.795,-3.139,-5.412,3.241,1.400,0.050,0.050,0.020
1753357850.020,1753357850.111,-3.095,1.795,-3.139,-5.404,3.287,1.400,0.050,0.050,0.020
1753357850.060,1753357850.312,-3.103,1.795,-3.139,-5.396,3.332,1.400,0.050,0.050,0.020
1753357850.060,1753357851.005,-3.103,1.795,-3.139,-5.393,3.354,1.400,0.050,0.050,0.020
1753357850.060,1753357851.111,-3.103,1.795,-3.139,-5.364,3.520,1.400,0.050,0.050,0.020
1753357851.219,1753357851.311,-3.388,1.794,-3.139,-5.356,3.565,1.400,0.050,0.050,0.020
1753357851.415,1753357851.511,-3.436,1.794,-3.139,-5.348,3.611,1.400,0.050,0.050,0.020
1753357851.640,1753357851.711,-3.492,1.794,-3.139,-5.341,3.656,1.400,0.050,0.050,0.020
1753357851.927,1753357852.033,-3.563,1.794,-3.139,-5.341,3.656,1.400,0.050,0.050,0.020
1753357852.028,1753357852.111,-3.587,1.794,-3.139,-5.325,3.746,1.400,0.050,0.050,0.020
1753357852.159,1753357852.312,-3.618,1.793,-3.139,-5.317,3.792,1.400,0.050,0.050,0.020
1753357852.159,1753357852.512,-3.618,1.793,-3.139,-5.310,3.837,1.400,0.050,0.050,0.020
1753357852.643,1753357852.713,-3.738,1.793,-3.139,-5.302,3.882,1.400,0.050,0.050,0.020
1753357852.844,1753357852.912,-3.785,1.793,-3.140,-5.294,3.927,1.400,0.050,0.050,0.020
1753357853.037,1753357853.111,-3.833,1.793,-3.140,-5.286,3.972,1.400,0.050,0.050,0.020
1753357853.234,1753357853.311,-3.881,1.793,-3.140,-5.278,4.018,1.400,0.050,0.050,0.020
1753357853.623,1753357853.690,-3.976,1.793,-3.140,-8.729,4.534,1.232,0.150,0.150,0.080
1753357853.623,1753357853.712,-3.976,1.793,-3.140,-8.723,4.550,1.232,0.150,0.150,0.080
1753357853.847,1753357853.926,-4.031,1.792,-3.139,-8.699,4.616,1.232,0.150,0.150,0.080
1753357854.042,1753357854.123,-4.079,1.792,-3.139,-8.688,4.649,1.232,0.150,0.150,0.080
1753357854.239,1753357854.312,-4.127,1.792,-3.139,-8.683,4.665,1.232,0.150,0.150,0.080
1753357854.427,1753357854.511,-4.166,1.792,-3.139,-8.241,4.508,1.232,0.150,0.150,0.080
1753357854.593,1753357854.740,-4.198,1.792,-3.139,-8.794,4.281,1.229,0.150,0.150,0.080
1753357854.827,1753357854.921,-4.246,1.792,-3.139,-8.778,4.325,1.229,0.150,0.150,0.080
1753357855.036,1753357855.111,-4.293,1.792,-3.139,-8.767,4.355,1.229,0.150,0.150,0.080
1753357855.230,1753357855.311,-4.349,1.792,-3.140,-8.757,4.384,1.229,0.150,0.150,0.080
1753357855.443,1753357855.520,-4.412,1.792,-3.140,-8.712,4.434,1.232,0.150,0.150,0.080
1753357855.630,1753357855.716,-4.460,1.792,-3.140,-8.702,4.465,1.232,0.150,0.150,0.080
1753357855.825,1753357855.911,-4.508,1.791,-3.140,-8.692,4.495,1.233,0.150,0.150,0.080
1753357856.020,1753357856.111,-4.555,1.791,-3.140,-8.681,4.525,1.233,0.150,0.150,0.080
1753357856.217,1753357856.320,-4.603,1.791,-3.140,-8.502,4.380,1.250,0.150,0.150,0.080
1753357856.443,1753357856.526,-4.650,1.791,-3.140,-8.492,4.411,1.250,0.150,0.150,0.080
1753357856.644,1753357856.711,-4.690,1.791,-3.139,-8.487,4.426,1.250,0.150,0.150,0.080
1753357856.814,1753357856.912,-4.722,1.791,-3.139,-8.476,4.456,1.249,0.150,0.150,0.080
1753357857.521,1753357857.587,-4.888,1.791,-3.139,-22.637,1.302,-0.039,0.150,0.150,0.080
1753357857.643,1753357857.711,-4.920,1.791,-3.140,-22.545,1.300,-0.044,0.150,0.150,0.080
1753357857.845,1753357857.911,-4.968,1.791,-3.140,-22.502,1.298,-0.044,0.150,0.150,0.080
1753357858.035,1753357858.112,-5.031,1.790,-3.140,-22.437,1.296,-0.043,0.150,0.150,0.080
1753357858.222,1753357858.312,-5.087,1.790,-3.140,-22.393,1.294,-0.044,0.150,0.150,0.080
1753357858.418,1753357858.514,-5.135,1.790,-3.140,-22.350,1.293,-0.043,0.150,0.150,0.080
1753357858.622,1753357858.711,-5.182,1.790,-3.140,-22.306,1.291,-0.043,0.150,0.150,0.080
1753357858.835,1753357858.911,-5.214,1.790,-3.140,-22.285,1.290,-0.043,0.150,0.150,0.080
1753357859.039,1753357859.122,-5.270,1.790,-3.140,-22.220,1.287,-0.043,0.150,0.150,0.080
1753357859.243,1753357859.324,-5.317,1.790,-3.140,-22.177,1.285,-0.042,0.150,0.150,0.080
1753357859.435,1753357859.524,-5.365,1.790,-3.140,-22.134,1.283,-0.042,0.150,0.150,0.080
1753357859.628,1753357859.711,-5.412,1.790,-3.140,-22.091,1.281,-0.043,0.150,0.150,0.080
1753357859.821,1753357859.911,-5.442,1.790,-3.114,-22.084,1.281,-0.018,0.150,0.150,0.080
1753357860.025,1753357860.111,-5.435,1.790,-3.072,-22.084,1.280,0.030,0.150,0.150,0.080
1753357860.385,1753357860.456,-5.435,1.790,-2.982,-22.681,1.237,0.095,0.150,0.150,0.080
1753357860.385,1753357860.519,-5.435,1.790,-2.982,-22.682,1.237,0.169,0.150,0.150,0.080
1753357860.635,1753357860.711,-5.435,1.790,-2.941,-22.682,1.238,0.193,0.150,0.150,0.080
1753357860.833,1753357860.913,-5.435,1.790,-2.900,-22.682,1.238,0.242,0.150,0.150,0.080
1753357861.033,1753357861.111,-5.435,1.790,-2.859,-22.681,1.238,0.291,0.150,0.150,0.080
1753357861.245,1753357861.311,-5.435,1.790,-2.810,-22.682,1.238,0.340,0.150,0.150,0.080
1753357861.431,1753357861.511,-5.435,1.790,-2.760,-22.681,1.238,0.389,0.150,0.150,0.080
1753357861.631,1753357861.711,-5.435,1.790,-2.711,-22.681,1.237,0.438,0.150,0.150,0.080
1753357861.823,1753357861.911,-5.454,1.779,-2.686,-22.661,1.247,0.454,0.150,0.150,0.080
1753357862.442,1753357862.457,-5.590,1.713,-2.687,-22.558,1.363,0.453,0.150,0.150,0.080
1753357862.442,1753357862.516,-5.590,1.713,-2.687,-22.489,1.395,0.453,0.150,0.150,0.080
1753357862.630,1753357862.711,-5.633,1.692,-2.687,-22.428,1.425,0.453,0.150,0.150,0.080
1753357862.823,1753357862.911,-5.676,1.671,-2.687,-22.386,1.445,0.453,0.150,0.150,0.080
1753357863.028,1753357863.111,-5.718,1.650,-2.687,-22.346,1.465,0.453,0.150,0.150,0.080
1753357863.202,1753357863.311,-5.754,1.633,-2.687,-22.305,1.485,0.454,0.150,0.150,0.080
1753357863.419,1753357863.511,-5.797,1.612,-2.687,-22.264,1.504,0.454,0.150,0.150,0.080
1753357863.632,1753357863.714,-5.847,1.587,-2.687,-13.608,1.620,2.993,0.150,0.150,0.080
1753357863.830,1753357863.911,-5.889,1.566,-2.687,-13.614,1.620,2.994,0.150,0.150,0.080
1753357864.028,1753357864.111,-5.932,1.546,-2.687,-13.617,1.621,2.993,0.150,0.150,0.080
1753357864.238,1753357864.312,-5.982,1.521,-2.687,-13.621,1.622,2.993,0.150,0.150,0.080
1753357864.441,1753357864.514,-6.018,1.504,-2.687,-13.625,1.622,2.993,0.150,0.150,0.080
1753357864.643,1753357864.711,-6.060,1.483,-2.687,-13.629,1.623,2.999,0.150,0.150,0.080
1753357864.821,1753357864.922,-6.103,1.462,-2.687,-13.635,1.624,2.997,0.150,0.150,0.080
1753357865.043,1753357865.123,-6.153,1.437,-2.687,-13.639,1.624,2.992,0.150,0.150,0.080
1753357865.231,1753357865.326,-6.196,1.417,-2.687,-13.642,1.624,2.988,0.150,0.150,0.080
1753357865.406,1753357865.511,-6.232,1.399,-2.687,-13.644,1.625,2.986,0.150,0.150,0.080
1753357865.639,1753357865.713,-6.282,1.375,-2.687,-13.650,1.626,2.983,0.150,0.150,0.080
1753357865.840,1753357865.911,-6.331,1.350,-2.687,-13.654,1.626,2.984,0.150,0.150,0.080
1753357866.044,1753357866.111,-6.374,1.329,-2.687,-13.658,1.626,2.990,0.150,0.150,0.080
1753357866.623,1753357866.656,-6.503,1.267,-2.687,-6.655,1.554,-2.771,0.150,0.150,0.080
1753357866.623,1753357866.722,-6.503,1.267,-2.687,-6.719,1.530,-2.771,0.150,0.150,0.080
1753357866.837,1753357866.911,-6.545,1.246,-2.687,-6.783,1.504,-2.770,0.150,0.150,0.080
1753357867.046,1753357867.111,-6.595,1.221,-2.687,-6.825,1.488,-2.771,0.150,0.150,0.080
1753357867.214,1753357867.311,-6.631,1.204,-2.687,-6.868,1.471,-2.771,0.150,0.150,0.080
1753357867.430,1753357867.511,-6.681,1.180,-2.687,-6.910,1.455,-2.770,0.150,0.150,0.080
1753357867.646,1753357867.711,-6.724,1.159,-2.687,-6.953,1.438,-2.770,0.150,0.150,0.080
1753357867.829,1753357867.911,-6.759,1.141,-2.687,-6.996,1.422,-2.771,0.150,0.150,0.080
1753357868.028,1753357868.111,-6.802,1.120,-2.688,-7.038,1.405,-2.770,0.150,0.150,0.080
1753357868.245,1753357868.324,-6.852,1.096,-2.688,-7.103,1.380,-2.771,0.150,0.150,0.080
1753357868.399,1753357868.511,-6.895,1.075,-2.688,-7.124,1.372,-2.771,0.150,0.150,0.080
1753357868.812,1753357868.907,-6.932,1.057,-2.738,-9.925,1.479,-2.804,0.150,0.150,0.080
1753357868.812,1753357868.913,-6.932,1.057,-2.738,-9.925,1.479,-2.804,0.150,0.150,0.080
1753357869.019,1753357869.111,-6.931,1.057,-2.788,-9.934,1.476,-2.902,0.150,0.150,0.080
1753357869.210,1753357869.311,-6.931,1.057,-2.837,-9.935,1.476,-2.951,0.150,0.150,0.080
1753357869.441,1753357869.526,-6.931,1.057,-2.894,-9.934,1.476,-3.025,0.150,0.150,0.080
1753357869.632,1753357869.721,-6.931,1.057,-2.943,-9.934,1.477,-3.073,0.150,0.150,0.080
1753357869.838,1753357869.911,-6.931,1.057,-2.993,-9.934,1.476,-3.098,0.150,0.150,0.080
1753357870.040,1753357870.124,-6.931,1.057,-3.042,-9.934,1.476,3.113,0.150,0.150,0.080
1753357870.225,1753357870.321,-6.931,1.057,-3.091,-9.934,1.476,3.064,0.150,0.150,0.080
1753357870.433,1753357870.514,-6.931,1.057,-3.140,-9.933,1.476,3.016,0.150,0.150,0.080
