timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1751038224.187,1751038224.243,-1.543,5.786,1.641,-24.917,4.204,-1.497,31.177,6.204,0.619
1751038224.702,1751038224.744,-1.562,6.051,1.642,-25.000,3.910,-1.497,28.983,6.379,0.558
1751038225.159,1751038225.246,-1.578,6.282,1.641,-25.211,3.702,-1.497,24.621,6.543,0.471
1751038225.688,1751038225.746,-1.597,6.547,1.642,-25.228,3.491,-1.497,23.936,6.745,0.470
1751038226.197,1751038226.249,-1.616,6.812,1.641,-25.335,3.260,-1.501,21.430,6.764,0.418
1751038226.687,1751038226.741,-1.633,7.060,1.642,-25.382,3.069,-1.498,20.101,7.060,0.399
1751038227.175,1751038227.242,-1.650,7.292,1.642,-25.329,2.928,-1.498,20.037,8.025,0.411
1751038227.687,1751038227.743,-1.668,7.557,1.641,-25.315,2.637,-1.498,19.904,8.558,0.413
1751038228.189,1751038228.243,-1.686,7.805,1.642,-25.367,2.432,-1.502,18.675,8.829,0.395
1751038228.687,1751038228.748,-1.716,8.067,1.973,-25.352,2.141,-1.081,18.011,8.684,0.376
1751038229.275,1751038229.344,-1.938,8.257,2.769,-26.067,1.461,-0.755,5.282,2.654,0.104
1751038229.691,1751038229.755,-2.130,8.309,2.970,-25.286,1.857,-0.256,14.004,8.201,0.309
1751038230.197,1751038230.260,-2.377,8.336,3.079,-24.924,1.785,-0.080,14.697,7.788,0.312
1751038230.683,1751038230.743,-2.626,8.345,3.124,-24.705,1.828,-0.047,15.575,8.394,0.336
1751038231.177,1751038231.247,-2.875,8.347,-3.140,-24.511,1.804,-0.023,15.372,8.341,0.341
1751038231.689,1751038231.743,-3.140,8.345,-3.132,-24.017,1.886,-0.011,17.969,9.039,0.412
1751038232.197,1751038232.245,-3.389,8.342,-3.129,-23.527,2.058,-0.003,21.885,10.691,0.502
1751038232.891,1751038232.957,-3.754,8.338,-3.128,-23.191,2.069,0.016,25.042,11.172,0.586
1751038233.185,1751038233.243,-3.903,8.335,-3.128,-23.007,2.035,0.020,22.813,11.059,0.524
1751038233.699,1751038233.743,-4.169,8.332,-3.127,-21.821,2.767,0.077,36.699,18.234,0.900
1751038234.182,1751038234.248,-4.418,8.328,-3.128,-20.978,3.103,0.140,43.249,20.850,1.056
1751038234.975,1751038235.068,-4.816,8.322,-3.127,-19.111,4.065,0.417,58.641,27.779,1.373
1751038235.178,1751038235.248,-4.916,8.321,-3.127,-17.833,4.901,0.688,67.636,30.576,1.471
1751038235.658,1751038235.743,-5.165,8.317,-3.127,-15.904,6.125,1.254,71.799,32.777,1.478
1751038236.189,1751038236.244,-5.430,8.313,-3.127,-15.325,6.679,1.475,70.641,31.259,1.479
1751038236.695,1751038236.742,-5.696,8.310,-3.127,-14.997,7.052,1.644,66.313,29.263,1.348
1751038237.192,1751038237.244,-5.928,8.306,-3.127,-14.903,7.226,1.663,66.219,29.102,1.321
1751038237.695,1751038237.748,-6.177,8.303,-3.127,-14.584,7.667,1.727,66.097,28.531,1.224
1751038238.148,1751038238.248,-6.409,8.299,-3.127,-14.562,7.747,1.726,66.444,28.247,1.215
1751038238.693,1751038238.747,-6.675,8.295,-3.127,-14.469,7.459,1.733,68.682,24.732,1.249
1751038239.184,1751038239.246,-6.940,8.291,-3.127,-13.914,6.848,1.604,74.906,15.584,1.282
1751038239.671,1751038239.743,-7.189,8.288,-3.127,-13.841,6.938,1.583,75.936,14.747,1.258
1751038240.192,1751038240.258,-7.455,8.284,-3.128,-13.819,7.122,1.579,76.148,14.711,1.241
1751038240.670,1751038240.742,-7.687,8.281,-3.127,-13.808,7.234,1.578,76.221,14.656,1.233
1751038241.195,1751038241.249,-7.952,8.277,-3.127,-13.809,7.318,1.570,76.486,14.507,1.224
1751038241.693,1751038241.742,-8.201,8.273,-3.127,-13.836,7.401,1.556,76.957,14.592,1.210
1751038242.169,1751038242.249,-8.450,8.270,-3.127,-13.817,7.524,1.555,77.215,14.784,1.201
1751038242.677,1751038242.743,-8.699,8.266,-3.128,-12.697,7.390,1.495,92.459,18.713,1.487
1751038243.198,1751038243.258,-8.964,8.262,-3.127,-10.626,7.014,1.292,112.659,25.338,1.928
1751038243.680,1751038243.741,-9.213,8.258,-3.127,-14.801,6.319,0.508,99.258,34.596,2.783
1751038244.190,1751038244.246,-9.462,8.255,-3.127,-16.486,5.920,-0.255,91.737,39.115,2.655
1751038244.683,1751038244.743,-9.728,8.251,-3.127,-15.075,6.458,0.111,88.949,40.408,2.984
1751038245.173,1751038245.244,-9.977,8.247,-3.127,-14.863,6.461,0.105,90.621,40.626,2.982
1751038245.701,1751038245.743,-10.226,8.244,-3.127,-14.677,6.472,0.123,92.192,40.653,2.990
1751038246.198,1751038246.246,-10.491,8.240,-3.127,-14.623,6.419,0.089,94.822,40.923,2.975
1751038246.688,1751038246.743,-10.740,8.236,-3.127,-16.700,7.131,0.133,75.818,43.033,3.429
1751038247.177,1751038247.248,-10.987,8.234,3.136,-17.938,7.515,0.185,60.236,44.168,3.699
1751038247.680,1751038247.749,-11.235,8.233,-3.136,-18.132,7.546,0.189,57.984,44.325,3.751
1751038248.194,1751038248.246,-11.500,8.231,-3.130,-18.147,7.548,0.208,58.629,44.394,3.759
1751038248.700,1751038248.750,-11.766,8.227,-3.128,-19.696,9.955,3.086,58.813,40.135,2.813
1751038249.185,1751038249.246,-12.015,8.224,-3.127,-20.178,10.920,3.092,62.470,34.767,2.143
1751038249.677,1751038249.742,-12.247,8.220,-3.127,-20.358,11.048,3.096,62.782,34.086,2.078
1751038250.197,1751038250.243,-12.513,8.217,-3.127,-20.541,11.137,3.100,62.751,33.987,2.050
1751038250.677,1751038250.742,-12.761,8.213,-3.126,-20.731,11.208,3.097,62.792,33.825,2.033
1751038251.199,1751038251.266,-13.027,8.209,-3.127,-21.095,11.209,-3.079,66.611,35.050,2.058
1751038251.683,1751038251.747,-13.276,8.205,-3.126,-20.864,10.862,-3.026,67.047,33.928,2.243
1751038252.175,1751038252.247,-13.525,8.201,-3.127,-21.020,10.839,-3.004,66.604,33.963,2.252
1751038252.696,1751038252.741,-13.790,8.198,-3.127,-21.159,10.874,-3.005,67.372,33.981,2.243
1751038253.153,1751038253.244,-14.022,8.194,-3.127,-21.530,10.944,-2.991,66.178,33.857,2.251
1751038253.679,1751038253.743,-14.236,8.192,3.136,-21.886,11.179,-3.017,66.091,32.242,2.272
1751038254.196,1751038254.244,-14.501,8.191,-3.135,-22.080,11.251,-3.011,67.012,31.728,2.259
1751038254.671,1751038254.742,-14.750,8.189,-3.130,-22.282,11.277,-3.004,67.319,31.510,2.237
1751038255.191,1751038255.248,-15.015,8.185,-3.127,-22.501,11.281,-2.998,69.518,31.053,2.223
1751038255.677,1751038255.742,-15.264,8.182,-3.127,-21.656,10.480,-2.991,69.879,29.165,2.490
1751038256.167,1751038256.246,-15.513,8.178,-3.127,-21.423,10.170,-2.974,70.493,27.807,2.606
1751038256.685,1751038256.742,-15.778,8.174,-3.126,-21.509,10.166,-2.974,72.063,27.681,2.612
1751038257.200,1751038257.260,-16.044,8.170,-3.127,-21.674,10.174,-2.979,74.018,27.097,2.603
1751038257.687,1751038257.742,-16.293,8.166,-3.126,-21.826,10.180,-2.982,75.922,26.662,2.570
1751038258.174,1751038258.247,-16.525,8.162,-3.126,-21.902,10.207,-2.990,78.047,26.354,2.588
1751038258.649,1751038258.744,-16.754,8.159,3.135,-22.008,10.243,-2.993,80.499,26.160,2.581
1751038259.152,1751038259.243,-16.999,8.162,3.134,-22.101,10.261,-2.979,82.902,25.830,2.594
1751038259.676,1751038259.742,-17.265,8.162,-3.135,-22.407,10.278,-2.954,86.703,25.581,2.673
1751038260.131,1751038260.246,-17.498,8.159,-3.129,-22.766,10.385,-2.951,89.084,24.942,2.706
1751038260.676,1751038260.742,-17.747,8.156,-3.126,-23.041,10.550,-2.978,92.252,23.784,2.746
1751038261.193,1751038261.252,-18.012,8.152,-3.126,-18.972,8.879,1.395,80.063,17.667,2.409
1751038261.677,1751038261.741,-18.244,8.148,-3.125,-15.748,7.743,0.654,46.132,10.381,2.247
1751038262.167,1751038262.243,-18.493,8.144,-3.125,-15.298,7.718,0.619,43.221,8.664,2.054
1751038262.693,1751038262.743,-18.759,8.139,-3.124,-15.132,7.734,0.612,44.195,8.455,2.028
1751038263.167,1751038263.247,-18.991,8.135,-3.125,-14.959,7.775,0.606,45.928,8.558,1.998
1751038263.672,1751038263.745,-19.240,8.131,-3.122,-15.103,7.815,0.633,48.248,8.977,2.068
1751038264.156,1751038264.244,-19.488,8.126,-3.124,-15.293,7.766,0.654,52.085,9.439,2.193
1751038264.695,1751038264.751,-19.754,8.122,-3.125,-15.476,7.496,0.729,61.851,9.787,2.453
1751038265.197,1751038265.244,-20.003,8.117,-3.124,-15.835,7.311,0.894,69.117,10.569,2.543
1751038265.699,1751038265.742,-20.268,8.113,-3.125,-15.809,6.998,1.166,73.964,12.399,2.510
1751038266.194,1751038266.243,-20.517,8.109,-3.125,-15.600,6.801,1.445,77.411,14.019,2.488
1751038266.676,1751038266.742,-20.766,8.104,-3.125,-14.907,6.574,0.508,75.675,13.949,3.613
1751038267.172,1751038267.244,-21.015,8.100,-3.125,-14.829,6.473,0.430,77.553,13.222,3.784
1751038267.689,1751038267.743,-21.280,8.096,-3.124,-14.802,6.386,0.614,78.117,11.439,3.486
1751038268.175,1751038268.243,-21.529,8.092,-3.125,-15.328,6.540,2.779,75.698,10.506,3.499
1751038268.695,1751038268.742,-21.778,8.088,-3.125,-15.566,6.558,2.794,74.536,10.033,3.419
1751038269.180,1751038269.243,-22.027,8.083,-3.125,-16.923,6.919,2.876,67.099,10.198,2.879
1751038269.691,1751038269.743,-22.276,8.079,-3.125,-17.069,6.926,2.896,69.712,10.307,2.838
1751038270.278,1751038270.387,-22.574,8.073,-3.125,-19.430,7.109,2.935,47.015,5.465,1.636
1751038270.691,1751038270.741,-22.771,8.074,-3.138,-21.311,7.507,2.953,24.872,4.043,0.785
1751038271.152,1751038271.245,-23.020,8.072,-3.129,-21.524,7.532,2.963,25.139,3.952,0.768
1751038271.695,1751038271.744,-23.285,8.068,-3.126,-22.500,7.729,2.972,15.606,3.715,0.464
1751038272.147,1751038272.244,-23.517,8.064,-3.125,-22.786,7.777,2.975,14.311,3.593,0.396
1751038272.691,1751038272.743,-23.783,8.059,-3.123,-22.973,7.809,2.976,14.926,3.601,0.391
1751038273.179,1751038273.243,-24.015,8.055,-3.124,-22.641,7.923,2.974,23.353,5.676,0.630
1751038273.697,1751038273.743,-24.281,8.050,-3.123,-22.941,7.925,2.977,22.258,5.133,0.588
1751038274.156,1751038274.247,-24.513,8.046,-3.123,-23.368,7.927,2.972,18.836,4.219,0.476
1751038274.693,1751038274.752,-24.779,8.040,-3.119,-23.565,7.990,2.971,20.966,4.376,0.504
1751038275.180,1751038275.247,-25.021,8.038,-3.132,-23.809,7.985,2.970,18.865,4.014,0.453
1751038275.678,1751038275.744,-25.268,8.039,-3.140,-24.015,8.027,2.984,20.429,4.245,0.485
1751038276.195,1751038276.243,-25.550,8.036,-3.125,-24.421,8.061,2.999,17.442,3.706,0.407
1751038276.783,1751038276.812,-25.849,8.030,-3.120,-24.424,8.105,2.994,19.191,3.989,0.428
1751038277.490,1751038277.509,-26.197,8.022,-3.116,-25.084,8.105,2.994,11.143,2.711,0.244
1751038277.779,1751038277.836,-26.346,8.018,-3.116,-24.896,8.283,2.980,19.232,4.713,0.384
1751038278.189,1751038278.253,-26.545,8.012,-3.113,-24.975,8.413,2.970,18.690,5.335,0.404
1751038278.676,1751038278.742,-26.794,8.005,-3.114,-24.191,9.242,2.846,28.487,12.540,0.619
1751038279.682,1751038279.724,-26.974,8.000,-3.114,-23.501,9.870,2.734,32.646,17.008,0.758
1751038279.682,1751038279.744,-26.974,8.000,-3.114,-23.501,9.870,2.734,32.646,17.008,0.758
1751038280.192,1751038280.245,-26.974,8.001,-3.114,-23.501,9.870,2.734,32.646,17.008,0.758
1751038280.689,1751038280.744,-26.974,8.001,-3.114,-23.501,9.870,2.734,32.646,17.008,0.758
1751038281.180,1751038281.244,-26.974,8.001,-3.114,-23.501,9.870,2.734,32.646,17.008,0.758
1751038281.691,1751038281.743,-26.974,8.001,-3.114,-23.501,9.870,2.734,32.646,17.008,0.758
1751038282.182,1751038282.244,-26.974,8.001,-3.114,-23.501,9.870,2.734,32.646,17.008,0.758
1751038282.700,1751038282.743,-26.974,8.001,-3.114,-23.501,9.870,2.734,32.646,17.008,0.758
1751038283.189,1751038283.245,-26.974,8.001,-3.114,-23.501,9.870,2.734,32.646,17.008,0.758
