timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1753360396.783,1753360396.867,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360396.978,1753360397.067,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360397.173,1753360397.267,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360397.371,1753360397.468,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360397.562,1753360397.667,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360397.789,1753360397.867,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360397.984,1753360398.067,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360398.181,1753360398.267,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360398.376,1753360398.467,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360398.573,1753360398.667,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360398.773,1753360398.867,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360398.967,1753360399.068,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360399.161,1753360399.267,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360399.390,1753360399.467,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360399.585,1753360399.667,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360399.780,1753360399.867,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360399.975,1753360400.067,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360400.167,1753360400.267,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360400.367,1753360400.469,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360400.562,1753360400.667,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360400.789,1753360400.867,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360400.982,1753360401.067,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360401.173,1753360401.267,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360401.367,1753360401.469,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360401.562,1753360401.667,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360401.789,1753360401.867,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360401.985,1753360402.067,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360402.180,1753360402.267,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360402.374,1753360402.467,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360402.577,1753360402.667,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360402.740,1753360402.867,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360402.965,1753360403.068,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360403.191,1753360403.267,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360403.390,1753360403.467,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360403.582,1753360403.667,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360403.779,1753360403.867,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360403.975,1753360404.067,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360404.168,1753360404.267,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360404.363,1753360404.470,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360404.561,1753360404.667,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360404.789,1753360404.867,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360404.981,1753360405.067,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360405.176,1753360405.267,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360405.378,1753360405.467,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360405.570,1753360405.667,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360405.764,1753360405.872,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360405.965,1753360406.067,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360406.161,1753360406.267,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360406.383,1753360406.467,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360406.576,1753360406.667,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360406.778,1753360406.867,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360406.965,1753360407.071,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360407.161,1753360407.267,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360407.390,1753360407.467,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360407.579,1753360407.667,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360407.769,1753360407.867,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360407.963,1753360408.068,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360408.163,1753360408.267,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360408.390,1753360408.467,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360408.587,1753360408.667,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360408.773,1753360408.867,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360408.967,1753360409.070,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360409.168,1753360409.269,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360409.363,1753360409.467,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360409.586,1753360409.667,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360409.781,1753360409.867,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360409.976,1753360410.067,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360410.173,1753360410.267,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360410.367,1753360410.467,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360410.558,1753360410.667,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360410.785,1753360410.867,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360410.984,1753360411.067,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360411.178,1753360411.267,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360411.377,1753360411.467,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360411.570,1753360411.667,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360411.781,1753360411.867,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360411.975,1753360412.069,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360412.167,1753360412.267,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360412.385,1753360412.467,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360412.581,1753360412.667,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360412.778,1753360412.867,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360412.973,1753360413.067,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360413.169,1753360413.271,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360413.366,1753360413.467,-1.470,2.215,2.255,1.178,-0.502,0.681,0.050,0.050,0.020
1753360413.562,1753360413.667,-1.470,2.215,2.277,1.178,-0.502,0.725,0.050,0.050,0.020
1753360413.788,1753360413.867,-1.470,2.215,2.329,1.178,-0.502,0.769,0.050,0.050,0.020
1753360413.983,1753360414.067,-1.470,2.215,2.373,1.178,-0.502,0.813,0.050,0.050,0.020
1753360414.179,1753360414.267,-1.470,2.215,2.417,1.178,-0.502,0.856,0.050,0.050,0.020
1753360414.373,1753360414.467,-1.470,2.215,2.462,1.178,-0.502,0.900,0.050,0.050,0.020
1753360414.567,1753360414.667,-1.470,2.215,2.506,1.178,-0.502,0.944,0.050,0.050,0.020
1753360414.765,1753360414.887,-1.470,2.215,2.550,1.178,-0.502,1.003,0.050,0.050,0.020
1753360414.965,1753360415.080,-1.470,2.215,2.595,1.178,-0.502,1.047,0.050,0.050,0.020
1753360415.186,1753360415.273,-1.470,2.215,2.646,1.178,-0.502,1.091,0.050,0.050,0.020
1753360415.381,1753360415.468,-1.470,2.215,2.691,1.178,-0.502,1.135,0.050,0.050,0.020
1753360415.582,1753360415.670,-1.470,2.215,2.735,1.178,-0.502,1.179,0.050,0.050,0.020
1753360415.774,1753360415.867,-1.470,2.215,2.779,1.178,-0.502,1.222,0.050,0.050,0.020
1753360415.968,1753360416.067,-1.470,2.215,2.823,1.178,-0.502,1.266,0.050,0.050,0.020
1753360416.168,1753360416.269,-1.470,2.215,2.868,1.178,-0.502,1.310,0.050,0.050,0.020
1753360416.366,1753360416.471,-1.470,2.215,2.912,1.178,-0.502,1.354,0.050,0.050,0.020
1753360416.564,1753360416.668,-1.470,2.215,2.956,1.178,-0.502,1.398,0.050,0.050,0.020
1753360416.788,1753360416.867,-1.470,2.215,3.008,1.178,-0.502,1.442,0.050,0.050,0.020
1753360416.984,1753360417.067,-1.470,2.215,3.052,1.178,-0.502,1.486,0.050,0.050,0.020
1753360417.177,1753360417.267,-1.470,2.215,3.096,1.178,-0.502,1.530,0.050,0.050,0.020
1753360417.372,1753360417.467,-1.470,2.214,3.140,1.178,-0.502,1.574,0.050,0.050,0.020
1753360417.567,1753360417.689,-1.470,2.214,-3.099,1.178,-0.502,1.632,0.050,0.050,0.020
1753360417.763,1753360417.882,-1.470,2.214,-3.054,1.178,-0.502,1.676,0.050,0.050,0.020
1753360417.986,1753360418.075,-1.470,2.214,-3.003,1.178,-0.502,1.720,0.050,0.050,0.020
1753360418.185,1753360418.270,-1.470,2.214,-2.958,1.178,-0.502,1.764,0.050,0.050,0.020
1753360418.374,1753360418.467,-1.470,2.214,-2.914,1.178,-0.502,1.808,0.050,0.050,0.020
1753360418.572,1753360418.667,-1.470,2.214,-2.870,1.178,-0.502,1.852,0.050,0.050,0.020
1753360418.767,1753360418.872,-1.470,2.214,-2.826,1.178,-0.502,1.896,0.050,0.050,0.020
1753360418.961,1753360419.067,-1.470,2.214,-2.781,1.178,-0.502,1.940,0.050,0.050,0.020
1753360419.161,1753360419.267,-1.470,2.214,-2.737,1.178,-0.502,1.984,0.050,0.050,0.020
1753360419.382,1753360419.467,-1.470,2.214,-2.686,1.178,-0.502,2.028,0.050,0.050,0.020
1753360419.576,1753360419.667,-1.488,2.205,-2.663,1.166,-0.477,2.042,0.050,0.050,0.020
1753360419.778,1753360419.867,-1.526,2.185,-2.663,1.147,-0.440,2.042,0.050,0.050,0.020
1753360419.968,1753360420.082,-1.564,2.165,-2.663,1.122,-0.391,2.042,0.050,0.050,0.020
1753360420.189,1753360420.278,-1.609,2.142,-2.663,1.103,-0.355,2.042,0.050,0.050,0.020
1753360420.385,1753360420.470,-1.647,2.122,-2.663,1.084,-0.318,2.042,0.050,0.050,0.020
1753360420.583,1753360420.671,-1.685,2.103,-2.663,1.066,-0.281,2.042,0.050,0.050,0.020
1753360420.778,1753360420.869,-1.723,2.083,-2.663,1.047,-0.244,2.042,0.050,0.050,0.020
1753360420.972,1753360421.067,-1.761,2.063,-2.663,1.028,-0.207,2.042,0.050,0.050,0.020
1753360421.169,1753360421.267,-1.799,2.043,-2.663,1.009,-0.171,2.042,0.050,0.050,0.020
1753360421.366,1753360421.468,-1.837,2.024,-2.663,0.990,-0.134,2.042,0.050,0.050,0.020
1753360421.559,1753360421.667,-1.875,2.004,-2.664,0.972,-0.097,2.042,0.050,0.050,0.020
1753360421.786,1753360421.868,-1.920,1.981,-2.664,0.953,-0.060,2.042,0.050,0.050,0.020
1753360421.982,1753360422.067,-1.949,1.966,-2.679,0.944,-0.042,2.013,0.050,0.050,0.020
1753360422.175,1753360422.267,-1.945,1.968,-2.724,0.944,-0.042,1.969,0.050,0.050,0.020
1753360422.369,1753360422.467,-1.945,1.968,-2.768,0.944,-0.042,1.925,0.050,0.050,0.020
1753360422.570,1753360422.671,-1.945,1.968,-2.812,0.944,-0.042,1.881,0.050,0.050,0.020
1753360422.760,1753360422.867,-1.945,1.968,-2.857,0.944,-0.042,1.837,0.050,0.050,0.020
1753360422.991,1753360423.067,-1.945,1.968,-2.908,0.944,-0.042,1.793,0.050,0.050,0.020
1753360423.184,1753360423.267,-1.945,1.968,-2.953,0.944,-0.042,1.750,0.050,0.050,0.020
1753360423.378,1753360423.467,-1.945,1.968,-2.997,0.944,-0.042,1.706,0.050,0.050,0.020
1753360423.570,1753360423.667,-1.945,1.968,-3.041,0.944,-0.042,1.662,0.050,0.050,0.020
1753360423.768,1753360423.868,-1.945,1.968,-3.085,0.944,-0.042,1.618,0.050,0.050,0.020
1753360423.965,1753360424.067,-1.945,1.968,-3.130,0.943,-0.028,1.581,0.050,0.050,0.020
