timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1753324647.456,1753324647.528,-1.951,3.027,2.298,-7.988,2.825,-0.946,0.100,0.100,0.050
1753324647.752,1753324647.838,-1.993,3.075,2.298,-1.823,2.819,2.229,0.100,0.100,0.050
1753324647.847,1753324647.930,-2.008,3.091,2.298,-1.856,2.861,2.230,0.100,0.100,0.050
1753324648.041,1753324648.130,-2.036,3.123,2.298,-1.879,2.896,2.231,0.100,0.100,0.050
1753324648.238,1753324648.330,-2.065,3.155,2.298,-1.903,2.927,2.229,0.100,0.100,0.050
1753324648.461,1753324648.530,-2.098,3.192,2.298,-1.930,2.964,2.226,0.100,0.100,0.050
1753324648.658,1753324648.745,-2.126,3.224,2.298,-1.961,3.007,2.227,0.100,0.100,0.050
1753324648.853,1753324648.938,-2.155,3.256,2.298,-1.985,3.037,2.226,0.100,0.100,0.050
1753324649.051,1753324649.133,-2.183,3.288,2.298,-2.009,3.070,2.229,0.100,0.100,0.050
1753324649.242,1753324649.329,-2.212,3.320,2.298,-2.025,3.088,2.215,0.100,0.100,0.050
1753324649.438,1753324649.529,-2.211,3.320,2.258,-2.024,3.088,2.177,0.100,0.100,0.050
1753324649.633,1753324649.731,-2.212,3.320,2.218,-2.020,3.086,2.136,0.100,0.100,0.050
1753324649.857,1753324649.930,-2.212,3.320,2.171,-2.017,3.088,2.097,0.100,0.100,0.050
1753324650.049,1753324650.130,-2.212,3.320,2.131,-2.017,3.086,2.057,0.100,0.100,0.050
1753324650.246,1753324650.329,-2.212,3.320,2.091,-2.015,3.086,2.019,0.100,0.100,0.050
1753324650.442,1753324650.534,-2.212,3.320,2.051,-2.012,3.088,1.980,0.100,0.100,0.050
1753324650.639,1753324650.730,-2.212,3.320,2.018,-2.012,3.089,1.940,0.100,0.100,0.050
1753324650.840,1753324650.929,-2.212,3.320,1.971,-2.013,3.086,1.901,0.100,0.100,0.050
1753324651.042,1753324651.130,-2.212,3.320,1.931,-2.010,3.087,1.861,0.100,0.100,0.050
1753324651.233,1753324651.330,-2.212,3.320,1.892,-2.010,3.088,1.820,0.100,0.100,0.050
1753324651.439,1753324651.529,-2.214,3.325,1.849,-2.010,3.098,1.795,0.100,0.100,0.050
1753324651.635,1753324651.730,-2.226,3.367,1.849,-2.020,3.137,1.794,0.100,0.100,0.050
1753324651.855,1753324651.937,-2.240,3.415,1.848,-2.032,3.191,1.791,0.100,0.100,0.050
1753324652.050,1753324652.129,-2.251,3.456,1.848,-2.043,3.229,1.793,0.100,0.100,0.050
1753324652.246,1753324652.329,-2.263,3.497,1.848,-2.050,3.268,1.794,0.100,0.100,0.050
1753324652.459,1753324652.534,-2.273,3.532,1.848,-2.058,3.293,1.796,0.100,0.100,0.050
1753324652.639,1753324652.729,-2.283,3.566,1.848,-2.069,3.333,1.795,0.100,0.100,0.050
1753324652.835,1753324652.929,-2.295,3.607,1.848,-2.083,3.376,1.794,0.100,0.100,0.050
1753324653.056,1753324653.139,-2.301,3.630,1.821,-2.085,3.386,1.754,0.100,0.100,0.050
1753324653.252,1753324653.333,-2.300,3.628,1.781,-2.086,3.385,1.718,0.100,0.100,0.050
1753324653.640,1753324653.685,-2.300,3.628,1.701,-2.130,3.394,1.721,0.100,0.100,0.050
1753324653.640,1753324653.736,-2.300,3.628,1.701,-2.132,3.391,1.683,0.100,0.100,0.050
1753324653.862,1753324653.932,-2.300,3.628,1.655,-2.131,3.395,1.632,0.100,0.100,0.050
1753324654.054,1753324654.130,-2.300,3.628,1.615,-2.133,3.401,1.593,0.100,0.100,0.050
1753324654.249,1753324654.330,-2.301,3.633,1.570,-2.133,3.413,1.568,0.100,0.100,0.050
1753324654.451,1753324654.530,-2.300,3.676,1.570,-2.136,3.454,1.568,0.100,0.100,0.050
1753324654.650,1753324654.730,-2.300,3.719,1.570,-2.134,3.492,1.568,0.100,0.100,0.050
1753324654.841,1753324654.930,-2.300,3.762,1.570,-2.131,3.532,1.564,0.100,0.100,0.050
1753324655.049,1753324655.132,-2.300,3.804,1.570,-2.129,3.573,1.564,0.100,0.100,0.050
1753324655.234,1753324655.331,-2.300,3.847,1.570,-2.127,3.615,1.563,0.100,0.100,0.050
1753324655.454,1753324655.542,-2.300,3.897,1.569,-2.128,3.673,1.561,0.100,0.100,0.050
1753324655.653,1753324655.733,-2.300,3.940,1.569,-2.129,3.715,1.561,0.100,0.100,0.050
1753324655.844,1753324655.930,-2.300,3.983,1.569,-2.131,3.755,1.562,0.100,0.100,0.050
1753324656.039,1753324656.131,-2.300,4.026,1.569,-2.131,3.795,1.558,0.100,0.100,0.050
1753324656.234,1753324656.330,-2.300,4.069,1.569,-2.132,3.838,1.557,0.100,0.100,0.050
1753324656.461,1753324656.530,-2.300,4.119,1.569,-2.128,3.878,1.557,0.100,0.100,0.050
1753324656.661,1753324656.730,-2.300,4.124,1.535,-2.128,3.878,1.518,0.100,0.100,0.050
1753324656.858,1753324656.932,-2.300,4.126,1.497,-2.130,3.877,1.477,0.100,0.100,0.050
1753324657.046,1753324657.131,-2.300,4.126,1.457,-2.126,3.878,1.439,0.100,0.100,0.050
1753324657.250,1753324657.330,-2.300,4.126,1.418,-2.128,3.880,1.398,0.100,0.100,0.050
1753324657.436,1753324657.530,-2.300,4.126,1.378,-2.130,3.877,1.358,0.100,0.100,0.050
1753324657.637,1753324657.730,-2.300,4.126,1.338,-2.130,3.878,1.321,0.100,0.100,0.050
1753324657.863,1753324657.941,-2.296,4.139,1.299,-2.122,3.902,1.294,0.100,0.100,0.050
1753324658.057,1753324658.143,-2.285,4.180,1.299,-2.110,3.943,1.293,0.100,0.100,0.050
1753324658.251,1753324658.335,-2.273,4.221,1.299,-2.096,3.981,1.294,0.100,0.100,0.050
1753324658.449,1753324658.530,-2.262,4.262,1.300,-2.086,4.023,1.292,0.100,0.100,0.050
1753324658.637,1753324658.729,-2.250,4.304,1.300,-2.075,4.063,1.292,0.100,0.100,0.050
1753324658.862,1753324658.929,-2.237,4.352,1.300,-2.063,4.106,1.293,0.100,0.100,0.050
1753324659.059,1753324659.130,-2.225,4.393,1.299,-2.052,4.143,1.291,0.100,0.100,0.050
1753324659.259,1753324659.329,-2.214,4.435,1.299,-2.038,4.179,1.290,0.100,0.100,0.050
1753324659.452,1753324659.529,-2.213,4.439,1.265,-2.039,4.179,1.251,0.100,0.100,0.050
1753324659.645,1753324659.729,-2.212,4.441,1.226,-2.038,4.178,1.213,0.100,0.100,0.050
1753324659.845,1753324659.929,-2.212,4.441,1.186,-2.040,4.177,1.177,0.100,0.100,0.050
1753324660.035,1753324660.129,-2.206,4.454,1.156,-2.029,4.200,1.157,0.100,0.100,0.050
1753324660.263,1753324660.329,-2.186,4.500,1.156,-2.013,4.240,1.159,0.100,0.100,0.050
1753324660.460,1753324660.528,-2.169,4.539,1.156,-1.998,4.278,1.159,0.100,0.100,0.050
1753324660.658,1753324660.729,-2.152,4.578,1.156,-1.982,4.320,1.158,0.100,0.100,0.050
1753324661.043,1753324661.149,-2.138,4.610,1.199,-1.940,4.258,1.058,0.100,0.100,0.050
1753324661.247,1753324661.334,-2.138,4.610,1.239,-1.938,4.253,1.137,0.100,0.100,0.050
1753324661.461,1753324661.531,-2.138,4.610,1.285,-1.939,4.251,1.176,0.100,0.100,0.050
1753324661.660,1753324661.732,-2.138,4.610,1.325,-1.938,4.254,1.217,0.100,0.100,0.050
1753324661.858,1753324661.933,-2.138,4.610,1.365,-1.939,4.256,1.257,0.100,0.100,0.050
1753324662.050,1753324662.132,-2.131,4.645,1.371,-1.928,4.299,1.266,0.100,0.100,0.050
1753324662.248,1753324662.331,-2.122,4.687,1.371,-1.921,4.337,1.265,0.100,0.100,0.050
1753324662.444,1753324662.532,-2.114,4.729,1.371,-1.910,4.378,1.265,0.100,0.100,0.050
1753324662.638,1753324662.731,-2.105,4.771,1.371,-1.898,4.417,1.263,0.100,0.100,0.050
1753324662.811,1753324662.931,-2.098,4.806,1.371,-1.887,4.442,1.263,0.100,0.100,0.050
1753324663.056,1753324663.132,-2.096,4.815,1.399,-1.886,4.447,1.288,0.100,0.100,0.050
1753324663.232,1753324663.331,-2.097,4.812,1.428,-1.886,4.450,1.331,0.100,0.100,0.050
1753324663.433,1753324663.531,-2.097,4.813,1.461,-1.887,4.450,1.370,0.100,0.100,0.050
1753324663.649,1753324663.742,-2.094,4.840,1.477,-1.877,4.491,1.376,0.100,0.100,0.050
1753324663.852,1753324663.939,-2.090,4.883,1.478,-1.868,4.532,1.375,0.100,0.100,0.050
1753324664.046,1753324664.131,-2.086,4.926,1.478,-1.861,4.572,1.375,0.100,0.100,0.050
1753324664.251,1753324664.330,-2.082,4.968,1.478,-1.855,4.612,1.376,0.100,0.100,0.050
1753324664.464,1753324664.531,-2.077,5.018,1.477,-1.846,4.654,1.379,0.100,0.100,0.050
1753324664.662,1753324664.735,-2.073,5.061,1.477,-1.837,4.697,1.381,0.100,0.100,0.050
1753324664.849,1753324664.931,-2.069,5.104,1.477,-1.831,4.742,1.382,0.100,0.100,0.050
1753324665.048,1753324665.131,-2.065,5.146,1.477,-1.825,4.783,1.382,0.100,0.100,0.050
1753324665.246,1753324665.331,-2.061,5.189,1.477,-1.816,4.825,1.382,0.100,0.100,0.050
1753324665.433,1753324665.533,-2.058,5.225,1.477,-1.809,4.866,1.380,0.100,0.100,0.050
1753324665.625,1753324665.731,-2.053,5.274,1.477,-1.801,4.905,1.378,0.100,0.100,0.050
1753324665.856,1753324665.937,-2.049,5.324,1.477,-1.789,4.959,1.380,0.100,0.100,0.050
1753324666.041,1753324666.131,-2.045,5.367,1.477,-1.782,5.002,1.377,0.100,0.100,0.050
1753324666.255,1753324666.340,-2.041,5.410,1.477,-1.770,5.044,1.375,0.100,0.100,0.050
1753324666.454,1753324666.541,-2.037,5.452,1.477,-1.764,5.087,1.374,0.100,0.100,0.050
1753324666.648,1753324666.748,-2.033,5.495,1.477,-1.752,5.129,1.377,0.100,0.100,0.050
1753324666.831,1753324666.932,-2.029,5.530,1.477,-1.746,5.157,1.376,0.100,0.100,0.050
1753324667.031,1753324667.134,-2.025,5.573,1.477,-1.738,5.199,1.378,0.100,0.100,0.050
1753324667.246,1753324667.331,-2.021,5.623,1.477,-1.727,5.257,1.376,0.100,0.100,0.050
1753324667.461,1753324667.531,-2.016,5.673,1.477,-1.717,5.297,1.380,0.100,0.100,0.050
1753324667.632,1753324667.731,-2.012,5.708,1.477,-1.711,5.336,1.378,0.100,0.100,0.050
1753324667.854,1753324667.938,-2.008,5.758,1.477,-1.704,5.362,1.379,0.100,0.100,0.050
1753324668.046,1753324668.137,-2.004,5.794,1.477,-1.694,5.414,1.377,0.100,0.100,0.050
1753324668.260,1753324668.331,-2.000,5.843,1.476,-1.688,5.455,1.375,0.100,0.100,0.050
1753324668.450,1753324668.532,-1.996,5.886,1.477,-1.682,5.493,1.376,0.100,0.100,0.050
1753324668.638,1753324668.732,-1.992,5.929,1.477,-1.676,5.533,1.377,0.100,0.100,0.050
1753324668.853,1753324668.931,-1.986,5.986,1.477,-1.663,5.590,1.380,0.100,0.100,0.050
1753324669.051,1753324669.132,-1.982,6.035,1.477,-1.649,5.644,1.381,0.100,0.100,0.050
1753324669.255,1753324669.331,-1.977,6.085,1.477,-1.643,5.684,1.380,0.100,0.100,0.050
1753324669.452,1753324669.530,-1.973,6.128,1.477,-1.634,5.727,1.383,0.100,0.100,0.050
1753324669.642,1753324669.731,-1.969,6.170,1.477,-1.625,5.768,1.384,0.100,0.100,0.050
1753324669.838,1753324669.931,-1.965,6.213,1.477,-1.620,5.809,1.385,0.100,0.100,0.050
1753324670.044,1753324670.132,-1.962,6.249,1.477,-1.616,5.837,1.387,0.100,0.100,0.050
1753324670.250,1753324670.331,-1.958,6.291,1.477,-1.607,5.893,1.390,0.100,0.100,0.050
1753324670.761,1753324670.841,-1.947,6.405,1.476,-1.561,5.888,1.352,0.100,0.100,0.050
1753324670.859,1753324670.932,-1.945,6.427,1.476,-1.540,5.976,1.352,0.100,0.100,0.050
1753324671.053,1753324671.136,-1.941,6.469,1.476,-1.528,6.043,1.354,0.100,0.100,0.050
1753324671.643,1753324671.737,-1.933,6.554,1.438,-1.522,6.070,1.354,0.100,0.100,0.050
1753324671.837,1753324671.925,-1.933,6.554,1.398,-1.514,6.110,1.275,0.100,0.100,0.050
1753324672.052,1753324672.136,-1.933,6.554,1.358,-1.514,6.110,1.262,0.100,0.100,0.050
1753324672.236,1753324672.325,-1.926,6.581,1.339,-1.499,6.149,1.222,0.100,0.100,0.050
1753324672.432,1753324672.525,-1.916,6.623,1.339,-1.485,6.188,1.222,0.100,0.100,0.050
1753324672.660,1753324672.725,-1.909,6.654,1.359,-1.481,6.201,1.248,0.100,0.100,0.050
1753324672.858,1753324672.932,-1.910,6.650,1.395,-1.481,6.201,1.288,0.100,0.100,0.050
1753324673.051,1753324673.125,-1.910,6.650,1.435,-1.481,6.201,1.328,0.100,0.100,0.050
1753324673.241,1753324673.325,-1.910,6.650,1.475,-1.481,6.201,1.367,0.100,0.100,0.050
1753324673.461,1753324673.525,-1.910,6.650,1.521,-1.481,6.201,1.407,0.100,0.100,0.050
1753324673.663,1753324673.726,-1.910,6.650,1.561,-1.481,6.201,1.446,0.100,0.100,0.050
1753324673.857,1753324673.936,-1.910,6.650,1.601,-1.481,6.201,1.499,0.100,0.100,0.050
1753324674.051,1753324674.131,-1.910,6.650,1.641,-1.481,6.201,1.538,0.100,0.100,0.050
1753324674.254,1753324674.331,-1.910,6.650,1.680,-1.481,6.201,1.578,0.100,0.100,0.050
1753324674.445,1753324674.525,-1.910,6.650,1.720,-1.481,6.201,1.617,0.100,0.100,0.050
1753324674.644,1753324674.725,-1.910,6.650,1.760,-1.481,6.201,1.657,0.100,0.100,0.050
1753324675.058,1753324675.140,-1.910,6.650,1.846,-1.481,6.201,1.683,0.100,0.100,0.050
1753324675.255,1753324675.325,-1.910,6.650,1.886,-1.481,6.201,1.776,0.100,0.100,0.050
1753324675.453,1753324675.525,-1.910,6.650,1.926,-1.481,6.201,1.802,0.100,0.100,0.050
1753324675.641,1753324675.725,-1.910,6.650,1.966,-1.481,6.201,1.802,0.100,0.100,0.050
1753324675.838,1753324675.925,-1.910,6.650,2.006,-1.481,6.201,1.894,0.100,0.100,0.050
1753324676.257,1753324676.272,-1.910,6.650,2.092,-1.703,6.395,2.114,0.100,0.100,0.050
1753324676.257,1753324676.331,-1.910,6.650,2.092,-1.704,6.393,2.156,0.100,0.100,0.050
1753324676.451,1753324676.535,-1.910,6.650,2.132,-1.705,6.389,2.210,0.100,0.100,0.050
1753324676.649,1753324676.734,-1.910,6.650,2.172,-1.705,6.390,2.251,0.100,0.100,0.050
1753324676.845,1753324676.931,-1.910,6.650,2.212,-1.704,6.392,2.288,0.100,0.100,0.050
1753324677.037,1753324677.146,-1.910,6.650,2.251,-1.705,6.394,2.327,0.100,0.100,0.050
1753324677.103,1753324677.331,-1.910,6.650,2.265,-1.705,6.394,2.327,0.100,0.100,0.050
1753324677.459,1753324677.532,-1.910,6.650,2.338,-1.706,6.395,2.408,0.100,0.100,0.050
1753324677.661,1753324677.731,-1.910,6.650,2.378,-1.705,6.394,2.449,0.100,0.100,0.050
1753324677.852,1753324677.931,-1.910,6.650,2.418,-1.710,6.394,2.489,0.100,0.100,0.050
1753324678.046,1753324678.131,-1.910,6.650,2.457,-1.709,6.395,2.528,0.100,0.100,0.050
1753324678.244,1753324678.331,-1.910,6.650,2.497,-1.710,6.395,2.566,0.100,0.100,0.050
1753324678.435,1753324678.532,-1.910,6.650,2.537,-1.708,6.395,2.606,0.100,0.100,0.050
1753324678.634,1753324678.731,-1.910,6.650,2.577,-1.707,6.394,2.646,0.100,0.100,0.050
1753324678.838,1753324678.944,-1.910,6.650,2.617,-1.713,6.398,2.699,0.100,0.100,0.050
1753324679.027,1753324679.132,-1.910,6.650,2.657,-1.711,6.397,2.725,0.100,0.100,0.050
1753324679.251,1753324679.333,-1.910,6.650,2.703,-1.715,6.396,2.780,0.100,0.100,0.050
1753324679.448,1753324679.531,-1.910,6.650,2.743,-1.713,6.393,2.819,0.100,0.100,0.050
1753324679.634,1753324679.731,-1.910,6.650,2.783,-1.711,6.393,2.859,0.100,0.100,0.050
1753324679.864,1753324679.931,-1.910,6.650,2.829,-1.715,6.394,2.900,0.100,0.100,0.050
1753324680.040,1753324680.132,-1.910,6.650,2.863,-1.715,6.395,2.940,0.100,0.100,0.050
1753324680.256,1753324680.334,-1.910,6.650,2.909,-1.715,6.396,2.981,0.100,0.100,0.050
1753324680.456,1753324680.532,-1.910,6.650,2.949,-1.717,6.394,3.023,0.100,0.100,0.050
1753324680.649,1753324680.732,-1.910,6.650,2.989,-1.722,6.392,3.065,0.100,0.100,0.050
1753324680.844,1753324680.932,-1.910,6.650,3.029,-1.722,6.389,3.104,0.100,0.100,0.050
1753324680.979,1753324681.132,-1.910,6.650,3.055,-1.722,6.389,3.117,0.100,0.100,0.050
1753324680.979,1753324681.332,-1.910,6.650,3.055,-1.726,6.389,-3.099,0.100,0.100,0.050
1753324680.979,1753324681.531,-1.910,6.650,3.055,-1.725,6.387,-3.060,0.100,0.100,0.050
1753324680.979,1753324681.744,-1.910,6.650,3.055,-1.725,6.389,-3.009,0.100,0.100,0.050
1753324680.979,1753324681.943,-1.910,6.650,3.055,-1.726,6.388,-2.971,0.100,0.100,0.050
1753324680.979,1753324682.132,-1.910,6.650,3.055,-1.725,6.389,-2.944,0.100,0.100,0.050
1753324680.979,1753324682.342,-1.910,6.650,3.055,-1.722,6.392,-2.893,0.100,0.100,0.050
1753324680.979,1753324682.541,-1.910,6.650,3.055,-1.721,6.393,-2.866,0.100,0.100,0.050
1753324680.979,1753324682.737,-1.910,6.650,3.055,-1.723,6.392,-2.841,0.100,0.100,0.050
1753324680.979,1753324682.931,-1.910,6.650,3.055,-1.724,6.392,-2.813,0.100,0.100,0.050
1753324680.979,1753324683.142,-1.910,6.650,3.055,-1.724,6.391,-2.770,0.100,0.100,0.050
1753324680.979,1753324683.332,-1.910,6.650,3.055,-1.723,6.390,-2.730,0.100,0.100,0.050
1753324683.440,1753324683.534,-1.910,6.650,-2.769,-1.723,6.390,-2.690,0.100,0.100,0.050
1753324683.648,1753324683.734,-1.910,6.650,-2.723,-1.722,6.390,-2.654,0.100,0.100,0.050
1753324683.850,1753324683.932,-1.910,6.650,-2.669,-1.720,6.389,-2.603,0.100,0.100,0.050
1753324684.032,1753324684.146,-1.910,6.650,-2.629,-1.723,6.389,-2.553,0.100,0.100,0.050
1753324684.252,1753324684.338,-1.910,6.650,-2.583,-1.723,6.388,-2.511,0.100,0.100,0.050
1753324684.452,1753324684.535,-1.910,6.650,-2.543,-1.723,6.387,-2.473,0.100,0.100,0.050
1753324684.651,1753324684.741,-1.910,6.650,-2.503,-1.725,6.385,-2.435,0.100,0.100,0.050
1753324684.852,1753324684.936,-1.910,6.650,-2.463,-1.724,6.386,-2.409,0.100,0.100,0.050
1753324685.018,1753324685.131,-1.910,6.650,-2.443,-1.724,6.385,-2.382,0.100,0.100,0.050
1753324685.207,1753324685.331,-1.910,6.650,-2.423,-1.723,6.386,-2.353,0.100,0.100,0.050
1753324685.434,1753324685.531,-1.910,6.650,-2.390,-1.727,6.389,-2.325,0.100,0.100,0.050
1753324685.634,1753324685.731,-1.910,6.650,-2.357,-1.726,6.389,-2.286,0.100,0.100,0.050
