timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1753304141.708,1753304141.776,-1.717,1.806,1.231,-16.789,8.643,0.506,84.074,25.799,3.232
1753304142.204,1753304142.276,-1.717,1.806,1.231,-16.789,8.643,0.506,84.074,25.799,3.232
1753304142.696,1753304142.777,-1.717,1.806,1.231,-16.789,8.643,0.506,84.074,25.799,3.232
1753304143.215,1753304143.275,-1.717,1.806,1.231,-16.789,8.643,0.506,84.074,25.799,3.232
1753304143.706,1753304143.775,-1.717,1.806,1.231,-12.289,6.313,0.557,91.573,21.071,1.938
1753304144.219,1753304144.276,-1.717,1.806,1.231,-12.289,6.313,0.557,91.573,21.071,1.938
1753304144.679,1753304144.779,-1.717,1.806,1.231,-12.289,6.313,0.557,91.573,21.071,1.938
1753304145.207,1753304145.277,-1.717,1.806,1.231,-12.289,6.313,0.557,91.573,21.071,1.938
1753304145.711,1753304145.776,-1.717,1.806,1.231,-12.289,6.313,0.557,91.573,21.071,1.938
1753304146.198,1753304146.276,-1.717,1.806,1.231,-12.289,6.313,0.557,91.573,21.071,1.938
1753304146.685,1753304146.777,-1.717,1.806,1.231,-12.289,6.313,0.557,91.573,21.071,1.938
1753304147.192,1753304147.276,-1.717,1.806,1.231,-12.289,6.313,0.557,91.573,21.071,1.938
1753304147.714,1753304147.776,-1.717,1.806,1.231,-12.289,6.313,0.557,91.573,21.071,1.938
1753304148.204,1753304148.276,-1.705,1.840,1.230,-12.329,6.301,0.576,92.265,21.045,1.916
1753304148.699,1753304148.776,-1.676,1.921,1.230,-12.382,6.331,0.579,92.209,20.935,1.893
1753304149.194,1753304149.276,-1.643,2.015,1.230,-12.482,6.415,0.566,91.724,21.565,1.896
1753304149.695,1753304149.776,-1.607,2.116,1.230,-12.587,6.481,0.590,93.118,22.281,1.847
1753304150.202,1753304150.276,-1.569,2.223,1.230,-12.540,6.492,0.565,92.907,21.943,1.880
1753304150.708,1753304150.776,-1.555,2.263,1.300,-12.531,6.497,0.640,92.726,21.949,1.879
1753304151.192,1753304151.275,-1.555,2.263,1.411,-12.531,6.496,0.756,92.724,21.948,1.881
1753304151.714,1753304151.777,-1.555,2.263,1.529,-12.531,6.497,0.875,92.703,21.948,1.878
1753304152.200,1753304152.276,-1.555,2.263,1.640,-12.532,6.497,0.991,92.716,21.949,1.874
1753304152.698,1753304152.776,-1.555,2.263,1.750,-12.531,6.496,1.095,92.710,21.946,1.875
1753304153.174,1753304153.276,-1.555,2.263,1.854,-6.606,3.750,1.087,59.589,9.126,1.353
1753304153.699,1753304153.776,-1.555,2.263,1.957,-6.607,3.750,1.193,59.599,9.121,1.356
1753304154.200,1753304154.276,-1.555,2.263,2.061,-6.607,3.751,1.294,59.599,9.111,1.353
1753304154.688,1753304154.776,-1.555,2.263,2.172,-6.607,3.751,1.411,59.604,9.108,1.354
1753304155.216,1753304155.276,-1.609,2.338,2.186,-6.598,3.805,1.412,59.159,8.838,1.354
1753304155.703,1753304155.776,-1.658,2.409,2.186,-6.592,3.852,1.411,58.791,8.616,1.351
1753304156.189,1753304156.276,-1.716,2.490,2.186,-6.585,3.907,1.412,58.357,8.360,1.353
1753304156.700,1753304156.777,-1.782,2.584,2.186,-6.575,3.970,1.410,57.858,8.074,1.349
1753304157.189,1753304157.276,-1.844,2.671,2.186,-6.457,3.997,1.416,55.751,7.617,1.342
1753304157.703,1753304157.776,-1.905,2.759,2.186,-6.193,3.991,1.430,51.230,7.023,1.329
1753304158.212,1753304158.278,-1.975,2.858,2.186,-6.182,4.062,1.431,50.770,6.747,1.330
1753304158.716,1753304158.777,-2.037,2.945,2.185,-6.174,4.119,1.429,50.432,6.541,1.327
1753304159.193,1753304159.276,-2.099,3.033,2.185,-6.165,4.184,1.428,50.042,6.312,1.325
1753304159.701,1753304159.776,-2.165,3.126,2.186,-6.156,4.248,1.428,49.669,6.099,1.325
1753304160.215,1753304160.280,-2.231,3.220,2.186,-6.118,4.299,1.425,49.136,5.809,1.289
1753304160.704,1753304160.776,-2.293,3.307,2.186,-5.808,4.190,1.412,45.950,4.802,1.072
1753304161.220,1753304161.276,-2.355,3.395,2.185,-5.341,4.039,1.487,41.295,3.700,1.037
1753304161.711,1753304161.779,-2.421,3.488,2.185,-5.059,3.905,1.587,36.176,2.577,0.822
1753304162.407,1753304162.506,-2.433,3.506,2.036,-2.023,3.246,1.385,0.067,0.029,0.002
1753304162.700,1753304162.776,-2.433,3.506,1.970,-2.024,3.245,1.268,0.067,0.029,0.002
1753304163.217,1753304163.276,-2.433,3.506,1.852,-2.024,3.244,1.150,0.068,0.029,0.002
1753304163.702,1753304163.776,-2.433,3.506,1.741,-2.024,3.245,1.049,0.068,0.029,0.002
1753304164.190,1753304164.276,-2.433,3.506,1.631,-2.023,3.245,0.931,0.068,0.029,0.002
1753304164.720,1753304164.776,-2.432,3.554,1.552,-1.988,3.286,0.873,0.067,0.029,0.002
1753304165.205,1753304165.276,-2.430,3.661,1.552,-1.926,3.360,0.872,0.066,0.028,0.002
1753304165.696,1753304165.776,-2.428,3.768,1.552,-1.855,3.445,0.870,0.065,0.027,0.002
1753304166.210,1753304166.276,-2.426,3.882,1.552,-1.783,3.530,0.872,0.064,0.027,0.002
1753304166.702,1753304166.776,-2.424,3.989,1.551,-1.713,3.615,0.872,0.063,0.026,0.002
1753304167.220,1753304167.276,-2.422,4.104,1.552,-1.651,3.691,0.873,0.062,0.026,0.002
1753304167.710,1753304167.776,-2.420,4.170,1.521,-1.611,3.737,0.844,0.062,0.026,0.002
1753304168.209,1753304168.276,-2.420,4.168,1.406,-1.611,3.737,0.712,0.062,0.026,0.002
1753304168.712,1753304168.779,-2.420,4.168,1.280,-1.600,3.745,0.601,0.062,0.026,0.003
1753304169.194,1753304169.276,-2.390,4.269,1.275,-1.521,3.800,0.600,0.061,0.026,0.003
1753304169.713,1753304169.777,-2.356,4.378,1.274,-1.429,3.863,0.600,0.061,0.025,0.003
1753304170.193,1753304170.276,-2.325,4.481,1.274,-1.338,3.924,0.599,0.060,0.025,0.003
1753304170.710,1753304170.776,-2.291,4.590,1.274,-1.258,3.979,0.600,0.059,0.025,0.003
1753304171.199,1753304171.276,-2.260,4.693,1.274,-1.168,4.040,0.600,0.059,0.025,0.003
1753304171.718,1753304171.776,-2.227,4.802,1.275,-1.076,4.102,0.599,0.058,0.024,0.003
1753304171.950,1753304172.276,-2.212,4.850,1.275,-1.007,4.149,0.600,0.058,0.024,0.003
1753304171.950,1753304172.776,-2.212,4.850,1.275,-0.895,4.227,0.598,0.002,0.002,0.000
1753304173.194,1753304173.275,-2.143,5.075,1.274,-0.815,4.282,0.598,0.002,0.002,0.001
1753304173.700,1753304173.776,-2.110,5.185,1.274,-0.724,4.344,0.598,0.002,0.002,0.001
1753304174.208,1753304174.276,-2.078,5.287,1.274,-0.634,4.406,0.598,0.002,0.003,0.001
1753304174.720,1753304174.776,-2.043,5.403,1.274,-0.543,4.468,0.600,0.002,0.003,0.001
1753304175.183,1753304175.276,-2.012,5.506,1.274,-0.453,4.531,0.600,0.002,0.003,0.001
1753304175.702,1753304175.776,-1.980,5.608,1.274,-0.373,4.585,0.600,0.003,0.003,0.001
1753304176.220,1753304176.282,-1.947,5.718,1.274,-0.296,4.638,0.599,0.002,0.004,0.001
1753304176.220,1753304176.776,-1.947,5.718,1.274,-0.284,4.744,0.627,0.004,0.008,0.002
1753304176.220,1753304177.286,-1.947,5.718,1.274,-0.323,4.900,0.651,0.017,0.009,0.003
1753304176.220,1753304177.776,-1.947,5.718,1.274,-0.446,4.902,0.582,0.016,0.018,0.008
1753304176.220,1753304178.276,-1.947,5.718,1.274,-0.416,4.920,0.549,0.006,0.011,0.004
1753304176.220,1753304178.787,-1.947,5.718,1.274,-0.362,4.944,0.542,0.005,0.009,0.003
1753304179.205,1753304179.279,-1.755,6.346,1.273,-0.299,5.037,0.553,0.004,0.008,0.003
1753304179.697,1753304179.776,-1.719,6.462,1.274,-0.757,5.015,0.568,2.057,0.282,0.895
1753304180.215,1753304180.276,-1.686,6.571,1.274,-1.520,4.481,0.328,4.121,2.005,1.335
1753304180.215,1753304180.776,-1.686,6.571,1.274,-2.662,3.851,-0.326,5.511,2.810,1.707
1753304180.215,1753304181.276,-1.686,6.571,1.274,-2.999,3.714,-0.534,5.282,2.841,1.698
1753304180.215,1753304181.776,-1.686,6.571,1.274,-3.014,3.708,-0.431,5.258,2.846,1.699
1753304182.199,1753304182.276,-1.642,6.714,1.565,-3.017,3.710,-0.328,5.254,2.849,1.701
1753304182.707,1753304182.778,-1.642,6.714,1.676,-1.556,5.011,1.053,5.223,0.636,2.228
1753304183.220,1753304183.276,-1.642,6.714,1.794,-1.555,5.011,1.214,5.218,0.637,2.228
1753304183.713,1753304183.776,-1.642,6.714,1.905,-1.555,5.011,1.318,5.215,0.638,2.225
1753304184.202,1753304184.276,-1.642,6.714,1.986,-1.555,5.011,1.404,5.213,0.636,2.224
1753304184.712,1753304184.776,-1.642,6.714,2.097,-1.555,5.010,1.506,5.215,0.638,2.224
1753304185.199,1753304185.276,-1.642,6.714,2.208,-1.555,5.010,1.625,5.211,0.640,2.220
1753304185.697,1753304185.776,-1.642,6.714,2.319,-1.558,5.009,1.739,5.211,0.642,2.226
1753304186.214,1753304186.276,-1.642,6.714,2.422,-1.560,5.009,1.827,5.212,0.644,2.227
1753304186.706,1753304186.780,-1.642,6.714,2.525,-1.564,5.009,1.944,5.213,0.644,2.230
1753304187.216,1753304187.276,-1.642,6.714,2.643,-1.566,5.010,2.044,5.216,0.645,2.233
1753304187.712,1753304187.776,-1.642,6.714,2.754,-1.569,5.009,2.160,5.219,0.646,2.239
1753304188.210,1753304188.276,-1.642,6.714,2.857,-1.645,3.951,0.972,3.374,1.756,1.004
1753304188.699,1753304188.776,-1.642,6.714,2.975,-1.967,4.048,1.085,9.283,2.870,1.041
1753304189.211,1753304189.276,-1.642,6.714,3.086,-2.038,4.066,1.182,10.603,3.012,1.035
1753304189.691,1753304189.776,-1.642,6.714,-3.094,-2.037,4.065,1.299,10.599,3.011,1.034
1753304190.208,1753304190.277,-1.642,6.714,-2.984,-2.038,4.065,1.402,10.594,3.012,1.032
1753304190.721,1753304190.776,-1.642,6.714,-2.866,-2.037,4.065,1.519,10.592,3.012,1.035
1753304191.219,1753304191.276,-1.642,6.714,-2.748,-2.037,4.065,1.636,10.587,3.010,1.035
1753304191.721,1753304191.776,-1.642,6.714,-2.637,-2.037,4.065,1.738,10.595,3.007,1.035
1753304192.213,1753304192.276,-1.642,6.714,-2.519,-2.037,4.065,1.854,10.600,3.007,1.036
1753304192.718,1753304192.776,-1.642,6.714,-2.408,-2.036,4.065,1.971,10.597,3.009,1.037
1753304193.193,1753304193.276,-1.642,6.714,-2.297,-2.042,4.064,2.086,10.586,3.004,1.034
1753304193.693,1753304193.776,-1.642,6.714,-2.194,-2.042,4.063,2.188,10.582,3.004,1.033
1753304194.200,1753304194.276,-1.642,6.714,-2.076,-2.042,4.064,2.308,10.578,3.005,1.031
1753304194.716,1753304194.776,-1.642,6.714,-1.958,-1.398,3.729,2.147,0.376,1.815,1.022
1753304195.201,1753304195.276,-1.642,6.714,-1.847,-1.397,3.728,2.264,0.376,1.814,1.021
1753304195.688,1753304195.776,-1.642,6.714,-1.736,-1.397,3.727,2.381,0.376,1.815,1.020
1753304196.204,1753304196.276,-1.646,6.672,-1.666,-1.416,3.742,2.440,0.391,1.745,1.020
1753304196.692,1753304196.777,-1.656,6.565,-1.666,-1.465,3.783,2.440,0.438,1.567,1.022
1753304197.219,1753304197.277,-1.667,6.451,-1.666,-1.514,3.824,2.439,0.488,1.399,1.021
1753304197.704,1753304197.776,-1.669,6.431,-1.588,-1.520,3.830,2.527,0.494,1.377,1.020
1753304198.194,1753304198.276,-1.668,6.353,-1.564,-1.560,3.855,2.548,0.531,1.253,1.019
1753304198.708,1753304198.776,-1.667,6.239,-1.564,-1.613,3.891,2.550,0.582,1.098,1.022
1753304199.198,1753304199.276,-1.667,6.132,-1.564,-1.667,3.925,2.549,0.640,0.953,1.023
1753304199.708,1753304199.776,-1.666,6.024,-1.565,-1.713,3.955,2.549,0.693,0.834,1.025
1753304200.198,1753304200.276,-1.665,5.917,-1.565,-1.766,3.991,2.548,0.761,0.709,1.022
1753304200.719,1753304200.777,-1.665,5.803,-1.565,-1.813,4.022,2.547,0.824,0.609,1.022
1753304201.207,1753304201.275,-1.664,5.696,-1.564,-1.866,4.057,2.546,0.899,0.503,1.022
1753304201.793,1753304201.846,-1.663,5.567,-1.564,-2.770,4.890,-1.984,0.013,0.020,0.510
1753304202.213,1753304202.276,-1.662,5.474,-1.565,-2.808,4.803,-1.984,0.028,0.008,0.509
1753304202.709,1753304202.777,-1.662,5.367,-1.565,-2.839,4.727,-1.984,0.048,0.003,0.510
1753304203.188,1753304203.276,-1.661,5.260,-1.565,-2.872,4.649,-1.984,0.072,0.002,0.512
1753304203.714,1753304203.776,-1.661,5.210,-1.630,-2.882,4.625,-2.058,0.081,0.002,0.513
1753304204.205,1753304204.287,-1.661,5.210,-1.741,-2.882,4.625,-2.174,0.081,0.003,0.514
1753304204.713,1753304204.776,-1.669,5.177,-1.821,-2.899,4.600,-2.232,0.089,0.005,0.512
1753304205.204,1753304205.276,-1.696,5.073,-1.820,-2.951,4.534,-2.231,0.113,0.015,0.513
1753304205.696,1753304205.776,-1.718,4.986,-1.843,-2.982,4.492,-2.261,0.130,0.024,0.513
1753304206.216,1753304206.276,-1.717,4.990,-1.961,-2.980,4.492,-2.377,0.130,0.024,0.514
1753304206.700,1753304206.776,-1.749,4.918,-1.987,-3.026,4.449,-2.392,0.145,0.041,0.513
1753304207.204,1753304207.276,-1.795,4.814,-1.987,-3.087,4.392,-2.391,0.169,0.070,0.512
1753304207.720,1753304207.776,-1.841,4.709,-1.987,-3.149,4.334,-2.391,0.193,0.109,0.512
1753304208.211,1753304208.276,-1.864,4.658,-1.939,-3.177,4.309,-2.332,0.205,0.128,0.513
1753304208.704,1753304208.776,-1.896,4.571,-1.924,-3.226,4.254,-2.325,0.232,0.170,0.513
1753304209.220,1753304209.276,-1.933,4.470,-1.924,-3.276,4.200,-2.324,0.261,0.218,0.515
1753304209.716,1753304209.780,-1.973,4.363,-1.925,-3.340,4.131,-2.325,0.301,0.288,0.515
1753304210.197,1753304210.276,-2.010,4.262,-1.925,-3.392,4.077,-2.325,0.332,0.350,0.515
1753304210.711,1753304210.776,-2.047,4.162,-1.925,-3.449,4.016,-2.325,0.373,0.429,0.517
1753304211.205,1753304211.276,-2.084,4.061,-1.925,-3.500,3.961,-2.324,0.410,0.506,0.517
1753304211.702,1753304211.776,-2.121,3.961,-1.924,-3.557,3.901,-2.325,0.454,0.600,0.515
1753304212.220,1753304212.276,-2.157,3.863,-1.909,-3.600,3.855,-2.311,0.488,0.674,0.514
1753304212.707,1753304212.778,-2.156,3.868,-1.803,-3.600,3.854,-2.195,0.487,0.675,0.513
1753304213.202,1753304213.276,-2.156,3.868,-1.692,-3.601,3.854,-2.078,0.488,0.674,0.510
1753304213.673,1753304213.776,-2.162,3.797,-1.659,-3.631,3.798,-2.057,0.539,0.740,0.511
1753304214.219,1753304214.276,-2.172,3.683,-1.659,-3.666,3.732,-2.056,0.603,0.819,0.510
1753304214.693,1753304214.776,-2.181,3.583,-1.659,-3.704,3.658,-2.056,0.680,0.914,0.510
1753304215.211,1753304215.276,-2.190,3.477,-1.659,-3.738,3.593,-2.056,0.752,1.002,0.510
1753304215.704,1753304215.776,-2.200,3.370,-1.659,-3.778,3.520,-2.057,0.840,1.110,0.509
1753304216.201,1753304216.276,-2.209,3.263,-1.659,-3.814,3.456,-2.057,0.917,1.206,0.511
1753304216.715,1753304216.776,-2.220,3.142,-1.659,-3.851,3.382,-2.056,1.013,1.324,0.509
1753304217.201,1753304217.276,-2.229,3.036,-1.659,-3.892,3.308,-2.055,1.113,1.443,0.507
1753304217.694,1753304217.776,-2.239,2.929,-1.659,-3.931,3.233,-2.055,1.219,1.570,0.509
1753304218.202,1753304218.276,-2.247,2.829,-1.659,-3.960,3.178,-2.055,1.302,1.667,0.510
1753304218.708,1753304218.776,-2.255,2.744,-1.659,-3.991,3.121,-2.054,1.385,1.769,0.512
1753304219.196,1753304219.276,-2.264,2.637,-1.659,-4.030,3.046,-2.055,1.503,1.907,0.511
1753304219.721,1753304219.776,-2.274,2.523,-1.659,-4.069,2.972,-2.054,1.623,2.051,0.510
1753304220.209,1753304220.276,-2.284,2.416,-1.660,-4.106,2.896,-2.054,1.752,2.206,0.512
1753304220.692,1753304220.777,-2.293,2.310,-1.660,-4.141,2.831,-2.054,1.866,2.341,0.513
1753304221.211,1753304221.276,-2.300,2.234,-1.697,-4.165,2.785,-2.099,1.950,2.441,0.514
1753304221.909,1753304222.015,-2.300,2.232,-1.850,-2.860,1.961,-1.627,0.328,1.182,0.483
1753304222.202,1753304222.276,-2.300,2.232,-1.916,-2.860,1.962,-1.780,0.328,1.181,0.484
1753304222.694,1753304222.776,-2.300,2.232,-2.027,-2.860,1.961,-1.883,0.327,1.183,0.485
1753304223.196,1753304223.276,-2.300,2.232,-2.145,-2.860,1.960,-2.000,0.327,1.186,0.486
1753304223.703,1753304223.776,-2.300,2.232,-2.256,-2.860,1.961,-2.116,0.328,1.188,0.488
1753304224.200,1753304224.276,-2.300,2.232,-2.366,-2.860,1.961,-2.220,0.328,1.186,0.487
1753304224.694,1753304224.776,-2.300,2.232,-2.477,-2.860,1.961,-2.337,0.328,1.187,0.488
1753304225.208,1753304225.276,-2.300,2.232,-2.595,-2.861,1.961,-2.439,0.329,1.188,0.489
1753304225.697,1753304225.776,-2.301,2.232,-2.706,-2.860,1.961,-2.557,0.329,1.188,0.487
1753304226.192,1753304226.276,-2.301,2.232,-2.817,-3.040,1.709,-2.740,0.019,0.011,0.001
1753304226.699,1753304226.778,-2.327,2.225,-2.916,-3.079,1.695,-2.813,0.020,0.011,0.001
1753304227.191,1753304227.276,-2.431,2.201,-2.916,-3.171,1.664,-2.813,0.020,0.011,0.001
1753304227.712,1753304227.776,-2.543,2.175,-2.916,-3.274,1.629,-2.812,0.019,0.011,0.001
1753304228.195,1753304228.275,-2.640,2.153,-2.916,-3.366,1.598,-2.811,0.019,0.012,0.002
1753304228.699,1753304228.777,-2.745,2.129,-2.916,-3.471,1.563,-2.811,0.020,0.011,0.002
1753304229.189,1753304229.276,-2.842,2.107,-2.916,-3.562,1.531,-2.812,0.020,0.012,0.002
1753304229.693,1753304229.776,-2.939,2.084,-2.916,-3.653,1.500,-2.812,0.020,0.012,0.002
1753304230.187,1753304230.276,-3.030,2.064,-2.916,-3.730,1.474,-2.812,0.020,0.012,0.002
1753304230.700,1753304230.776,-3.134,2.040,-2.917,-3.835,1.439,-2.811,0.021,0.012,0.002
1753304231.216,1753304231.276,-3.239,2.016,-2.917,-3.926,1.407,-2.811,0.021,0.012,0.002
1753304231.695,1753304231.776,-3.267,2.009,-2.984,-3.945,1.400,-2.884,0.021,0.012,0.002
1753304232.195,1753304232.276,-3.329,2.000,-3.009,-4.012,1.383,-2.891,0.020,0.012,0.002
1753304232.702,1753304232.777,-3.428,1.987,-3.009,-4.106,1.360,-2.892,0.020,0.012,0.002
1753304233.187,1753304233.276,-3.534,1.973,-3.009,-4.212,1.333,-2.892,0.021,0.013,0.002
1753304233.705,1753304233.776,-3.640,1.959,-3.010,-4.305,1.310,-2.893,0.021,0.013,0.002
1753304234.202,1753304234.277,-3.733,1.947,-3.010,-4.398,1.286,-2.894,0.021,0.014,0.003
1753304234.706,1753304234.776,-3.839,1.933,-3.010,-4.493,1.261,-2.894,0.021,0.014,0.003
1753304235.205,1753304235.279,-3.945,1.919,-3.010,-4.598,1.234,-2.893,0.021,0.014,0.003
1753304235.706,1753304235.778,-4.044,1.905,-3.009,-4.693,1.210,-2.891,0.021,0.015,0.003
1753304236.192,1753304236.276,-4.136,1.893,-3.010,-4.773,1.190,-2.892,0.022,0.015,0.003
1753304236.707,1753304236.777,-4.242,1.879,-3.010,-4.866,1.166,-2.890,0.022,0.016,0.003
1753304237.207,1753304237.276,-4.349,1.865,-3.010,-4.972,1.138,-2.891,0.022,0.016,0.003
1753304237.697,1753304237.776,-4.448,1.852,-3.010,-5.066,1.114,-2.890,0.022,0.017,0.003
1753304238.188,1753304238.276,-4.540,1.840,-3.010,-5.159,1.090,-2.889,0.022,0.018,0.003
1753304238.705,1753304238.776,-4.653,1.825,-3.010,-5.266,1.063,-2.890,0.022,0.018,0.003
1753304239.199,1753304239.276,-4.759,1.811,-3.010,-5.361,1.039,-2.890,0.022,0.019,0.003
1753304239.700,1753304239.776,-4.873,1.796,-3.010,-5.466,1.013,-2.890,0.023,0.020,0.004
1753304240.205,1753304240.276,-4.979,1.782,-3.011,-5.559,0.989,-2.890,0.023,0.021,0.004
1753304240.693,1753304240.776,-5.085,1.768,-3.010,-5.667,0.963,-2.890,0.023,0.022,0.004
1753304241.188,1753304241.276,-5.191,1.754,-3.010,-5.772,0.935,-2.890,0.023,0.023,0.004
1753304241.717,1753304241.776,-5.305,1.739,-3.010,-5.864,0.911,-2.891,0.023,0.024,0.004
1753304242.201,1753304242.276,-5.411,1.725,-3.010,-5.971,0.884,-2.891,0.024,0.026,0.004
1753304242.718,1753304242.776,-5.517,1.711,-3.011,-6.065,0.860,-2.890,0.024,0.027,0.004
1753304243.213,1753304243.276,-5.631,1.696,-3.011,-6.172,0.833,-2.889,0.024,0.028,0.005
1753304243.698,1753304243.776,-5.737,1.682,-3.010,-6.278,0.807,-2.890,0.025,0.031,0.004
1753304244.187,1753304244.276,-5.843,1.668,-3.010,-6.385,0.780,-2.890,0.025,0.032,0.005
1753304244.899,1753304244.984,-5.992,1.648,-3.011,-15.778,8.547,1.413,80.407,52.390,1.978
1753304245.200,1753304245.276,-6.055,1.640,-3.011,-15.964,8.471,1.467,77.675,54.914,2.036
1753304245.705,1753304245.777,-6.162,1.626,-3.011,-15.963,8.493,1.466,76.635,55.545,2.040
1753304246.195,1753304246.276,-6.169,1.625,-3.115,-15.963,8.493,1.348,76.635,55.537,2.040
1753304246.713,1753304246.777,-6.210,1.627,3.090,-15.960,8.501,1.296,76.144,55.750,2.041
1753304247.193,1753304247.276,-6.310,1.632,3.091,-15.860,8.648,1.478,77.490,57.641,1.941
1753304247.720,1753304247.776,-6.424,1.638,3.091,-15.858,8.671,1.479,76.293,58.136,1.941
1753304248.207,1753304248.276,-6.531,1.643,3.091,-15.632,8.442,1.575,75.272,57.935,1.892
1753304248.693,1753304248.776,-6.638,1.649,3.090,-15.638,8.262,1.579,74.273,59.477,1.930
1753304248.872,1753304249.278,-6.673,1.650,3.090,-15.637,8.287,1.583,72.964,60.069,1.930
1753304248.872,1753304249.776,-6.673,1.650,3.090,-15.502,8.117,1.661,72.300,59.957,1.939
1753304248.872,1753304250.276,-6.673,1.650,3.090,-15.297,7.865,1.802,71.846,59.704,1.966
1753304248.872,1753304250.776,-6.673,1.650,3.090,-15.181,7.778,1.928,71.521,61.127,2.002
1753304251.217,1753304251.276,-7.194,1.677,3.090,-15.188,7.800,1.927,70.402,61.652,2.001
1753304251.718,1753304251.776,-7.302,1.683,3.090,-15.196,7.821,1.925,69.148,62.284,2.000
1753304252.212,1753304252.275,-7.408,1.688,3.090,-15.022,7.672,2.114,69.175,64.244,2.088
1753304252.700,1753304252.776,-7.515,1.694,3.090,-8.930,0.847,-3.088,13.200,1.081,0.055
1753304253.196,1753304253.276,-7.622,1.699,3.090,-9.036,0.841,-3.089,13.149,1.130,0.055
1753304253.709,1753304253.776,-7.686,1.702,3.040,-9.086,0.840,3.136,13.122,1.148,0.056
