timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1750358321.907,1750358321.972,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358322.428,1750358322.524,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358322.932,1750358322.962,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358323.412,1750358323.505,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358323.932,1750358323.939,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358324.421,1750358324.483,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358324.916,1750358325.030,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358325.411,1750358325.462,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358325.927,1750358326.027,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358326.407,1750358326.464,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358327.007,1750358327.036,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358327.418,1750358327.476,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358327.910,1750358328.030,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358328.430,1750358328.477,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358329.005,1750358329.043,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358329.433,1750358329.495,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358329.916,1750358329.945,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358330.403,1750358330.507,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358330.921,1750358330.957,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358331.403,1750358331.518,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358331.927,1750358331.961,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358332.412,1750358332.516,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358332.933,1750358332.957,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358333.414,1750358333.507,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358333.900,1750358333.950,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358334.420,1750358334.499,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358334.911,1750358334.940,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358335.429,1750358335.489,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358335.915,1750358335.936,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358336.430,1750358336.498,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358336.921,1750358336.961,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358337.508,1750358337.535,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358337.925,1750358337.980,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358338.511,1750358338.536,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358338.931,1750358338.982,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358339.408,1750358339.524,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358339.928,1750358339.958,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358340.421,1750358340.513,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358340.910,1750358340.948,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358341.427,1750358341.499,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
1750358341.919,1750358341.944,-1.714,3.077,-0.000,-22.537,11.598,-2.717,42.221,32.857,1.923
