timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1751057298.677,1751057298.721,-3.899,4.318,-3.128,-22.184,4.961,1.379,44.625,4.935,0.661
1751057299.184,1751057299.286,-4.164,4.314,-3.128,-21.521,5.289,1.586,53.368,6.584,0.519
1751057299.685,1751057299.797,-4.413,4.311,-3.128,-21.207,5.478,1.686,57.816,6.822,0.306
1751057300.280,1751057300.382,-4.695,4.307,-3.128,-21.359,5.601,1.675,56.305,5.861,0.331
1751057300.987,1751057301.016,-5.060,4.302,-3.128,-21.468,5.757,1.672,55.374,5.288,0.340
1751057301.185,1751057301.223,-5.160,4.300,-3.128,-21.513,6.067,1.672,55.662,5.069,0.332
1751057301.896,1751057301.942,-5.509,4.296,-3.128,-21.604,6.135,1.670,54.754,4.643,0.346
1751057302.394,1751057302.486,-5.757,4.292,-3.128,-21.766,6.356,1.656,52.885,3.902,0.395
1751057302.892,1751057302.971,-6.006,4.289,-3.128,-21.916,6.517,1.642,50.814,3.550,0.432
1751057303.359,1751057303.481,-6.255,4.285,-3.128,-22.074,6.674,1.612,48.603,3.193,0.487
1751057303.994,1751057304.047,-6.587,4.281,-3.128,-22.132,6.859,1.596,47.229,2.975,0.528
1751057304.194,1751057304.224,-6.687,4.280,-3.128,-22.142,6.946,1.596,47.223,2.978,0.525
1751057305.194,1751057305.280,-7.168,4.273,-3.128,-22.371,7.080,1.521,42.256,1.667,0.534
1751057305.667,1751057305.735,-7.433,4.269,-3.128,-22.158,7.391,1.574,46.677,2.735,0.602
1751057306.278,1751057306.383,-7.732,4.265,-3.128,-20.254,7.428,1.729,65.462,4.289,0.814
1751057306.979,1751057307.098,-8.064,4.261,-3.127,-13.801,6.135,2.330,68.519,3.388,1.373
1751057307.382,1751057307.492,-8.280,4.258,-3.128,-11.429,5.728,2.752,53.773,3.109,1.623
1751057307.796,1751057307.854,-8.479,4.255,-3.128,-9.874,5.535,2.999,38.786,2.888,1.658
1751057308.489,1751057308.540,-8.827,4.250,-3.128,-8.968,5.393,3.128,25.617,2.818,1.599
1751057308.882,1751057308.928,-9.043,4.247,-3.128,-8.740,5.358,-3.129,22.303,2.591,1.635
1751057309.291,1751057309.372,-9.209,4.245,-3.128,-8.676,5.333,-3.105,20.388,2.720,1.573
1751057309.891,1751057309.911,-9.524,4.241,-3.128,-8.677,5.319,-3.097,18.864,2.691,1.620
1751057310.296,1751057310.397,-9.740,4.238,-3.128,-8.906,5.176,-3.077,12.312,2.336,1.020
1751057310.783,1751057310.886,-9.956,4.235,-3.128,-9.327,5.155,-3.079,10.502,2.278,0.675
1751057311.199,1751057311.222,-10.188,4.231,-3.128,-9.589,5.126,-3.080,10.457,2.150,0.667
1751057311.685,1751057311.729,-10.420,4.228,-3.128,-9.847,5.119,-3.082,8.950,2.294,0.471
1751057312.194,1751057312.220,-10.686,4.225,-3.128,-10.132,5.093,-3.082,8.864,2.205,0.467
1751057312.696,1751057312.715,-10.935,4.221,-3.128,-10.319,5.073,-3.082,8.757,2.123,0.461
1751057313.173,1751057313.217,-11.167,4.218,-3.127,-10.513,5.052,-3.081,8.756,2.034,0.455
1751057313.677,1751057313.718,-11.416,4.215,-3.128,-10.704,5.034,-3.081,8.746,1.975,0.450
1751057314.175,1751057314.239,-11.665,4.211,-3.128,-11.359,4.994,-3.084,4.951,1.945,0.149
1751057314.699,1751057314.717,-11.894,4.209,3.138,-11.463,4.983,-3.084,4.697,1.910,0.142
1751057315.186,1751057315.227,-12.160,4.208,-3.135,-11.768,4.952,-3.072,4.180,1.800,0.134
1751057315.678,1751057315.716,-12.408,4.206,-3.130,-11.975,4.929,-3.068,3.937,1.719,0.129
1751057316.175,1751057316.217,-12.674,4.203,-3.129,-12.180,4.905,-3.066,3.656,1.623,0.123
1751057316.676,1751057316.718,-12.906,4.200,-3.128,-12.387,4.881,-3.065,3.407,1.552,0.118
1751057317.196,1751057317.219,-13.172,4.196,-3.128,-12.594,4.860,-3.065,3.206,1.500,0.114
1751057317.688,1751057317.716,-13.404,4.193,-3.128,-12.803,4.837,-3.065,3.016,1.458,0.110
1751057318.199,1751057318.238,-13.670,4.189,-3.127,-13.122,4.803,-3.065,2.713,1.358,0.102
1751057318.699,1751057318.717,-13.902,4.186,-3.128,-13.332,4.781,-3.065,2.543,1.313,0.098
1751057319.159,1751057319.220,-14.167,4.182,-3.127,-13.548,4.758,-3.065,2.414,1.258,0.094
1751057319.683,1751057319.720,-14.400,4.179,-3.128,-13.759,4.735,-3.065,2.280,1.193,0.089
1751057320.179,1751057320.216,-14.665,4.175,-3.128,-13.967,4.712,-3.065,2.104,1.135,0.085
1751057320.661,1751057320.731,-14.914,4.171,-3.127,-14.288,4.682,-3.065,1.935,1.069,0.080
1751057321.187,1751057321.217,-15.180,4.168,-3.128,-14.502,4.661,-3.065,1.794,1.021,0.078
1751057321.695,1751057321.716,-15.412,4.164,-3.127,-14.717,4.639,-3.065,1.697,0.964,0.074
1751057322.197,1751057322.220,-15.678,4.161,-3.128,-14.933,4.615,-3.065,1.549,0.886,0.068
1751057322.685,1751057322.718,-15.910,4.157,-3.127,-15.152,4.597,-3.065,1.497,0.880,0.066
1751057323.149,1751057323.220,-16.159,4.154,-3.127,-15.371,4.575,-3.065,1.390,0.834,0.063
1751057323.662,1751057323.719,-16.408,4.150,-3.128,-15.588,4.553,-3.065,1.306,0.773,0.059
1751057324.200,1751057324.220,-16.654,4.148,3.137,-15.805,4.532,-3.065,1.230,0.736,0.057
1751057324.679,1751057324.716,-16.898,4.150,3.134,-16.134,4.501,-3.046,1.109,0.680,0.054
1751057325.190,1751057325.219,-17.165,4.150,-3.135,-16.352,4.475,-3.034,1.057,0.654,0.052
1751057325.686,1751057325.716,-17.430,4.147,-3.129,-16.570,4.446,-3.029,0.995,0.603,0.049
1751057326.187,1751057326.219,-17.679,4.144,-3.128,-16.792,4.418,-3.026,0.938,0.577,0.045
1751057326.696,1751057326.726,-17.944,4.140,-3.126,-17.120,4.375,-3.025,0.854,0.542,0.042
1751057327.183,1751057327.226,-18.194,4.136,-3.127,-17.224,4.586,-3.029,3.772,2.449,0.168
1751057327.771,1751057327.847,-18.492,4.132,-3.126,-17.369,4.713,-3.036,4.301,2.572,0.179
1751057328.196,1751057328.253,-18.691,4.129,-3.126,-17.564,4.724,-3.039,4.512,2.439,0.180
1751057328.985,1751057329.044,-19.073,4.123,-3.126,-17.810,4.584,-3.042,0.494,0.248,0.019
1751057329.171,1751057329.243,-19.172,4.121,-3.126,-18.204,4.543,-3.042,0.459,0.237,0.017
1751057329.680,1751057329.765,-19.421,4.118,-3.127,-18.229,4.797,-3.046,4.270,2.329,0.165
1751057330.288,1751057330.331,-19.737,4.113,-3.126,-18.456,4.791,-3.048,4.295,2.478,0.165
1751057330.770,1751057330.820,-19.969,4.109,-3.126,-18.688,4.767,-3.050,4.252,2.432,0.161
1751057331.188,1751057331.296,-20.185,4.106,-3.126,-18.866,4.757,-3.051,4.950,2.572,0.177
1751057331.792,1751057331.847,-20.483,4.101,-3.126,-19.190,4.728,-3.052,5.066,2.646,0.171
1751057332.178,1751057332.291,-20.683,4.098,-3.127,-19.393,4.737,-3.054,5.687,2.665,0.180
1751057332.782,1751057332.844,-20.981,4.093,-3.126,-19.569,4.792,-3.058,6.110,2.922,0.185
1751057333.181,1751057333.238,-21.147,4.091,-3.126,-19.894,4.752,-3.059,5.976,2.789,0.177
1751057333.895,1751057333.900,-21.496,4.085,-3.126,-20.124,4.621,-3.057,3.880,1.273,0.062
1751057334.180,1751057334.248,-21.645,4.083,-3.126,-20.088,4.874,-3.061,10.013,3.613,0.194
1751057334.680,1751057334.730,-21.910,4.079,-3.127,-20.208,4.932,-3.061,11.753,4.058,0.206
1751057335.457,1751057335.541,-22.325,4.073,-3.126,-20.424,4.891,-3.066,11.329,3.551,0.201
1751057335.667,1751057335.727,-22.425,4.071,-3.126,-20.794,4.850,-3.066,11.197,3.400,0.193
1751057336.397,1751057336.477,-22.822,4.064,-3.124,-20.839,4.870,-3.068,11.352,3.468,0.215
1751057336.896,1751057336.992,-23.088,4.060,-3.126,-21.337,4.830,-3.077,9.434,3.112,0.198
1751057337.461,1751057337.583,-23.370,4.055,-3.126,-21.544,4.813,-3.076,10.050,3.037,0.199
1751057337.858,1751057337.919,-23.569,4.052,-3.126,-21.783,4.813,-3.079,9.312,2.968,0.183
1751057338.480,1751057338.502,-23.863,4.049,3.129,-22.102,4.768,-3.081,5.777,2.501,0.166
1751057338.999,1751057339.056,-24.111,4.050,-3.139,-22.501,4.758,-3.079,5.574,2.452,0.160
1751057339.291,1751057339.342,-24.227,4.050,-3.134,-22.564,4.763,-3.067,6.821,2.669,0.195
1751057339.782,1751057339.850,-24.509,4.046,-3.127,-22.775,4.783,-3.060,6.991,2.821,0.198
1751057340.200,1751057340.237,-24.741,4.042,-3.122,-23.113,4.739,-3.055,6.733,2.672,0.187
1751057340.878,1751057340.958,-25.089,4.035,-3.121,-23.515,4.546,-3.058,1.543,0.474,0.046
1751057341.296,1751057341.300,-25.301,4.033,-3.135,-23.533,4.734,-3.060,7.104,2.711,0.189
1751057341.784,1751057341.832,-25.530,4.033,3.139,-23.720,4.715,-3.056,7.722,2.413,0.216
1751057342.171,1751057342.226,-25.730,4.032,-3.130,-23.835,4.713,-3.040,10.276,2.472,0.260
1751057343.166,1751057343.239,-26.228,4.022,-3.117,-23.828,4.792,-3.026,15.701,2.993,0.371
1751057343.689,1751057343.769,-26.460,4.016,-3.114,-24.214,4.791,-3.013,19.379,2.769,0.447
1751057344.184,1751057344.267,-26.742,4.008,-3.112,-24.375,4.876,-3.004,24.157,2.876,0.525
1751057344.677,1751057344.784,-26.962,4.002,-3.111,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057345.172,1751057345.227,-26.938,4.002,-3.109,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057345.694,1751057345.715,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057346.192,1751057346.217,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057346.685,1751057346.719,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057347.131,1751057347.221,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057347.682,1751057347.718,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057348.195,1751057348.217,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057348.690,1751057348.717,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057349.191,1751057349.220,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057349.692,1751057349.715,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057350.172,1751057350.220,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057350.690,1751057350.715,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057351.180,1751057351.220,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057351.678,1751057351.724,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057352.191,1751057352.227,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057352.665,1751057352.721,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057353.199,1751057353.226,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057353.663,1751057353.720,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057354.195,1751057354.218,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057354.698,1751057354.715,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057355.180,1751057355.218,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057355.689,1751057355.715,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057356.194,1751057356.222,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057356.686,1751057356.717,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057357.169,1751057357.226,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057357.686,1751057357.715,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057358.184,1751057358.217,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057358.694,1751057358.714,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057359.184,1751057359.216,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057359.690,1751057359.714,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057360.170,1751057360.227,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057360.684,1751057360.716,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057361.200,1751057361.222,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057361.700,1751057361.716,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057362.192,1751057362.216,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057362.698,1751057362.717,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057363.170,1751057363.219,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057363.682,1751057363.717,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057364.169,1751057364.223,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
1751057364.698,1751057364.715,-26.939,4.002,-3.110,-24.701,4.936,-3.001,28.029,2.893,0.580
